cellBC	cell_state
c937	-12
c955	-5
c997	-5
c1030	-2
c1456	-9
c1651	-5
c1667	-3
c2213	-3
c2331	-15
c2337	-5
c2393	-2
c2649	-5
c2687	-2
c2853	-5
c2879	-5
c3123	-12
c3143	-9
c3210	-9
c3225	-2
c3339	-2
c3378	-9
c3443	-12
c3504	-2
c3657	-2
c3828	-2
c3973	-15
c3976	-15
c4089	-12
c4139	-15
c4177	-5
c4230	-9
c4236	-3
c4249	-2
c4273	-15
c4285	-9
c4295	-2
c4298	-9
c4335	-12
c4348	-2
c4401	-15
c4468	-15
c4518	-15
c4541	-9
c4542	-2
c4616	-5
c4640	-9
c4700	-2
c4710	-3
c4749	-5
c4750	-9
c4763	-3
c4821	-9
c4912	-2
c5013	-5
c5043	-9
c5049	-5
c5064	-15
c5145	-3
c5175	-12
c5186	-15
c5187	-15
c5212	-5
c5225	-3
c5242	-15
c5243	-15
c5256	-5
c5287	-15
c5290	-3
c5293	-9
c5306	-15
c5307	-15
c5309	-5
c5310	-9
c5331	-3
c5374	-15
c5402	-2
c5407	-3
c5412	-15
c5435	-2
c5436	-2
c5483	-2
c5489	-9
c5526	-12
c5532	-9
c5535	-3
c5541	-12
c5544	-5
c5565	-2
c5665	-2
c5669	-15
c5684	-15
c5724	-2
c5775	-12
c5784	-5
c5810	-2
c5861	-9
c5875	-9
c5899	-5
c5910	-9
c5920	-3
c5936	-9
c5937	-9
c5941	-3
c5942	-12
c5970	-5
c5973	-15
c6005	-3
c6010	-9
c6055	-2
c6091	-5
c6143	-3
c6157	-12
c6160	-3
c6162	-5
c6168	-5
c6177	-2
c6182	-9
c6202	-2
c6314	-2
c6335	-9
c6344	-2
c6370	-2
c6382	-9
c6386	-15
c6399	-2
c6412	-12
c6424	-2
c6451	-2
c6462	-9
c6486	-3
c6497	-3
c6509	-3
c6551	-3
c6600	-2
c6615	-5
c6642	-5
c6692	-3
c6702	-15
c6753	-9
c6770	-15
c6771	-15
c6798	-5
c6815	-3
c6842	-15
c6854	-2
c6867	-5
c6889	-9
c6908	-3
c6957	-5
c6961	-15
c6980	-5
c7008	-9
c7036	-2
c7047	-2
c7054	-15
c7055	-15
c7063	-2
c7071	-12
c7086	-9
c7131	-3
c7166	-9
c7167	-9
c7179	-15
c7205	-9
c7217	-9
c7219	-9
c7271	-5
c7286	-9
c7313	-9
c7324	-5
c7326	-3
c7328	-12
c7342	-2
c7344	-12
c7357	-3
c7386	-15
c7387	-15
c7403	-15
c7413	-5
c7416	-9
c7456	-15
c7457	-15
c7464	-9
c7487	-12
c7517	-2
c7576	-9
c7584	-15
c7585	-15
c7588	-2
c7606	-2
c7609	-3
c7612	-9
c7621	-9
c7631	-3
c7651	-9
c7663	-2
c7676	-9
c7715	-2
c7716	-15
c7719	-2
c7726	-2
c7756	-2
c7765	-12
c7773	-3
c7818	-2
c7828	-12
c7832	-5
c7840	-15
c7841	-15
c7845	-9
c7855	-5
c7872	-15
c7917	-2
c7918	-2
c7965	-12
c7992	-12
c8003	-3
c8036	-9
c8044	-12
c8058	-9
c8074	-5
c8096	-9
c8138	-2
c8177	-9
c8185	-12
c8188	-12
c8195	-2
c8207	-5
c8220	-2
c8246	-2
c8256	-2
c8258	-9
c8260	-9
c8274	-2
c8307	-9
c8314	-5
c8318	-9
c8319	-9
c8335	-2
c8357	-5
c8392	-2
c8393	-2
c8397	-3
c8414	-15
c8425	-2
c8433	-2
c8438	-15
c8465	-9
c8474	-2
c8477	-5
c8501	-9
c8517	-5
c8522	-2
c8528	-5
c8539	-2
c8557	-2
c8559	-9
c8563	-3
c8565	-2
c8574	-2
c8608	-3
c8609	-3
c8616	-9
c8627	-3
c8632	-2
c8641	-12
c8648	-9
c8657	-3
c8674	-15
c8675	-15
c8687	-2
c8702	-9
c8731	-15
c8732	-2
c8758	-2
c8765	-2
c8766	-2
c8777	-3
c8788	-2
c8809	-9
c8814	-15
c8819	-3
c8834	-3
c8844	-15
c8855	-9
c8882	-9
c8886	-3
c8904	-3
c8921	-9
c8923	-2
c8952	-15
c8969	-12
c8990	-9
c8997	-9
c9013	-5
c9022	-12
c9029	-12
c9048	-9
c9057	-2
c9067	-9
c9077	-12
c9088	-9
c9089	-9
c9098	-12
c9101	-9
c9122	-9
c9124	-2
c9133	-9
c9143	-12
c9150	-9
c9155	-12
c9161	-12
c9186	-5
c9216	-2
c9236	-12
c9243	-2
c9251	-2
c9274	-3
c9282	-9
c9284	-2
c9296	-3
c9299	-12
c9324	-2
c9384	-2
c9407	-9
c9432	-9
c9451	-9
c9460	-12
c9468	-15
c9478	-5
c9491	-5
c9507	-3
c9514	-12
c9516	-12
c9528	-15
c9529	-15
c9543	-5
c9553	-5
c9554	-2
c9577	-12
c9588	-9
c9596	-15
c9603	-15
c9624	-3
c9625	-3
c9631	-15
c9635	-2
c9641	-2
c9646	-3
c9658	-2
c9666	-15
c9673	-2
c9683	-2
c9702	-9
c9715	-2
c9724	-2
c9738	-5
c9762	-2
c9765	-9
c9781	-9
c9783	-3
c9816	-9
c9817	-9
c9825	-2
c9830	-5
