cellBC	cell_state
c597	-13
c1064	-11
c1319	-6
c1651	-1
c1825	-9
c1833	-6
c1914	-1
c1922	-6
c1975	-13
c2171	-13
c2205	-11
c2217	-1
c2437	-6
c2602	-10
c2616	-13
c2633	-6
c2651	-6
c2882	-9
c3006	-10
c3009	-11
c3024	-1
c3052	-13
c3082	-6
c3336	-9
c3351	-10
c3359	-1
c3374	-9
c3381	-9
c3412	-1
c3444	-11
c3523	-9
c3568	-6
c3594	-10
c3617	-1
c3633	-1
c3671	-10
c3680	-13
c3791	-1
c3806	-1
c3826	-10
c3876	-6
c3883	-1
c3909	-6
c3916	-1
c3948	-1
c4069	-13
c4102	-9
c4154	-9
c4200	-6
c4210	-9
c4323	-1
c4335	-9
c4342	-9
c4360	-9
c4537	-1
c4570	-9
c4676	-13
c4732	-10
c4739	-10
c4773	-11
c4795	-6
c4804	-11
c4840	-6
c4899	-1
c4900	-10
c4903	-13
c4950	-10
c4999	-6
c5022	-10
c5061	-6
c5135	-1
c5151	-6
c5175	-6
c5194	-1
c5211	-9
c5212	-1
c5271	-9
c5283	-1
c5294	-9
c5298	-9
c5311	-11
c5324	-13
c5342	-9
c5361	-9
c5364	-10
c5413	-6
c5489	-6
c5495	-13
c5506	-10
c5527	-11
c5538	-9
c5543	-6
c5587	-13
c5601	-13
c5626	-1
c5628	-6
c5645	-6
c5646	-13
c5665	-1
c5682	-10
c5688	-11
c5691	-10
c5734	-1
c5789	-11
c5795	-11
c5819	-11
c5842	-10
c5845	-10
c5863	-13
c5876	-1
c5888	-13
c5942	-9
c5963	-11
c5983	-9
c6041	-6
c6058	-9
c6082	-10
c6102	-11
c6114	-9
c6122	-1
c6125	-9
c6161	-11
c6192	-9
c6196	-1
c6206	-6
c6231	-10
c6274	-10
c6297	-9
c6298	-6
c6309	-13
c6316	-13
c6320	-11
c6350	-9
c6398	-1
c6406	-6
c6415	-13
c6427	-11
c6460	-9
c6476	-13
c6491	-11
c6528	-1
c6529	-1
c6530	-6
c6531	-6
c6574	-9
c6585	-9
c6661	-1
c6721	-9
c6774	-1
c6777	-1
c6783	-9
c6801	-10
c6817	-1
c6826	-1
c6852	-9
c6905	-1
c6916	-10
c6944	-9
c6959	-11
c6976	-1
c6984	-9
c6988	-1
c7037	-11
c7052	-1
c7058	-13
c7075	-1
c7121	-9
c7139	-1
c7145	-10
c7176	-10
c7182	-1
c7190	-9
c7199	-6
c7207	-1
c7220	-9
c7243	-6
c7251	-9
c7270	-11
c7281	-9
c7319	-9
c7371	-11
c7377	-9
c7412	-1
c7434	-13
c7435	-13
c7440	-6
c7468	-9
c7469	-9
c7500	-1
c7519	-11
c7557	-9
c7565	-1
c7576	-9
c7602	-6
c7633	-1
c7643	-1
c7658	-10
c7675	-9
c7714	-10
c7723	-1
c7738	-9
c7742	-9
c7758	-6
c7783	-13
c7803	-9
c7810	-11
c7815	-1
c7819	-1
c7829	-6
c7831	-1
c7849	-9
c7850	-10
c7862	-1
c7864	-10
c7870	-9
c7888	-10
c7897	-6
c7919	-1
c7922	-11
c7929	-1
c7950	-9
c7985	-9
c7989	-9
c7995	-6
c8004	-11
c8010	-1
c8013	-13
c8016	-9
c8022	-13
c8025	-10
c8040	-9
c8050	-1
c8076	-9
c8082	-11
c8083	-11
c8092	-6
c8094	-1
c8095	-1
c8097	-9
c8105	-13
c8108	-1
c8169	-6
c8180	-1
c8184	-9
c8196	-9
c8272	-1
c8278	-9
c8284	-13
c8317	-10
c8340	-6
c8354	-1
c8368	-1
c8392	-13
c8416	-13
c8429	-9
c8431	-6
c8437	-10
c8440	-10
c8460	-6
c8475	-13
c8498	-1
c8514	-9
c8517	-9
c8518	-10
c8524	-13
c8526	-9
c8527	-9
c8546	-11
c8553	-11
c8581	-13
c8597	-1
c8620	-9
c8642	-10
c8666	-9
c8681	-1
c8701	-1
c8707	-1
c8711	-6
c8714	-6
c8715	-6
c8737	-10
c8738	-11
c8751	-1
c8762	-1
c8776	-9
c8788	-9
c8834	-9
c8848	-9
c8857	-9
c8905	-6
c8918	-9
c8924	-9
c8926	-13
c8935	-11
c8938	-11
c8939	-11
c8946	-9
c8949	-6
c8955	-9
c8957	-9
c8963	-1
c8987	-6
c9012	-11
c9019	-9
c9021	-1
c9026	-9
c9028	-13
c9034	-9
c9049	-9
c9058	-1
c9092	-1
c9120	-10
c9122	-9
c9158	-10
c9167	-1
c9174	-1
c9176	-9
c9186	-1
c9197	-9
c9200	-10
c9210	-9
c9241	-13
c9248	-10
