	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3202	11	0	-1	46	0	32	29	0	0	6	0	40	0	0	0	0	-1	1	-1	11	0	0	18	0	0	0	0	0	0	0
c4004	17	0	-1	0	0	-1	0	14	0	6	0	47	0	0	0	-1	-1	0	-1	0	0	6	0	0	0	-1	16	-1	-1	28
c4538	0	-1	-1	0	0	32	0	-1	0	-1	45	40	0	-1	0	0	-1	1	0	0	29	-1	18	0	1	4	0	-1	12	0
c4592	0	0	0	3	38	0	-1	0	15	6	0	-1	0	0	-1	0	0	0	0	0	-1	0	11	15	-1	38	22	0	49	19
c4903	0	-1	-1	0	32	32	0	0	32	6	0	-1	0	0	0	-1	0	1	0	0	0	0	18	0	-1	0	10	20	40	0
c4991	20	0	0	15	38	-1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	-1	11	0	20	-1	-1	0	-1	-1
c5121	0	-1	-1	-1	0	-1	0	0	0	6	17	40	0	0	24	-1	-1	-1	-1	0	0	0	18	45	0	0	0	0	0	0
c5224	-1	-1	0	-1	-1	0	0	0	0	6	0	20	9	47	0	-1	0	3	0	0	-1	-1	11	0	0	0	22	-1	-1	0
c5514	0	-1	-1	0	0	32	0	0	0	6	0	40	0	-1	24	20	0	-1	0	0	46	-1	18	-1	0	0	0	6	1	0
c5685	-1	-1	0	28	0	-1	0	-1	-1	6	26	-1	-1	0	47	0	6	0	-1	11	-1	47	0	28	-1	0	-1	0	1	0
c5886	32	47	0	-1	33	-1	0	47	0	6	-1	-1	-1	0	0	0	6	-1	45	-1	31	0	24	-1	49	-1	-1	-1	0	-1
c6232	-1	0	0	28	0	6	0	0	6	6	0	-1	20	47	-1	0	0	28	0	0	-1	10	11	-1	0	-1	22	-1	-1	0
c6261	0	-1	-1	-1	-1	32	0	40	-1	6	0	-1	0	0	0	-1	-1	-1	-1	47	0	0	18	0	0	0	-1	0	0	0
c6693	0	11	0	-1	0	49	0	0	0	6	-1	-1	0	0	0	28	6	0	-1	29	0	0	0	33	0	0	-1	15	-1	19
c6880	-1	-1	-1	0	-1	-1	-1	0	0	6	-1	40	-1	0	0	0	0	1	0	0	31	0	18	0	0	33	-1	-1	29	0
c6916	0	16	0	-1	-1	-1	0	0	0	6	-1	-1	0	0	24	0	6	0	-1	-1	47	0	-1	0	-1	-1	46	0	0	-1
c6992	-1	0	50	11	-1	0	0	1	0	6	0	0	49	-1	0	0	6	45	45	24	0	0	0	33	15	-1	0	-1	50	-1
c7046	32	0	0	0	0	0	-1	-1	0	6	-1	0	-1	-1	0	0	6	0	45	-1	0	10	-1	-1	-1	-1	-1	-1	24	-1
c7056	0	0	-1	0	0	32	0	0	0	6	0	40	0	0	0	16	0	-1	0	15	-1	0	18	0	0	0	0	0	-1	-1
c7135	-1	-1	6	0	0	-1	-1	4	0	6	0	25	0	-1	-1	20	6	1	45	0	-1	-1	-1	0	-1	47	0	-1	0	-1
c7205	-1	-1	-1	0	0	32	0	47	0	6	-1	40	-1	0	0	0	0	-1	0	0	0	0	18	0	0	0	0	-1	-1	0
c7254	5	0	-1	0	0	32	-1	32	0	6	0	40	0	0	-1	0	0	-1	0	0	0	32	18	45	0	0	0	0	0	0
c7301	-1	0	-1	0	49	0	0	-1	35	6	-1	0	-1	0	0	20	-1	0	45	-1	0	0	0	0	0	0	44	-1	-1	-1
c7393	0	0	-1	0	-1	0	0	0	0	6	0	17	49	0	0	0	-1	0	45	0	47	0	0	-1	0	0	46	-1	0	14
c7592	0	1	28	0	-1	-1	0	0	-1	6	0	24	0	-1	0	0	6	0	45	-1	0	47	0	0	0	0	-1	0	1	0
c7600	-1	10	24	32	0	0	0	0	0	6	0	0	0	0	0	49	6	-1	45	0	0	-1	0	-1	45	0	0	0	38	28
c7617	0	47	-1	0	-1	32	0	0	-1	6	-1	40	31	29	0	0	0	1	0	34	0	-1	18	-1	0	0	24	49	-1	0
c7621	0	0	-1	0	11	-1	-1	0	0	6	0	-1	17	0	17	29	0	1	0	28	0	0	18	0	0	0	0	0	0	0
c7676	-1	47	0	0	0	0	-1	4	0	-1	0	49	0	0	0	20	6	0	45	0	0	0	0	0	0	0	0	0	-1	-1
c7827	-1	0	-1	-1	0	32	0	22	0	6	0	-1	0	-1	0	0	0	-1	0	0	0	0	18	47	-1	-1	-1	0	-1	-1
c7828	22	0	0	-1	0	40	0	0	-1	6	0	-1	-1	0	1	0	6	-1	45	-1	0	0	0	11	-1	0	-1	0	0	-1
c7850	-1	0	0	0	0	-1	-1	4	0	6	6	0	0	-1	0	1	6	-1	45	0	0	39	0	-1	0	0	-1	0	0	-1
c7904	0	0	0	0	0	0	-1	0	24	6	0	0	0	0	0	0	6	0	45	0	0	-1	0	0	-1	-1	-1	0	0	0
c7929	0	0	-1	0	-1	-1	0	0	0	6	22	-1	17	0	0	0	-1	1	0	11	0	0	18	-1	16	0	47	0	-1	0
c7934	0	0	-1	0	30	-1	0	0	-1	6	-1	40	17	0	0	0	-1	-1	0	11	0	0	18	0	-1	0	0	32	0	0
c8269	-1	0	0	0	49	0	-1	4	35	6	17	0	0	0	0	-1	-1	-1	45	-1	0	42	-1	10	-1	0	0	0	-1	-1
c8307	-1	-1	0	0	0	0	-1	4	0	6	0	0	-1	1	11	20	6	0	45	0	0	0	-1	0	12	22	0	0	0	-1
c8315	0	-1	-1	0	-1	32	-1	-1	0	6	0	-1	0	12	0	0	0	1	0	0	0	0	18	-1	0	0	0	24	0	0
c8325	0	26	-1	0	0	32	0	0	32	6	-1	40	-1	0	0	5	1	-1	0	0	0	0	-1	0	0	0	10	0	0	0
c8390	-1	0	37	-1	-1	0	0	4	10	-1	11	0	24	0	-1	0	6	0	-1	0	-1	0	15	0	0	0	0	0	-1	-1
c8571	-1	-1	0	-1	0	0	0	4	15	-1	0	-1	0	-1	0	20	-1	0	45	0	-1	31	0	0	0	0	0	-1	-1	-1
c8623	-1	0	0	0	0	31	-1	0	0	6	0	22	0	-1	0	0	-1	39	0	0	-1	-1	11	0	49	6	-1	0	10	0
c8656	-1	0	0	0	-1	-1	0	4	0	6	6	38	29	0	0	1	6	-1	45	0	0	1	0	0	-1	0	0	38	0	-1
c8666	22	32	-1	0	-1	32	-1	0	10	6	0	40	0	0	17	0	-1	1	-1	11	25	45	18	0	0	0	0	47	-1	-1
c8757	24	0	-1	0	50	-1	47	0	0	6	22	40	29	47	0	11	-1	1	0	11	0	0	-1	0	16	47	0	10	0	0
c8889	-1	0	0	-1	40	0	0	0	0	6	32	0	1	0	14	-1	6	47	-1	0	47	0	0	40	24	-1	46	0	0	0
c8944	-1	0	-1	-1	0	32	0	-1	0	-1	0	40	-1	28	-1	0	-1	1	0	0	31	0	18	38	46	0	0	-1	-1	0
c9055	0	10	-1	20	-1	-1	0	0	-1	6	0	0	0	0	6	49	-1	47	-1	49	47	0	24	0	0	47	0	0	-1	28
c9108	0	32	-1	0	38	-1	47	0	16	-1	0	0	-1	0	0	0	0	31	-1	0	40	0	-1	45	0	-1	-1	0	49	0
c9134	-1	0	0	0	-1	-1	38	0	45	-1	8	0	-1	-1	0	32	6	0	45	-1	20	12	0	1	16	0	-1	0	0	31
c9203	0	32	-1	0	0	32	0	-1	10	6	49	40	0	0	0	0	-1	1	0	-1	25	0	18	0	0	0	0	-1	0	-1
c9279	0	-1	-1	0	0	-1	0	0	10	6	-1	-1	-1	-1	0	0	-1	1	0	11	25	0	-1	0	49	0	0	0	0	-1
c9482	0	-1	24	0	5	0	0	14	-1	6	0	47	0	0	0	49	6	0	45	5	0	6	-1	0	24	-1	0	4	0	28
c9556	-1	0	-1	0	0	-1	0	0	0	6	22	40	0	-1	0	0	-1	-1	0	11	0	49	18	0	16	6	0	0	0	0
c9560	0	0	-1	20	47	-1	0	0	0	6	0	0	-1	0	43	47	6	0	45	0	-1	0	0	-1	0	0	-1	11	1	0
c9694	45	24	0	0	12	0	0	0	-1	6	0	38	0	0	0	14	6	0	45	0	47	0	-1	0	44	38	46	0	40	10
c9777	0	0	0	0	0	-1	16	0	0	6	0	28	-1	45	9	15	-1	47	45	-1	47	0	0	0	-1	-1	46	0	0	0
c9813	-1	-1	0	0	0	0	0	4	0	6	0	-1	0	-1	0	20	-1	-1	45	-1	-1	-1	6	-1	-1	0	31	0	-1	-1
c9861	0	0	-1	-1	0	32	0	0	0	6	17	-1	17	0	0	0	-1	1	-1	-1	0	0	18	0	0	0	0	0	-1	24
c9994	0	-1	-1	0	-1	0	0	0	0	6	-1	0	0	0	-1	40	0	0	45	0	0	-1	11	11	0	-1	22	22	0	-1
c10122	-1	0	-1	0	0	32	-1	0	0	-1	45	40	0	0	0	0	-1	1	-1	-1	29	-1	18	10	-1	4	0	-1	12	34
c10214	-1	0	-1	-1	49	0	0	4	0	6	42	-1	0	6	0	20	-1	0	45	0	0	15	13	-1	24	0	0	0	39	-1
c10271	-1	0	0	0	0	46	24	4	-1	6	6	-1	-1	0	0	1	6	-1	45	0	0	0	0	0	0	0	0	0	10	-1
c10335	6	-1	-1	0	-1	-1	-1	-1	32	6	0	40	0	0	0	17	1	1	0	-1	0	0	18	0	0	-1	10	0	0	47
c10338	6	0	-1	0	0	32	0	0	-1	6	0	40	0	-1	-1	0	1	1	0	-1	0	0	-1	0	0	0	10	0	0	0
c10353	-1	0	0	0	0	8	47	0	0	6	0	-1	0	-1	-1	-1	31	0	-1	0	-1	10	11	-1	28	0	22	0	-1	40
c10384	0	0	0	-1	0	29	0	0	-1	6	0	0	0	0	-1	0	6	0	45	0	0	0	0	0	34	46	-1	0	0	0
c10662	-1	0	0	0	0	0	0	4	0	6	6	0	0	0	0	1	6	-1	-1	0	-1	0	0	-1	0	0	-1	-1	0	-1
c10743	0	10	24	0	0	40	-1	0	0	6	0	49	0	0	0	49	6	47	45	0	0	-1	0	1	49	47	0	0	-1	28
c10820	0	0	-1	33	0	-1	0	0	-1	6	0	40	0	0	0	0	0	-1	-1	0	31	-1	18	0	0	-1	0	10	29	-1
c10841	-1	0	0	0	17	0	15	-1	0	6	-1	0	0	0	-1	47	-1	29	-1	0	-1	0	0	0	-1	0	-1	0	0	-1
c10853	11	38	-1	-1	0	-1	0	40	-1	6	0	-1	0	0	47	0	6	10	45	-1	0	0	-1	0	0	0	-1	31	-1	36
c10869	-1	0	-1	0	-1	1	-1	-1	0	6	0	0	-1	0	24	20	6	0	45	0	0	0	0	0	28	47	0	-1	22	-1
c10968	-1	-1	0	-1	49	0	20	4	-1	6	0	31	0	28	-1	20	-1	0	45	-1	14	0	0	0	-1	0	0	0	0	-1
c11119	0	0	0	0	25	32	0	0	28	-1	-1	17	0	0	47	0	-1	0	-1	0	47	-1	38	0	0	0	-1	-1	-1	5
c11164	5	24	-1	0	-1	32	-1	-1	32	6	0	40	0	0	0	0	1	1	0	0	9	0	-1	0	0	0	10	-1	24	0
c11213	-1	0	0	-1	0	0	-1	-1	0	6	0	0	49	0	0	0	6	0	-1	0	0	30	0	-1	0	32	-1	9	-1	-1
c11420	0	0	-1	0	0	32	0	-1	32	-1	-1	-1	0	45	24	8	1	1	-1	0	0	49	18	0	0	0	-1	-1	0	28
c11654	-1	47	-1	-1	0	0	0	4	11	6	0	0	-1	0	0	20	6	0	45	0	0	31	-1	0	-1	0	-1	0	0	-1
c11816	0	0	0	0	3	0	0	0	0	6	0	0	0	47	0	-1	6	0	45	-1	0	0	0	0	0	-1	-1	0	-1	0
c11824	-1	10	-1	0	-1	32	38	0	-1	6	0	40	0	0	0	0	0	-1	-1	-1	0	0	18	0	0	24	0	0	0	0
c11829	-1	0	15	0	0	0	-1	0	0	6	0	0	9	0	47	0	-1	0	0	0	-1	-1	11	0	0	0	-1	29	10	-1
c11914	-1	0	0	0	0	-1	16	11	-1	6	0	28	1	0	-1	0	6	47	45	-1	47	0	-1	0	24	-1	46	0	0	0
c12030	0	0	-1	15	-1	0	0	0	0	6	-1	0	0	0	-1	12	0	-1	0	0	-1	0	11	0	0	38	22	6	49	-1
c12036	47	-1	-1	0	-1	0	32	0	-1	6	0	17	49	0	0	0	6	0	-1	0	47	0	0	0	0	0	46	-1	0	-1
c12106	-1	10	-1	0	1	40	3	0	0	6	0	-1	0	0	-1	49	6	47	45	-1	47	0	0	0	0	47	24	0	-1	28
c12284	0	0	39	-1	0	0	0	0	0	6	-1	0	-1	0	38	-1	6	0	45	-1	0	0	0	11	41	24	-1	-1	0	0
c12351	0	16	-1	0	-1	-1	0	0	0	6	0	-1	0	-1	24	-1	6	-1	-1	-1	-1	0	0	9	0	49	-1	-1	0	0
c12391	0	0	-1	0	-1	32	0	28	0	6	0	-1	0	0	0	0	-1	1	0	11	0	0	18	40	0	0	0	-1	-1	-1
c12403	-1	0	0	24	0	0	-1	0	0	-1	45	-1	-1	0	-1	-1	0	0	6	-1	0	0	11	0	0	0	22	31	0	0
c12585	-1	7	6	-1	-1	0	0	4	0	6	0	-1	0	0	0	20	6	0	45	0	0	0	-1	0	0	47	0	0	-1	-1
c12635	0	0	-1	0	12	32	0	0	33	-1	-1	40	0	0	0	9	-1	-1	0	-1	-1	0	18	0	0	0	-1	0	-1	0
c12641	11	0	0	24	0	0	24	0	0	6	-1	-1	0	0	47	0	6	0	-1	0	0	0	9	0	47	0	-1	31	-1	36
c12654	28	0	-1	0	-1	-1	0	0	33	-1	0	40	32	0	47	0	0	-1	0	15	0	32	18	-1	6	0	0	0	16	0
c12680	40	0	20	28	0	41	38	-1	45	-1	0	0	-1	0	0	32	6	0	45	0	20	0	0	0	16	0	-1	17	0	0
