cellBC	cell_state
c2427	-9
c3359	-14
c4132	-4
c4430	-9
c4709	-4
c4894	-9
c5096	-8
c5433	-14
c5573	-16
c5715	-8
c5752	-14
c5798	-4
c5865	-6
c5982	-6
c6535	-8
c6725	-15
c6867	-4
c7000	-9
c7198	-6
c7297	-8
c7689	-16
c7725	-6
c7833	-4
c7838	-14
c7851	-6
c7990	-4
c8062	-6
c8118	-8
c8266	-9
c8311	-16
c8363	-8
c8429	-12
c8543	-9
c8638	-9
c8780	-9
c8853	-12
c8857	-6
c8904	-6
c9104	-8
c9119	-14
c9244	-9
c9255	-15
c9373	-16
c9378	-6
c9418	-16
c9599	-4
c9620	-12
c9853	-8
c9926	-12
c9930	-15
c9967	-8
c10092	-4
c10205	-6
c10237	-16
c10252	-4
c10338	-16
c10383	-16
c10425	-15
c10466	-6
c10649	-15
c10669	-4
c10711	-15
c10797	-6
c10823	-8
c10832	-6
c10833	-6
c10835	-9
c10871	-4
c10997	-6
c11013	-12
c11056	-15
c11062	-16
c11124	-8
c11262	-12
c11267	-4
c11293	-15
c11413	-8
c11416	-4
c11427	-9
c11434	-8
c11437	-9
c11485	-16
c11492	-4
c11501	-9
c11505	-4
c11631	-15
c11651	-8
c11670	-14
c11741	-16
c11748	-4
c11849	-4
c11955	-16
c11973	-9
c11996	-8
c12016	-16
c12099	-6
c12104	-15
c12137	-9
c12235	-12
c12320	-6
c12324	-12
c12489	-14
c12567	-8
c12598	-6
c12683	-15
c12685	-16
c12689	-15
c12701	-6
c12754	-4
c12810	-16
c12814	-6
c12873	-16
c12879	-6
c12890	-16
c12944	-15
c12953	-4
c12991	-9
c12992	-8
c13015	-14
c13075	-16
c13083	-12
c13106	-9
c13109	-12
c13127	-14
c13137	-14
c13162	-4
c13325	-9
c13405	-14
c13407	-14
c13451	-6
c13490	-15
c13506	-16
c13588	-8
c13640	-6
c13643	-16
c13657	-6
c13690	-16
c13713	-14
c13744	-8
c13809	-16
c13847	-16
c13850	-4
c13857	-16
c13911	-4
c13938	-9
c13955	-9
c13977	-15
c14032	-14
c14066	-14
c14083	-14
c14126	-15
c14162	-6
c14163	-6
c14200	-6
c14210	-12
c14211	-12
c14240	-6
c14270	-4
c14281	-12
c14300	-6
c14308	-8
c14320	-12
c14342	-8
c14345	-15
c14379	-9
c14443	-6
c14479	-9
c14513	-16
c14558	-9
