cellBC	cell_state
c1985	-7
c2888	-15
c3631	-15
c3879	-3
c4268	-14
c4308	-3
c4327	-7
c5116	-14
c5350	-7
c5647	-15
c5736	-14
c5771	-1
c5878	-3
c5920	-1
c5945	-13
c6205	-14
c6256	-15
c6791	-7
c6916	-7
c7062	-14
c7084	-7
c7100	-14
c7120	-4
c7196	-7
c7197	-7
c7233	-14
c7412	-7
c7491	-16
c7558	-1
c7604	-1
c7833	-14
c7888	-3
c7895	-4
c7974	-4
c8094	-7
c8097	-4
c8152	-16
c8167	-7
c8232	-13
c8236	-15
c8386	-3
c8489	-7
c8600	-14
c8846	-3
c9278	-15
c9328	-14
c9339	-15
c9356	-7
c9467	-13
c9523	-15
c9531	-15
c9593	-1
c9603	-13
c9619	-16
c9677	-14
c9681	-1
c9693	-14
c9765	-14
c9814	-3
c9834	-4
c10012	-14
c10039	-1
c10151	-14
c10166	-7
c10457	-4
c10463	-14
c10481	-7
c10502	-4
c10505	-1
c10507	-13
c10553	-16
c10589	-15
c10662	-13
c10674	-1
c10764	-14
c10866	-13
c10869	-3
c10937	-7
c10962	-14
c10987	-15
c11003	-1
c11011	-15
c11086	-15
c11223	-13
c11233	-16
c11513	-7
c11528	-14
c11563	-13
c11670	-4
c11714	-1
c11715	-1
c11779	-7
c11927	-13
c11943	-16
c11961	-4
c12000	-15
c12019	-16
c12062	-15
c12107	-16
c12169	-13
c12180	-7
c12192	-1
c12305	-15
c12346	-7
c12377	-1
c12386	-4
c12407	-1
c12441	-16
c12549	-13
c12566	-4
c12637	-14
c12687	-13
c12820	-3
c12838	-13
c12892	-7
c12934	-7
c12984	-13
c13071	-15
c13082	-13
c13186	-3
c13210	-7
c13266	-15
c13307	-14
c13319	-4
c13386	-16
c13439	-4
c13447	-1
c13449	-3
c13454	-13
c13461	-16
c13504	-15
c13517	-7
c13545	-1
c13569	-3
c13607	-7
c13653	-4
c13664	-15
c13666	-16
c13682	-4
c13754	-13
c13844	-15
c13922	-15
c14004	-14
c14016	-13
c14074	-14
c14141	-15
c14151	-15
c14160	-14
c14163	-3
c14181	-3
c14230	-3
c14234	-15
c14235	-15
c14248	-1
c14255	-14
c14329	-15
c14369	-4
c14404	-13
c14443	-13
c14494	-15
c14515	-3
c14554	-13
c14562	-16
c14566	-7
c14567	-7
c14618	-3
c14680	-14
c14688	-16
c14727	-13
c14764	-3
c14830	-13
c14843	-1
c14904	-13
c14912	-16
c15006	-15
c15011	-16
c15055	-14
c15107	-16
c15151	-4
c15213	-14
c15237	-13
c15240	-1
c15241	-1
c15266	-1
c15306	-16
c15363	-16
c15445	-13
c15475	-4
c15624	-15
c15659	-15
c15710	-1
c15713	-1
c15740	-15
c15743	-14
c15801	-7
c15947	-7
c15972	-7
c15999	-4
c16025	-14
c16116	-7
c16151	-1
c16240	-13
c16265	-16
c16274	-14
c16278	-4
c16281	-7
c16286	-14
c16316	-1
c16356	-13
c16358	-4
c16359	-4
c16360	-16
c16366	-4
c16389	-14
c16398	-15
c16408	-13
c16466	-3
c16479	-3
c16500	-3
c16544	-16
c16565	-16
c16572	-3
c16581	-7
c16707	-1
c16723	-4
c16830	-15
c16855	-14
c16867	-14
c16919	-4
c16936	-1
c16941	-4
c16942	-16
c16969	-3
c16970	-1
c16971	-1
c16989	-3
c16995	-3
c17046	-4
c17075	-14
c17098	-16
c17102	-3
c17145	-7
c17179	-16
c17233	-13
c17235	-14
c17236	-4
c17240	-15
c17254	-15
c17268	-14
c17287	-1
c17290	-1
c17291	-1
c17300	-16
c17308	-13
c17372	-3
c17431	-7
c17472	-13
c17496	-7
c17502	-4
c17505	-7
c17552	-15
c17554	-7
c17556	-14
c17561	-14
c17596	-14
c17679	-4
c17702	-1
c17711	-4
c17722	-3
c17769	-13
c17776	-3
c17778	-13
c17789	-3
c17795	-16
c17807	-7
c17834	-1
c17910	-16
c17941	-4
c17975	-3
c18014	-14
c18056	-7
c18129	-15
c18145	-16
c18164	-7
c18166	-4
c18218	-3
c18274	-16
c18285	-7
c18306	-14
c18322	-3
c18330	-15
c18344	-1
c18382	-7
c18400	-16
c18404	-16
c18410	-16
c18445	-15
c18447	-1
c18469	-13
c18472	-14
c18521	-4
c18582	-3
c18615	-15
c18622	-3
c18647	-14
c18690	-4
c18707	-3
c18733	-4
c18781	-16
c18809	-15
c18825	-4
c18826	-13
c18844	-3
c18846	-13
c18858	-16
c18877	-16
c18892	-4
c18897	-16
c18959	-14
c18976	-3
c18993	-15
c19008	-4
c19043	-7
c19054	-15
c19055	-15
c19067	-15
c19106	-14
c19114	-4
c19124	-7
c19136	-3
c19141	-7
c19165	-14
c19174	-13
c19194	-14
c19222	-4
c19227	-7
c19230	-7
c19243	-4
c19251	-1
c19262	-4
c19331	-16
c19335	-4
c19375	-15
c19386	-14
c19416	-1
c19443	-3
c19465	-4
c19492	-4
c19506	-15
c19593	-13
c19619	-3
c19627	-3
c19647	-15
c19650	-3
c19689	-14
c19704	-7
c19705	-7
c19767	-3
c19768	-3
c19802	-14
c19811	-16
c19841	-4
c19843	-3
c19890	-14
c19905	-1
c19917	-7
c19947	-16
c19998	-14
c20003	-15
c20069	-4
c20086	-13
c20112	-4
c20138	-4
c20142	-3
c20145	-14
c20176	-13
c20204	-7
c20205	-7
c20226	-16
c20248	-1
c20267	-1
c20289	-15
c20292	-15
c20306	-3
c20316	-14
c20333	-15
c20351	-14
c20354	-13
c20375	-7
c20379	-16
c20380	-1
c20385	-3
c20387	-3
c20444	-4
c20449	-3
c20455	-7
c20459	-15
c20472	-4
c20488	-1
c20503	-4
c20505	-3
