cellBC	cell_state
c2231	-14
c2398	-9
c2960	-11
c3158	-9
c3676	-9
c3938	-11
c4277	-9
c4359	-6
c4687	-10
c4748	-10
c5062	-14
c5303	-10
c5668	-10
c5700	-9
c6280	-11
c6312	-2
c6425	-6
c6430	-13
c6440	-6
c6520	-9
c6525	-2
c6603	-1
c6826	-9
c7246	-6
c7495	-11
c7594	-10
c7631	-9
c7745	-9
c7769	-14
c7773	-10
c7798	-2
c7984	-1
c8053	-1
c8070	-1
c8103	-11
c8146	-1
c8270	-11
c8280	-11
c8354	-10
c8396	-11
c8401	-2
c8453	-13
c8465	-2
c8489	-9
c8494	-11
c8512	-2
c8756	-9
c8761	-13
c8804	-6
c8805	-6
c8961	-11
c8968	-2
c9097	-14
c9238	-1
c9250	-1
c9270	-13
c9287	-13
c9328	-2
c9450	-10
c9528	-1
c9730	-14
c9865	-14
c9947	-1
c10003	-11
c10004	-1
c10028	-14
c10106	-2
c10203	-1
c10244	-9
c10333	-1
c10381	-13
c10416	-14
c10629	-2
c10705	-13
c10829	-11
c10865	-10
c11051	-6
c11142	-2
c11166	-6
c11172	-9
c11224	-11
c11246	-10
c11308	-6
c11322	-2
c11323	-2
c11366	-13
c11375	-6
c11438	-6
c11451	-10
c11486	-10
c11545	-13
c11602	-10
c11620	-2
c11627	-10
c11656	-2
c11676	-14
c11697	-11
c11741	-9
c11808	-11
c11837	-14
c11843	-1
c11863	-11
c11886	-9
c11919	-13
c11931	-6
c11994	-14
c12032	-1
c12098	-6
c12149	-6
c12184	-10
c12223	-13
c12229	-13
c12277	-9
c12295	-11
c12333	-11
c12397	-6
c12437	-6
c12478	-11
c12494	-6
c12504	-13
c12519	-10
c12555	-6
c12618	-13
c12632	-6
c12645	-14
c12695	-2
c12704	-6
c12738	-1
c12787	-9
c12800	-13
c12856	-1
c12866	-1
c12894	-14
c12902	-2
c12972	-1
c12974	-9
c13032	-11
c13066	-13
c13067	-13
c13111	-11
c13131	-1
c13133	-9
c13186	-6
c13196	-2
c13285	-9
c13297	-11
c13350	-6
c13360	-11
c13382	-10
c13391	-10
c13544	-9
c13572	-13
c13597	-14
c13694	-14
c13705	-13
c13753	-6
c13775	-2
c13798	-10
c13808	-2
c13843	-9
c13849	-6
c13885	-14
c13909	-14
c13931	-1
c13948	-13
c13949	-13
c14012	-2
c14023	-1
c14061	-6
c14076	-9
c14081	-2
c14089	-9
c14105	-11
c14144	-14
c14172	-2
c14178	-14
c14190	-14
c14224	-2
c14283	-2
c14288	-10
c14442	-10
c14482	-2
c14526	-2
c14545	-9
c14560	-6
c14592	-9
c14595	-13
c14633	-2
c14659	-9
c14669	-1
c14737	-9
c14744	-11
c14878	-14
c14936	-6
c14937	-6
c14986	-2
c14987	-2
c15007	-11
c15014	-9
c15045	-10
c15121	-10
c15145	-9
c15148	-6
c15149	-6
c15174	-14
c15176	-10
c15229	-14
c15236	-9
c15280	-1
c15319	-9
c15325	-9
c15341	-9
c15348	-1
c15356	-11
c15377	-1
c15378	-10
c15379	-10
c15398	-10
c15400	-11
c15404	-14
c15469	-6
c15483	-2
c15503	-10
c15525	-1
c15601	-9
c15603	-14
c15606	-11
c15619	-14
c15620	-10
c15645	-13
c15662	-1
c15725	-1
c15878	-9
c15896	-10
c15906	-9
c15920	-14
c15933	-2
c15963	-6
c16022	-13
c16028	-14
c16064	-9
c16121	-2
c16229	-10
c16231	-9
c16248	-14
c16249	-14
c16254	-10
c16289	-13
c16330	-13
c16377	-2
c16379	-2
c16398	-1
c16399	-1
c16463	-11
c16525	-10
c16538	-14
c16599	-10
c16603	-14
c16644	-9
c16658	-11
c16681	-2
c16704	-2
c16752	-11
c16839	-6
c16850	-10
c16862	-14
c16913	-10
c16931	-14
c16936	-10
c16956	-9
c16964	-10
c16968	-1
c17005	-9
c17023	-2
c17039	-14
c17055	-13
c17059	-1
c17092	-9
c17149	-2
c17151	-6
c17224	-2
c17237	-10
c17252	-11
c17295	-11
c17315	-14
c17366	-11
c17369	-9
c17417	-1
c17421	-1
c17432	-13
c17452	-10
c17478	-9
c17482	-11
c17500	-13
c17528	-6
c17610	-14
c17625	-9
c17632	-14
c17639	-13
c17647	-11
c17650	-2
c17664	-1
c17697	-10
c17703	-2
c17737	-6
c17743	-14
c17776	-6
c17840	-10
c17924	-1
c17994	-6
c17999	-2
c18034	-11
c18073	-9
c18106	-9
c18127	-2
c18152	-6
c18153	-6
c18239	-14
c18308	-13
c18356	-2
c18387	-13
c18406	-1
c18410	-2
c18422	-6
c18423	-6
c18508	-10
c18530	-6
c18582	-10
c18599	-10
c18661	-2
c18692	-6
c18700	-9
c18721	-6
c18727	-2
c18872	-1
c18922	-1
c18926	-14
c18958	-1
c18968	-10
c18974	-1
c18980	-6
c19020	-10
c19053	-1
c19084	-10
c19090	-6
c19095	-14
c19101	-11
c19154	-6
c19164	-9
c19239	-2
c19291	-9
c19352	-2
c19361	-10
c19381	-14
c19396	-2
c19405	-1
c19435	-2
c19523	-13
c19589	-1
c19605	-1
c19606	-6
c19634	-10
c19638	-2
c19639	-2
c19643	-14
c19660	-10
c19666	-13
c19699	-13
c19709	-14
c19717	-10
c19726	-6
c19727	-6
c19735	-10
c19764	-2
c19811	-6
c19858	-1
c19919	-1
c19960	-14
c19975	-13
c19987	-13
c19991	-10
c19997	-11
c19999	-13
c20010	-1
c20019	-14
c20042	-2
c20065	-10
c20075	-13
c20097	-13
c20121	-11
c20122	-10
c20142	-11
c20153	-11
c20227	-11
c20232	-1
c20259	-9
c20278	-6
c20286	-9
c20312	-6
c20318	-11
c20378	-1
c20381	-1
c20419	-1
c20430	-11
c20437	-13
c20438	-11
c20439	-11
c20451	-2
c20458	-11
c20575	-14
c20610	-9
c20612	-11
c20644	-9
c20650	-11
c20666	-2
c20716	-14
c20725	-11
c20730	-10
c20736	-6
c20742	-1
c20749	-11
c20754	-13
c20768	-13
c20778	-2
c20783	-9
c20786	-9
c20794	-1
c20813	-1
c20877	-10
c20907	-10
c20932	-6
c20933	-6
c20965	-10
c20983	-1
c21017	-13
c21058	-11
c21065	-13
c21066	-10
c21084	-2
c21109	-2
c21127	-9
c21214	-1
c21238	-1
c21240	-9
c21243	-13
c21249	-11
c21271	-14
c21277	-6
c21280	-2
c21304	-6
c21322	-13
c21331	-10
c21334	-2
c21354	-6
c21355	-6
c21370	-9
c21395	-14
c21436	-6
c21437	-6
c21460	-2
c21485	-1
c21493	-13
c21514	-2
c21542	-1
c21557	-14
c21597	-1
c21601	-13
c21628	-2
c21634	-2
c21652	-14
c21666	-2
c21682	-2
c21685	-10
c21689	-11
c21692	-6
c21693	-6
c21695	-2
c21752	-10
c21762	-9
c21764	-11
c21771	-10
c21773	-6
c21805	-9
c21823	-14
c21856	-11
c21910	-9
c21954	-14
c21962	-2
c21965	-2
c21966	-6
c21972	-14
c21979	-13
c21986	-6
c21991	-9
c22014	-1
c22017	-10
c22024	-13
c22044	-1
c22087	-9
c22101	-10
c22123	-11
c22154	-9
c22177	-2
c22178	-1
c22183	-14
c22231	-9
c22264	-10
c22269	-13
c22287	-1
c22304	-2
c22316	-1
c22324	-14
c22378	-1
c22383	-11
c22388	-10
c22391	-2
c22396	-10
c22402	-1
c22457	-1
c22459	-10
c22460	-11
c22476	-13
c22482	-1
c22490	-13
c22512	-2
c22527	-9
c22557	-13
c22585	-11
c22588	-13
c22592	-10
c22598	-6
c22617	-13
c22625	-2
c22627	-10
c22636	-13
c22639	-13
c22641	-1
c22644	-14
c22678	-14
c22698	-13
c22742	-10
c22746	-14
c22747	-14
c22770	-6
c22776	-1
c22796	-9
c22832	-9
c22928	-14
c22970	-2
c22995	-14
c23010	-11
c23013	-2
c23014	-10
c23035	-6
c23063	-13
c23068	-11
c23071	-11
c23107	-11
c23130	-13
c23161	-10
c23179	-2
c23182	-1
c23188	-2
c23193	-9
c23205	-10
c23233	-13
c23257	-2
c23276	-14
c23284	-14
c23310	-13
c23314	-10
c23330	-10
c23353	-2
c23361	-10
c23371	-2
c23415	-6
c23462	-6
c23463	-6
c23492	-1
c23528	-6
c23530	-10
c23534	-10
c23547	-9
c23605	-14
c23618	-14
c23628	-2
c23658	-10
c23706	-2
c23749	-1
c23779	-13
c23780	-13
c23833	-2
