	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1637	-1	0	40	0	0	0	-1	-1	0	-1	23	28	-1	-1	0	-1	0	0	43	1	0	45	33	-1	6	5	38	0	40	-1
c2564	0	0	40	46	0	0	0	32	0	-1	-1	28	-1	47	0	0	-1	-1	0	1	6	-1	33	-1	6	5	-1	-1	40	0
c3005	-1	-1	0	0	0	0	-1	-1	0	-1	0	28	30	0	0	0	0	0	15	1	0	0	-1	7	6	0	32	-1	40	0
c3411	0	-1	-1	0	24	0	-1	0	0	0	18	33	35	0	37	20	0	0	0	-1	0	-1	0	6	0	40	0	0	18	-1
c3693	-1	0	31	47	24	7	-1	47	5	0	-1	0	35	0	-1	20	0	48	0	-1	40	-1	13	6	31	0	-1	-1	18	0
c3782	-1	37	-1	0	24	-1	0	0	0	0	0	0	-1	-1	0	6	28	0	0	1	7	-1	-1	0	18	0	-1	6	0	40
c3985	0	-1	0	-1	0	0	0	-1	0	23	0	28	30	0	0	-1	-1	-1	4	-1	40	0	33	-1	6	0	23	47	40	-1
c4914	0	0	-1	6	24	0	6	47	0	0	0	0	35	0	-1	20	0	0	0	1	36	-1	0	-1	-1	40	0	0	18	-1
c5016	-1	0	0	0	-1	0	0	0	0	0	-1	6	-1	0	-1	0	0	-1	0	1	0	-1	0	-1	0	0	-1	0	0	12
c5034	-1	48	0	-1	24	-1	27	0	0	0	0	-1	-1	0	0	0	-1	35	-1	1	7	-1	-1	0	18	0	-1	6	40	40
c5092	-1	-1	28	-1	-1	0	0	0	28	0	0	6	-1	5	-1	-1	6	21	0	-1	0	-1	35	-1	0	0	-1	-1	0	0
c5347	-1	0	0	0	24	0	0	0	0	-1	0	6	-1	0	0	0	0	-1	-1	1	18	-1	32	8	33	0	0	-1	0	12
c5761	0	-1	31	0	24	-1	0	0	-1	-1	47	0	35	0	0	20	-1	47	0	-1	0	-1	-1	6	0	40	48	0	18	-1
c6088	0	0	31	0	24	0	-1	0	18	0	0	28	-1	0	0	20	0	0	-1	1	0	-1	-1	6	-1	6	0	-1	18	0
c6213	-1	0	0	0	24	-1	-1	6	0	-1	-1	0	-1	0	-1	-1	0	-1	0	1	18	-1	35	0	18	-1	-1	0	0	0
