	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1017	6	39	0	0	29	-1	31	-1	4	0	41	40	-1	0	0	0	50	0	40	0	47	0	0	-1	0	0	46	9	45	-1
c1420	24	0	0	0	6	0	28	29	18	0	-1	40	18	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	34	0	-1
c2162	0	0	0	-1	0	0	0	49	0	0	-1	-1	-1	11	0	0	0	0	-1	0	0	-1	0	18	0	0	46	34	0	0
c2610	0	0	0	-1	46	45	33	0	0	18	41	-1	0	-1	4	-1	0	-1	-1	-1	6	-1	-1	-1	-1	-1	0	-1	18	0
c2950	6	24	0	0	-1	0	0	-1	-1	-1	41	-1	-1	0	0	-1	-1	47	0	0	47	-1	18	-1	0	0	-1	-1	0	-1
c2959	0	0	-1	10	41	-1	15	-1	-1	0	41	40	-1	-1	0	0	0	0	0	0	0	-1	0	0	-1	47	0	37	0	0
c3460	9	0	0	0	1	0	41	0	-1	0	41	40	0	0	0	-1	0	0	0	0	0	-1	0	41	0	-1	-1	34	-1	0
c3516	-1	0	4	-1	0	-1	0	0	-1	0	41	40	29	0	0	0	0	0	-1	0	0	-1	0	35	-1	-1	0	34	0	0
c3533	28	47	0	-1	24	0	0	-1	-1	14	41	-1	16	-1	46	0	22	0	0	0	0	-1	-1	0	0	-1	0	34	-1	28
c3640	0	-1	-1	0	0	0	0	41	50	17	41	40	38	-1	39	-1	0	0	0	-1	18	-1	0	0	-1	0	0	0	-1	-1
c3821	0	0	0	0	-1	0	0	0	0	0	41	40	0	0	35	-1	0	0	0	-1	-1	-1	0	28	0	-1	0	0	-1	0
c4187	0	0	0	-1	18	0	4	0	-1	0	41	40	14	-1	0	38	34	-1	0	0	0	-1	0	18	47	24	0	47	0	0
c4427	-1	0	-1	0	0	16	18	29	39	-1	41	40	0	0	0	0	-1	0	0	0	0	-1	-1	40	34	0	-1	34	-1	45
c4440	-1	0	-1	0	0	0	0	18	0	-1	41	-1	41	0	0	0	-1	0	-1	0	-1	-1	18	28	-1	-1	14	47	0	-1
c4578	6	0	-1	-1	0	0	-1	9	0	0	41	40	18	33	0	0	14	18	-1	22	-1	0	-1	-1	0	0	46	0	-1	-1
c5125	-1	-1	0	-1	0	-1	41	18	0	0	-1	40	17	0	-1	-1	22	4	-1	35	0	-1	18	22	-1	-1	0	0	41	-1
c5231	0	18	0	0	18	0	0	0	0	0	41	40	0	4	0	38	34	0	0	-1	0	-1	0	25	-1	0	0	0	29	0
c5256	-1	-1	-1	0	11	0	-1	0	0	-1	41	40	0	0	46	-1	0	0	0	0	0	-1	42	0	0	16	-1	34	-1	0
c5332	0	0	0	-1	18	-1	0	9	0	0	41	-1	-1	32	0	38	-1	0	-1	0	0	-1	-1	0	0	18	0	33	-1	0
c5780	22	-1	0	47	18	-1	0	0	0	0	-1	40	0	0	0	38	34	0	0	-1	0	-1	0	25	0	0	-1	0	29	0
c5932	-1	0	4	0	0	0	17	0	0	-1	41	40	29	0	-1	0	-1	0	0	41	0	-1	16	-1	0	-1	0	34	-1	0
c6076	0	0	0	-1	9	18	39	-1	0	0	41	40	-1	0	35	-1	-1	0	29	0	38	-1	0	-1	41	-1	0	0	0	17
c6276	0	0	0	0	21	-1	-1	0	24	-1	41	40	0	-1	4	0	0	45	0	-1	47	-1	0	0	35	0	-1	-1	18	-1
c6300	0	0	18	46	0	14	0	38	0	-1	41	40	41	-1	0	0	0	17	0	0	0	-1	0	35	0	41	0	34	0	0
c6349	0	0	0	0	0	0	0	0	0	-1	41	-1	0	0	11	0	-1	0	0	0	0	-1	0	35	-1	0	46	34	-1	22
c6472	-1	0	40	0	24	0	0	0	-1	-1	41	-1	0	-1	46	-1	34	-1	0	-1	0	-1	0	0	0	0	0	-1	0	0
c6875	29	0	18	0	-1	0	0	16	-1	0	-1	-1	0	0	0	0	47	-1	0	0	-1	-1	-1	0	0	17	0	34	0	0
c6876	0	-1	0	0	18	-1	-1	0	0	24	41	-1	17	0	0	38	-1	0	35	0	0	-1	14	-1	34	0	0	0	-1	0
c6945	-1	0	0	0	0	0	0	-1	0	0	41	40	0	0	0	33	0	45	-1	0	0	-1	-1	0	0	4	0	0	18	0
c7091	6	47	0	0	0	0	0	0	0	0	41	-1	4	0	47	22	41	0	0	-1	47	0	0	-1	-1	-1	46	0	0	-1
c7166	0	-1	3	0	0	0	47	0	0	-1	41	40	18	0	-1	4	-1	-1	0	0	0	-1	40	0	-1	0	38	39	0	35
c7251	0	0	0	0	-1	16	0	0	0	0	-1	40	0	0	46	0	0	0	47	0	-1	-1	0	-1	0	4	-1	-1	14	0
c7361	33	17	45	-1	-1	34	0	0	0	0	41	40	-1	0	4	0	0	38	0	0	0	-1	0	-1	31	0	0	0	4	0
c7417	0	0	4	-1	0	0	0	-1	0	22	-1	40	50	0	17	0	0	0	-1	0	0	-1	0	35	0	-1	-1	-1	-1	0
c7562	22	0	0	0	24	0	0	0	0	31	41	-1	0	0	-1	0	0	0	0	31	0	-1	0	0	0	0	0	-1	0	0
c7860	0	-1	0	0	0	0	39	0	0	19	41	40	0	0	0	0	-1	0	0	0	-1	-1	0	0	0	0	0	0	0	0
c7863	0	0	0	0	0	0	18	0	0	0	41	40	-1	0	0	0	-1	0	0	0	0	-1	0	40	-1	0	41	34	0	-1
c8004	41	-1	0	-1	0	0	0	-1	0	0	-1	40	41	-1	0	-1	0	0	18	0	38	-1	0	0	0	0	18	0	18	0
c8026	0	0	0	0	0	0	-1	0	-1	18	-1	40	0	0	4	0	0	45	-1	0	0	-1	0	28	35	0	0	0	18	0
c8044	0	31	47	0	0	38	0	0	0	0	-1	40	18	-1	46	-1	-1	0	0	0	15	-1	-1	-1	-1	-1	0	34	0	-1
c8081	31	0	-1	0	0	0	0	-1	0	0	41	-1	0	0	29	0	0	0	17	0	38	-1	-1	-1	0	0	0	-1	0	18
c8095	0	47	0	0	0	0	0	4	0	0	-1	40	-1	0	-1	0	0	0	0	18	-1	-1	0	0	22	17	-1	34	0	31
c8100	6	0	0	18	0	0	0	22	-1	0	41	40	0	38	0	50	-1	-1	0	0	47	-1	-1	-1	0	-1	-1	18	0	-1
c8129	0	0	0	50	0	0	0	0	33	0	41	40	0	32	0	0	21	17	9	0	0	-1	-1	45	0	0	34	0	-1	0
c8239	0	46	32	0	0	0	-1	0	0	-1	41	40	0	0	-1	27	0	0	0	0	0	-1	0	0	-1	-1	0	34	-1	0
c8250	24	-1	-1	0	-1	0	0	0	0	-1	-1	40	18	-1	-1	0	27	-1	0	0	-1	-1	0	-1	0	-1	0	0	18	-1
c8259	-1	0	0	0	-1	29	-1	-1	-1	0	41	40	0	0	46	0	0	0	46	0	0	-1	0	0	-1	0	0	34	28	0
c8329	-1	0	0	0	0	0	0	40	-1	18	41	40	0	0	4	0	-1	45	0	0	-1	-1	0	-1	35	0	-1	0	18	0
c8333	0	0	0	-1	0	0	0	37	0	-1	41	40	0	-1	-1	-1	-1	0	-1	0	0	-1	0	0	0	-1	-1	-1	0	0
c8361	0	0	0	0	18	0	0	35	8	17	41	-1	0	0	17	38	34	0	0	0	-1	-1	29	-1	0	0	0	0	39	-1
c8756	0	46	0	0	0	-1	-1	0	0	-1	41	40	0	15	0	0	0	-1	0	0	0	-1	0	0	9	-1	0	34	0	-1
c9121	0	31	0	0	47	0	47	-1	0	0	41	40	0	0	46	0	-1	0	0	0	15	-1	-1	0	0	0	-1	-1	49	-1
c9128	0	18	-1	0	0	0	19	0	14	-1	41	40	-1	0	0	-1	0	0	0	0	0	-1	0	0	0	41	0	0	0	0
c9169	-1	-1	0	0	6	0	28	0	0	0	41	40	0	0	0	0	0	17	-1	-1	4	-1	47	0	0	0	-1	34	0	0
c9370	0	0	-1	0	31	-1	9	-1	0	18	41	40	0	0	4	0	0	-1	-1	-1	-1	-1	0	-1	35	0	-1	14	-1	0
c9526	6	17	0	10	-1	0	-1	0	0	-1	41	-1	-1	0	0	0	0	0	27	0	0	-1	-1	0	0	31	0	-1	0	-1
c9656	0	0	0	0	0	0	0	40	0	-1	41	40	25	0	0	-1	0	4	32	-1	0	-1	0	35	-1	0	0	-1	-1	33
c9662	0	-1	0	0	29	0	-1	18	-1	0	41	40	-1	0	0	47	6	0	-1	-1	0	-1	18	35	-1	-1	18	0	0	-1
c9676	45	-1	17	0	6	0	28	0	-1	0	-1	40	21	0	0	-1	0	0	0	-1	4	-1	0	0	0	0	0	34	0	0
c9710	-1	18	-1	0	0	0	19	0	-1	47	41	40	0	0	0	0	47	-1	0	0	-1	-1	-1	0	0	-1	9	0	-1	31
c9764	-1	0	0	0	0	0	18	0	-1	0	41	-1	0	0	0	0	0	-1	47	0	0	-1	0	40	34	-1	41	34	0	0
c9841	41	0	0	-1	0	0	0	18	-1	0	-1	40	0	18	0	0	-1	0	0	25	38	-1	0	0	0	0	18	0	18	9
c10013	22	0	0	17	24	0	0	38	0	0	41	40	-1	0	46	0	0	48	0	0	50	-1	0	0	0	4	0	34	0	0
c10048	-1	0	0	0	0	18	41	0	-1	0	41	40	0	32	0	47	-1	0	0	-1	14	-1	0	28	-1	-1	0	22	0	33
c10081	38	50	0	-1	0	0	47	0	4	0	41	40	0	-1	47	0	-1	0	0	0	0	-1	0	28	0	28	0	0	0	34
c10143	-1	-1	-1	0	-1	0	0	-1	34	0	41	-1	0	49	46	0	0	21	0	47	45	-1	0	-1	0	0	-1	34	-1	19
c10151	0	0	0	41	0	18	0	18	0	0	-1	-1	31	4	0	0	0	47	0	0	3	-1	18	31	-1	9	0	0	18	0
c10193	-1	0	0	0	0	0	-1	0	-1	-1	41	40	0	0	4	0	0	45	0	0	0	-1	47	0	35	-1	17	0	18	0
c10216	0	0	0	-1	0	0	-1	0	0	-1	41	-1	0	38	-1	29	0	0	0	0	-1	-1	0	0	0	17	0	-1	0	0
c10280	0	0	4	0	0	0	-1	0	0	-1	41	40	0	0	46	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	-1	0	0
c10318	-1	0	0	0	0	-1	-1	0	0	0	-1	40	0	38	-1	21	0	0	0	0	0	-1	0	0	0	17	0	-1	-1	0
c10363	0	0	0	-1	0	41	16	0	0	17	41	40	0	0	-1	0	0	0	0	0	0	-1	-1	0	-1	0	35	50	0	31
c10413	0	-1	0	0	-1	0	-1	0	0	0	41	40	0	-1	0	0	0	0	0	0	9	-1	0	18	50	0	0	34	0	-1
c10510	0	0	31	-1	0	-1	-1	0	0	47	-1	40	0	0	-1	25	14	0	47	0	0	-1	-1	-1	33	0	0	-1	0	0
c10557	-1	0	-1	0	0	0	-1	-1	0	0	41	-1	0	-1	16	0	-1	0	-1	-1	18	-1	17	35	18	0	0	-1	40	-1
c10695	29	-1	0	-1	11	38	0	0	0	-1	-1	40	0	0	0	4	-1	-1	-1	-1	19	-1	46	18	-1	0	0	34	0	0
c10749	0	0	4	0	16	0	0	0	0	0	41	40	29	-1	0	0	0	0	-1	-1	0	-1	0	35	0	-1	0	34	0	0
c10776	-1	0	4	0	0	0	17	0	0	34	41	40	29	0	-1	0	0	0	0	0	-1	-1	-1	35	0	-1	-1	34	-1	0
c10784	29	0	18	0	-1	0	0	0	0	-1	41	40	0	6	0	18	-1	28	0	0	0	-1	0	0	-1	17	-1	-1	0	-1
c10831	0	17	4	-1	0	-1	-1	0	0	-1	41	40	0	0	0	-1	0	0	-1	-1	0	-1	18	0	-1	49	0	0	11	-1
c10867	0	0	0	0	0	0	0	18	0	0	41	40	-1	50	-1	0	0	0	32	0	0	-1	18	0	-1	0	0	0	-1	18
c11059	-1	0	4	0	-1	0	17	35	0	-1	41	40	29	0	0	16	0	46	-1	0	-1	-1	0	35	0	-1	-1	34	0	0
c11092	0	0	0	46	-1	0	0	0	0	-1	-1	40	-1	0	-1	28	0	0	50	0	-1	-1	4	35	-1	-1	0	34	0	41
c11146	29	0	18	3	-1	50	-1	0	38	0	41	40	0	-1	0	18	0	28	0	0	0	-1	0	0	0	17	-1	-1	0	0
