	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1830	-1	-1	0	22	0	0	31	34	0	28	0	0	-1	0	-1	0	-1	0	38	-1	-1	0	-1	0	0	-1	-1	13	14	-1
c2928	-1	0	9	-1	0	0	31	0	20	20	0	-1	20	0	40	0	38	-1	-1	-1	-1	-1	-1	0	0	0	33	-1	2	-1
c3613	0	0	0	-1	2	0	31	34	0	-1	0	-1	25	0	0	-1	0	-1	0	-1	0	0	26	14	20	0	0	13	0	-1
c4275	0	0	0	22	0	0	31	-1	0	-1	0	0	0	-1	0	21	0	32	-1	-1	0	-1	0	-1	0	0	-1	-1	14	0
c4340	0	24	-1	0	0	0	31	-1	20	28	2	0	0	-1	0	0	25	0	0	-1	-1	0	0	-1	0	-1	0	13	-1	-1
c4628	-1	0	0	26	0	0	31	34	0	28	0	0	20	0	18	0	0	0	12	-1	0	-1	-1	0	-1	-1	-1	13	2	0
c4652	0	-1	0	-1	0	0	31	34	-1	28	-1	0	0	0	0	21	-1	-1	0	-1	-1	0	0	0	0	0	24	13	-1	0
c4847	45	0	-1	-1	0	0	31	34	0	28	-1	0	21	0	18	0	0	-1	0	-1	-1	0	0	0	42	0	-1	13	0	-1
c4938	45	0	-1	26	0	0	31	34	0	28	0	0	32	0	18	9	0	0	0	-1	0	-1	0	-1	0	0	-1	13	-1	0
c4985	16	-1	0	42	-1	0	31	34	-1	-1	-1	0	-1	0	1	-1	-1	0	-1	-1	0	0	0	0	0	25	-1	13	14	0
c5174	45	0	0	26	-1	-1	31	34	0	28	0	0	0	0	18	0	0	0	0	-1	-1	-1	24	42	0	0	-1	-1	2	0
c5337	0	0	0	0	0	-1	31	34	0	28	-1	0	0	0	0	0	9	0	-1	-1	-1	0	0	14	14	20	-1	-1	-1	0
c5658	0	0	0	-1	-1	-1	-1	34	10	28	0	-1	0	0	0	0	31	-1	0	-1	-1	0	-1	14	0	-1	24	-1	21	-1
c5809	45	0	0	-1	0	-1	31	34	0	-1	0	0	0	0	-1	-1	0	20	0	-1	0	37	0	0	0	0	-1	13	2	0
c6018	-1	0	0	0	0	0	31	34	0	28	-1	-1	0	-1	0	0	0	0	20	-1	0	-1	26	14	20	0	0	13	0	-1
c6069	45	-1	0	26	0	-1	31	34	0	-1	0	0	20	0	18	0	0	0	26	-1	-1	-1	-1	0	37	0	-1	13	42	0
c6118	26	0	0	22	0	0	31	34	-1	28	25	0	0	0	-1	0	0	0	0	-1	0	21	20	0	0	0	24	13	14	23
c6179	0	-1	0	0	0	-1	31	34	40	-1	-1	0	0	-1	0	20	0	-1	0	-1	0	0	-1	-1	37	-1	0	13	0	-1
c6298	0	-1	0	0	0	0	31	-1	49	20	0	20	-1	6	0	20	21	0	-1	-1	-1	-1	0	-1	0	25	15	0	0	25
c6391	0	13	20	0	0	0	31	34	40	-1	0	-1	0	32	0	42	8	0	0	-1	-1	-1	0	-1	0	-1	37	13	-1	0
c6442	40	-1	-1	0	-1	16	31	-1	-1	20	-1	0	20	0	-1	0	25	17	0	-1	-1	20	47	0	0	32	33	0	40	0
c6522	0	0	-1	22	-1	0	31	34	32	-1	0	14	45	-1	0	-1	20	32	-1	-1	0	0	0	-1	0	25	24	13	14	0
c6694	32	0	13	20	26	0	31	34	0	28	0	0	0	0	0	0	0	20	0	-1	-1	42	0	14	21	0	0	13	9	-1
c6702	20	-1	0	0	-1	0	31	0	20	0	0	0	-1	7	0	-1	0	0	0	-1	-1	2	-1	0	0	0	0	22	0	40
c6708	45	0	0	26	0	0	31	-1	0	28	0	0	0	0	-1	-1	0	-1	0	-1	0	0	0	0	42	0	-1	13	0	-1
c6830	-1	-1	-1	26	0	0	31	34	0	28	0	2	0	0	-1	0	-1	0	20	-1	0	0	0	0	-1	0	-1	13	2	-1
c6880	45	-1	0	26	0	0	31	34	0	28	0	0	32	2	-1	9	0	-1	0	-1	0	0	2	-1	-1	0	-1	13	-1	0
c6893	45	0	0	26	0	-1	31	34	0	28	1	-1	-1	-1	18	0	0	0	0	-1	-1	0	0	0	20	-1	-1	13	0	0
c7038	0	-1	0	0	0	0	31	34	0	28	5	-1	0	0	-1	0	18	0	-1	-1	-1	0	0	0	0	14	-1	13	0	0
c7049	0	13	0	-1	22	-1	31	34	0	28	20	0	6	0	0	0	0	2	0	-1	0	0	0	-1	0	20	0	13	9	0
c7053	0	0	25	0	-1	24	31	0	2	20	-1	0	20	0	0	0	20	-1	2	-1	0	-1	0	0	46	32	33	-1	0	0
c7135	0	0	25	-1	0	0	31	34	0	28	26	0	-1	24	31	0	-1	0	0	-1	33	-1	0	14	0	-1	-1	13	-1	0
c7282	-1	0	0	-1	48	-1	-1	34	-1	28	22	0	0	0	-1	-1	14	20	0	-1	0	21	0	-1	0	0	-1	13	9	0
c7315	0	0	0	-1	0	20	31	34	20	28	0	0	0	20	13	18	20	20	0	-1	0	-1	2	14	0	0	0	13	9	0
