	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c658	0	-1	0	0	0	0	0	-1	0	-1	11	0	0	-1	0	0	0	21	0	0	0	48	-1	0	43	45	20	-1	-1	-1
c2026	0	0	0	0	27	0	0	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	0	-1	32	-1	30	-1	26	20	-1	0	-1
c2245	0	0	-1	-1	49	0	0	0	0	-1	11	20	-1	0	-1	4	0	45	19	0	13	-1	-1	0	15	-1	20	0	-1	0
c3154	43	0	0	44	0	0	26	-1	0	0	11	26	-1	-1	-1	3	0	0	0	2	0	0	-1	24	0	-1	20	0	26	0
c3575	0	0	4	-1	4	10	26	-1	-1	0	11	-1	0	-1	0	3	0	-1	0	0	0	-1	-1	24	13	0	-1	-1	0	0
c3771	0	0	15	-1	0	8	0	-1	0	0	11	25	-1	45	42	47	0	0	0	19	37	-1	0	10	0	0	20	-1	0	-1
c4126	-1	0	0	-1	43	0	-1	-1	0	0	-1	0	0	45	-1	0	42	10	13	19	0	-1	28	0	42	0	20	0	0	-1
c4168	-1	0	38	-1	26	-1	-1	0	21	0	11	0	4	0	0	8	3	-1	0	-1	0	-1	8	0	28	28	-1	10	4	0
c4258	-1	38	-1	0	4	0	-1	-1	17	29	11	0	0	-1	0	3	0	20	-1	0	-1	-1	-1	-1	-1	0	20	6	20	-1
c4369	0	-1	0	0	0	0	0	-1	0	0	-1	0	0	45	-1	0	-1	0	5	19	-1	0	-1	0	0	0	20	0	0	0
c4442	0	49	0	0	0	5	0	47	21	0	11	28	4	0	-1	8	-1	28	0	15	0	32	0	-1	28	-1	20	30	-1	-1
c4830	26	0	23	0	27	0	0	32	0	0	11	0	0	10	-1	17	0	0	-1	-1	0	32	15	0	0	0	20	0	27	-1
c4953	0	2	4	0	1	49	0	-1	0	3	11	-1	15	-1	0	0	13	0	0	0	-1	-1	0	28	0	0	-1	0	-1	0
c5020	-1	0	0	44	0	0	-1	-1	0	-1	11	0	-1	-1	0	3	9	0	0	2	0	0	-1	24	-1	0	20	0	26	0
c5101	-1	2	0	0	-1	0	26	-1	0	3	11	0	15	-1	-1	0	19	0	0	0	3	0	0	-1	0	0	20	0	-1	0
c5377	-1	3	34	0	0	7	0	-1	0	0	11	0	0	-1	42	0	42	0	-1	19	0	0	0	-1	0	-1	20	34	47	-1
c5466	-1	0	0	0	-1	-1	0	-1	0	43	11	36	10	-1	38	-1	0	0	0	0	0	-1	0	0	0	-1	20	0	-1	-1
c5550	26	42	0	0	27	0	-1	-1	-1	0	11	0	0	0	40	0	0	0	0	0	0	32	15	0	0	0	20	-1	0	26
c5605	0	2	4	0	0	0	-1	-1	0	3	11	0	15	-1	0	0	13	0	0	0	0	-1	0	28	-1	0	20	-1	42	0
c5681	0	0	0	4	0	5	0	0	21	26	-1	0	4	-1	-1	8	0	44	-1	0	-1	32	-1	0	28	15	-1	0	45	38
c6240	0	0	37	0	0	0	26	-1	40	-1	11	0	-1	-1	0	3	0	0	0	0	0	0	0	24	0	0	-1	0	0	0
c6453	0	0	-1	0	4	5	43	0	21	0	11	0	4	-1	-1	8	-1	0	-1	-1	0	-1	20	0	28	0	-1	0	0	43
c6508	26	0	36	35	49	0	0	-1	0	25	11	20	-1	0	-1	-1	0	0	19	0	13	-1	0	0	15	0	20	0	0	0
c6553	0	0	-1	0	0	0	26	-1	-1	-1	11	0	0	-1	40	-1	38	-1	-1	32	0	0	0	-1	0	0	20	0	42	0
c6638	0	-1	0	0	27	0	0	0	0	0	11	0	0	0	24	31	0	0	0	38	0	32	15	0	0	26	20	-1	0	26
c6683	0	0	0	28	0	-1	0	-1	0	0	-1	-1	49	-1	0	-1	0	0	0	0	45	47	0	-1	0	0	20	15	0	-1
c7024	0	2	-1	-1	0	0	0	-1	-1	3	11	0	15	-1	-1	-1	13	0	0	0	0	-1	49	28	0	0	20	-1	42	0
c7092	-1	10	0	28	0	0	-1	-1	-1	24	-1	-1	0	-1	20	-1	0	2	0	-1	29	-1	0	-1	0	43	20	0	4	0
c7095	0	0	0	0	0	0	-1	-1	0	-1	11	0	-1	-1	0	3	0	0	0	-1	-1	0	40	-1	0	0	20	27	0	0
c7127	-1	0	0	0	27	-1	-1	0	10	0	11	0	0	0	0	0	0	46	0	0	0	32	-1	-1	-1	0	-1	0	17	26
c7524	0	-1	0	-1	0	8	0	-1	0	0	11	47	0	45	42	0	0	-1	-1	-1	37	0	0	10	-1	47	20	-1	0	-1
