cellBC	cell_state
c817	-3
c2037	-13
c2589	-7
c2698	-14
c2835	-15
c2945	-13
c3287	-3
c3559	-16
c3948	-13
c3955	-14
c4535	-1
c4542	-4
c4544	-16
c5071	-7
c5277	-16
c5567	-7
c5602	-4
c5785	-4
c5858	-1
c5988	-13
c6001	-13
c6056	-13
c6222	-15
c6627	-3
c6685	-14
c6823	-1
c7001	-15
c7089	-7
c7163	-4
c7243	-3
c7317	-3
c7408	-14
c7418	-7
c7485	-7
c7499	-1
c7563	-4
c7569	-3
c7682	-13
c7749	-16
c7758	-4
c7920	-4
c7942	-16
c8153	-4
c8237	-15
c8383	-1
c8583	-14
c8611	-1
c8793	-16
c8840	-1
c8879	-15
c9064	-4
c9284	-16
c9345	-15
c9401	-3
c9615	-7
c9618	-7
c9628	-1
c9645	-15
c9652	-3
c9668	-16
c9721	-7
c9848	-14
c9932	-15
c10040	-14
c10156	-4
c10307	-7
c10309	-3
c10333	-15
c10382	-3
c10404	-3
c10482	-13
c10646	-15
c10739	-13
c10765	-4
c10825	-13
c10827	-14
c10864	-7
c10888	-1
c10889	-1
c10901	-14
c10923	-3
c11018	-4
c11148	-16
c11178	-16
c11190	-14
c11287	-4
c11321	-1
c11423	-3
c11491	-3
c11492	-13
c11529	-7
c11554	-13
c11561	-15
c11643	-1
c11677	-13
c12119	-7
c12131	-7
c12214	-16
c12223	-1
c12262	-14
c12284	-4
c12292	-7
c12299	-13
c12305	-1
c12311	-1
c12330	-4
c12345	-3
c12395	-7
c12432	-4
c12476	-3
c12480	-4
c12501	-1
c12644	-7
c12645	-7
c12692	-16
c12697	-3
c12709	-1
c12749	-16
c12766	-7
c12963	-3
c12964	-16
c12975	-13
c12987	-16
c13003	-15
c13021	-13
c13029	-3
c13074	-1
c13119	-16
c13138	-16
c13155	-3
c13186	-1
c13209	-7
c13217	-3
c13224	-14
c13233	-13
c13262	-4
c13383	-15
c13405	-7
c13421	-15
c13428	-7
c13494	-1
c13533	-7
c13585	-14
c13600	-14
c13622	-3
c13648	-4
c13662	-16
c13679	-3
c13747	-13
c13755	-3
c13781	-4
c13856	-13
c13895	-15
c13949	-13
c14064	-3
c14107	-13
c14148	-16
c14251	-16
c14305	-16
c14351	-1
c14361	-15
c14431	-16
c14471	-14
c14530	-3
c14534	-15
c14546	-7
c14547	-7
c14571	-15
c14574	-13
c14589	-4
c14611	-4
c14679	-14
c14712	-15
c14713	-15
c14768	-4
c14770	-4
c14773	-13
c14781	-16
c14842	-15
c14853	-1
c14868	-1
c14883	-14
c14906	-13
c14915	-13
c14953	-4
c14963	-1
c15005	-7
c15108	-3
c15117	-14
c15134	-7
c15230	-15
c15245	-13
c15278	-1
c15370	-13
c15440	-16
c15455	-16
c15485	-16
c15520	-16
c15601	-15
c15633	-1
c15648	-3
c15666	-16
c15686	-15
c15723	-15
c15738	-16
c15782	-1
c15788	-14
c15825	-3
c15827	-15
c15833	-13
c15836	-13
c15873	-13
c15909	-7
c15953	-3
c15986	-13
c16010	-16
c16037	-14
c16106	-4
c16180	-14
c16204	-4
c16217	-15
c16269	-14
c16285	-13
c16315	-4
c16395	-15
c16448	-14
c16449	-14
c16487	-3
c16494	-16
c16528	-13
c16538	-3
c16603	-14
c16645	-1
c16654	-14
c16657	-3
c16690	-15
c16697	-7
c16707	-14
c16725	-4
c16904	-15
c16935	-15
c16944	-13
c16952	-16
c16993	-7
c16994	-15
c17028	-16
c17065	-15
c17068	-7
c17075	-16
c17117	-16
c17135	-16
c17154	-1
c17240	-4
c17297	-15
c17300	-7
c17301	-7
c17305	-14
c17325	-16
c17356	-13
c17422	-14
c17430	-14
c17444	-13
c17467	-3
c17491	-15
c17519	-14
c17539	-16
c17562	-4
c17636	-3
c17656	-4
c17680	-4
c17688	-7
c17762	-4
c17790	-3
c17794	-7
c17810	-15
c17860	-16
c17927	-4
c18020	-14
c18024	-1
c18047	-13
c18048	-14
c18053	-3
c18069	-3
c18110	-1
c18125	-1
c18156	-13
c18158	-13
c18204	-14
c18260	-1
c18290	-13
c18307	-14
c18311	-16
c18372	-14
c18389	-3
c18418	-4
c18437	-15
c18497	-14
c18501	-16
c18526	-4
c18528	-4
c18530	-16
c18632	-3
c18679	-15
c18682	-3
c18762	-1
c18786	-15
c18801	-15
c18825	-13
c18836	-15
c18862	-14
c18891	-1
c18943	-16
c18946	-16
c18995	-3
c19008	-1
c19015	-15
c19030	-7
c19093	-15
c19135	-1
c19143	-4
c19232	-1
c19302	-3
c19307	-4
c19317	-4
c19353	-14
c19358	-16
c19379	-15
c19391	-13
c19423	-16
c19430	-16
c19432	-13
c19470	-1
c19471	-1
c19472	-13
c19571	-15
c19600	-4
c19606	-1
c19620	-16
c19625	-3
c19664	-14
c19677	-16
c19687	-15
c19694	-13
c19742	-15
c19760	-1
c19773	-14
c19775	-15
c19791	-16
c19855	-13
c19860	-13
c19885	-15
c19896	-14
c19914	-7
c19931	-7
c19939	-1
c19960	-16
c19964	-1
c19967	-15
c19969	-13
c19971	-13
c20003	-1
c20006	-7
c20025	-14
c20117	-4
c20129	-3
c20136	-3
c20143	-4
c20211	-3
c20261	-14
c20264	-1
c20277	-13
c20301	-4
c20302	-1
c20312	-13
c20326	-1
c20373	-13
c20382	-1
c20430	-4
c20473	-7
c20493	-1
c20512	-16
c20522	-3
c20555	-7
c20647	-13
c20692	-15
c20715	-13
c20755	-13
c20790	-14
c20811	-16
c20846	-14
c20853	-16
c20866	-13
c20966	-7
c20999	-15
c21006	-16
c21057	-14
c21109	-13
c21110	-1
c21128	-16
c21196	-14
c21239	-7
c21243	-14
c21266	-4
c21281	-7
c21282	-1
c21305	-15
c21307	-7
c21315	-7
c21326	-16
c21337	-4
c21352	-15
c21361	-15
c21414	-4
c21537	-7
c21575	-16
c21580	-14
c21624	-7
c21626	-3
c21628	-7
c21651	-1
c21657	-14
c21709	-15
c21723	-14
c21737	-14
c21744	-15
c21771	-1
c21882	-7
c21883	-7
c21896	-3
