	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c377	-1	-1	0	0	-1	0	-1	0	49	0	0	0	0	0	26	-1	36	18	0	-1	0	0	0	49	-1	26	0	0	36	-1
c382	0	-1	0	0	-1	0	0	0	-1	30	-1	0	32	0	0	-1	36	0	0	0	-1	-1	29	-1	-1	26	0	5	-1	0
c550	0	0	-1	-1	-1	42	0	-1	49	-1	-1	40	-1	-1	-1	32	36	26	13	42	-1	0	0	0	17	26	42	-1	-1	-1
c575	0	8	0	0	8	32	0	-1	-1	0	0	8	0	-1	0	-1	-1	0	0	46	0	21	32	0	18	0	0	0	36	0
c674	0	8	0	0	8	-1	46	0	-1	-1	0	0	-1	-1	0	-1	36	-1	0	46	0	21	31	0	0	0	0	0	36	0
c848	0	0	4	-1	19	0	0	-1	49	19	0	-1	31	0	-1	0	36	0	0	0	-1	-1	0	0	36	15	-1	-1	-1	0
c1020	29	0	0	-1	-1	-1	42	0	0	-1	-1	14	32	0	0	0	0	32	42	0	49	0	23	31	42	4	0	0	18	0
c1084	46	-1	0	0	-1	0	-1	0	0	-1	12	-1	0	0	0	0	36	32	-1	-1	0	4	0	-1	0	-1	0	0	12	-1
c1397	0	26	8	0	-1	0	41	0	49	0	-1	-1	0	0	26	32	-1	0	0	-1	12	0	-1	0	-1	26	0	0	36	-1
c1517	0	0	-1	-1	0	48	-1	0	-1	0	0	26	0	21	0	-1	-1	24	19	0	-1	4	0	0	0	0	42	0	36	-1
c1561	-1	0	0	0	-1	0	0	0	0	0	26	-1	0	0	0	0	-1	0	-1	0	0	0	12	0	0	31	10	0	12	0
c1684	0	0	0	20	0	0	42	0	0	31	-1	14	0	33	-1	-1	0	30	-1	0	0	0	-1	-1	42	0	0	0	-1	0
c1697	0	28	10	20	0	0	42	0	0	32	20	14	0	0	0	0	-1	0	-1	0	0	0	23	-1	42	0	0	26	18	42
c1795	41	0	-1	-1	0	0	0	0	0	40	-1	-1	32	0	-1	-1	36	-1	0	48	13	0	0	1	0	-1	0	0	-1	8
c1836	-1	-1	50	0	47	0	-1	-1	0	-1	0	-1	0	0	0	0	36	0	0	0	0	0	0	0	43	-1	0	-1	12	-1
c1846	0	0	-1	0	42	32	0	0	28	0	-1	-1	32	0	46	42	36	5	0	-1	13	-1	0	-1	-1	0	0	0	12	0
c1858	0	0	0	20	-1	0	-1	-1	0	0	-1	-1	0	26	47	0	-1	0	0	-1	0	0	0	0	-1	41	38	38	-1	42
c1882	0	0	47	-1	0	0	0	0	49	0	0	26	0	21	0	0	-1	-1	0	-1	-1	0	0	0	0	0	42	-1	36	0
c1895	0	0	38	8	-1	0	29	0	49	0	42	0	32	0	5	32	36	-1	2	42	15	-1	0	38	-1	26	42	0	36	0
c1988	0	0	0	20	0	-1	42	0	-1	0	-1	14	-1	-1	0	0	0	0	42	0	49	32	-1	31	-1	0	32	0	18	0
c1992	0	0	-1	-1	0	0	-1	-1	0	0	-1	14	4	0	36	0	47	13	0	4	41	33	23	19	42	0	0	-1	18	0
c2024	0	12	0	-1	0	32	0	17	-1	0	0	26	-1	23	41	0	36	0	21	-1	-1	-1	0	0	0	0	0	0	36	0
c2025	0	12	0	-1	0	0	0	17	49	0	-1	26	0	23	0	-1	36	-1	21	0	-1	0	21	0	0	0	0	0	36	0
c2094	0	0	0	0	-1	0	-1	0	49	0	0	0	0	-1	5	32	36	-1	2	42	15	0	0	0	-1	26	-1	-1	36	0
c2096	0	-1	0	20	0	0	42	0	8	40	20	14	32	0	0	0	-1	-1	42	41	49	0	23	31	42	0	0	0	18	26
c2102	0	-1	23	0	-1	0	0	-1	49	-1	-1	0	0	26	26	32	36	0	-1	-1	0	0	36	-1	-1	26	-1	0	36	0
c2103	0	-1	-1	-1	-1	-1	-1	0	49	-1	-1	-1	0	26	26	32	36	0	4	-1	0	0	36	-1	-1	26	-1	0	-1	0
c2119	0	0	0	0	-1	0	0	0	49	-1	0	0	0	0	-1	32	-1	0	0	-1	0	0	-1	0	-1	26	0	0	-1	-1
c2129	29	0	0	20	-1	0	-1	0	0	0	20	14	32	0	0	0	0	-1	-1	0	-1	0	-1	31	42	0	0	0	18	0
c2149	0	-1	-1	-1	0	31	-1	32	-1	0	20	14	0	0	36	31	32	0	-1	4	0	23	23	19	42	0	49	0	18	0
c2224	0	0	0	-1	-1	0	0	4	49	0	0	26	0	8	32	32	36	-1	-1	-1	-1	-1	42	0	0	0	0	-1	36	0
c2240	41	29	0	0	-1	32	-1	0	-1	0	-1	-1	-1	5	10	32	36	26	0	-1	0	0	4	44	21	26	0	-1	36	26
c2276	0	1	0	42	0	26	0	0	0	-1	-1	-1	-1	0	0	42	36	0	0	48	13	-1	11	0	0	0	41	0	12	26
c2389	26	0	0	0	0	0	0	0	0	-1	0	-1	-1	25	0	0	36	0	-1	-1	0	0	0	0	-1	31	10	0	12	0
c2467	-1	-1	10	20	-1	0	42	0	6	32	20	14	36	-1	5	26	0	30	0	8	0	-1	-1	26	42	23	0	-1	18	0
c2478	0	0	-1	20	-1	0	42	0	0	45	20	14	32	0	0	0	-1	0	42	0	49	0	23	31	42	0	0	0	-1	0
c2491	10	32	5	-1	0	23	42	6	0	0	0	14	-1	26	0	0	-1	0	41	39	0	32	0	10	42	46	23	5	18	-1
c2523	0	0	-1	29	-1	0	0	0	49	0	-1	0	47	0	0	32	-1	8	47	0	-1	0	-1	21	0	26	0	0	36	12
c2583	0	8	-1	-1	0	47	0	0	49	0	0	26	0	-1	0	0	36	0	-1	0	-1	-1	-1	0	0	0	1	0	36	-1
c2598	0	0	0	4	-1	0	0	11	0	0	-1	-1	-1	0	0	42	36	-1	0	48	13	-1	0	-1	0	-1	-1	0	12	26
c2599	0	0	0	0	0	-1	-1	0	0	0	-1	-1	32	0	0	42	-1	0	0	48	13	-1	-1	0	0	-1	0	0	12	26
c2604	-1	-1	25	20	0	0	-1	0	0	0	-1	14	0	-1	0	0	8	0	26	0	-1	0	49	10	42	0	-1	8	18	0
c2608	-1	0	-1	-1	44	0	-1	4	-1	0	-1	26	47	21	-1	0	36	0	0	0	-1	32	0	0	0	-1	-1	-1	36	-1
c2629	-1	26	-1	20	0	0	-1	0	0	32	20	14	-1	0	-1	0	0	0	0	42	0	0	-1	-1	-1	0	0	32	-1	0
c2699	0	0	-1	0	0	0	23	0	0	0	-1	-1	32	0	0	42	36	5	0	48	13	-1	0	1	-1	0	8	0	12	-1
c2730	49	0	-1	-1	0	-1	0	-1	-1	0	0	26	0	0	-1	26	36	-1	-1	0	-1	-1	7	0	0	0	-1	0	36	0
c2770	0	0	-1	-1	42	0	0	0	49	-1	32	26	41	32	0	0	36	0	46	0	-1	-1	26	0	0	0	36	31	36	-1
c2801	11	0	0	-1	-1	0	-1	4	49	0	-1	26	41	8	-1	0	36	0	0	0	-1	0	-1	7	-1	0	-1	32	36	26
c2811	0	-1	0	0	-1	26	-1	-1	49	50	0	0	-1	0	26	32	-1	-1	-1	-1	0	-1	0	0	-1	26	0	0	-1	0
