cellBC	cell_state
c385	-4
c612	-3
c735	-10
c853	-11
c1046	-10
c1049	-13
c1053	-15
c1070	-4
c1141	-1
c1181	-3
c1233	-10
c1243	-1
c1340	-3
c1414	-1
c1452	-13
c1481	-5
c1485	-4
c1494	-5
c1563	-1
c1673	-3
c1705	-5
c1776	-11
c1790	-15
c1791	-15
c1883	-11
c2004	-1
c2025	-5
c2068	-13
c2110	-4
c2111	-4
c2194	-3
c2252	-5
c2280	-3
c2317	-15
c2327	-15
c2338	-1
c2342	-4
c2504	-3
c2542	-3
c2568	-3
c2578	-11
c2614	-4
c2638	-10
c2648	-1
c2651	-5
c2652	-15
c2653	-15
c2657	-1
c2700	-4
c2729	-3
c2750	-3
c2751	-3
c2765	-15
c2816	-11
c2846	-1
c2906	-3
c2947	-11
c2980	-15
c3002	-4
c3023	-1
c3043	-1
c3048	-5
c3051	-10
c3054	-3
c3059	-11
c3071	-15
c3080	-4
c3095	-4
c3138	-5
c3143	-15
c3144	-1
c3196	-13
c3208	-11
c3250	-4
c3266	-15
c3283	-3
c3289	-11
c3290	-15
c3314	-15
c3318	-11
c3321	-10
c3350	-13
c3399	-4
c3420	-10
c3452	-13
c3498	-10
c3499	-10
c3540	-15
c3542	-3
c3561	-10
c3573	-3
c3587	-5
c3606	-3
c3626	-13
c3633	-10
c3651	-4
c3676	-11
c3677	-11
c3680	-1
c3694	-3
c3714	-11
c3721	-3
c3750	-15
c3760	-5
c3787	-3
c3800	-11
c3851	-3
c3857	-3
c3863	-4
c3888	-13
c3891	-3
c3897	-13
c3902	-5
c3903	-5
c3908	-5
c3939	-1
c3969	-4
c3977	-11
c3978	-1
c3981	-5
c4005	-4
c4015	-10
c4030	-4
c4036	-4
c4045	-3
c4052	-4
c4058	-4
c4086	-11
c4109	-10
c4131	-5
c4135	-4
c4138	-15
c4142	-3
c4155	-4
c4180	-4
c4207	-1
c4216	-11
c4234	-10
c4251	-11
c4255	-3
c4264	-11
c4266	-3
c4279	-15
c4284	-11
c4289	-3
c4301	-11
c4302	-3
c4307	-5
c4312	-3
c4327	-3
c4336	-15
c4345	-10
c4351	-4
c4360	-4
c4365	-3
c4379	-15
c4412	-11
c4438	-10
c4458	-3
c4486	-4
c4545	-10
c4547	-5
c4570	-1
c4575	-5
c4579	-5
c4586	-11
