	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c193	13	19	-1	23	0	-1	0	-1	-1	22	0	7	50	7	0	-1	0	0	16	-1	24	0	32	0	23	-1	0	-1	0	0
c194	22	19	32	0	-1	38	0	0	0	0	-1	7	0	7	-1	7	0	-1	23	25	0	23	32	-1	-1	0	0	-1	0	0
c225	-1	0	17	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	7	40	0	0	41	0	10	-1	0	-1	0	0	0	0	-1	-1	0
c485	0	18	11	-1	0	0	16	0	23	0	0	0	-1	7	47	-1	0	0	5	-1	33	-1	-1	-1	0	0	0	0	0	7
c529	-1	0	0	0	0	0	-1	49	0	38	50	0	0	7	9	0	0	0	0	-1	29	49	32	-1	0	0	0	47	0	-1
c805	7	0	0	0	-1	-1	0	0	0	0	-1	50	16	7	47	28	0	0	0	0	0	49	32	0	0	0	28	-1	0	0
c1339	0	19	17	32	0	0	-1	0	0	16	0	7	50	7	32	-1	-1	0	0	42	32	-1	32	30	-1	-1	0	-1	11	-1
c1342	7	0	0	-1	0	0	11	0	32	-1	0	50	0	7	0	0	0	-1	-1	0	0	49	32	0	0	-1	28	-1	34	-1
c1410	0	-1	11	-1	0	0	0	-1	0	0	0	7	-1	-1	13	-1	0	0	0	-1	-1	0	32	0	0	28	-1	-1	0	0
c1419	-1	0	17	0	0	0	0	0	0	9	0	-1	7	-1	0	0	-1	-1	-1	0	0	-1	32	-1	-1	33	0	0	0	22
c1479	0	0	0	0	-1	-1	-1	50	0	16	-1	44	7	7	0	0	3	-1	38	-1	0	49	32	-1	-1	-1	44	0	0	0
c1777	-1	32	0	16	7	-1	0	0	0	0	-1	50	-1	7	0	11	0	-1	0	0	0	49	-1	0	0	-1	-1	-1	0	0
c1801	0	0	17	-1	0	0	0	0	11	50	0	0	0	-1	-1	-1	0	32	0	0	-1	0	32	0	23	0	-1	20	-1	0
c1808	0	0	0	50	-1	0	-1	-1	32	38	50	0	0	7	-1	0	-1	0	0	0	29	49	32	-1	0	0	0	-1	0	32
c1867	47	19	11	-1	-1	0	36	28	0	0	0	7	50	7	-1	-1	0	0	0	0	50	0	32	0	0	0	0	-1	0	4
c1980	7	0	7	0	0	-1	-1	0	-1	0	0	50	-1	7	-1	0	0	0	0	0	-1	49	32	0	-1	-1	0	-1	-1	-1
c2086	0	0	0	-1	0	0	6	0	0	40	16	0	0	7	0	0	0	16	0	-1	0	-1	32	-1	22	0	-1	-1	0	4
c2140	7	0	-1	-1	-1	0	0	0	0	0	0	50	0	-1	0	0	16	0	0	13	0	49	32	-1	28	45	0	-1	0	0
c2171	0	0	20	50	50	-1	-1	0	-1	38	-1	0	0	7	-1	0	-1	-1	0	0	29	49	32	-1	-1	0	0	47	7	48
c2177	0	0	0	0	23	0	11	-1	-1	0	-1	0	28	7	0	-1	18	-1	32	50	29	-1	32	-1	0	0	41	0	0	0
c2180	0	-1	0	0	0	47	-1	50	0	16	-1	44	0	-1	0	0	-1	0	38	22	0	49	32	-1	-1	24	44	-1	0	-1
c2276	-1	0	0	0	0	47	-1	50	49	16	-1	44	0	-1	39	0	32	24	38	0	0	49	32	-1	0	24	44	0	0	0
c2307	-1	45	0	38	0	0	0	-1	0	0	0	0	6	7	0	0	-1	0	0	39	-1	49	32	-1	-1	0	41	11	0	-1
c2393	-1	0	-1	-1	0	0	0	0	0	0	0	0	7	-1	0	-1	-1	0	-1	0	-1	0	-1	-1	0	-1	0	0	0	-1
c2430	0	0	17	0	-1	0	0	-1	4	0	0	0	0	7	0	0	0	0	7	37	33	0	-1	0	0	0	0	0	0	-1
c2500	0	-1	0	0	7	0	11	30	0	0	0	32	0	7	-1	0	0	0	0	0	29	49	32	-1	-1	0	-1	0	-1	0
c2566	0	0	-1	-1	41	0	-1	0	-1	38	0	-1	5	7	0	-1	22	0	0	0	29	-1	-1	-1	0	0	-1	-1	0	0
c2623	0	19	11	23	0	-1	-1	28	0	-1	16	7	-1	7	13	-1	-1	-1	0	-1	11	45	32	0	0	28	36	-1	0	0
c2669	0	-1	18	3	0	0	11	-1	-1	0	23	0	0	7	-1	50	0	0	-1	23	29	49	-1	-1	0	16	41	0	49	33
c2682	-1	-1	17	-1	-1	-1	-1	-1	0	0	0	0	7	7	0	0	0	0	0	0	0	0	32	0	-1	0	0	-1	0	0
c2686	0	0	17	0	0	0	0	33	0	39	-1	0	0	-1	40	-1	0	0	0	0	0	-1	-1	0	48	-1	0	0	0	-1
c2699	0	0	0	0	0	-1	-1	0	8	0	0	0	0	7	0	-1	0	32	-1	-1	-1	-1	32	-1	0	0	41	0	32	0
c2723	7	0	0	0	0	0	-1	0	0	0	0	50	0	-1	0	47	11	-1	-1	0	0	49	32	0	-1	0	28	-1	47	24
c2729	0	-1	0	0	-1	0	4	7	0	50	0	0	0	-1	0	23	32	0	0	-1	0	4	32	0	0	0	0	-1	0	0
c2740	7	-1	0	6	0	-1	0	0	0	49	0	-1	-1	7	-1	0	0	18	0	0	33	-1	32	0	0	0	28	-1	0	0
c2794	-1	-1	0	0	0	-1	11	0	8	0	0	50	-1	7	0	50	0	0	4	0	-1	-1	32	-1	-1	-1	41	0	0	0
c2802	0	19	46	23	0	0	9	28	3	0	-1	7	-1	7	9	-1	0	0	0	0	0	0	-1	0	0	0	0	-1	9	0
c2849	-1	45	0	0	0	-1	0	0	33	32	0	0	0	7	0	0	-1	-1	0	-1	29	49	32	-1	30	0	-1	-1	0	46
