	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c804	0	0	0	-1	0	-1	0	0	-1	49	47	23	33	-1	0	-1	-1	0	0	-1	0	0	0	-1	3	23	0	23	2	0
c808	-1	19	1	0	0	-1	0	0	3	-1	0	23	0	-1	-1	0	-1	0	0	0	0	17	0	0	3	0	37	0	2	-1
c862	0	0	0	0	-1	0	0	-1	0	49	0	-1	0	-1	-1	42	-1	0	26	23	0	16	0	49	8	-1	39	0	-1	36
c885	1	0	0	26	0	3	0	42	-1	16	14	23	3	0	-1	0	31	19	36	0	0	2	30	0	0	3	-1	0	0	5
c1197	0	30	-1	26	0	0	0	42	44	-1	26	23	0	5	0	0	0	30	-1	2	-1	0	-1	-1	-1	3	-1	-1	-1	0
c1226	0	23	-1	26	0	0	0	42	-1	0	0	23	10	0	0	0	5	0	0	0	41	0	19	-1	-1	3	11	28	0	48
c1273	0	0	0	-1	0	-1	0	-1	19	49	0	23	0	28	16	-1	0	0	3	0	16	-1	0	-1	3	0	0	-1	2	0
c1331	-1	0	-1	0	0	-1	23	0	0	49	0	23	0	-1	0	-1	0	-1	0	-1	0	17	0	-1	-1	0	37	0	2	-1
c1364	0	0	0	26	0	0	0	-1	47	-1	-1	23	0	5	0	0	-1	0	0	12	0	0	19	-1	-1	3	0	28	32	-1
c1486	0	0	0	26	-1	0	0	42	0	-1	0	23	-1	0	0	-1	-1	0	0	0	-1	5	19	0	0	3	-1	-1	0	0
c1718	0	5	-1	-1	-1	-1	-1	0	16	49	-1	23	-1	0	0	0	26	2	41	23	0	0	0	16	0	0	16	23	-1	0
c1740	0	0	0	-1	0	0	0	42	0	0	16	23	-1	5	0	0	-1	0	-1	0	0	0	19	0	-1	3	0	28	0	0
c1756	0	0	0	0	0	-1	0	-1	0	49	0	-1	0	-1	0	42	0	-1	0	0	0	49	0	0	3	0	0	-1	2	36
c1812	0	0	-1	0	5	-1	42	0	0	49	-1	23	-1	0	0	0	0	0	0	-1	0	-1	0	0	-1	0	0	0	32	8
c1831	-1	0	0	0	0	-1	8	-1	0	49	0	23	8	-1	-1	-1	0	-1	0	0	0	0	0	28	3	-1	0	0	-1	0
c1902	-1	0	50	26	0	42	0	42	3	19	0	23	16	5	0	-1	0	24	0	0	-1	0	-1	0	-1	3	0	-1	-1	0
c1969	24	23	0	0	0	0	16	-1	0	0	42	23	-1	0	39	19	-1	0	0	8	0	0	-1	0	28	3	0	-1	0	0
c1987	0	0	30	24	0	-1	-1	-1	-1	49	14	23	0	-1	16	0	26	2	0	23	0	3	-1	16	-1	0	29	-1	0	0
c2000	-1	0	0	-1	0	3	-1	0	-1	49	30	-1	-1	0	0	0	16	-1	0	23	0	19	-1	-1	0	0	0	0	0	0
c2065	-1	8	24	26	0	0	0	-1	0	-1	42	23	-1	0	0	0	0	0	0	0	0	6	0	-1	-1	-1	0	23	0	-1
c2138	0	0	0	26	0	0	0	42	0	-1	0	-1	0	5	-1	0	-1	-1	36	-1	0	0	19	-1	-1	3	0	28	32	0
c2234	-1	0	0	26	-1	0	0	42	0	0	0	23	-1	3	26	0	0	0	32	0	0	6	-1	0	0	3	0	0	0	-1
c2248	0	0	0	-1	0	-1	0	0	16	49	-1	23	16	28	-1	6	0	0	0	-1	0	23	0	0	3	-1	-1	0	-1	-1
c2291	24	-1	-1	26	26	0	0	42	0	23	0	23	0	0	11	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	42	0	6	0
c2322	-1	-1	13	-1	0	0	-1	-1	0	-1	0	23	0	0	0	0	-1	0	-1	0	-1	0	19	33	0	-1	0	28	0	-1
c2350	-1	23	0	0	0	5	0	0	-1	49	0	23	28	0	-1	42	0	0	26	23	0	41	0	-1	0	0	-1	-1	-1	0
c2369	24	-1	-1	0	16	0	-1	-1	-1	-1	42	23	0	0	3	0	0	0	0	12	0	28	-1	0	-1	-1	3	5	28	0
c2388	0	26	0	-1	0	-1	-1	-1	0	49	-1	23	33	28	-1	0	0	-1	0	-1	0	0	0	0	3	0	0	23	2	0
c2410	11	0	0	26	-1	0	-1	42	0	0	-1	-1	0	0	0	-1	0	-1	0	0	0	0	0	49	0	3	0	0	20	0
c2430	24	23	0	0	-1	0	16	-1	0	0	42	23	0	0	0	0	0	0	0	0	41	0	43	-1	28	3	0	5	28	0
c2452	-1	0	-1	0	-1	-1	16	-1	0	-1	42	23	0	0	0	24	0	-1	0	0	0	-1	43	15	28	3	0	5	0	20
c2526	0	0	0	26	-1	-1	0	-1	26	16	0	23	0	0	0	-1	-1	19	0	-1	0	0	-1	-1	30	3	0	0	0	-1
c2564	0	8	3	0	0	0	0	0	0	49	1	23	0	-1	23	42	13	24	0	23	-1	0	-1	21	5	32	0	0	-1	0
c2596	0	0	-1	16	0	17	0	0	46	28	13	-1	-1	-1	19	47	0	16	-1	0	-1	5	0	0	0	0	0	3	0	-1
c2632	26	0	28	0	0	-1	0	16	0	49	6	23	8	28	0	-1	24	16	0	0	0	0	-1	0	3	0	30	0	2	0
c2649	0	26	0	-1	16	0	3	-1	0	0	0	23	-1	-1	3	-1	3	3	-1	21	0	13	0	0	0	0	0	0	47	-1
c2661	-1	16	0	-1	5	0	0	23	-1	49	24	-1	1	0	0	0	0	0	-1	-1	-1	0	0	0	24	-1	0	0	32	0
c2666	24	23	0	17	16	0	16	-1	36	0	42	23	2	0	-1	-1	-1	-1	0	0	0	0	43	0	28	3	-1	5	28	0
c2669	0	23	0	0	0	-1	-1	0	-1	-1	24	-1	0	-1	0	6	24	0	17	0	0	0	0	0	3	-1	37	0	2	0
c2690	0	0	5	0	0	32	0	0	46	47	0	-1	0	32	0	47	0	0	-1	0	-1	5	0	0	-1	0	0	0	0	-1
c2692	0	-1	0	26	0	0	-1	42	26	0	49	23	0	0	0	-1	0	15	26	-1	-1	19	0	0	0	3	0	8	0	0
c2712	24	0	8	0	-1	0	-1	-1	0	25	42	23	-1	0	7	0	0	0	39	0	0	0	43	-1	28	-1	-1	-1	0	0
c2725	-1	-1	-1	-1	-1	0	38	42	-1	-1	0	-1	-1	3	0	0	0	0	0	0	0	6	0	-1	-1	3	-1	0	0	0
c2779	-1	42	-1	-1	0	0	8	42	0	0	19	23	-1	-1	26	0	0	16	0	0	-1	6	-1	0	24	3	40	-1	0	0
c2818	36	0	0	-1	26	-1	0	42	26	16	0	23	28	0	42	0	-1	19	0	26	0	20	30	-1	30	-1	16	-1	-1	0
c2873	0	0	-1	26	0	0	0	42	1	-1	0	23	-1	0	0	-1	0	0	0	0	19	29	19	0	0	3	0	0	-1	0
c2898	5	23	7	0	-1	0	0	-1	0	7	0	23	0	-1	-1	8	0	-1	-1	-1	0	0	0	-1	16	44	-1	-1	0	-1
c2912	-1	47	-1	0	-1	-1	0	13	16	49	14	23	0	0	0	0	26	2	0	23	-1	0	0	16	0	0	0	23	0	0
c2938	0	0	0	-1	0	-1	0	5	0	-1	-1	23	0	28	0	-1	-1	0	-1	0	0	23	50	0	3	19	-1	47	2	16
c2947	0	23	0	26	0	26	36	42	0	0	0	23	-1	0	33	-1	0	-1	0	0	0	0	19	0	41	3	0	-1	50	-1
c2993	0	-1	-1	0	-1	0	-1	0	0	16	0	-1	24	-1	0	0	0	0	-1	21	0	0	0	-1	-1	26	0	-1	0	-1
c2998	5	0	0	0	0	3	0	0	0	-1	0	23	-1	-1	0	0	0	-1	30	23	11	19	26	-1	0	0	0	0	-1	0
c3000	0	0	0	0	42	0	23	26	1	0	0	23	0	32	0	0	0	-1	-1	21	0	31	-1	0	0	14	0	0	0	-1
c3050	0	0	0	26	0	-1	-1	42	0	-1	0	23	0	5	0	0	0	0	0	0	0	0	19	0	-1	3	0	28	32	-1
c3053	-1	0	19	26	-1	0	0	42	-1	0	0	23	10	0	16	-1	0	1	0	-1	0	0	19	-1	0	3	11	28	0	-1
c3061	-1	40	-1	26	0	0	-1	42	0	0	0	-1	-1	0	23	0	-1	0	0	0	0	0	0	0	-1	3	12	0	-1	0
c3094	0	-1	25	26	0	-1	-1	42	26	0	0	23	23	0	0	0	-1	0	0	-1	0	0	0	0	23	-1	0	0	-1	0
c3106	-1	0	0	26	0	0	0	42	-1	0	0	23	47	0	21	0	0	0	-1	0	0	0	19	0	-1	3	0	28	-1	0
c3114	0	42	0	26	0	0	0	-1	-1	0	49	23	-1	0	0	0	0	-1	23	42	0	0	0	6	0	3	0	0	0	0
c3120	7	8	0	-1	16	0	11	0	0	49	-1	23	0	0	22	19	-1	41	0	-1	0	0	0	-1	0	36	0	-1	0	0
c3137	-1	-1	0	26	-1	0	44	42	1	3	0	23	26	24	48	0	0	0	0	0	0	29	19	1	12	-1	0	5	8	0
c3138	11	-1	-1	47	0	0	16	-1	0	-1	1	23	0	0	0	0	49	-1	0	0	-1	0	0	-1	-1	3	0	5	0	0
