cellBC	cell_state
c544	-13
c707	-5
c736	-4
c854	-14
c1078	-7
c1171	-5
c1235	-5
c1356	-10
c1391	-14
c1622	-7
c1689	-13
c1751	-14
c1778	-1
c1866	-5
c1886	-7
c1922	-14
c1925	-4
c1935	-7
c2068	-7
c2086	-5
c2110	-5
c2128	-7
c2199	-1
c2212	-10
c2220	-13
c2268	-13
c2271	-6
c2305	-6
c2379	-13
c2399	-1
c2405	-6
c2409	-6
c2427	-10
c2428	-4
c2440	-4
c2443	-6
c2454	-5
c2485	-14
c2489	-14
c2492	-6
c2520	-6
c2525	-13
c2541	-6
c2565	-5
c2641	-6
c2659	-5
c2666	-7
c2699	-4
c2712	-5
c2736	-4
c2776	-7
c2848	-14
c2931	-14
c2939	-7
c2943	-6
c2983	-5
c2984	-7
c2994	-7
c2996	-4
c3029	-1
c3031	-7
c3067	-6
c3076	-6
c3093	-7
c3105	-13
c3117	-10
c3143	-6
c3160	-5
c3192	-7
c3196	-7
c3247	-5
c3308	-13
c3331	-13
c3373	-7
c3400	-13
c3465	-10
c3498	-13
c3526	-5
c3541	-13
c3559	-7
c3565	-14
c3569	-6
c3584	-1
c3666	-4
c3672	-13
c3708	-5
c3711	-10
c3723	-7
c3726	-5
c3757	-6
c3773	-14
c3796	-5
c3798	-4
c3801	-5
c3807	-6
c3843	-14
c3847	-5
c3864	-5
c3867	-4
c3873	-14
c3888	-10
c3899	-6
c3912	-7
c3929	-7
c3943	-10
c3956	-14
c3968	-1
c3974	-7
c4000	-14
c4013	-6
c4014	-10
c4022	-7
c4030	-7
c4043	-5
c4048	-5
c4068	-13
c4099	-5
c4111	-5
c4124	-13
c4131	-7
c4135	-6
c4177	-6
c4190	-10
c4206	-6
c4213	-6
c4245	-6
c4260	-5
c4276	-10
c4296	-5
c4321	-13
c4334	-5
c4368	-7
c4372	-14
c4386	-13
c4398	-14
c4423	-6
c4437	-7
c4440	-5
c4457	-10
c4458	-6
c4466	-4
c4485	-10
c4489	-13
c4504	-10
c4539	-5
c4552	-5
c4561	-10
c4580	-6
c4582	-5
c4584	-13
c4589	-5
c4631	-7
c4634	-7
c4647	-5
c4663	-10
c4666	-7
c4685	-5
c4710	-14
c4714	-5
c4728	-7
c4732	-5
c4775	-5
c4784	-7
c4786	-13
c4793	-4
c4845	-10
c4854	-6
c4870	-6
c4897	-6
c4901	-5
c4904	-6
c4905	-6
c4910	-6
c4924	-7
c4935	-10
c4948	-13
c4965	-7
c4996	-10
c4999	-4
c5002	-13
c5005	-1
c5008	-14
c5023	-14
c5035	-6
c5039	-14
c5043	-6
c5044	-13
c5051	-6
c5056	-14
c5057	-14
c5060	-5
c5063	-5
c5076	-4
c5098	-7
c5100	-5
c5112	-10
c5114	-5
c5118	-4
c5128	-5
c5137	-5
c5140	-5
c5146	-10
c5155	-6
c5173	-1
c5183	-13
c5190	-7
c5195	-10
c5197	-5
c5212	-7
c5224	-1
c5243	-5
c5248	-5
c5258	-6
c5268	-1
c5297	-14
c5298	-4
c5301	-6
c5308	-10
c5309	-10
c5314	-5
c5316	-10
c5319	-1
c5325	-10
c5356	-6
c5358	-10
c5370	-5
c5372	-1
c5384	-5
c5411	-4
c5413	-6
c5418	-1
c5445	-5
c5461	-10
c5512	-10
c5550	-13
c5565	-7
c5566	-7
c5568	-5
c5573	-14
c5575	-4
c5578	-13
c5588	-7
c5600	-13
c5604	-5
c5610	-14
c5612	-14
c5629	-13
c5634	-7
c5638	-5
c5643	-13
c5644	-13
c5664	-5
c5673	-4
c5674	-10
c5703	-7
c5704	-6
c5711	-6
c5723	-7
c5734	-4
c5737	-4
c5738	-5
c5747	-7
c5749	-14
c5754	-5
c5765	-6
c5767	-7
c5777	-5
c5779	-6
c5792	-14
c5808	-7
c5810	-4
c5818	-5
c5819	-5
c5821	-6
c5823	-5
c5829	-1
c5844	-5
c5853	-6
c5866	-10
c5894	-10
c5897	-1
c5902	-13
c5905	-5
c5907	-6
c5911	-5
c5919	-10
c5929	-1
c5936	-14
c5937	-14
c5945	-10
c5948	-4
