	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c234	2	-1	-1	-1	-1	0	0	23	0	39	-1	13	-1	0	0	0	-1	0	0	0	0	0	0	-1	33	6	0	0	43	0
c662	0	0	-1	0	0	0	0	0	-1	0	15	0	26	0	-1	15	-1	0	0	13	-1	39	0	0	-1	-1	25	-1	10	0
c721	0	0	-1	-1	0	2	0	-1	-1	0	8	0	26	-1	-1	0	0	0	0	0	0	0	39	0	-1	6	0	10	0	-1
c753	-1	0	-1	0	-1	0	-1	0	0	33	0	0	26	13	17	15	42	38	25	13	0	0	-1	0	0	-1	0	0	-1	0
c825	0	-1	-1	0	-1	0	0	6	0	-1	-1	-1	0	-1	39	-1	0	-1	42	39	0	-1	0	0	-1	0	0	46	-1	24
c876	0	0	-1	-1	0	38	-1	-1	13	0	-1	23	30	15	0	0	0	33	0	0	13	8	0	1	-1	-1	-1	46	15	0
c966	38	0	-1	-1	-1	0	-1	0	-1	0	15	0	0	0	25	0	-1	33	-1	43	36	0	0	11	-1	0	0	46	-1	0
c1053	0	0	-1	0	-1	0	-1	-1	-1	18	15	0	17	0	0	-1	0	33	49	43	36	-1	25	11	0	0	-1	46	-1	-1
c1140	0	0	-1	0	0	33	0	-1	30	0	-1	0	26	0	0	15	0	43	0	0	0	-1	0	0	-1	-1	0	15	32	-1
c1282	0	24	-1	-1	0	0	23	0	0	0	-1	0	10	32	38	0	0	33	-1	0	0	49	0	18	0	49	-1	46	-1	0
c1309	-1	0	-1	0	-1	0	0	0	-1	0	-1	0	0	0	0	0	-1	33	49	43	-1	38	46	11	0	0	24	-1	-1	15
c1554	0	0	-1	0	39	42	0	42	-1	0	43	0	42	33	0	-1	0	33	49	0	36	0	-1	11	0	0	0	46	-1	-1
c1613	0	15	-1	0	-1	3	8	-1	0	13	2	-1	26	0	0	0	0	0	0	0	-1	33	-1	0	33	6	0	13	0	1
c1800	-1	25	-1	-1	-1	33	0	7	-1	-1	-1	-1	26	-1	0	0	-1	26	0	43	-1	0	10	25	16	6	0	0	0	13
c1810	0	0	-1	0	0	-1	0	29	0	0	-1	23	0	15	0	0	0	33	0	39	13	-1	-1	39	-1	0	0	-1	-1	21
c1857	18	0	-1	-1	0	33	14	7	0	0	0	49	26	25	0	0	0	0	8	0	-1	0	33	-1	-1	6	0	0	49	0
c1874	-1	5	-1	0	0	0	26	-1	6	0	-1	0	-1	0	-1	15	0	0	49	-1	0	13	0	0	33	6	35	-1	39	-1
c1889	0	0	-1	0	-1	0	0	-1	-1	0	15	-1	-1	0	-1	0	-1	33	49	43	36	0	-1	11	0	7	0	46	-1	0
c1940	-1	33	-1	0	0	38	0	0	0	0	-1	23	-1	-1	-1	39	0	-1	0	0	13	8	1	49	-1	0	-1	46	-1	0
c1968	0	0	-1	-1	0	33	-1	-1	0	1	1	15	26	0	0	0	-1	0	23	-1	0	8	0	0	0	6	23	45	0	-1
c2104	34	-1	-1	0	0	0	0	-1	0	-1	-1	0	49	-1	0	13	-1	33	0	0	-1	0	0	33	0	-1	33	46	0	0
c2162	-1	8	-1	0	15	0	-1	0	0	0	0	38	0	-1	39	0	0	-1	-1	-1	0	30	0	0	0	-1	0	46	-1	-1
c2189	-1	0	-1	0	0	39	0	0	0	0	0	-1	-1	0	0	15	-1	0	0	0	18	0	0	14	0	-1	0	32	0	15
c2246	0	0	-1	0	0	42	0	0	-1	-1	-1	-1	0	0	0	0	0	33	-1	-1	36	-1	0	11	-1	-1	0	46	-1	-1
c2308	-1	0	-1	0	-1	1	-1	42	0	13	2	0	26	0	-1	-1	0	38	0	0	0	33	0	-1	33	6	-1	0	23	-1
c2350	0	0	-1	-1	0	0	0	0	0	0	1	0	26	0	0	0	0	0	38	0	31	8	0	-1	0	6	23	0	-1	-1
c2399	0	-1	-1	-1	-1	0	0	0	-1	0	-1	0	-1	-1	18	0	0	0	0	26	20	0	-1	-1	0	6	0	0	-1	32
c2554	0	0	-1	46	-1	0	-1	5	-1	2	15	0	-1	0	0	-1	10	33	49	43	36	0	-1	11	0	45	0	46	-1	15
c2556	26	0	-1	0	-1	0	0	35	0	0	33	1	-1	33	-1	0	0	33	49	0	0	0	-1	-1	41	-1	0	46	-1	0
c2568	0	15	-1	-1	-1	33	0	-1	0	2	-1	-1	26	1	0	0	0	0	0	0	-1	38	-1	0	26	6	-1	0	-1	0
c2596	0	0	-1	0	0	0	0	0	24	-1	-1	0	26	0	33	32	0	-1	0	0	18	-1	-1	0	33	6	-1	13	0	1
c2602	0	0	-1	35	0	0	-1	0	6	0	0	0	26	43	-1	15	-1	0	-1	17	-1	0	0	0	33	6	25	0	0	0
c2605	26	1	-1	0	0	38	-1	29	0	0	-1	-1	0	15	-1	0	0	-1	0	39	13	-1	-1	-1	-1	0	0	46	15	21
