	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c502	0	38	-1	0	30	0	0	0	0	43	0	-1	46	-1	0	-1	0	0	0	32	-1	10	-1	0	0	44	0	0	29	46
c979	-1	0	46	-1	-1	-1	0	-1	-1	0	32	0	-1	0	46	0	20	0	0	-1	0	-1	-1	1	46	0	0	17	0	0
c1042	0	0	-1	0	30	0	23	39	50	43	39	39	-1	-1	0	29	-1	0	-1	32	-1	-1	0	40	0	-1	0	0	0	-1
c1159	0	0	-1	0	30	0	23	-1	-1	-1	-1	39	-1	-1	-1	29	5	0	0	32	0	10	0	40	0	0	0	0	0	-1
c1191	8	0	-1	29	30	0	0	0	13	43	0	39	46	-1	0	-1	39	0	10	-1	38	10	0	40	0	-1	0	0	0	-1
c1328	-1	29	-1	31	30	0	0	0	0	43	0	39	46	-1	-1	-1	0	46	36	-1	-1	10	-1	-1	0	46	0	26	29	-1
c1468	-1	0	0	-1	-1	0	0	0	0	43	0	-1	46	-1	0	0	39	0	-1	-1	31	-1	0	40	0	0	0	0	10	-1
c1497	-1	0	5	31	30	0	0	0	0	43	0	39	46	-1	0	0	0	-1	0	32	-1	10	34	-1	0	-1	0	26	29	46
c1525	0	-1	-1	29	30	0	0	0	-1	43	-1	-1	46	-1	0	-1	39	0	0	32	45	10	0	40	0	0	38	0	0	46
c1551	-1	0	10	0	-1	0	-1	0	0	-1	-1	0	-1	-1	0	0	20	40	44	-1	0	10	-1	0	0	-1	0	13	0	-1
c1568	29	29	0	29	-1	0	34	-1	-1	0	37	38	-1	39	0	0	20	-1	-1	0	0	10	-1	29	34	0	0	-1	0	0
c1569	29	0	0	29	-1	0	34	-1	-1	36	-1	38	-1	39	0	-1	20	0	-1	-1	0	10	-1	29	34	0	0	-1	0	0
c1634	-1	0	0	-1	-1	0	0	44	13	43	0	-1	46	-1	-1	0	0	0	0	32	0	-1	34	36	-1	0	0	-1	-1	-1
c1704	0	0	39	0	30	0	2	0	0	43	-1	-1	46	-1	44	0	0	0	0	-1	0	10	34	36	0	0	-1	26	0	46
c1792	-1	-1	0	0	30	-1	0	-1	-1	-1	-1	39	46	-1	1	29	-1	34	34	32	5	10	0	-1	17	-1	-1	0	0	-1
c1960	-1	0	0	0	-1	0	0	0	34	0	0	0	-1	-1	29	13	20	0	0	-1	0	10	-1	-1	-1	-1	44	-1	0	0
c1963	39	0	-1	0	0	0	0	-1	-1	0	34	0	-1	0	0	0	0	-1	0	38	13	10	0	-1	0	17	16	49	0	0
c2142	0	-1	0	0	0	27	0	-1	0	0	46	-1	0	0	0	50	0	0	-1	0	-1	10	0	0	-1	32	10	29	0	0
c2161	0	0	0	0	34	-1	18	0	-1	0	-1	0	0	0	-1	-1	0	0	-1	0	13	10	-1	0	-1	42	29	-1	39	-1
