cellBC	cell_state
c573	-14
c649	-10
c941	-10
c1002	-6
c1004	-9
c1132	-13
c1156	-11
c1515	-2
c1670	-9
c1738	-2
c1783	-1
c1820	-11
c1843	-14
c1846	-13
c1854	-14
c1913	-2
c1997	-11
c2040	-6
c2048	-11
c2064	-10
c2116	-13
c2159	-1
c2281	-1
c2322	-14
c2404	-9
c2405	-9
c2410	-13
c2436	-1
c2444	-6
c2448	-10
c2454	-9
c2459	-6
c2475	-11
c2508	-1
c2518	-2
c2589	-6
c2623	-6
c2640	-6
c2684	-6
c2696	-6
c2702	-14
c2728	-6
c2731	-1
c2750	-11
c2755	-2
c2770	-10
c2819	-2
c2829	-10
c2886	-1
c2894	-9
c2899	-1
c2927	-13
c2939	-14
c2954	-6
c2974	-1
c2978	-6
c3000	-11
c3061	-9
c3091	-10
c3107	-9
c3114	-6
c3120	-1
c3121	-1
c3173	-6
c3180	-6
c3191	-9
c3233	-1
c3249	-1
c3280	-6
c3292	-6
c3314	-9
c3315	-9
c3326	-6
c3378	-11
c3383	-13
c3423	-14
c3429	-10
c3434	-6
c3438	-6
c3447	-2
c3490	-13
c3499	-2
c3507	-13
c3508	-11
c3516	-1
c3523	-10
c3545	-11
c3556	-11
c3557	-11
c3565	-1
c3574	-6
c3583	-10
c3596	-14
c3603	-6
c3629	-13
c3641	-6
c3650	-1
c3651	-1
c3656	-6
c3666	-6
c3719	-10
c3738	-6
c3747	-11
c3748	-11
c3755	-6
c3825	-11
c3835	-11
c3837	-9
c3856	-11
c3860	-14
c3890	-2
c3898	-6
c3899	-6
c3901	-1
c3931	-11
c3947	-6
c3982	-6
c3989	-6
c3990	-14
c3999	-6
c4021	-10
c4022	-11
c4105	-11
c4113	-11
c4115	-10
c4141	-10
c4161	-1
c4162	-6
c4167	-13
c4168	-9
c4171	-6
c4176	-6
c4192	-1
c4228	-6
c4232	-2
c4237	-10
c4263	-2
c4275	-6
c4298	-11
c4305	-1
c4306	-13
c4308	-2
c4337	-1
c4350	-14
c4356	-1
c4357	-1
c4433	-14
c4442	-9
c4463	-11
c4464	-11
c4465	-11
c4476	-1
c4487	-6
c4491	-14
c4501	-6
c4503	-1
c4509	-6
c4514	-11
c4517	-13
c4538	-2
c4544	-6
c4567	-9
c4577	-13
c4594	-9
c4604	-11
c4631	-11
c4656	-11
c4665	-13
c4688	-13
c4690	-6
c4698	-6
c4703	-6
c4722	-10
c4728	-11
c4752	-13
c4770	-6
c4783	-13
c4789	-11
c4798	-2
c4821	-1
c4833	-10
c4834	-14
c4891	-14
c4892	-1
c4903	-14
c4935	-6
c4939	-2
c4956	-11
c4959	-1
c4989	-13
c5015	-10
c5019	-6
c5027	-13
c5029	-14
c5048	-1
c5052	-6
c5077	-6
c5082	-1
c5083	-1
c5087	-14
c5112	-13
c5130	-6
c5141	-2
c5149	-11
c5168	-6
c5193	-11
c5216	-11
c5228	-14
c5239	-6
c5252	-11
c5257	-13
c5267	-2
c5307	-9
c5350	-14
c5357	-11
c5372	-6
c5380	-10
c5385	-11
c5389	-1
c5398	-13
c5407	-1
c5435	-6
c5452	-13
c5487	-6
c5504	-1
c5508	-6
c5524	-6
c5534	-6
c5550	-6
c5554	-6
c5557	-6
c5558	-11
c5568	-6
c5578	-11
c5588	-1
c5594	-9
c5600	-6
c5607	-6
c5622	-6
c5626	-11
c5637	-6
c5640	-10
c5651	-6
c5656	-11
c5665	-11
c5685	-11
c5686	-6
c5699	-6
c5700	-2
c5701	-2
c5706	-6
c5737	-9
c5766	-6
c5775	-6
c5784	-11
c5785	-11
c5788	-6
c5795	-6
c5799	-9
c5805	-2
c5808	-6
c5840	-6
c5860	-6
c5864	-10
c5870	-13
c5871	-13
c5883	-10
c5885	-10
c5892	-6
c5895	-11
c5903	-11
c5905	-10
c5906	-13
c5915	-1
c5944	-10
c5952	-9
c5953	-9
c5962	-13
c5988	-13
c5989	-13
c6003	-11
c6008	-6
c6010	-13
c6017	-14
c6025	-14
c6028	-14
c6029	-14
c6030	-13
c6040	-13
c6042	-9
c6050	-6
c6053	-1
c6058	-14
c6065	-11
c6076	-9
c6085	-14
c6087	-10
c6090	-9
c6092	-14
c6094	-13
c6096	-6
c6108	-2
c6114	-11
c6118	-6
c6125	-2
c6142	-6
c6148	-13
c6159	-11
c6163	-6
c6169	-13
c6176	-2
c6181	-6
c6182	-6
c6183	-6
c6192	-14
c6204	-6
c6213	-1
c6220	-9
c6224	-6
c6230	-9
c6231	-9
c6245	-14
c6248	-1
c6249	-1
c6254	-14
c6256	-2
c6258	-11
c6259	-11
c6265	-10
c6266	-10
c6268	-6
c6272	-13
c6274	-14
c6280	-11
c6282	-6
c6288	-10
c6297	-13
c6302	-14
c6306	-14
c6308	-14
c6313	-1
c6318	-10
c6329	-6
c6375	-6
c6388	-14
c6389	-14
c6396	-11
c6407	-10
c6413	-2
c6414	-9
c6433	-11
c6464	-10
c6469	-6
c6472	-11
c6473	-11
c6483	-1
c6485	-14
c6487	-11
c6488	-13
c6491	-1
c6495	-6
c6503	-14
c6505	-14
c6506	-13
c6510	-9
c6523	-6
c6547	-11
c6559	-1
c6570	-14
c6576	-11
c6584	-10
c6591	-14
c6594	-9
c6595	-9
c6596	-10
c6599	-9
c6602	-10
c6606	-1
c6622	-6
c6632	-10
c6635	-6
c6645	-2
c6653	-6
c6661	-6
c6666	-13
c6667	-13
c6674	-9
c6687	-1
c6691	-2
c6692	-11
c6727	-11
c6734	-1
c6742	-6
c6757	-6
c6769	-2
c6773	-10
c6792	-6
c6801	-14
c6803	-1
c6810	-9
c6812	-6
c6814	-13
c6815	-13
c6820	-10
c6837	-14
c6869	-9
c6876	-9
c6886	-9
c6916	-1
c6918	-6
c6919	-6
c6931	-14
c6935	-1
c6942	-14
c6946	-2
c6947	-2
c6959	-6
c6960	-1
c6985	-2
c6994	-6
c6998	-6
c7001	-13
c7008	-14
c7018	-11
c7022	-14
c7024	-1
