	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c745	0	0	25	0	0	22	-1	2	0	12	0	-1	-1	0	50	0	-1	15	50	0	46	0	0	0	12	0	5	50	0	-1
c850	0	-1	0	0	-1	0	0	0	0	1	-1	-1	0	0	50	20	-1	2	-1	0	0	-1	-1	0	0	20	0	-1	-1	-1
c925	0	0	0	19	-1	22	0	0	0	23	50	-1	9	1	50	-1	-1	41	0	32	0	19	49	6	-1	-1	0	-1	0	0
c970	0	0	0	0	28	25	0	0	0	23	0	-1	-1	1	50	-1	-1	0	0	32	18	0	0	6	0	0	0	0	0	-1
c1037	35	-1	0	0	-1	0	0	0	-1	-1	0	-1	-1	-1	50	-1	-1	0	15	32	0	32	0	6	-1	0	0	0	0	22
c1058	5	41	0	0	0	43	0	0	-1	6	-1	-1	0	0	50	0	-1	0	0	32	12	0	19	15	0	31	21	0	-1	-1
c1106	-1	-1	-1	-1	0	0	-1	25	0	0	0	-1	49	0	50	0	-1	0	0	0	50	0	-1	0	19	0	-1	0	0	-1
c1138	0	0	0	31	36	0	-1	24	0	-1	9	-1	12	0	0	0	0	0	19	-1	0	0	0	0	0	0	-1	0	0	0
c1250	0	0	9	-1	28	0	0	49	19	23	0	-1	-1	1	50	31	-1	-1	0	32	32	0	0	6	0	0	0	0	0	0
c1294	0	0	0	0	13	35	0	24	0	-1	0	0	41	15	0	0	-1	-1	19	-1	0	0	0	0	0	0	25	0	-1	20
c1395	28	29	49	0	-1	47	0	19	0	0	0	-1	0	0	-1	0	0	0	19	0	1	6	23	0	50	0	-1	12	0	13
c1467	-1	0	-1	0	26	-1	0	-1	-1	-1	0	-1	0	1	50	30	-1	0	-1	32	0	0	47	6	0	0	0	-1	0	17
c1501	0	35	9	0	13	0	0	0	0	-1	0	0	41	15	0	-1	9	-1	19	0	19	0	-1	13	-1	-1	-1	-1	0	0
c1512	0	0	49	19	0	0	0	-1	0	23	50	-1	19	1	50	0	-1	-1	15	32	0	0	-1	6	-1	-1	0	15	0	0
c1548	-1	0	0	-1	-1	-1	0	0	0	49	0	-1	0	0	-1	0	-1	-1	0	12	-1	0	-1	0	0	28	20	0	0	-1
c1630	19	0	46	-1	6	0	35	28	0	-1	0	0	-1	0	0	-1	-1	32	19	0	0	-1	0	0	31	46	19	0	0	0
c1690	-1	0	0	20	28	0	0	0	23	-1	0	-1	11	1	-1	-1	-1	0	-1	32	-1	0	0	6	9	0	0	-1	17	22
c1827	0	-1	19	0	-1	0	-1	0	20	23	0	-1	17	1	50	17	-1	-1	0	32	0	0	0	6	-1	0	0	-1	0	0
c1841	0	25	25	0	0	22	12	2	0	12	0	-1	-1	-1	-1	0	-1	-1	-1	-1	46	-1	0	-1	12	-1	-1	0	-1	-1
c1842	20	0	0	0	20	0	6	49	32	-1	8	0	0	0	0	35	-1	0	19	-1	11	0	0	28	-1	46	9	0	17	14
