	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3599	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	-1	0	0	-1	34	38	0	32	2	-1	0	0	0	0	16	3	0
c4070	-1	50	-1	0	13	44	0	-1	18	0	23	0	25	-1	43	0	22	0	0	0	0	3	-1	22	-1	-1	0	34	-1	0
c4271	23	50	-1	0	-1	-1	15	0	0	0	0	0	-1	-1	0	17	-1	0	20	47	0	3	-1	-1	0	-1	0	0	0	0
c5368	-1	50	-1	-1	-1	0	0	6	0	28	-1	0	-1	0	-1	-1	0	-1	1	-1	-1	3	-1	-1	-1	-1	0	20	35	0
c6554	0	0	1	-1	0	-1	-1	0	-1	20	-1	0	0	30	-1	0	34	0	15	0	32	0	-1	0	-1	0	3	16	3	0
c6887	-1	50	-1	0	0	0	0	0	34	48	0	0	25	0	0	0	0	19	-1	47	1	0	-1	48	0	-1	0	21	0	34
c7485	0	-1	-1	0	0	44	1	0	-1	0	0	10	-1	-1	0	32	0	0	0	0	29	1	-1	0	40	-1	0	-1	0	0
c7561	0	-1	-1	0	0	-1	15	0	0	-1	0	0	-1	-1	1	3	0	0	-1	47	-1	3	-1	0	0	-1	-1	0	-1	-1
c7603	0	-1	1	0	13	-1	28	18	0	0	-1	0	0	-1	0	1	0	0	0	0	32	30	0	-1	-1	0	24	16	3	0
c7618	0	0	0	-1	0	-1	-1	48	0	0	0	0	1	22	0	0	28	0	38	30	32	38	-1	0	-1	0	0	16	3	0
c7674	0	-1	-1	0	0	50	15	-1	0	0	0	0	-1	-1	0	17	-1	0	20	47	-1	3	-1	-1	0	-1	0	0	0	-1
c7707	0	-1	31	0	0	-1	-1	0	0	-1	0	-1	19	-1	15	32	0	0	0	0	32	-1	0	0	-1	0	0	16	3	0
c7845	0	-1	-1	0	0	44	-1	0	0	0	14	34	25	0	-1	34	42	0	-1	0	0	0	-1	15	0	-1	0	0	0	-1
c7955	28	-1	0	-1	-1	-1	-1	-1	0	0	0	-1	0	32	0	-1	23	32	0	-1	32	0	0	0	-1	0	14	16	3	0
c8016	0	0	31	0	0	-1	-1	50	0	-1	-1	15	-1	33	0	0	11	0	0	0	32	0	0	0	0	50	48	16	3	0
c8039	0	0	0	1	0	-1	-1	0	0	0	45	0	0	30	0	16	34	27	0	44	32	0	0	0	3	0	-1	16	3	0
c8137	0	-1	32	0	0	-1	0	34	0	3	0	0	31	0	0	34	0	-1	38	20	32	0	-1	0	0	19	0	16	3	0
c8235	0	-1	-1	0	0	40	0	34	-1	0	0	34	25	-1	0	15	0	0	0	-1	40	25	-1	0	17	-1	25	0	-1	-1
c8359	-1	50	-1	0	0	14	0	0	0	0	0	0	25	0	0	0	0	32	0	47	0	50	-1	0	34	-1	-1	0	-1	0
c8367	0	0	-1	0	0	-1	-1	-1	0	0	0	0	0	30	15	0	-1	0	0	-1	-1	0	0	44	-1	15	0	-1	-1	0
c8494	0	0	0	0	0	-1	0	0	0	-1	0	-1	0	-1	0	0	0	34	38	0	-1	2	-1	0	0	0	15	16	3	0
