	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1535	-1	0	0	0	0	0	0	43	14	0	0	0	38	-1	0	0	-1	0	0	0	10	-1	-1	0	0	0	0	0	12	0
c2110	20	0	0	0	0	0	36	12	0	41	-1	39	-1	-1	-1	0	22	31	47	-1	-1	-1	37	32	13	19	0	0	-1	0
c2382	0	0	0	-1	0	-1	0	32	0	0	36	-1	-1	24	0	0	33	0	0	11	24	0	0	-1	0	0	0	0	0	-1
c3032	-1	0	43	-1	19	-1	0	27	-1	-1	-1	-1	36	-1	0	11	0	0	38	-1	0	22	38	27	0	36	-1	0	0	-1
c3121	0	-1	0	0	0	24	0	-1	14	26	-1	0	43	24	0	0	-1	-1	47	0	10	0	0	-1	0	0	41	0	12	0
c3415	30	0	-1	-1	0	12	0	43	-1	0	0	0	-1	24	-1	0	-1	0	-1	22	10	-1	0	0	0	0	0	0	38	0
c4143	20	24	0	8	0	-1	0	0	45	-1	-1	0	-1	24	36	0	0	22	0	0	0	0	12	12	-1	0	-1	0	-1	0
c4372	20	0	-1	0	30	0	0	36	0	-1	0	39	0	-1	6	36	-1	0	0	-1	-1	0	0	0	-1	0	-1	47	-1	0
c4479	42	12	0	0	35	43	0	27	0	-1	36	-1	0	24	0	0	12	33	0	0	0	22	38	27	0	-1	0	0	0	26
c4532	0	-1	12	39	0	47	0	0	0	0	41	42	0	24	0	47	0	0	0	0	0	-1	49	0	-1	24	31	0	0	0
c4821	14	47	0	-1	0	0	-1	43	-1	0	-1	-1	0	24	0	47	-1	0	0	-1	-1	0	0	0	-1	-1	-1	12	47	13
c5108	-1	47	0	-1	47	0	-1	43	3	0	0	42	23	24	9	0	-1	0	0	0	-1	24	47	0	-1	0	47	22	0	13
c5315	20	45	0	0	-1	0	0	46	-1	-1	0	0	-1	24	0	-1	24	-1	24	-1	0	0	12	0	13	0	0	24	-1	-1
c5759	0	-1	-1	41	0	-1	0	43	14	0	0	0	0	24	0	36	-1	0	-1	-1	-1	0	0	0	0	-1	39	0	20	-1
c5839	-1	-1	0	0	-1	24	4	0	0	22	-1	0	0	24	25	0	-1	0	15	0	-1	16	22	-1	0	12	0	0	-1	22
c6060	-1	0	0	0	0	0	0	43	-1	-1	0	-1	0	24	0	0	-1	0	45	39	10	0	0	-1	-1	39	-1	0	12	-1
c6334	41	0	12	36	0	-1	30	0	0	0	41	0	-1	24	0	0	0	0	0	22	0	0	0	0	0	0	0	25	-1	0
c6355	27	36	-1	-1	-1	35	0	0	-1	0	24	0	0	-1	0	0	-1	24	-1	-1	10	0	0	0	0	0	-1	-1	0	20
c6458	0	0	0	12	0	-1	0	43	0	0	-1	0	0	24	0	-1	-1	0	0	0	10	0	33	0	0	-1	0	8	-1	0
c6842	0	0	0	0	0	27	0	-1	-1	0	-1	0	0	-1	0	0	-1	27	0	0	10	-1	-1	-1	0	0	0	-1	12	0
c7184	0	0	0	0	0	0	0	5	15	50	0	0	-1	24	27	0	-1	0	0	-1	0	22	0	27	0	0	0	-1	0	-1
c7380	0	12	-1	0	-1	0	0	43	14	-1	-1	22	0	24	-1	0	-1	0	33	-1	-1	0	0	0	-1	0	0	0	-1	0
c7484	11	-1	12	-1	20	47	0	12	0	0	41	0	0	24	-1	-1	0	-1	-1	0	-1	-1	12	0	0	24	0	0	0	12
c7529	20	0	0	0	0	0	-1	22	-1	41	0	0	-1	-1	0	0	48	0	-1	0	0	22	0	0	-1	17	-1	49	-1	0
c7744	0	-1	12	39	0	-1	42	0	0	-1	-1	-1	0	-1	40	47	0	-1	0	0	12	0	0	0	0	0	0	0	0	30
c7768	0	0	-1	8	0	-1	0	32	6	33	0	0	35	24	0	0	0	0	0	0	22	-1	-1	-1	24	-1	0	-1	0	0
c7980	0	0	0	0	0	-1	0	32	-1	0	20	-1	-1	-1	0	-1	33	0	-1	11	0	0	0	-1	27	0	44	-1	-1	0
c8075	20	39	0	0	0	0	-1	0	0	41	0	12	0	-1	6	31	0	0	27	0	6	0	36	-1	0	0	30	0	-1	36
c8187	-1	0	0	9	0	-1	0	32	47	0	-1	0	0	24	0	-1	33	0	0	0	0	0	0	-1	0	0	-1	-1	0	0
c8197	47	0	0	0	38	0	0	43	-1	0	-1	0	0	24	0	0	-1	-1	-1	0	10	36	0	-1	0	0	0	-1	12	12
c8298	20	16	0	0	0	0	38	0	-1	0	0	33	0	24	0	22	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	-1	-1
c8542	-1	11	-1	-1	-1	0	0	43	14	0	-1	48	38	24	-1	0	-1	8	22	-1	10	24	-1	0	0	0	0	0	0	22
c8739	20	0	0	0	0	0	0	0	44	41	45	0	0	24	-1	27	0	0	0	1	43	8	0	0	-1	0	0	-1	-1	0
c8947	20	-1	0	-1	30	0	20	-1	12	26	0	0	0	24	-1	0	0	22	12	-1	0	0	0	-1	-1	-1	-1	34	-1	-1
c9061	20	0	0	0	22	0	0	-1	-1	26	0	46	0	-1	0	36	-1	22	11	-1	0	0	0	0	27	-1	-1	-1	-1	12
c9168	-1	12	-1	-1	0	0	0	43	14	-1	38	0	-1	24	0	-1	-1	-1	0	10	10	47	36	0	36	0	0	0	0	0
c9193	-1	35	12	-1	27	0	0	43	14	-1	24	22	-1	24	0	0	-1	0	-1	0	10	41	0	22	0	-1	0	0	0	-1
c9249	0	0	-1	36	0	0	0	-1	14	48	0	41	-1	24	0	-1	-1	0	0	0	10	0	12	-1	0	-1	45	0	-1	0
c9259	-1	0	0	47	0	0	0	0	30	26	0	-1	0	-1	0	0	0	22	0	0	0	0	0	45	0	0	-1	0	-1	-1
c9636	20	-1	0	-1	-1	32	0	13	0	0	24	-1	-1	24	0	0	-1	0	-1	12	0	-1	0	0	-1	0	-1	0	-1	0
c9848	0	0	24	0	0	0	0	43	14	18	0	0	0	24	27	0	-1	-1	0	-1	10	0	30	24	37	0	32	26	36	0
c9976	9	26	0	-1	0	0	0	-1	0	26	36	-1	10	24	6	-1	22	0	0	-1	0	22	38	27	36	-1	-1	0	0	0
c10430	0	24	-1	0	0	-1	27	-1	0	0	-1	0	46	24	27	-1	0	6	0	0	0	22	20	27	0	0	48	-1	46	8
c10540	0	0	0	0	0	-1	0	32	0	0	0	0	0	24	-1	0	-1	0	0	11	0	-1	0	-1	0	0	0	-1	0	0
c10628	-1	-1	0	0	0	0	0	0	7	0	-1	-1	0	-1	0	0	-1	0	27	0	-1	0	0	38	23	-1	0	0	-1	0
c10641	0	0	13	0	0	0	-1	0	-1	0	30	-1	12	24	-1	0	0	0	0	0	0	22	20	-1	37	0	48	-1	0	0
c10780	-1	0	6	-1	0	-1	0	-1	0	0	27	0	-1	-1	0	0	33	-1	27	-1	36	0	0	-1	0	0	0	0	0	0
c10824	25	13	-1	-1	13	-1	0	-1	-1	41	12	0	32	24	36	-1	-1	0	6	0	10	0	0	0	14	0	0	0	0	38
c10913	20	27	-1	0	0	0	0	-1	13	0	0	0	-1	-1	0	0	0	-1	22	-1	0	0	20	0	0	0	-1	-1	-1	22
c10999	-1	13	-1	0	0	0	0	43	14	0	0	41	0	24	43	36	-1	0	0	0	10	0	0	0	-1	0	0	34	-1	0
c11038	0	7	0	0	0	0	0	6	18	0	-1	0	24	24	0	0	0	-1	-1	35	12	0	30	27	0	-1	26	-1	0	-1
c11054	-1	-1	0	0	0	45	-1	43	3	-1	0	-1	-1	24	0	0	-1	0	32	0	10	0	0	-1	-1	0	47	22	24	13
c11176	-1	-1	0	12	0	-1	0	43	0	0	0	0	0	24	0	0	-1	0	0	0	10	0	33	0	-1	-1	0	0	33	0
c11333	0	0	4	37	-1	-1	0	32	0	0	0	0	0	-1	0	38	33	0	0	0	0	6	0	-1	41	0	0	0	0	-1
c11369	0	26	0	14	23	0	0	43	-1	0	0	0	0	24	0	33	-1	-1	0	0	10	27	0	38	-1	6	0	0	0	7
c11444	0	0	-1	-1	-1	0	0	43	14	-1	24	0	38	24	0	0	-1	0	0	-1	-1	0	0	0	-1	0	0	47	0	22
