	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1536	0	-1	-1	-1	0	0	0	-1	6	-1	0	-1	8	9	0	47	0	-1	0	0	0	-1	-1	-1	0	47	0	47	0	0
c3236	0	0	0	30	31	-1	7	31	-1	0	-1	-1	20	9	-1	-1	39	16	0	0	0	-1	-1	-1	0	0	7	47	0	0
c3649	5	-1	0	30	50	0	-1	43	47	-1	0	0	-1	9	23	-1	0	0	-1	0	0	-1	0	21	41	0	-1	47	0	39
c3716	6	-1	39	-1	0	8	0	0	6	6	-1	0	31	9	15	0	0	0	0	0	0	-1	0	12	24	0	0	47	0	0
c5103	0	32	39	-1	0	2	0	27	0	0	-1	0	6	9	31	0	-1	0	0	6	-1	-1	-1	15	-1	50	0	47	-1	34
c5261	22	46	-1	0	-1	-1	-1	0	0	-1	0	-1	0	-1	-1	0	0	21	-1	0	5	-1	6	23	0	-1	-1	47	-1	15
c6153	0	0	-1	0	46	41	4	0	0	-1	6	0	0	9	0	0	0	-1	46	0	-1	-1	0	0	0	0	39	47	0	0
c6400	16	0	31	-1	47	0	0	0	0	-1	47	0	23	0	-1	0	-1	0	34	0	0	-1	20	39	28	21	-1	6	0	0
c6618	0	-1	7	-1	10	0	-1	0	-1	-1	0	0	20	9	-1	21	39	0	12	0	-1	-1	-1	0	0	-1	7	47	-1	0
c6848	16	-1	15	0	-1	0	15	0	0	-1	0	0	39	0	-1	-1	6	-1	0	-1	0	-1	5	0	0	-1	-1	0	20	20
c7251	16	-1	-1	30	50	31	-1	43	0	-1	-1	0	-1	9	0	45	0	0	-1	0	0	-1	46	21	41	0	0	47	0	50
c7642	23	0	-1	30	50	31	-1	43	0	-1	0	15	-1	9	-1	0	0	0	0	0	-1	-1	46	21	41	0	39	47	0	-1
c7737	49	-1	0	0	-1	0	0	0	27	0	-1	-1	-1	9	0	6	23	-1	0	0	0	-1	-1	-1	0	0	-1	47	16	0
c8188	0	-1	0	30	50	0	-1	-1	0	-1	39	15	0	9	0	20	0	0	0	-1	0	-1	0	21	41	0	0	-1	-1	47
c8481	0	0	39	0	0	0	0	0	6	0	0	23	0	9	0	-1	0	-1	0	0	0	-1	24	-1	0	-1	-1	47	0	0
c8572	16	-1	0	-1	47	0	-1	0	0	-1	6	8	0	15	-1	41	16	6	-1	0	4	-1	28	47	41	47	30	0	0	16
c8618	-1	-1	12	0	-1	-1	0	6	-1	-1	0	0	0	0	-1	0	-1	-1	-1	19	-1	-1	13	47	0	0	0	-1	0	-1
c8660	0	17	-1	0	5	0	0	0	0	30	6	0	0	9	-1	6	0	0	0	0	0	-1	41	0	0	0	-1	47	39	0
c8881	48	0	-1	0	47	0	0	-1	6	0	0	-1	38	-1	-1	39	16	47	24	-1	0	-1	0	12	46	0	0	47	21	0
c9001	0	-1	-1	30	-1	0	7	-1	6	-1	0	-1	0	-1	-1	5	-1	0	-1	-1	0	-1	0	0	0	0	0	-1	0	39
c9038	0	0	0	30	50	0	0	-1	-1	20	0	0	39	9	-1	-1	0	0	-1	0	-1	-1	24	21	41	-1	-1	47	0	0
c9124	0	0	25	0	-1	-1	4	0	0	0	0	0	20	9	-1	0	0	0	0	-1	0	-1	16	41	0	0	0	47	0	0
c9200	0	0	0	6	0	0	0	0	15	0	0	-1	0	-1	21	0	-1	-1	0	43	46	-1	0	0	0	0	-1	47	-1	0
c9207	15	17	0	-1	49	-1	0	0	0	5	-1	5	-1	9	34	6	31	0	0	39	14	-1	0	0	-1	-1	-1	47	0	-1
c9252	0	-1	8	30	0	45	7	-1	-1	-1	-1	0	47	9	-1	0	-1	0	0	25	0	-1	-1	0	0	-1	0	-1	0	0
c9334	-1	0	16	30	50	0	-1	43	0	-1	-1	31	0	9	-1	45	0	-1	42	0	0	-1	-1	21	41	0	0	47	0	0
c9632	8	0	0	30	0	0	7	-1	0	-1	0	0	0	9	-1	-1	0	0	-1	31	0	-1	0	0	-1	26	0	-1	0	39
c9819	0	12	39	28	0	0	0	0	6	6	20	21	-1	9	0	-1	0	-1	0	-1	0	-1	0	0	-1	0	0	47	0	0
c9820	50	0	0	12	0	0	16	0	24	-1	6	0	0	9	20	6	23	-1	0	0	0	-1	0	0	0	0	0	47	16	0
c9836	15	0	-1	-1	26	0	6	-1	30	5	6	0	-1	9	0	6	0	0	0	0	14	-1	-1	-1	0	0	0	47	-1	-1
c9876	0	0	39	0	5	-1	0	27	0	0	0	0	0	9	0	-1	0	0	-1	0	0	-1	39	0	-1	0	0	47	0	-1
c9913	-1	0	0	15	0	30	0	-1	-1	-1	6	36	23	9	-1	-1	6	0	39	0	-1	-1	0	0	0	12	0	-1	0	-1
c9972	16	-1	0	0	47	0	0	0	0	-1	15	0	0	8	-1	0	16	17	-1	-1	4	-1	-1	47	26	0	0	-1	0	14
c10025	0	0	-1	30	0	0	7	0	0	-1	-1	0	0	9	-1	0	0	0	0	0	0	-1	0	0	-1	-1	0	-1	0	0
c10520	15	0	6	-1	0	0	13	-1	20	5	-1	-1	0	9	-1	6	0	-1	0	0	14	-1	0	-1	0	0	0	47	-1	-1
c10643	0	0	0	30	-1	0	0	43	-1	0	20	0	39	9	23	-1	0	0	0	2	0	-1	0	21	41	0	-1	47	-1	0
c10758	48	0	0	-1	0	-1	-1	23	6	46	21	-1	0	9	0	0	0	0	24	0	0	-1	39	-1	25	6	0	47	4	20
c10790	-1	0	39	0	0	2	0	27	0	0	12	31	6	9	31	0	0	0	-1	34	-1	-1	-1	0	-1	0	0	47	19	34
c10838	5	0	0	30	0	0	7	0	-1	0	-1	0	-1	9	-1	21	-1	-1	-1	-1	0	-1	0	-1	19	-1	7	-1	0	0
c10881	0	0	34	30	0	32	0	39	0	23	-1	-1	-1	9	13	0	0	-1	0	-1	0	-1	0	46	-1	0	0	-1	-1	15
c11021	0	0	0	30	0	0	-1	-1	-1	-1	0	0	0	9	-1	-1	0	0	0	-1	0	-1	-1	0	0	0	0	-1	20	6
c11089	15	0	0	-1	-1	-1	0	0	20	-1	6	0	0	9	0	6	0	0	0	0	14	-1	2	-1	12	0	23	47	0	24
c11100	-1	0	0	6	0	0	41	0	-1	0	-1	0	0	-1	0	5	20	0	46	-1	-1	-1	0	0	32	0	7	47	0	21
c11105	-1	0	4	0	0	0	0	-1	6	46	-1	-1	0	9	0	46	0	0	24	-1	0	-1	-1	0	0	0	0	47	0	0
c11227	0	-1	0	30	50	0	-1	43	-1	-1	-1	0	-1	9	-1	-1	-1	0	41	0	-1	-1	-1	21	41	-1	23	47	0	-1
c11251	6	0	0	30	0	0	7	-1	0	-1	-1	-1	-1	9	-1	-1	0	0	28	0	16	-1	0	-1	0	0	0	-1	-1	0
c11406	-1	0	19	0	0	-1	-1	31	-1	0	0	0	-1	-1	-1	48	0	0	46	39	0	-1	0	0	0	0	23	-1	20	-1
c11447	-1	0	0	0	47	-1	-1	0	0	31	0	0	0	39	27	30	45	-1	0	31	-1	-1	-1	25	7	5	0	0	0	0
c11582	0	0	0	30	50	0	0	43	-1	6	0	0	39	9	0	-1	0	20	0	2	0	-1	-1	21	41	21	0	47	-1	-1
c11615	-1	0	0	30	50	0	30	-1	0	-1	0	-1	-1	9	-1	0	21	0	0	0	0	-1	0	21	41	-1	-1	47	0	-1
c11712	-1	0	-1	39	0	0	31	-1	0	41	6	36	0	9	0	6	39	0	0	0	-1	-1	0	34	0	-1	0	47	47	41
c11731	-1	0	6	-1	0	0	0	23	20	5	6	0	0	9	0	6	0	48	0	0	14	-1	0	32	-1	0	0	47	0	37
c11735	48	0	50	0	47	0	0	23	-1	-1	0	-1	0	9	0	39	0	0	24	0	0	-1	0	-1	46	0	0	-1	24	0
c11857	48	0	14	12	0	0	0	-1	6	0	0	0	-1	9	-1	-1	0	-1	-1	47	0	-1	0	0	-1	0	0	47	0	-1
c12027	16	-1	0	0	47	0	-1	-1	28	-1	20	0	-1	39	27	0	0	-1	8	4	4	-1	37	47	0	0	24	-1	0	0
c12030	16	50	31	0	47	0	15	0	-1	-1	0	0	50	17	27	0	25	0	0	0	0	-1	20	0	0	0	-1	0	0	0
c12090	-1	0	0	0	0	-1	0	16	-1	0	0	0	0	-1	0	0	20	0	46	39	0	-1	0	0	0	0	7	-1	0	21
c12121	-1	0	32	30	0	-1	7	0	-1	0	0	12	20	9	-1	21	39	0	20	0	0	-1	0	0	-1	-1	7	47	0	0
c12130	15	0	-1	-1	0	-1	0	0	-1	5	-1	0	0	9	34	-1	0	0	21	0	14	-1	0	0	0	0	15	47	23	0
c12131	15	0	0	-1	0	-1	0	0	0	-1	-1	0	0	9	34	6	-1	0	0	0	14	-1	0	39	0	7	-1	47	23	0
c12206	0	0	0	30	50	-1	0	43	0	0	-1	15	-1	9	0	0	0	0	0	-1	0	-1	0	21	41	0	0	47	0	6
c12322	48	0	0	0	0	-1	-1	23	-1	46	0	-1	-1	9	20	30	0	0	24	0	0	-1	39	0	-1	6	0	47	0	20
c12624	0	0	0	30	50	12	-1	43	-1	0	0	15	0	9	0	0	-1	0	0	0	0	-1	0	21	41	0	0	47	0	-1
c12626	0	0	23	-1	0	0	-1	0	0	28	0	0	20	-1	-1	-1	39	0	0	0	0	-1	0	-1	0	-1	7	47	-1	0
c12647	16	-1	0	0	47	0	34	0	42	-1	0	0	-1	0	27	-1	-1	0	0	0	-1	-1	0	-1	0	0	-1	0	0	-1
c12688	-1	0	0	30	0	0	7	49	-1	0	0	39	0	9	-1	0	-1	0	0	-1	0	-1	0	16	-1	5	0	-1	-1	0
c12742	0	-1	0	0	0	0	0	0	0	0	-1	0	23	-1	39	-1	6	0	1	39	-1	-1	0	0	0	0	7	47	0	-1
c12754	16	-1	-1	0	47	-1	0	0	0	-1	12	-1	0	-1	27	-1	-1	-1	0	-1	4	-1	0	47	0	5	46	46	20	0
c12767	-1	10	0	0	39	-1	0	0	0	0	0	-1	-1	9	0	-1	0	0	0	0	0	-1	-1	-1	0	0	-1	47	20	8
c12865	16	-1	0	0	47	-1	0	0	0	-1	0	31	0	0	27	0	16	-1	0	-1	-1	-1	0	47	0	0	0	0	0	0
c12916	48	0	0	0	0	0	-1	-1	6	46	0	-1	0	9	0	0	0	0	-1	0	0	-1	39	0	-1	6	0	47	4	-1
c13041	16	-1	0	44	47	-1	0	0	0	-1	0	0	-1	30	27	0	0	0	0	-1	4	-1	-1	0	47	28	0	2	0	21
c13051	0	0	0	0	0	0	-1	0	5	0	0	0	2	9	0	0	0	0	0	0	-1	-1	16	0	34	49	0	47	0	36
c13211	-1	0	0	30	30	-1	7	0	0	0	0	0	20	-1	-1	21	39	0	0	0	0	-1	0	0	0	-1	7	47	0	-1
