cellBC	cell_state
c2435	-15
c4206	-7
c4348	-3
c5804	-15
c6196	-6
c6637	-15
c6710	-11
c6795	-15
c6923	-6
c7474	-14
c7646	-10
c7828	-7
c7977	-2
c8063	-8
c8254	-3
c8424	-10
c8572	-11
c8758	-5
c8905	-7
c9308	-4
c9356	-6
c9440	-6
c9662	-11
c9785	-7
c9838	-11
c9884	-3
c10089	-1
c10275	-8
c10286	-5
c10427	-7
c10499	-4
c10629	-1
c10825	-15
c10935	-3
c10954	-14
c11138	-14
c11195	-3
c11211	-10
c11292	-1
c11375	-10
c11497	-1
c11539	-2
c11589	-8
c11704	-5
c11926	-10
c11928	-1
c11947	-14
c12266	-15
c12550	-2
c12563	-3
c12668	-2
c12947	-10
c12953	-11
c13050	-14
c13055	-10
c13150	-5
c13311	-11
c13391	-1
c13435	-15
c13468	-11
c13521	-1
c13525	-7
c13559	-2
c13627	-5
c13686	-7
c13694	-15
c13803	-2
c13805	-11
c13837	-11
c13850	-7
c14093	-3
c14165	-3
c14223	-10
c14536	-1
c14583	-7
c14604	-4
c14700	-5
c14704	-10
c14760	-2
c14874	-14
c15162	-7
c15202	-5
c15340	-10
c15350	-4
c15354	-5
c15384	-1
c15618	-4
c15687	-11
c15689	-2
c15709	-1
c15742	-14
c15840	-5
c15896	-8
c15899	-6
c15968	-10
c15978	-11
c16091	-5
c16098	-15
c16108	-2
c16273	-3
c16359	-15
c16660	-7
c16783	-3
c16894	-7
c16917	-1
c17041	-2
c17168	-15
c17176	-15
c17186	-8
c17285	-8
c17393	-6
c17485	-1
c17534	-1
c17541	-8
c17542	-11
c17695	-7
c17726	-5
c17867	-10
c17900	-5
c17906	-14
c17930	-15
c18021	-4
c18055	-8
c18095	-4
c18112	-2
c18200	-10
c18360	-1
c18400	-15
c18413	-1
c18593	-14
c18596	-6
c18627	-1
c18664	-7
c18729	-5
c18751	-6
c18820	-2
c18874	-3
c18982	-14
c18998	-15
c19020	-10
c19089	-10
c19224	-7
