	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3974	5	0	4	0	29	0	27	-1	-1	-1	35	7	0	16	0	18	0	29	0	0	0	-1	-1	16	0	0	-1	0	5	0
c4139	0	0	0	0	0	0	27	0	-1	0	0	-1	0	-1	16	-1	0	29	0	-1	21	11	-1	0	0	0	0	0	5	-1
c4976	11	-1	26	0	0	13	27	-1	-1	0	2	9	27	7	-1	0	7	29	-1	0	22	-1	-1	47	34	-1	0	47	33	38
c5227	0	9	-1	27	0	-1	27	-1	0	-1	0	36	5	0	0	5	0	0	0	-1	0	-1	1	26	15	7	-1	23	-1	0
c5523	0	0	9	-1	0	31	-1	0	-1	-1	-1	46	0	-1	31	2	0	29	0	0	0	-1	-1	0	0	15	0	0	-1	0
c5693	0	0	-1	0	0	0	27	-1	-1	0	0	18	0	0	0	0	-1	29	0	-1	0	-1	0	31	31	0	35	0	29	0
c5871	0	-1	-1	0	33	0	-1	-1	18	0	0	0	0	-1	28	0	0	0	-1	0	0	36	-1	-1	0	16	0	0	33	-1
c5877	0	0	0	46	-1	7	27	9	-1	43	35	7	-1	-1	-1	0	0	29	0	0	-1	2	0	0	28	0	-1	0	-1	44
c5904	11	0	26	0	-1	0	27	0	-1	0	0	0	27	0	0	0	6	29	39	0	0	0	0	47	0	21	-1	0	0	0
c6015	0	0	0	0	-1	0	-1	1	18	-1	0	-1	0	0	-1	9	0	0	-1	0	0	36	-1	0	5	0	0	43	33	0
c6106	0	9	-1	-1	0	0	-1	0	-1	-1	30	-1	-1	-1	46	0	47	0	0	0	0	36	-1	-1	-1	-1	0	23	-1	0
c6374	0	0	0	-1	0	-1	27	29	0	-1	0	9	0	-1	46	0	0	0	5	0	0	36	0	-1	5	0	0	0	33	34
c6477	0	-1	0	0	0	-1	27	-1	-1	0	-1	-1	0	-1	0	1	0	29	5	-1	-1	-1	0	29	-1	0	0	0	0	26
c6643	0	46	38	0	-1	-1	-1	41	35	0	0	7	0	0	0	5	0	0	0	1	28	36	0	26	15	0	0	35	33	31
c7071	0	0	0	-1	0	0	27	-1	-1	0	0	0	0	0	0	-1	0	0	0	-1	-1	35	0	6	0	32	0	0	0	47
c7138	-1	35	5	1	0	-1	-1	0	0	-1	-1	-1	0	0	3	28	0	43	6	0	-1	-1	-1	7	0	0	0	-1	33	-1
c7172	11	0	11	0	-1	46	27	0	-1	0	-1	7	0	-1	0	0	-1	29	41	0	-1	-1	-1	-1	0	-1	-1	0	-1	0
c7616	0	35	0	0	-1	0	27	-1	-1	-1	0	7	-1	-1	17	0	0	-1	-1	31	31	-1	-1	23	31	0	0	0	-1	0
c7663	11	-1	11	0	0	0	-1	0	-1	0	29	7	0	0	-1	0	0	29	41	0	-1	0	-1	0	29	0	-1	0	-1	-1
c7823	9	-1	0	0	-1	0	-1	0	-1	0	0	7	0	0	7	35	0	-1	0	0	9	11	0	0	30	0	0	0	5	0
c7937	11	-1	0	-1	0	0	27	28	-1	-1	-1	7	0	0	49	-1	0	29	-1	-1	0	-1	-1	0	-1	0	0	0	-1	0
c8011	0	0	0	0	-1	11	27	-1	-1	-1	0	0	0	0	0	-1	0	0	0	0	9	5	0	0	0	0	0	0	-1	0
c8019	0	-1	0	0	35	7	-1	26	-1	1	-1	-1	11	31	-1	0	-1	29	29	0	-1	0	0	0	34	0	46	5	5	29
c8100	0	0	0	1	0	0	27	0	7	5	0	0	-1	5	31	0	41	0	0	30	7	36	0	-1	4	0	28	33	33	0
c8114	0	-1	11	0	0	1	27	-1	-1	1	0	0	0	1	0	-1	33	0	0	0	-1	1	-1	0	0	30	16	-1	0	0
