	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c594	-1	0	0	0	0	8	14	0	-1	43	0	9	0	-1	0	-1	-1	0	-1	22	0	8	-1	-1	0	43	1	0	0	50
c2968	-1	-1	0	0	0	0	-1	0	13	-1	-1	25	21	-1	0	50	37	-1	21	3	0	0	0	0	-1	43	0	3	0	-1
c3441	0	0	-1	22	0	0	18	-1	42	-1	-1	-1	0	0	0	-1	0	4	0	3	8	0	-1	-1	-1	10	0	33	0	0
c3627	0	0	0	-1	-1	-1	-1	0	0	0	0	0	0	0	0	4	9	0	-1	0	0	13	-1	22	10	4	0	-1	21	14
c4569	0	0	37	0	0	-1	0	-1	-1	-1	21	-1	0	0	-1	0	0	4	-1	0	21	0	0	34	-1	-1	-1	0	0	0
c4737	0	0	0	-1	0	8	0	0	-1	37	37	0	0	-1	0	-1	-1	-1	17	22	0	8	0	-1	33	0	1	0	0	50
c4821	0	-1	22	0	0	33	0	0	0	-1	0	25	0	0	0	50	0	4	37	-1	0	0	0	43	-1	0	0	33	0	19
c4825	43	-1	-1	21	0	0	-1	0	0	-1	0	25	0	-1	25	50	0	4	-1	3	21	0	0	-1	-1	0	3	33	-1	-1
c4833	-1	0	-1	-1	0	11	0	43	0	21	-1	-1	0	0	0	4	9	36	-1	33	0	0	0	0	0	4	0	0	0	14
c5025	-1	-1	37	-1	-1	0	0	0	-1	-1	0	0	0	13	13	0	36	4	0	0	21	0	17	-1	20	24	13	0	36	0
c5220	37	-1	0	0	0	-1	0	0	0	-1	0	-1	0	33	25	50	0	4	0	3	-1	0	0	-1	-1	0	0	33	0	0
c5688	-1	-1	-1	4	-1	-1	-1	10	0	0	0	-1	-1	9	17	-1	43	3	-1	0	-1	-1	-1	0	-1	-1	1	-1	14	-1
c5880	-1	0	37	0	0	0	0	0	-1	-1	21	-1	0	0	-1	-1	0	4	28	0	21	0	0	9	20	24	-1	0	0	0
c6156	0	-1	37	0	-1	-1	10	0	0	0	21	0	22	0	0	0	0	4	36	-1	-1	0	0	0	-1	24	13	-1	43	10
c6542	0	-1	0	0	0	0	-1	-1	0	9	24	46	-1	42	-1	-1	0	3	33	-1	0	0	17	0	-1	0	1	-1	22	50
