	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2749	-1	0	49	0	0	-1	-1	-1	46	31	-1	0	0	-1	35	0	32	0	0	-1	-1	9	0	-1	-1	0	39	-1	0	-1
c2883	0	23	6	0	-1	0	28	-1	0	-1	0	0	32	5	36	21	37	0	0	0	0	-1	-1	0	48	0	8	1	0	16
c2918	0	-1	19	27	0	18	-1	0	0	31	-1	0	19	-1	35	0	0	0	0	7	0	-1	17	0	0	13	-1	-1	-1	0
c3543	0	0	8	0	-1	18	-1	0	0	-1	-1	0	0	0	35	0	-1	0	-1	41	0	0	39	0	-1	0	0	-1	0	0
c3873	-1	0	0	-1	0	18	0	0	20	31	-1	0	44	0	-1	0	-1	-1	0	0	-1	0	7	0	0	0	-1	0	-1	14
c4016	0	0	0	-1	0	18	-1	0	0	31	-1	-1	0	0	35	0	0	0	0	17	-1	9	0	-1	0	-1	19	15	0	-1
c4121	0	-1	28	-1	0	0	28	0	0	29	0	0	47	0	9	17	25	0	-1	-1	0	-1	0	-1	-1	0	23	0	6	0
c4170	14	0	-1	-1	17	18	39	7	0	31	0	0	0	0	-1	5	-1	-1	-1	0	0	-1	0	42	-1	0	0	0	0	0
c4548	14	0	-1	34	0	-1	0	6	0	31	0	0	0	-1	17	0	0	-1	41	0	-1	0	0	-1	0	-1	29	0	0	0
c4649	0	0	0	0	0	0	-1	0	0	0	0	-1	47	0	0	17	0	43	0	-1	45	-1	7	0	0	32	-1	0	0	0
c4765	-1	0	0	0	0	18	0	-1	0	31	-1	0	0	18	-1	5	0	0	0	0	0	0	0	39	-1	0	0	0	0	0
c4880	0	0	39	0	-1	18	0	0	-1	31	-1	6	7	0	35	0	8	0	31	0	-1	0	14	0	0	0	0	-1	32	-1
c4963	14	0	0	34	5	18	0	6	0	31	-1	0	0	13	0	-1	0	26	41	0	-1	0	0	0	0	0	29	0	0	-1
