cellBC	cell_state
c680	-1
c739	-3
c1531	-16
c1762	-11
c1894	-9
c2405	-12
c2591	-3
c2624	-3
c3325	-9
c3489	-12
c4020	-3
c4217	-9
c4505	-9
c4586	-9
c4680	-2
c4788	-16
c4834	-6
c4952	-13
c4953	-13
c4972	-14
c5188	-6
c5329	-12
c5495	-14
c5681	-6
c5836	-13
c6300	-13
c6317	-1
c6326	-16
c6574	-1
c6618	-4
c6750	-4
c6791	-13
c6794	-6
c6911	-6
c7046	-9
c7059	-6
c7102	-3
c7172	-6
c7482	-1
c7503	-11
c7549	-2
c7551	-8
c7574	-1
c7575	-1
c7777	-11
c7816	-1
c7825	-1
c7857	-3
c7909	-4
c7920	-2
c7981	-2
c8008	-2
c8064	-12
c8079	-12
c8207	-4
c8249	-4
c8267	-8
c8276	-1
c8305	-9
c8330	-4
c8402	-11
c8439	-12
c8673	-1
c8678	-13
c8767	-14
c8775	-11
c8814	-1
c8867	-8
c8885	-16
c9032	-11
c9059	-9
c9135	-3
c9161	-3
c9168	-13
c9172	-9
c9206	-11
c9222	-12
c9226	-11
c9229	-6
c9233	-12
c9258	-1
c9306	-1
c9328	-2
c9329	-2
c9448	-9
c9449	-9
c9500	-1
c9557	-9
c9686	-9
c9724	-2
c9791	-3
c9802	-4
c9836	-11
c9885	-9
c10030	-14
c10053	-4
c10067	-6
c10100	-4
c10129	-13
c10143	-12
c10168	-3
c10173	-11
c10207	-4
c10247	-4
c10259	-1
c10270	-6
c10317	-4
c10388	-13
c10389	-13
c10506	-6
c10527	-13
c10529	-8
c10531	-2
c10538	-13
c10539	-13
c10560	-2
c10654	-4
c10755	-16
c10782	-6
c10878	-13
c10995	-16
c11019	-14
c11139	-16
c11154	-4
c11191	-2
c11224	-14
c11232	-3
c11250	-1
c11288	-8
c11315	-6
c11338	-8
c11365	-11
c11447	-1
c11474	-2
c11542	-9
c11579	-9
c11589	-11
c11686	-2
c11717	-9
c11723	-2
c11724	-4
c11747	-4
c11822	-16
c11847	-4
c11849	-11
c11941	-14
c11975	-11
c12013	-16
c12015	-11
c12026	-16
c12032	-13
c12033	-13
c12110	-8
c12119	-6
c12120	-13
c12140	-9
c12162	-4
c12226	-4
c12228	-13
c12230	-2
c12251	-16
c12274	-6
c12290	-8
c12333	-4
c12342	-12
c12359	-2
c12365	-3
c12367	-16
c12456	-8
c12459	-8
c12470	-8
c12500	-16
c12543	-8
c12545	-13
c12551	-3
c12556	-14
c12579	-9
c12599	-4
c12604	-8
c12611	-16
c12612	-3
c12613	-3
c12631	-2
c12749	-6
c12783	-16
c12804	-13
c12805	-13
c12821	-9
c12837	-14
c12867	-11
c12877	-4
c12916	-6
c12938	-12
c12963	-9
c12992	-13
c13001	-8
c13009	-16
c13012	-12
c13024	-1
c13030	-8
c13085	-11
c13120	-8
c13190	-13
c13196	-12
c13214	-8
c13221	-14
c13225	-3
c13261	-6
c13288	-8
c13327	-16
c13329	-9
c13342	-2
c13353	-11
c13361	-6
c13371	-11
c13572	-14
c13598	-6
c13689	-8
c13691	-9
c13709	-4
c13710	-1
c13740	-3
c13782	-6
c13885	-1
c13928	-11
c13962	-14
c14006	-8
c14012	-1
c14069	-3
c14071	-16
c14082	-4
c14114	-14
c14126	-3
c14194	-3
c14206	-13
c14213	-11
c14225	-16
c14234	-13
c14291	-2
c14293	-16
c14316	-4
c14347	-8
c14396	-9
c14441	-6
c14445	-12
c14450	-9
c14456	-16
c14471	-3
c14498	-2
c14499	-2
c14574	-9
c14576	-9
c14596	-16
c14603	-4
c14651	-16
c14659	-1
c14707	-8
c14723	-2
c14784	-4
c14786	-16
c14830	-13
c14856	-13
c14892	-8
c14946	-14
c14958	-4
c14959	-4
c14967	-2
c14979	-9
c15024	-2
c15026	-12
c15034	-14
c15041	-8
c15052	-3
c15073	-16
c15125	-6
c15142	-1
c15146	-6
c15181	-6
c15193	-3
c15207	-6
c15247	-2
c15274	-12
c15276	-11
c15293	-12
c15308	-2
c15314	-3
c15320	-3
c15329	-3
c15378	-3
c15385	-4
c15406	-13
c15421	-14
c15446	-2
c15472	-3
c15515	-2
c15525	-8
c15562	-1
c15566	-6
c15575	-16
c15589	-9
c15590	-16
c15601	-2
c15602	-11
c15609	-8
c15634	-2
c15637	-8
c15735	-2
c15758	-3
c15775	-4
c15780	-12
c15794	-11
c15807	-9
c15820	-12
c15827	-13
c15831	-2
c15892	-12
c15893	-12
c15906	-14
c15947	-8
c15955	-9
c15981	-14
c16136	-14
c16142	-16
c16222	-14
c16229	-1
c16246	-4
c16276	-1
c16282	-14
c16312	-9
c16314	-13
c16321	-2
c16325	-4
c16335	-11
c16336	-13
c16337	-13
c16339	-11
c16351	-9
c16357	-1
c16367	-14
c16371	-12
c16394	-3
c16408	-2
c16417	-12
c16461	-14
c16484	-2
c16507	-11
c16569	-12
c16576	-6
c16595	-2
c16603	-9
c16625	-11
c16628	-8
c16650	-13
c16664	-6
c16704	-4
c16716	-16
c16724	-3
c16745	-13
c16748	-2
c16755	-4
c16768	-1
c16788	-14
c16790	-6
c16822	-2
c16846	-14
c16905	-11
c16911	-14
c16922	-13
c16954	-12
c17008	-16
c17012	-2
c17180	-6
c17186	-6
c17190	-6
c17258	-11
c17259	-11
c17263	-9
c17282	-4
c17332	-3
c17337	-14
c17361	-13
c17363	-4
c17382	-13
c17383	-13
c17394	-4
c17409	-8
c17427	-12
c17442	-16
c17446	-13
c17469	-13
c17496	-1
c17499	-16
c17504	-3
c17582	-8
c17607	-13
c17611	-11
c17614	-8
c17637	-11
c17639	-14
c17648	-14
c17649	-14
c17663	-16
c17698	-12
c17720	-9
c17776	-2
c17777	-2
c17783	-16
c17789	-9
c17807	-1
c17821	-1
c17826	-8
c17833	-11
c17836	-16
c17847	-3
c17888	-13
c17889	-13
c17892	-3
c17904	-2
c17945	-2
c17947	-1
c17953	-12
c17974	-9
c17984	-6
c18015	-12
c18016	-16
c18020	-3
c18040	-13
c18091	-1
c18101	-6
c18158	-4
c18165	-3
c18166	-14
c18167	-14
c18224	-12
c18254	-1
c18257	-12
c18258	-16
c18266	-11
c18296	-6
c18298	-8
c18304	-13
c18305	-13
c18327	-13
c18329	-12
c18330	-3
c18348	-13
c18358	-3
c18371	-11
c18396	-16
c18397	-16
c18399	-3
c18417	-13
c18444	-16
c18473	-13
c18482	-1
c18507	-6
c18535	-6
c18537	-14
c18550	-8
c18558	-11
c18581	-3
c18582	-4
c18585	-6
c18588	-6
c18620	-1
c18624	-12
c18651	-11
c18670	-13
c18671	-13
c18682	-8
c18692	-6
c18699	-16
c18702	-1
c18729	-13
c18757	-1
c18758	-12
c18764	-3
c18773	-14
c18778	-8
c18780	-1
c18801	-16
c18811	-11
c18839	-16
c18861	-4
c18870	-11
c18871	-11
c18874	-2
c18879	-16
c18880	-16
c18892	-8
c18901	-16
c18906	-11
c18914	-1
c18916	-9
c18944	-1
c18948	-3
c18950	-3
c18979	-14
c18998	-1
c19008	-9
c19013	-4
c19021	-8
c19055	-16
c19081	-14
c19088	-9
c19093	-2
c19101	-12
c19116	-1
c19124	-3
c19129	-4
c19136	-8
c19140	-4
c19153	-4
c19154	-14
c19161	-14
c19162	-3
c19168	-9
c19182	-12
c19199	-6
c19204	-11
c19229	-11
c19231	-8
c19233	-2
c19252	-4
c19260	-13
c19268	-11
