cellBC	cell_state
c566	-15
c2254	-3
c2437	-5
c3266	-15
c3986	-7
c4107	-11
c4152	-4
c4403	-8
c4460	-8
c4681	-3
c4946	-13
c5051	-3
c5111	-11
c5170	-15
c5352	-15
c5385	-9
c5488	-14
c5497	-13
c5518	-3
c5545	-5
c5950	-11
c5953	-3
c6105	-15
c6425	-7
c6443	-8
c6546	-4
c6763	-9
c6884	-4
c6885	-4
c6953	-3
c6973	-13
c7050	-15
c7075	-11
c7078	-6
c7405	-9
c7582	-7
c7608	-3
c7695	-11
c7804	-15
c7809	-11
c7921	-4
c7930	-14
c7939	-5
c8018	-4
c8025	-3
c8042	-12
c8080	-6
c8197	-9
c8258	-9
c8430	-15
c8436	-8
c8467	-13
c8480	-14
c8561	-13
c8573	-12
c8574	-7
c8575	-7
c8627	-9
c8639	-3
c8670	-5
c8702	-13
c9195	-12
c9221	-7
c9232	-8
c9292	-15
c9306	-6
c9322	-6
c9424	-13
c9519	-9
c9532	-4
c9550	-3
c9555	-9
c9672	-9
c9692	-3
c9711	-7
c9777	-8
c9867	-7
c9883	-14
c9916	-4
c9917	-4
c9974	-9
c10090	-9
c10125	-7
c10161	-7
c10175	-13
c10189	-13
c10276	-5
c10316	-12
c10325	-9
c10343	-4
c10383	-6
c10407	-5
c10474	-11
c10514	-9
c10517	-14
c10550	-8
c10551	-8
c10580	-6
c10635	-5
c10665	-9
c10669	-14
c10764	-5
c10792	-15
c10821	-12
c10831	-8
c10846	-6
c10863	-8
c10875	-9
c10932	-6
c10989	-3
c11001	-5
c11012	-6
c11034	-15
c11077	-13
c11100	-8
c11152	-4
c11181	-13
c11201	-6
c11247	-14
c11250	-12
c11256	-11
c11297	-4
c11367	-14
c11380	-6
c11395	-5
c11414	-7
c11443	-15
c11498	-4
c11499	-4
c11543	-5
c11546	-12
c11581	-15
c11590	-5
c11612	-8
c11687	-13
c11778	-6
c11784	-8
c11795	-6
c11846	-5
c11852	-7
c11853	-7
c11886	-11
c11898	-14
c11942	-4
c11963	-4
c11968	-7
c12030	-6
c12031	-6
c12035	-6
c12069	-12
c12144	-7
c12169	-15
c12188	-6
c12239	-9
c12294	-14
c12307	-11
c12362	-3
c12376	-8
c12377	-8
c12392	-9
c12403	-12
c12518	-11
c12526	-11
c12550	-9
c12551	-9
c12592	-6
c12608	-7
c12623	-15
c12629	-12
c12654	-11
c12735	-15
c12789	-9
c12795	-9
c12804	-4
c12828	-8
c12834	-8
c12866	-7
c12888	-8
c12899	-15
c12955	-3
c13021	-3
c13024	-6
c13090	-8
c13123	-7
c13126	-13
c13184	-15
c13285	-7
c13286	-3
c13330	-3
c13377	-9
c13397	-14
c13402	-6
c13468	-5
c13492	-13
c13509	-15
c13510	-14
c13515	-14
c13538	-6
c13564	-9
c13664	-14
c13683	-12
c13687	-15
c13732	-9
c13812	-14
c13828	-11
c13835	-5
c13866	-12
c13874	-7
c13877	-8
c13900	-13
c13927	-5
c13932	-7
c13997	-9
c14031	-7
c14040	-12
c14064	-7
c14114	-4
c14116	-15
c14205	-6
c14214	-13
c14238	-7
c14295	-6
c14319	-14
c14333	-13
c14336	-5
c14357	-11
c14362	-3
c14377	-6
c14430	-11
c14440	-4
c14460	-4
c14466	-11
c14469	-6
c14477	-12
c14479	-4
c14493	-9
c14516	-5
c14591	-3
c14619	-15
c14627	-7
c14632	-8
c14633	-8
c14640	-14
c14679	-15
c14769	-11
c14774	-15
c14781	-9
c14788	-13
c14797	-9
c14874	-13
c14882	-13
c14897	-12
c14936	-4
c14961	-14
c14969	-13
c15070	-5
c15092	-6
c15125	-6
c15133	-15
c15142	-6
c15206	-15
c15244	-14
c15287	-15
c15307	-7
c15317	-13
c15330	-12
c15342	-14
c15345	-13
c15365	-9
c15373	-3
c15420	-3
c15474	-12
c15477	-13
c15559	-7
c15568	-8
c15590	-15
c15598	-5
c15631	-8
c15645	-7
c15653	-6
c15678	-6
c15700	-4
c15738	-6
c15741	-8
c15753	-8
c15766	-6
c15767	-6
c15793	-5
c15803	-15
c15804	-3
c15823	-15
c15833	-3
c15856	-15
c15894	-8
c15895	-8
c15898	-11
c15901	-12
c15913	-6
c15920	-11
c15941	-6
c15975	-6
c15983	-14
