cellBC	cell_state
c2499	-9
c3100	-7
c3270	-5
c3577	-8
c3648	-5
c3961	-11
c4068	-11
c4075	-14
c4138	-6
c4189	-8
c4392	-12
c4393	-13
c4548	-13
c4615	-11
c4885	-3
c4895	-11
c5116	-14
c5251	-15
c5258	-3
c5271	-4
c5319	-5
c5553	-14
c5608	-14
c5858	-3
c5984	-7
c6001	-14
c6022	-9
c6065	-15
c6098	-12
c6155	-6
c6243	-6
c6260	-4
c6313	-6
c6316	-8
c6335	-11
c6480	-3
c6735	-13
c6889	-4
c6909	-15
c6948	-11
c6972	-7
c7034	-8
c7072	-9
c7126	-14
c7138	-9
c7398	-13
c7433	-3
c7440	-12
c7495	-3
c7669	-9
c7776	-12
c7846	-5
c7985	-13
c8040	-11
c8045	-8
c8074	-5
c8246	-4
c8449	-6
c8493	-11
c8500	-11
c8510	-5
c8532	-13
c8551	-4
c8612	-4
c8613	-4
c8647	-5
c8662	-15
c8708	-9
c8740	-6
c8782	-13
c8811	-13
c8830	-8
c8866	-4
c8920	-11
c9026	-3
c9047	-14
c9253	-5
c9272	-6
c9273	-6
c9290	-15
c9329	-3
c9344	-4
c9457	-11
c9485	-3
c9534	-9
c9572	-9
c9609	-3
c9712	-13
c9784	-5
c9790	-5
c9866	-4
c9871	-12
c9915	-8
c10110	-3
c10153	-6
c10168	-11
c10186	-11
c10231	-13
c10327	-9
c10367	-3
c10382	-9
c10387	-7
c10410	-3
c10472	-13
c10503	-7
c10514	-12
c10521	-12
c10578	-13
c10595	-13
c10610	-11
c10654	-4
c10706	-12
c10707	-12
c10724	-15
c10794	-9
c10824	-5
c10867	-4
c10869	-15
c10882	-3
c10892	-5
c11053	-7
c11062	-14
c11083	-7
c11092	-3
c11095	-4
c11155	-5
c11176	-9
c11192	-9
c11211	-12
c11216	-15
c11241	-13
c11264	-15
c11268	-12
c11333	-6
c11340	-4
c11352	-5
c11376	-6
c11397	-5
c11412	-4
c11433	-4
c11471	-5
c11477	-13
c11487	-13
c11489	-11
c11505	-13
c11546	-7
c11572	-12
c11614	-3
c11615	-3
c11701	-8
c11747	-11
c11903	-14
c11943	-4
c12017	-3
c12032	-13
c12033	-13
c12062	-14
c12189	-5
c12195	-5
c12240	-4
c12258	-11
c12266	-9
c12273	-14
c12312	-13
c12322	-12
c12323	-12
c12326	-11
c12327	-11
c12338	-11
c12377	-6
c12397	-11
c12423	-3
c12448	-12
c12449	-12
c12454	-8
c12457	-9
c12498	-6
c12499	-6
c12518	-13
c12613	-11
c12643	-14
c12655	-3
c12684	-5
c12691	-13
c12696	-14
c12787	-15
c12814	-9
c12867	-11
c12943	-8
c12965	-12
c12980	-9
c13054	-7
c13127	-11
c13173	-3
c13186	-11
c13202	-12
c13211	-6
c13306	-3
c13315	-15
c13400	-12
c13401	-12
c13435	-8
c13472	-15
c13491	-9
c13519	-13
c13556	-9
c13557	-9
c13586	-11
c13590	-6
c13595	-7
c13609	-14
c13618	-4
c13625	-8
c13658	-6
c13712	-14
c13738	-12
c13739	-12
c13745	-9
c13780	-12
c13819	-6
c13859	-6
c13931	-14
c13937	-7
c13952	-11
c13958	-4
c13997	-8
c14023	-6
c14038	-12
c14073	-13
c14109	-8
c14127	-11
c14175	-15
c14217	-8
c14280	-12
c14311	-11
c14316	-8
c14365	-9
c14419	-6
c14461	-5
c14504	-11
c14507	-11
c14524	-11
c14531	-8
c14572	-4
c14607	-3
c14610	-14
c14615	-3
c14645	-9
c14654	-6
c14669	-13
c14673	-9
c14690	-8
c14695	-8
c14711	-4
c14768	-14
c14784	-5
c14827	-8
c14841	-7
c14852	-8
c14868	-4
c14874	-4
c14875	-4
c14877	-8
c14886	-3
c14930	-15
c14954	-12
c14979	-15
c15002	-15
c15007	-9
c15060	-12
c15082	-4
c15106	-7
c15158	-8
c15163	-12
c15182	-9
c15184	-8
c15198	-3
c15219	-4
c15229	-14
c15243	-4
c15269	-6
c15303	-11
c15322	-8
c15324	-14
c15415	-5
c15425	-11
c15437	-9
c15466	-15
c15474	-8
c15479	-9
c15498	-3
c15523	-14
c15602	-14
c15624	-9
c15644	-7
c15646	-8
c15729	-4
c15741	-7
c15756	-3
c15816	-6
c15832	-12
c15849	-9
c15890	-13
c15895	-15
c15915	-15
c15921	-11
c15933	-8
c15937	-7
c15953	-14
c16004	-12
c16006	-14
c16012	-8
c16040	-13
c16047	-12
c16060	-5
c16079	-14
c16086	-14
c16127	-13
c16161	-9
c16172	-9
c16178	-9
c16210	-7
c16232	-5
c16258	-5
c16286	-14
c16302	-7
c16306	-13
c16321	-11
c16322	-5
c16343	-5
c16380	-11
c16397	-6
c16401	-8
c16409	-7
c16460	-4
c16514	-11
c16551	-3
c16555	-6
c16556	-12
c16581	-11
c16583	-9
c16587	-7
c16592	-11
c16605	-8
c16664	-13
c16675	-9
c16678	-14
c16717	-12
c16722	-11
c16794	-9
c16802	-14
c16830	-15
c16833	-14
c16856	-3
c16862	-13
c16868	-3
c16877	-9
c16899	-13
c16904	-9
c16961	-5
c16996	-15
c17018	-13
c17026	-3
c17033	-14
c17042	-11
c17053	-4
c17118	-4
c17122	-11
c17129	-4
c17157	-9
c17195	-12
c17203	-11
c17213	-4
c17285	-6
c17297	-12
c17300	-11
c17335	-11
c17396	-3
c17434	-13
c17497	-7
c17523	-15
c17564	-7
c17569	-13
c17580	-6
c17642	-6
c17654	-9
c17671	-5
c17736	-15
c17740	-9
c17759	-9
c17766	-4
c17767	-4
c17787	-14
c17803	-8
c17862	-4
c17864	-5
c17873	-15
c17899	-4
c17938	-14
c17953	-13
c17960	-8
c17972	-6
c17979	-5
c18019	-5
c18058	-15
c18062	-6
c18065	-15
c18067	-4
c18078	-15
c18084	-14
c18097	-5
c18109	-3
c18118	-7
c18137	-6
c18161	-5
c18183	-3
c18194	-13
c18197	-5
c18199	-5
c18204	-7
c18219	-13
c18224	-13
c18248	-5
c18265	-15
c18280	-13
c18281	-13
c18289	-7
c18297	-3
c18303	-13
c18314	-15
c18408	-13
c18414	-11
c18420	-4
c18447	-12
c18471	-11
c18495	-11
c18499	-6
c18501	-7
c18504	-7
c18526	-3
c18542	-7
c18550	-13
c18591	-14
c18603	-11
c18625	-13
c18636	-3
c18655	-14
c18668	-5
c18692	-8
c18695	-3
c18730	-11
c18734	-13
c18774	-7
c18779	-14
c18820	-13
c18847	-5
c18857	-7
c18858	-12
c18859	-12
c18878	-15
c18900	-11
c18939	-13
c19005	-11
c19008	-8
c19009	-8
c19054	-6
c19104	-14
c19118	-8
c19141	-6
c19154	-13
c19159	-12
c19186	-9
c19188	-15
c19189	-15
c19191	-7
c19195	-9
c19206	-11
c19221	-5
c19234	-13
c19238	-14
c19281	-7
c19284	-6
c19289	-13
c19300	-5
c19320	-7
c19322	-11
c19331	-15
c19351	-11
c19353	-6
c19358	-14
c19458	-8
c19459	-8
c19460	-13
c19522	-15
c19537	-11
c19561	-6
c19577	-5
c19623	-6
c19687	-9
c19692	-13
c19705	-4
c19718	-14
c19721	-15
c19739	-6
c19770	-15
c19783	-5
c19790	-11
c19798	-8
c19803	-6
c19825	-7
c19868	-7
c19870	-3
c19871	-3
c19873	-11
c19877	-9
c19880	-9
c19887	-14
c19893	-12
c19901	-5
c19913	-5
c19921	-14
c19928	-4
c19940	-15
c19947	-12
c19949	-14
c19968	-12
c19974	-5
c19976	-12
c19989	-11
c19996	-13
c20020	-3
c20023	-4
c20035	-5
c20053	-15
c20059	-14
c20060	-11
c20106	-6
c20162	-12
c20190	-15
c20209	-7
c20236	-6
c20252	-7
c20253	-7
c20261	-8
c20289	-8
c20290	-12
c20305	-5
c20308	-12
c20316	-14
c20318	-6
c20321	-5
c20363	-12
c20364	-12
c20374	-3
c20397	-15
c20408	-9
c20419	-9
c20420	-8
c20425	-13
c20437	-15
c20441	-14
c20444	-9
c20450	-14
c20454	-8
c20465	-3
c20472	-11
c20475	-3
c20485	-15
c20538	-7
c20539	-7
c20549	-6
c20554	-14
c20555	-14
c20575	-12
c20589	-11
c20641	-5
c20643	-5
c20666	-5
c20682	-6
c20683	-6
c20684	-8
c20737	-12
c20767	-11
c20775	-6
c20788	-5
c20789	-5
c20790	-5
c20795	-7
c20801	-13
c20804	-6
c20873	-15
c20883	-3
c20949	-9
c20968	-5
c21004	-11
c21010	-3
c21016	-11
c21020	-5
c21050	-8
c21060	-5
c21066	-4
c21078	-13
c21117	-3
c21129	-13
c21139	-6
c21155	-9
c21162	-3
c21173	-15
c21187	-3
c21204	-14
c21216	-5
c21263	-3
c21268	-12
c21269	-12
c21294	-7
c21296	-14
c21307	-8
c21308	-5
c21312	-12
c21313	-12
c21326	-14
c21333	-4
c21368	-6
c21373	-9
c21385	-11
c21392	-6
c21396	-12
c21401	-7
c21411	-15
c21442	-5
c21494	-7
c21495	-7
c21499	-3
c21527	-13
c21563	-4
c21573	-7
c21580	-8
c21590	-14
c21603	-8
c21605	-6
c21608	-3
c21609	-3
c21616	-12
c21617	-12
c21653	-8
c21698	-8
c21701	-15
c21704	-12
c21712	-9
c21724	-9
c21729	-14
c21732	-8
c21743	-15
c21749	-4
c21762	-13
c21763	-13
c21784	-7
c21798	-15
c21800	-7
c21801	-7
c21814	-11
c21865	-15
c21889	-8
