	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2136	9	-1	5	0	-1	0	-1	39	0	9	0	-1	0	0	39	42	6	0	-1	0	50	-1	0	0	0	6	39	-1	35	0
c2407	-1	0	0	-1	16	45	0	39	-1	42	0	0	0	0	0	42	0	44	22	0	0	39	0	0	21	0	39	42	42	0
c2819	16	37	0	39	16	45	0	-1	0	42	0	6	0	39	0	-1	0	42	22	-1	0	39	0	0	21	0	39	0	37	12
c2926	0	34	-1	0	-1	0	0	0	22	43	0	44	39	0	26	42	33	0	0	16	0	0	-1	-1	0	14	39	0	0	-1
c3166	-1	-1	20	5	37	-1	-1	39	0	16	0	-1	-1	0	39	-1	0	5	-1	0	-1	48	0	0	0	6	39	0	0	0
c3243	12	-1	0	-1	0	0	0	39	30	21	0	-1	-1	0	39	-1	-1	0	0	-1	-1	0	11	35	50	6	39	32	0	-1
c3866	0	17	-1	-1	16	45	0	39	0	-1	-1	0	0	0	0	42	0	-1	22	0	0	39	0	-1	21	-1	39	39	0	0
c3946	-1	0	36	19	0	0	-1	0	0	34	2	0	9	0	0	42	0	36	34	0	0	0	0	-1	-1	0	39	22	-1	0
c3947	-1	0	-1	19	0	0	0	0	0	0	2	0	-1	0	0	42	-1	36	0	0	0	0	-1	-1	-1	0	39	22	0	-1
c4012	0	-1	0	28	-1	0	0	39	0	0	28	0	0	3	39	42	0	8	0	-1	-1	0	0	-1	0	6	-1	0	0	0
c4062	0	-1	-1	0	0	0	0	39	0	-1	0	-1	42	0	-1	-1	-1	37	0	0	9	0	0	-1	0	6	39	0	-1	25
c4090	0	-1	0	24	0	9	0	39	-1	-1	0	39	0	16	39	-1	0	-1	0	-1	-1	0	0	0	36	6	39	-1	-1	0
c4416	0	-1	0	-1	-1	0	17	-1	0	0	0	0	0	37	39	42	0	0	37	0	0	0	44	0	0	6	39	0	0	0
c4796	-1	-1	20	0	37	29	0	39	0	16	-1	-1	-1	0	39	42	0	5	50	-1	-1	48	-1	39	0	6	39	0	0	3
c4822	0	-1	0	0	0	0	-1	39	0	0	-1	0	-1	-1	-1	42	0	21	0	0	0	-1	0	0	-1	6	39	0	-1	-1
c4859	-1	34	-1	0	0	44	0	0	0	0	0	44	39	0	26	42	0	0	0	0	0	-1	-1	0	0	14	39	0	0	0
c4915	42	19	0	26	0	-1	-1	-1	-1	0	0	0	0	29	37	42	42	0	0	44	0	0	0	9	41	0	-1	12	-1	33
