cellBC	cell_state
c2521	-4
c2832	-16
c3061	-9
c3289	-12
c3556	-8
c3748	-7
c3752	-7
c3856	-8
c4258	-9
c4719	-14
c5010	-3
c5115	-15
c5227	-11
c5292	-1
c5394	-15
c5404	-1
c5486	-9
c5556	-16
c5574	-12
c5782	-13
c5815	-15
c5912	-11
c6013	-12
c6148	-16
c6453	-12
c6519	-16
c6539	-12
c6671	-11
c6732	-13
c6798	-12
c6903	-4
c6930	-15
c7059	-8
c7080	-8
c7125	-4
c7128	-11
c7391	-11
c7430	-4
c7660	-1
c7678	-15
c7697	-7
c7806	-11
c7853	-16
c7857	-8
c7998	-16
c8061	-13
c8063	-4
c8076	-3
c8114	-9
c8144	-14
c8178	-12
c8197	-13
c8319	-4
c8324	-11
c8367	-12
c8584	-4
c8675	-1
c8677	-14
c8752	-4
c8762	-1
c8778	-11
c8814	-1
c8853	-9
c8917	-4
c8994	-13
c8998	-14
c9192	-7
c9338	-1
c9437	-9
c9471	-7
c9513	-11
c9536	-12
c9604	-1
c9610	-9
c9742	-12
c9793	-1
c9802	-14
c9822	-13
c9842	-4
c9888	-4
c9907	-8
c9971	-14
c9973	-4
c10015	-16
c10068	-9
c10092	-15
c10155	-9
c10266	-7
c10379	-15
c10446	-4
c10523	-15
c10572	-7
c10603	-3
c10604	-13
c10642	-12
c10643	-12
c10690	-16
c10722	-7
c10749	-7
c10757	-3
c10784	-8
c10791	-12
c10824	-4
c10910	-15
c10911	-15
c10930	-1
c10959	-16
c10960	-16
c10998	-16
c11082	-14
c11131	-13
c11151	-8
c11205	-8
c11235	-12
c11250	-14
c11261	-4
c11329	-15
c11367	-3
c11391	-14
c11412	-8
c11422	-8
c11426	-1
c11453	-1
c11478	-3
c11514	-16
c11574	-15
c11579	-4
c11604	-3
c11613	-3
c11640	-11
c11653	-15
c11670	-8
c11678	-4
c11716	-16
c11749	-8
c11764	-7
c11789	-11
c11797	-9
c11799	-13
c11816	-15
c11865	-16
c11930	-16
c12044	-3
c12066	-14
c12099	-3
c12101	-11
c12118	-12
c12123	-4
c12145	-13
c12151	-4
c12186	-3
c12249	-4
c12290	-14
c12291	-14
c12399	-12
c12444	-12
c12445	-12
c12478	-3
c12501	-1
c12573	-11
c12582	-16
c12591	-16
c12626	-3
c12636	-13
c12637	-13
c12678	-13
c12752	-3
c12789	-1
c12797	-7
c12847	-8
c12881	-1
c12883	-15
c12903	-1
c12963	-3
c12992	-4
c13016	-12
c13093	-4
c13126	-7
c13160	-3
c13176	-14
c13220	-16
c13241	-3
c13276	-8
c13331	-4
c13340	-16
c13341	-16
c13358	-13
c13365	-9
c13370	-7
c13397	-15
c13398	-8
c13402	-4
c13410	-8
c13430	-14
c13452	-7
c13453	-7
c13472	-14
c13479	-7
c13503	-14
c13519	-9
c13524	-15
c13525	-15
c13562	-9
c13571	-3
c13595	-7
c13606	-9
c13637	-8
c13684	-8
c13722	-14
c13734	-15
c13793	-12
c13828	-4
c13858	-1
c13859	-1
c13873	-3
c13877	-11
c13935	-3
c13955	-11
c13975	-8
c13991	-9
c13992	-8
c14073	-8
c14084	-16
c14088	-13
c14089	-13
c14134	-14
c14138	-13
c14160	-8
c14183	-4
c14184	-9
c14243	-13
c14244	-3
c14260	-16
c14303	-1
c14309	-7
c14350	-13
c14443	-8
c14448	-13
c14458	-12
c14484	-16
c14548	-7
c14650	-15
c14672	-12
c14708	-8
c14710	-4
c14712	-13
c14729	-16
c14733	-16
c14737	-7
c14760	-3
c14770	-11
c14773	-1
c14781	-1
c14788	-9
c14849	-8
c14851	-8
c14857	-7
c14862	-13
c14873	-9
c14935	-15
c14950	-11
c14953	-9
c14959	-14
c15004	-7
c15017	-12
c15049	-8
c15052	-7
c15058	-8
c15083	-4
c15085	-3
c15100	-4
c15118	-9
c15126	-13
c15155	-8
c15173	-9
c15176	-16
c15177	-16
c15182	-7
c15242	-9
c15271	-14
c15277	-3
c15279	-9
c15322	-8
c15344	-14
c15425	-13
c15442	-1
c15468	-3
c15504	-12
c15511	-9
c15572	-16
c15604	-9
c15609	-13
c15614	-11
c15615	-11
c15633	-4
c15635	-16
c15652	-3
c15674	-4
c15696	-15
c15706	-3
c15745	-7
c15749	-9
c15769	-1
c15803	-1
c15804	-3
c15824	-12
c15831	-4
c15838	-11
c15842	-14
c15847	-8
c15855	-3
c15871	-9
c15952	-12
c15953	-12
c15970	-8
c16040	-13
c16115	-8
c16144	-11
c16145	-11
c16202	-11
c16225	-1
c16238	-7
c16243	-3
c16249	-14
c16282	-4
c16359	-16
c16380	-16
c16400	-3
c16490	-7
c16499	-1
c16503	-16
c16514	-14
c16555	-16
c16578	-15
c16646	-1
c16647	-1
c16648	-9
c16665	-3
c16724	-11
c16727	-16
c16755	-4
c16786	-16
c16821	-1
c16823	-16
c16830	-7
c16855	-4
