cellBC	cell_state
c3069	-7
c3256	-16
c3440	-15
c3479	-15
c3812	-15
c3861	-7
c4056	-8
c4091	-16
c4224	-4
c4324	-15
c4450	-4
c4654	-9
c4709	-4
c4729	-4
c4788	-16
c4806	-7
c5009	-3
c5148	-15
c5164	-4
c5190	-15
c5245	-1
c5248	-14
c5275	-14
c5424	-3
c5442	-1
c5445	-8
c5451	-3
c5552	-6
c5654	-16
c5854	-15
c5904	-9
c5966	-5
c5980	-3
c6020	-6
c6093	-16
c6148	-5
c6513	-1
c6665	-8
c6711	-7
c6749	-6
c6866	-1
c6868	-16
c6884	-8
c6948	-16
c7065	-1
c7098	-9
c7135	-9
c7234	-7
c7237	-9
c7357	-7
c7364	-8
c7616	-2
c7628	-9
c7630	-2
c7673	-2
c7712	-15
c7735	-7
c7768	-6
c7783	-6
c7854	-1
c7919	-2
c8054	-4
c8057	-3
c8118	-16
c8243	-3
c8319	-7
c8357	-2
c8384	-3
c8446	-8
c8486	-9
c8492	-2
c8502	-1
c8514	-1
c8545	-1
c8579	-15
c8612	-5
c8635	-4
c8731	-16
c8766	-4
c8849	-3
c8876	-2
c8958	-3
c9129	-2
c9160	-7
c9165	-4
c9178	-2
c9195	-6
c9219	-14
c9226	-16
c9277	-7
c9281	-7
c9324	-2
c9349	-14
c9352	-7
c9368	-9
c9377	-6
c9389	-4
c9408	-9
c9461	-8
c9490	-8
c9495	-1
c9527	-4
c9588	-3
c9680	-9
c9706	-4
c9753	-2
c9833	-15
c9887	-16
c9971	-9
c9975	-5
c10007	-6
c10017	-1
c10028	-16
c10059	-15
c10064	-15
c10072	-8
c10135	-4
c10191	-14
c10305	-6
c10433	-7
c10451	-5
c10544	-6
c10555	-4
c10629	-5
c10647	-8
c10651	-9
c10658	-3
c10673	-7
c10730	-6
c10746	-4
c10748	-5
c10795	-7
c10844	-14
c10877	-6
c10882	-7
c10949	-14
c10957	-15
c11045	-9
c11090	-8
c11296	-3
c11335	-16
c11341	-8
c11343	-2
c11391	-16
c11419	-5
c11446	-16
c11461	-1
c11573	-9
c11583	-7
c11642	-14
c11677	-5
c11688	-1
c11714	-1
c11766	-6
c11767	-6
c11820	-15
c11884	-8
c11903	-8
c11939	-14
c11974	-4
c12005	-7
c12062	-15
c12096	-5
c12162	-6
c12201	-9
c12227	-1
c12254	-6
c12269	-2
c12318	-7
c12322	-4
