	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1478	32	0	0	-1	0	-1	0	-1	0	-1	-1	-1	-1	-1	0	0	0	0	0	-1	46	31	0	0	0	0	22	24	0	39
c2260	34	0	0	32	14	-1	4	-1	0	0	0	0	-1	0	0	0	6	-1	0	0	0	-1	0	0	-1	0	0	-1	-1	29
c2397	0	0	-1	0	24	0	-1	36	21	-1	0	-1	0	-1	0	0	8	0	0	31	-1	0	-1	-1	-1	14	0	0	0	-1
c2619	0	0	0	0	7	0	0	0	-1	41	0	0	9	-1	43	30	-1	15	0	0	49	0	21	30	14	-1	48	0	0	19
c2653	29	0	-1	-1	48	34	36	0	-1	0	0	-1	0	0	-1	30	-1	-1	4	23	0	30	-1	30	14	0	9	-1	-1	0
c2820	0	0	-1	0	16	-1	-1	-1	40	-1	30	0	-1	0	43	30	-1	-1	0	-1	20	43	0	-1	24	-1	-1	24	-1	50
c3193	-1	-1	-1	0	4	0	-1	0	-1	24	0	0	-1	47	-1	30	-1	-1	-1	0	0	16	41	30	-1	0	48	7	0	39
c3335	-1	0	-1	0	-1	4	0	0	40	0	0	0	20	-1	43	30	-1	50	0	-1	-1	0	49	-1	14	-1	-1	0	-1	0
c3451	20	0	-1	4	0	0	0	38	40	0	0	0	-1	19	-1	30	-1	0	0	0	-1	0	0	30	14	0	16	0	-1	30
c3778	20	-1	0	-1	31	0	-1	0	40	0	0	37	30	-1	-1	30	-1	0	-1	-1	0	14	0	30	14	0	0	-1	-1	0
c3832	29	-1	-1	0	0	34	0	0	40	0	0	0	0	-1	43	30	-1	0	-1	-1	0	0	0	30	14	0	43	31	-1	0
c3937	0	0	48	0	0	0	-1	0	-1	29	0	0	0	0	43	30	-1	0	22	-1	0	4	0	30	14	0	0	29	-1	-1
c4056	-1	46	4	0	0	48	8	0	40	46	0	48	-1	0	43	30	-1	0	0	0	14	0	0	30	14	0	-1	0	-1	0
c4057	0	0	-1	0	0	48	8	-1	40	46	-1	-1	0	-1	43	30	-1	0	0	0	14	0	0	-1	14	45	-1	0	-1	0
c4537	14	0	-1	-1	0	-1	-1	-1	0	-1	0	0	0	-1	-1	0	37	0	45	-1	46	0	0	0	0	14	0	-1	0	-1
c4745	19	0	-1	14	-1	39	0	0	40	0	0	0	0	-1	43	-1	-1	0	0	0	-1	43	46	-1	-1	0	0	14	0	50
c4762	-1	0	0	0	-1	-1	0	0	40	8	0	0	0	-1	43	30	-1	0	14	0	0	0	-1	30	14	-1	48	34	-1	0
c4893	30	14	43	10	16	-1	-1	-1	40	0	48	-1	0	0	-1	30	-1	0	0	0	-1	43	0	0	0	-1	0	24	0	50
