	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1379	-1	-1	-1	-1	18	34	0	0	0	0	10	0	18	-1	44	0	0	-1	-1	36	0	-1	0	0	35	14	-1	0	-1	0
c2085	-1	0	0	-1	46	-1	0	-1	0	-1	10	-1	17	-1	25	-1	0	18	-1	0	35	0	0	-1	35	0	-1	0	0	0
c2116	0	0	0	2	0	34	-1	30	-1	0	0	-1	0	-1	-1	-1	-1	0	-1	0	-1	0	0	28	35	14	10	0	-1	0
c2441	0	41	0	0	-1	0	0	0	49	0	0	-1	48	0	-1	-1	-1	0	0	41	41	-1	-1	-1	35	6	0	-1	-1	25
c2639	0	8	-1	-1	0	-1	-1	-1	45	9	0	-1	0	0	44	-1	34	0	-1	0	0	11	44	8	35	14	0	0	42	25
c2903	9	-1	14	0	0	7	0	0	44	25	0	0	48	0	0	0	0	0	-1	49	41	0	46	-1	35	-1	0	14	0	0
c3082	41	-1	0	9	-1	-1	0	0	-1	-1	-1	0	-1	-1	25	-1	27	18	0	-1	0	0	0	0	35	0	9	-1	30	0
c3159	43	0	-1	0	0	0	0	0	0	32	0	-1	-1	-1	0	0	0	0	-1	0	25	0	5	0	35	6	0	0	29	0
c3454	-1	15	-1	-1	49	-1	0	-1	-1	40	0	0	0	-1	0	0	35	-1	0	0	40	0	16	0	35	0	0	-1	-1	0
c3753	9	19	0	-1	0	7	0	0	15	25	0	0	-1	0	0	14	0	0	0	0	0	0	33	0	35	6	0	0	14	0
c3873	14	0	-1	0	0	34	5	0	0	0	0	48	18	0	44	0	-1	0	0	30	0	0	0	0	35	14	0	0	-1	0
c3889	0	11	-1	-1	0	0	0	-1	7	9	10	0	-1	-1	0	0	0	-1	-1	-1	0	-1	0	0	35	0	0	33	-1	5
c4094	24	-1	0	-1	0	0	-1	-1	0	0	41	0	48	0	0	0	35	42	0	0	0	-1	-1	19	-1	6	0	0	0	-1
c4129	41	-1	-1	9	46	0	0	-1	0	-1	10	21	0	-1	25	36	0	18	0	0	12	39	0	0	35	8	-1	-1	0	0
c4695	43	0	0	0	-1	0	0	0	0	0	30	0	48	-1	49	0	0	0	-1	-1	25	0	-1	0	35	6	0	0	29	0
c4768	0	7	0	-1	0	-1	-1	34	0	-1	40	-1	9	0	44	-1	-1	0	0	-1	0	0	-1	-1	35	14	0	-1	0	0
c5050	9	0	0	3	0	-1	0	-1	-1	25	0	0	48	0	-1	0	0	0	0	0	0	-1	0	-1	35	-1	-1	0	0	0
c5306	0	-1	-1	0	0	0	19	-1	28	0	0	0	-1	14	-1	0	0	0	22	0	0	-1	-1	0	35	-1	17	28	-1	-1
c5346	41	0	0	9	-1	0	0	-1	0	-1	10	0	0	-1	-1	18	0	18	0	33	12	-1	0	0	35	0	9	0	0	0
c5359	0	0	5	0	14	34	28	40	-1	19	0	-1	0	0	44	4	0	28	0	-1	-1	0	0	0	35	-1	-1	0	0	-1
c5459	0	0	-1	0	0	34	-1	-1	0	0	25	0	-1	-1	44	-1	0	0	0	0	0	-1	0	0	35	14	0	0	0	44
c5566	28	0	0	0	0	0	-1	-1	9	0	0	0	48	-1	-1	0	0	0	-1	0	0	-1	0	0	35	6	-1	0	-1	0
c5567	-1	0	41	-1	0	0	0	-1	9	0	0	0	-1	-1	-1	0	0	0	-1	0	0	0	0	0	35	6	0	0	-1	-1
c5608	0	0	0	-1	14	34	-1	30	0	0	0	-1	-1	-1	-1	-1	0	0	0	0	-1	0	3	0	-1	14	0	0	0	-1
c5710	0	0	0	0	41	34	0	0	0	0	7	18	-1	0	-1	48	-1	0	0	0	33	28	41	0	35	14	0	0	0	-1
c5840	-1	0	5	48	-1	34	28	0	-1	3	0	7	0	0	44	0	28	-1	-1	0	0	0	0	15	35	-1	0	0	0	44
c6220	0	0	0	22	0	5	10	-1	22	24	0	49	-1	0	0	0	-1	0	-1	-1	0	0	0	-1	35	6	-1	-1	0	0
c6320	-1	-1	0	9	-1	0	0	-1	0	-1	10	0	0	-1	-1	0	-1	18	0	-1	0	0	0	0	35	0	9	0	10	0
c6371	6	24	-1	-1	5	-1	-1	0	40	0	-1	5	0	-1	-1	0	-1	-1	0	15	17	-1	14	0	-1	0	19	44	0	0
c6556	41	0	-1	12	32	34	21	-1	0	-1	-1	41	-1	0	44	2	0	-1	0	0	0	0	0	0	35	14	29	18	36	-1
c6678	0	-1	0	-1	22	5	0	30	0	0	0	49	48	0	0	0	34	-1	32	-1	25	0	-1	-1	35	6	-1	0	0	0
c6681	0	-1	0	0	0	34	-1	8	0	-1	0	0	18	49	44	0	0	18	42	35	14	42	-1	0	35	14	0	-1	26	0
c6764	0	0	5	-1	0	34	28	0	-1	22	44	14	0	0	44	19	0	-1	11	0	0	0	0	0	35	-1	0	-1	8	0
c6801	-1	0	0	-1	33	-1	-1	28	19	0	10	-1	-1	-1	-1	0	-1	19	-1	0	0	0	0	0	35	0	-1	15	44	-1
c6831	-1	0	0	0	41	34	-1	0	0	0	0	-1	0	0	44	-1	-1	-1	0	14	28	0	0	0	35	14	0	-1	0	0
c6845	-1	0	32	0	0	-1	0	0	0	0	0	-1	-1	0	0	0	0	0	-1	0	-1	0	-1	-1	35	0	41	-1	-1	-1
c6995	0	0	-1	24	-1	0	37	0	-1	32	0	-1	-1	-1	0	0	0	0	0	0	0	0	22	0	35	0	0	0	0	0
c7076	0	7	0	14	9	34	-1	-1	0	-1	-1	0	-1	-1	44	-1	0	0	0	-1	-1	0	-1	14	35	14	-1	0	-1	0
c7086	41	0	0	-1	-1	0	0	-1	-1	-1	10	-1	0	-1	25	0	0	18	-1	0	0	0	-1	0	35	39	9	0	-1	0
c7185	-1	0	-1	0	15	-1	0	0	-1	0	0	48	18	-1	-1	0	-1	0	0	30	0	0	-1	0	-1	-1	-1	0	-1	0
c7235	0	0	-1	-1	0	3	25	42	0	-1	10	-1	0	-1	0	18	-1	28	-1	-1	0	3	49	0	35	12	0	49	0	0
c7342	41	0	22	-1	46	0	0	-1	-1	-1	10	0	0	-1	-1	18	0	18	0	0	12	-1	0	0	35	8	9	0	0	-1
c7343	41	0	22	-1	46	-1	0	-1	0	-1	10	44	0	-1	-1	-1	0	18	0	0	-1	0	0	0	35	0	9	49	0	-1
c7344	-1	-1	5	0	39	-1	-1	0	0	3	0	42	0	49	44	0	0	-1	-1	-1	0	-1	0	28	-1	14	0	-1	-1	44
c7394	0	24	-1	-1	0	0	0	0	0	0	10	0	0	-1	-1	-1	0	0	0	15	0	3	0	0	-1	0	0	-1	0	0
c7432	29	0	22	0	-1	34	0	30	3	31	0	18	0	49	44	-1	-1	10	0	0	0	0	0	17	35	14	2	0	5	0
c7447	0	0	39	12	0	34	0	24	0	0	0	0	18	0	44	25	-1	0	14	-1	-1	0	0	0	-1	14	-1	20	0	18
c7503	41	0	0	-1	46	-1	0	-1	41	-1	10	-1	0	-1	25	0	0	-1	34	0	0	48	0	0	35	0	-1	0	-1	0
c7516	-1	-1	48	0	-1	34	-1	34	0	33	-1	0	-1	0	-1	-1	0	15	-1	-1	18	0	0	0	35	14	-1	0	0	0
c7606	0	-1	-1	0	0	34	28	0	0	3	25	7	50	0	44	0	26	19	0	0	0	10	44	0	35	14	6	-1	-1	44
c7678	0	0	42	-1	0	34	0	34	0	33	-1	0	9	0	-1	-1	0	0	0	5	0	0	-1	29	-1	-1	0	0	0	0
c7774	0	0	0	-1	0	0	0	0	0	-1	0	-1	48	-1	0	0	0	-1	0	0	25	0	0	0	35	6	-1	0	29	0
c7798	0	0	-1	0	0	5	0	30	0	0	0	49	48	0	-1	-1	-1	0	48	0	0	0	-1	-1	35	6	-1	0	0	18
c7845	0	0	0	-1	0	0	0	0	0	46	10	0	0	-1	41	-1	-1	-1	0	0	0	0	-1	18	35	0	0	-1	0	2
c7850	0	41	0	0	0	34	0	0	-1	-1	-1	48	-1	0	44	0	27	0	-1	-1	0	28	0	0	35	-1	-1	0	-1	12
c7955	0	-1	31	0	0	-1	-1	0	0	35	0	0	-1	37	0	0	-1	0	-1	25	0	0	-1	0	35	0	0	0	0	-1
c7994	0	0	0	49	0	34	-1	34	-1	33	0	0	9	-1	44	-1	37	0	0	5	17	0	0	-1	35	14	0	0	0	49
c8001	41	-1	-1	9	0	0	0	0	0	-1	10	-1	0	-1	-1	49	27	18	0	0	0	0	-1	0	35	0	9	0	0	0
c8062	0	0	14	0	0	34	-1	-1	0	33	0	0	-1	0	44	-1	25	0	49	5	0	0	-1	0	35	14	0	-1	0	0
c8064	0	0	49	0	0	34	0	-1	41	33	0	0	9	0	-1	-1	10	0	0	-1	0	0	7	0	35	14	0	-1	44	0
c8166	41	-1	0	9	0	0	0	0	-1	-1	10	0	-1	-1	25	0	27	18	0	0	0	-1	0	-1	35	34	9	30	0	0
c8219	0	0	0	-1	33	-1	0	0	29	0	10	0	0	-1	12	0	0	-1	0	-1	0	0	-1	0	35	-1	0	-1	-1	-1
c8346	-1	14	0	0	8	42	0	0	2	19	-1	-1	48	0	0	0	0	0	0	0	40	0	0	0	-1	6	0	0	0	22
c8368	-1	0	37	0	0	34	40	8	-1	43	0	18	0	-1	44	-1	0	0	-1	-1	28	0	0	-1	35	-1	0	0	-1	44
c8401	9	0	-1	0	-1	7	9	-1	0	-1	-1	0	48	28	0	0	0	14	0	0	0	-1	0	0	35	-1	0	0	0	40
c8546	-1	0	-1	-1	0	34	-1	-1	25	0	-1	0	0	-1	44	0	0	-1	0	0	0	0	-1	0	-1	14	0	0	-1	44
c8547	-1	0	-1	-1	0	34	-1	-1	0	0	25	-1	0	0	44	0	0	0	0	0	0	-1	0	35	35	14	-1	0	0	44
c8603	0	0	0	-1	0	5	-1	30	35	-1	0	49	48	0	-1	0	34	0	0	0	0	0	0	-1	35	-1	0	0	-1	-1
c8677	0	0	0	6	0	34	40	8	0	-1	0	18	0	50	44	-1	36	-1	0	0	28	0	0	24	-1	14	0	0	37	44
c8678	0	0	-1	0	0	34	0	-1	0	0	0	-1	18	-1	-1	0	0	-1	42	35	-1	42	-1	0	35	14	0	10	-1	41
c8743	41	-1	32	9	-1	14	0	-1	41	-1	-1	0	0	-1	25	-1	0	18	0	0	0	0	0	0	35	0	9	0	0	0
c8831	-1	0	0	0	0	34	-1	7	42	0	-1	0	18	49	44	0	0	18	42	-1	-1	42	-1	0	35	14	0	0	26	0
c8888	0	0	5	0	0	34	-1	0	0	3	0	0	0	-1	44	0	28	-1	-1	0	35	49	0	-1	35	-1	0	0	0	44
c8909	0	0	42	40	0	34	0	34	0	-1	-1	0	9	22	-1	-1	28	0	-1	5	0	0	-1	29	35	14	0	0	0	0
c8964	0	-1	8	-1	2	-1	0	0	25	0	0	40	48	0	0	-1	-1	3	-1	-1	-1	-1	0	-1	-1	6	0	39	0	-1
c8970	22	0	0	0	0	5	49	-1	0	8	37	-1	48	0	0	15	34	0	25	0	0	0	-1	-1	-1	6	-1	-1	0	0
c9124	-1	0	0	-1	-1	0	0	-1	0	0	10	0	0	-1	0	18	-1	-1	0	0	0	35	28	0	-1	0	0	0	0	39
c9142	9	-1	0	-1	0	7	0	0	0	25	0	-1	48	0	0	0	0	-1	-1	0	0	0	10	32	35	6	0	29	8	0
c9304	0	-1	-1	0	0	-1	0	0	-1	-1	0	0	48	-1	8	0	0	-1	-1	25	0	0	0	0	-1	0	48	0	24	0
c9309	0	5	28	0	0	0	0	0	0	0	0	-1	48	-1	-1	0	0	0	-1	0	25	0	0	0	35	6	1	0	-1	0
c9333	0	-1	-1	0	-1	-1	0	11	0	0	-1	0	-1	-1	-1	0	-1	0	0	0	-1	0	0	-1	35	6	0	25	-1	-1
c9338	41	0	0	9	46	0	0	-1	0	-1	10	0	0	-1	25	0	0	-1	0	0	12	0	0	0	35	0	-1	0	0	-1
c9346	41	0	0	9	46	0	0	-1	41	-1	10	0	49	-1	25	0	0	18	0	18	-1	0	-1	11	-1	39	9	0	0	-1
c9432	41	0	0	-1	46	-1	0	-1	24	-1	10	0	0	-1	25	0	0	18	0	0	12	0	0	-1	35	0	9	0	0	0
c9465	0	0	-1	-1	0	0	8	0	0	0	10	0	0	-1	-1	-1	49	0	0	48	0	31	0	42	-1	0	0	4	0	0
c9490	9	-1	0	0	0	7	-1	-1	44	25	-1	0	48	0	0	0	0	9	0	0	0	0	46	0	35	6	0	14	0	0
c9518	41	0	0	9	-1	14	0	-1	41	-1	-1	0	0	-1	25	-1	0	18	0	0	0	-1	-1	0	35	6	9	0	0	-1
c9588	-1	0	5	0	0	34	28	0	-1	0	25	6	0	0	44	0	0	0	32	6	17	0	-1	0	-1	-1	0	0	-1	44
