cellBC	cell_state
c2038	-12
c2735	-16
c2838	-12
c3266	-7
c3432	-5
c3521	-16
c3685	-10
c4135	-10
c4484	-13
c4593	-5
c4662	-11
c4920	-11
c5075	-10
c5113	-12
c5273	-9
c5357	-11
c5364	-16
c5486	-13
c5498	-13
c5608	-11
c5628	-13
c5702	-12
c5873	-13
c5978	-13
c6124	-3
c6176	-2
c6243	-7
c6269	-2
c6315	-9
c6446	-2
c6529	-5
c6562	-5
c6665	-11
c6737	-15
c6753	-10
c6803	-5
c6840	-16
c6905	-3
c6997	-2
c7007	-15
c7050	-16
c7059	-3
c7399	-7
c7425	-11
c7541	-11
c7622	-13
c7708	-3
c7745	-12
c7873	-5
c7889	-12
c8137	-10
c8269	-12
c8361	-15
c8407	-3
c8601	-10
c8608	-7
c8614	-13
c8679	-11
c8704	-11
c8727	-7
c8763	-9
c8801	-16
c8902	-11
c8941	-2
c9005	-13
c9072	-13
c9092	-5
c9159	-10
c9213	-1
c9254	-2
c9284	-1
c9340	-11
c9493	-5
c9645	-1
c9674	-3
c9719	-12
c9805	-9
c9879	-9
c9900	-2
c9932	-2
c9939	-5
c10029	-16
c10135	-11
c10184	-13
c10277	-2
c10329	-1
c10371	-11
c10382	-13
c10432	-7
c10437	-16
c10508	-16
c10571	-5
c10580	-9
c10585	-2
c10656	-5
c10686	-5
c10724	-11
c10726	-5
c10822	-12
c10865	-2
c10904	-2
c10933	-3
c11032	-11
c11077	-1
c11091	-11
c11107	-13
c11125	-3
c11148	-1
c11223	-1
c11324	-10
c11334	-9
c11389	-12
c11390	-9
c11391	-9
c11409	-11
c11436	-7
c11437	-7
c11462	-2
c11473	-5
c11516	-15
c11524	-2
c11536	-5
c11540	-3
c11606	-11
c11613	-5
c11633	-9
c11640	-11
c11647	-1
c11685	-9
c11742	-1
c11766	-7
c11802	-11
c11818	-7
c11819	-7
c11820	-11
c11832	-16
c11837	-7
c11936	-16
c11967	-2
c11982	-13
c11991	-15
c12000	-5
c12007	-1
c12018	-16
c12062	-11
c12063	-11
c12067	-9
c12069	-5
c12087	-3
c12101	-12
c12110	-15
c12113	-12
c12124	-10
c12135	-12
c12177	-3
c12183	-10
c12209	-11
c12219	-11
c12242	-1
c12298	-11
c12306	-13
c12343	-16
c12362	-11
c12367	-10
c12387	-2
c12423	-11
c12452	-11
c12461	-3
c12519	-5
c12558	-2
c12567	-2
c12570	-15
c12589	-15
c12676	-3
c12688	-15
c12692	-9
c12693	-9
c12706	-2
c12754	-5
c12845	-13
c12863	-9
c12897	-10
c12904	-7
c12905	-7
c12975	-3
c13001	-1
c13006	-13
c13018	-7
c13020	-1
c13090	-5
c13091	-5
c13102	-1
c13106	-12
c13118	-16
c13132	-3
c13154	-5
c13155	-5
c13181	-12
c13203	-2
c13206	-16
c13280	-1
c13293	-10
c13300	-2
c13308	-11
c13474	-7
c13497	-7
c13588	-11
c13608	-2
c13635	-9
c13678	-1
c13697	-2
c13715	-7
c13735	-9
c13789	-13
c13791	-11
c13796	-9
c13802	-10
c13850	-10
c13877	-11
c13941	-1
c13968	-10
c13985	-5
c14029	-3
c14041	-13
c14084	-15
c14196	-5
c14260	-10
c14282	-10
c14302	-15
c14304	-13
c14329	-12
c14338	-10
c14379	-16
c14392	-3
c14394	-1
c14395	-1
c14408	-2
c14425	-11
c14455	-13
c14461	-11
c14490	-11
c14529	-16
c14549	-13
c14577	-11
c14586	-1
c14617	-1
c14642	-12
c14678	-11
c14682	-1
c14689	-3
c14704	-15
c14722	-2
c14728	-13
c14732	-7
c14775	-13
c14829	-16
c14902	-5
c14906	-11
c14950	-2
c15001	-9
c15015	-13
c15016	-16
c15018	-5
c15025	-7
c15073	-12
c15097	-16
c15153	-10
c15164	-2
c15177	-1
c15206	-5
c15221	-5
c15226	-12
c15241	-2
c15265	-5
c15374	-13
c15445	-13
c15468	-11
c15497	-5
c15515	-5
c15527	-2
c15538	-9
c15539	-9
c15563	-10
c15593	-11
c15599	-9
c15602	-1
c15625	-7
c15627	-2
c15672	-16
c15715	-12
c15722	-1
c15727	-2
c15747	-11
c15817	-5
c15826	-7
c15827	-7
c15833	-15
c15837	-2
c15920	-3
c15921	-3
c15962	-3
c16027	-2
c16042	-2
c16055	-1
c16070	-9
c16071	-9
c16077	-3
c16092	-12
c16150	-3
c16169	-16
c16187	-3
c16203	-3
c16207	-16
c16251	-11
c16316	-13
c16355	-15
c16361	-12
c16367	-16
c16405	-2
c16426	-16
c16452	-1
c16455	-16
c16478	-2
c16483	-1
c16486	-9
c16526	-9
c16527	-9
c16544	-9
c16581	-9
c16591	-10
c16601	-13
c16610	-7
c16611	-7
c16627	-10
c16629	-2
