	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c5339	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0	31	37	0	0	0	46	3	-1	0	0	-1	49	29	11	-1	48
c5389	-1	34	3	0	21	0	0	0	0	31	26	0	40	31	0	-1	0	36	26	0	0	28	2	31	-1	0	35	39	-1	48
c6136	-1	40	-1	0	0	-1	49	0	0	0	-1	0	-1	49	0	36	-1	0	-1	-1	0	0	29	-1	-1	-1	16	-1	0	48
c6830	0	34	3	49	-1	-1	-1	0	0	31	26	0	19	0	0	-1	35	36	26	0	-1	-1	0	0	-1	0	35	39	-1	48
c7137	18	42	21	0	-1	-1	0	5	0	-1	-1	-1	0	10	-1	36	0	0	0	16	-1	0	29	0	-1	0	16	39	11	-1
c7433	0	0	0	0	0	0	0	28	22	0	48	0	0	42	40	0	45	-1	-1	0	18	0	-1	-1	-1	28	16	39	0	48
c7436	0	0	-1	28	0	20	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	10	-1	0	-1	-1	0	-1	-1	36	48
c8305	-1	0	31	0	0	-1	0	0	0	0	0	0	-1	0	0	-1	0	-1	-1	0	48	0	-1	-1	-1	-1	16	-1	0	48
c8510	30	4	0	21	0	0	0	42	-1	0	0	0	1	0	0	11	0	0	-1	36	28	0	0	0	-1	49	11	-1	0	48
c8674	0	34	3	0	0	45	40	0	0	31	-1	-1	-1	-1	0	0	0	36	26	0	16	28	0	0	-1	-1	35	39	0	48
c8781	0	-1	3	0	28	-1	-1	0	0	31	-1	-1	16	0	10	0	19	36	-1	0	0	28	-1	25	-1	12	35	39	0	48
c8958	5	34	3	0	0	-1	40	0	-1	31	-1	-1	36	-1	0	0	0	36	26	0	-1	28	0	0	-1	4	-1	39	0	48
c9079	-1	-1	21	48	-1	0	-1	0	-1	0	-1	0	0	0	49	-1	11	0	0	25	0	0	29	0	-1	0	16	39	0	48
c9663	-1	-1	-1	0	-1	0	0	0	22	0	0	0	-1	0	40	0	45	28	0	-1	31	40	0	0	-1	0	-1	-1	-1	48
c9668	0	34	3	0	-1	-1	-1	0	-1	31	0	-1	-1	0	-1	0	10	36	26	0	0	28	0	-1	-1	12	35	39	0	48
c9710	5	-1	0	11	0	0	31	0	0	14	7	0	0	0	0	36	-1	0	0	7	0	-1	-1	0	-1	28	16	39	0	48
c10074	34	0	31	0	0	-1	0	0	0	0	0	-1	0	0	9	36	-1	-1	-1	0	-1	0	-1	-1	-1	43	16	39	0	48
c10318	0	0	29	-1	0	0	-1	0	26	-1	0	0	0	3	0	36	0	40	-1	0	0	10	29	-1	-1	0	16	39	0	-1
c10412	19	34	3	0	35	5	-1	-1	0	31	-1	-1	16	0	-1	-1	0	36	26	0	0	28	0	-1	-1	12	35	39	0	48
c10422	40	0	0	11	0	0	0	-1	0	14	-1	0	0	-1	0	36	0	-1	27	0	0	-1	-1	0	-1	28	16	39	0	-1
