	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3269	30	0	0	-1	21	10	-1	0	0	37	0	0	37	-1	14	0	-1	5	0	34	0	43	-1	0	13	34	-1	0	-1	22
c3905	0	-1	0	0	21	0	0	-1	0	-1	-1	34	-1	-1	-1	0	0	0	22	0	4	17	44	0	13	34	-1	0	0	13
c6731	0	-1	0	-1	21	0	37	-1	-1	0	0	0	37	-1	21	0	0	0	34	-1	8	0	0	0	-1	34	-1	23	0	0
c6823	47	0	35	0	0	5	0	30	43	-1	0	-1	0	-1	22	23	-1	31	34	30	8	-1	0	0	13	34	-1	0	0	0
c6949	0	0	0	12	21	-1	-1	0	-1	0	48	0	-1	0	0	0	30	-1	0	3	0	17	44	0	13	34	-1	-1	-1	13
c7267	42	0	24	0	0	0	0	31	0	47	0	0	0	0	11	-1	21	47	-1	0	-1	44	34	-1	13	34	0	-1	24	-1
c8467	-1	0	-1	0	21	0	0	0	-1	0	0	0	-1	-1	7	49	30	-1	0	-1	0	17	44	0	-1	34	-1	-1	0	13
c8531	0	-1	0	0	21	7	0	0	0	-1	0	0	-1	-1	0	0	-1	-1	0	0	0	17	44	31	13	34	-1	0	-1	13
c8554	23	0	0	-1	0	0	0	-1	0	31	-1	-1	-1	-1	24	4	0	31	35	29	-1	0	0	-1	13	34	-1	0	0	-1
c8912	0	-1	0	0	47	-1	0	0	0	0	47	0	48	0	47	25	0	-1	0	0	-1	0	0	-1	13	34	33	-1	24	34
c9040	-1	-1	0	0	47	0	0	0	-1	0	47	0	0	0	47	0	0	48	0	-1	43	0	0	-1	13	-1	33	-1	24	-1
c9084	0	-1	0	-1	-1	0	0	0	0	-1	0	0	37	-1	21	23	1	0	0	2	-1	0	0	0	-1	34	-1	0	0	0
c9172	0	0	0	-1	0	0	0	-1	0	31	0	-1	0	-1	24	4	31	31	-1	29	8	0	0	0	13	34	0	0	0	6
c9311	0	0	0	0	21	0	-1	0	0	-1	0	0	-1	0	0	0	30	-1	0	0	0	-1	44	-1	-1	34	-1	30	-1	-1
c9466	0	30	0	0	21	10	-1	30	0	-1	0	0	-1	0	0	0	0	0	0	-1	34	-1	0	-1	13	34	-1	37	-1	-1
c9513	0	0	48	0	21	0	-1	0	0	-1	-1	0	-1	0	34	0	-1	-1	-1	0	34	17	-1	0	13	34	-1	0	13	13
c9754	0	0	0	2	0	0	0	0	0	-1	0	23	0	-1	24	-1	31	31	0	-1	8	0	0	-1	13	34	-1	0	0	0
c10248	22	0	0	42	35	0	-1	0	-1	0	31	-1	-1	-1	0	-1	0	-1	0	47	8	0	0	0	-1	-1	0	0	-1	0
c10818	0	-1	0	0	47	-1	0	10	0	0	0	2	0	0	-1	0	-1	48	-1	-1	43	-1	0	31	13	34	-1	6	24	34
