	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3986	46	25	-1	0	0	32	0	27	0	4	0	0	0	23	13	0	27	0	18	37	0	0	-1	-1	0	44	0	0	-1	0
c4018	43	25	-1	0	47	6	-1	27	0	0	21	0	0	0	0	0	19	0	-1	-1	0	-1	14	0	-1	-1	-1	12	0	0
c5901	-1	25	0	1	-1	0	-1	27	0	44	13	0	13	0	5	27	0	0	0	0	0	0	42	0	0	0	-1	0	0	0
c6006	46	25	-1	13	0	32	-1	27	28	4	0	-1	0	-1	0	0	21	0	18	0	0	0	0	0	0	-1	-1	27	0	0
c6282	0	25	-1	46	46	0	15	27	50	21	0	11	0	-1	35	0	0	-1	0	0	49	0	0	47	-1	14	0	13	0	21
c6756	-1	-1	0	32	0	0	-1	-1	0	44	-1	-1	13	0	0	27	32	0	0	0	0	0	0	0	0	0	-1	25	0	-1
c7057	-1	25	0	0	0	-1	0	27	0	27	0	-1	13	0	-1	27	0	36	31	-1	5	0	0	-1	0	-1	-1	37	-1	0
c7368	-1	-1	-1	-1	-1	28	0	27	0	0	-1	0	-1	13	13	27	0	0	0	46	47	0	0	-1	0	-1	13	-1	-1	0
c7393	46	25	-1	0	0	32	0	27	47	0	-1	0	-1	0	23	0	37	-1	-1	0	-1	0	0	0	13	0	26	0	-1	0
c7556	-1	25	0	-1	0	-1	0	27	0	-1	11	-1	13	0	0	-1	-1	-1	0	0	-1	0	-1	0	-1	32	13	37	0	0
c7913	-1	25	-1	0	37	-1	0	-1	48	-1	27	0	13	-1	36	27	0	-1	-1	35	0	0	0	0	0	0	-1	0	0	0
c7959	26	-1	-1	0	-1	-1	32	27	0	0	32	-1	-1	-1	0	-1	-1	0	-1	15	-1	-1	0	0	0	14	0	-1	0	0
c7979	-1	25	23	0	-1	-1	0	27	0	-1	0	-1	13	0	0	27	0	36	31	0	0	0	0	0	5	-1	13	37	0	0
c8275	-1	25	-1	-1	5	-1	0	27	50	21	0	26	0	-1	37	0	0	27	21	0	0	1	0	47	0	14	-1	13	-1	0
c8682	0	25	-1	0	-1	13	0	27	50	-1	0	-1	0	0	0	0	23	0	0	0	-1	29	2	-1	0	14	0	-1	0	21
c9045	-1	25	-1	0	47	0	0	27	1	-1	21	0	0	0	0	32	0	0	0	-1	-1	0	14	0	0	14	0	4	0	0
c9052	0	25	-1	12	47	-1	-1	27	0	0	-1	9	0	0	0	0	0	0	0	0	0	0	14	0	-1	-1	0	-1	48	0
c9070	0	25	-1	0	47	0	0	-1	3	11	-1	0	27	0	0	-1	-1	12	0	0	-1	0	14	0	0	14	46	-1	0	0
c9733	-1	25	-1	0	0	0	-1	27	0	0	0	12	13	-1	0	27	0	31	-1	46	0	-1	26	9	0	0	-1	0	37	0
c9812	0	25	-1	0	0	-1	-1	27	50	0	0	0	0	0	26	13	0	13	0	-1	0	15	0	0	25	14	0	13	5	-1
c9921	-1	25	0	0	23	0	0	-1	0	44	32	4	-1	0	0	-1	-1	-1	-1	0	-1	0	47	0	15	0	13	0	0	-1
c10707	-1	25	0	0	0	27	46	27	0	27	0	-1	13	-1	-1	27	0	37	21	0	0	0	5	-1	0	-1	13	13	-1	0
c11116	-1	25	-1	31	0	32	0	27	35	4	-1	44	0	-1	27	25	0	0	18	-1	0	0	0	0	36	-1	0	-1	0	0
c11778	46	-1	-1	37	-1	-1	1	27	-1	4	-1	0	0	0	-1	0	0	-1	-1	0	0	-1	0	0	0	15	-1	-1	0	27
c11832	-1	25	0	46	34	27	20	-1	0	-1	0	46	13	0	-1	27	-1	18	21	24	-1	0	-1	0	26	43	13	13	-1	0
c11973	0	25	-1	0	-1	35	13	27	50	-1	18	-1	0	21	0	47	-1	-1	0	0	0	0	0	0	0	14	0	13	-1	0
c12349	-1	-1	0	27	-1	-1	0	27	0	27	-1	-1	13	-1	0	27	0	-1	0	-1	0	0	0	0	0	-1	-1	0	0	19
c12940	46	25	-1	0	0	32	-1	27	0	-1	32	-1	0	0	0	0	0	-1	18	24	0	25	-1	37	0	18	47	-1	0	0
c12986	-1	25	-1	17	0	-1	-1	27	0	23	0	0	13	0	11	27	-1	-1	21	0	0	46	28	0	0	0	13	13	44	0
c13088	-1	25	-1	0	0	0	32	27	0	0	-1	0	13	13	0	27	0	0	0	46	0	1	0	-1	0	28	13	0	0	44
c13111	-1	25	0	-1	21	0	-1	-1	0	44	0	0	13	0	27	27	43	0	-1	21	21	-1	0	13	15	21	-1	21	-1	0
c13145	-1	-1	46	-1	0	27	0	-1	22	27	0	29	13	0	46	27	-1	37	21	28	0	50	0	-1	0	41	13	13	0	0
c13324	-1	25	46	0	0	0	41	27	0	-1	0	0	13	0	27	-1	-1	0	-1	0	-1	-1	0	0	18	-1	13	0	0	7
c13347	47	25	-1	-1	29	0	0	27	50	-1	0	5	0	-1	0	-1	-1	32	0	32	0	0	46	13	-1	-1	23	13	0	-1
c13356	-1	-1	-1	-1	0	-1	0	27	0	4	0	0	0	23	0	-1	27	0	18	0	0	-1	47	-1	0	0	27	10	-1	0
c13469	-1	25	0	0	0	-1	0	27	0	-1	0	-1	13	0	0	27	0	36	0	-1	-1	0	0	0	-1	0	13	37	-1	0
c13811	-1	25	0	23	-1	0	0	27	-1	44	-1	0	13	0	0	27	-1	0	-1	0	-1	0	0	0	0	47	13	1	46	0
c13901	-1	-1	27	0	0	27	0	27	0	0	27	0	13	0	0	27	0	0	21	0	0	0	0	0	15	0	13	13	0	0
c13904	46	25	-1	13	0	32	0	27	-1	4	-1	0	33	23	23	-1	27	-1	18	0	41	29	47	18	0	0	0	0	0	0
