	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c4628	0	6	0	3	0	-1	-1	0	0	-1	0	0	0	40	0	17	0	0	-1	33	10	0	0	31	3	0	22	14	6	4
c5466	0	-1	16	3	0	-1	38	18	0	-1	0	16	0	0	0	-1	44	0	31	33	10	0	-1	0	0	31	-1	26	6	-1
c6098	0	0	-1	31	0	38	0	0	0	-1	-1	29	0	43	43	-1	-1	0	0	5	0	38	0	-1	0	-1	0	-1	0	-1
c6730	0	0	17	38	-1	0	15	-1	-1	-1	0	0	4	6	0	0	0	-1	0	0	29	0	0	0	35	0	0	0	-1	46
c6936	0	-1	-1	0	-1	0	-1	31	16	-1	0	0	-1	-1	-1	0	33	0	0	4	29	-1	0	0	35	0	0	0	-1	0
c7446	0	0	48	-1	-1	-1	0	29	15	-1	0	5	0	0	0	0	0	0	0	33	10	0	0	0	0	0	22	0	6	4
c7457	0	0	5	-1	-1	0	13	0	0	-1	0	-1	15	-1	29	0	0	-1	-1	5	0	0	0	15	38	-1	-1	-1	0	15
c7559	40	0	0	3	48	-1	0	29	-1	-1	26	-1	0	-1	-1	0	0	-1	0	33	10	-1	0	-1	0	0	-1	48	-1	4
c7858	0	-1	0	0	16	-1	30	0	0	-1	0	0	12	43	0	0	0	0	0	-1	0	9	0	0	-1	0	0	-1	-1	0
c8085	21	-1	-1	-1	0	0	0	0	-1	-1	33	49	0	-1	33	-1	-1	20	0	-1	0	0	0	-1	0	-1	0	-1	0	13
c8264	0	0	0	-1	0	0	0	-1	0	-1	0	4	-1	0	31	0	-1	0	0	33	27	0	0	18	-1	13	-1	0	-1	0
c8416	29	0	6	-1	-1	-1	48	18	0	-1	-1	0	0	0	3	0	0	0	-1	33	-1	0	0	-1	0	31	22	0	6	-1
c8496	-1	-1	-1	3	0	-1	0	38	-1	-1	0	0	-1	-1	0	0	0	0	-1	33	-1	0	0	31	9	-1	22	0	-1	-1
c8624	-1	-1	-1	3	30	0	0	0	20	-1	-1	0	-1	-1	-1	0	18	-1	0	33	-1	5	-1	39	-1	0	22	0	6	0
c8681	0	0	33	0	0	0	-1	0	0	-1	0	0	0	-1	0	3	26	29	0	0	0	0	46	20	0	0	-1	3	33	-1
c8808	0	0	33	0	9	-1	-1	0	0	-1	0	0	5	-1	0	-1	26	29	12	35	0	0	0	0	3	0	0	0	-1	0
c9509	0	-1	-1	3	0	-1	0	0	33	-1	0	0	0	-1	0	6	0	0	0	33	10	0	-1	31	-1	0	22	37	-1	4
c9810	0	0	0	3	20	-1	0	0	0	-1	0	-1	0	0	20	-1	0	48	31	33	10	16	0	-1	0	-1	22	33	6	4
c9959	0	0	-1	3	0	0	0	0	0	-1	0	-1	-1	0	0	0	0	0	0	33	27	-1	0	0	0	-1	-1	15	6	0
c9984	-1	29	0	-1	0	0	5	31	0	-1	0	-1	0	-1	-1	-1	0	-1	0	33	29	-1	-1	0	48	13	22	-1	6	-1
c10141	0	33	0	3	30	-1	-1	0	9	-1	5	-1	-1	0	0	35	0	-1	-1	33	-1	0	0	0	0	-1	22	-1	6	4
c10425	0	-1	17	0	29	0	0	31	0	-1	0	0	0	6	29	0	0	0	13	0	-1	29	15	0	35	-1	0	-1	-1	29
c10540	0	0	0	-1	0	-1	-1	29	15	-1	-1	0	5	-1	0	0	0	-1	0	33	10	0	0	0	30	0	-1	0	-1	4
c10553	0	-1	31	3	0	-1	0	38	-1	-1	0	0	0	0	0	0	0	-1	0	33	-1	-1	0	31	0	6	22	-1	6	4
c10786	0	6	0	3	0	-1	-1	33	33	-1	33	-1	0	-1	0	-1	38	13	-1	33	-1	17	0	31	-1	-1	22	-1	6	4
c10796	0	-1	-1	3	0	-1	0	0	27	-1	-1	-1	30	0	-1	0	-1	33	29	33	-1	-1	0	0	0	0	-1	15	-1	4
c11535	43	-1	0	0	-1	-1	0	29	-1	-1	0	10	43	43	0	0	0	-1	0	-1	-1	15	-1	-1	3	1	0	-1	0	0
c11599	13	0	-1	3	0	-1	0	18	0	-1	0	0	0	39	-1	0	20	3	-1	-1	10	20	0	0	-1	31	22	0	6	-1
c11779	18	16	0	-1	-1	-1	0	29	15	-1	0	5	-1	0	0	33	-1	0	-1	-1	10	48	5	0	0	0	22	5	6	4
c12066	0	-1	0	13	13	-1	-1	13	0	-1	-1	0	0	43	0	0	0	0	0	5	0	-1	-1	-1	0	6	0	-1	12	0
c12080	47	0	0	3	0	0	0	0	-1	-1	15	-1	0	-1	26	-1	0	0	-1	33	27	0	0	18	-1	13	22	49	6	-1
c12124	-1	-1	-1	-1	0	-1	0	-1	0	-1	-1	11	0	43	0	8	0	0	0	5	-1	-1	-1	-1	0	33	-1	-1	12	-1
c12133	-1	0	0	0	50	-1	0	-1	-1	-1	0	0	0	-1	48	0	0	0	0	-1	0	-1	0	33	0	0	38	-1	12	39
c12523	0	-1	-1	3	-1	0	11	0	-1	-1	0	-1	47	0	0	0	-1	5	-1	33	-1	17	0	0	-1	0	22	38	-1	11
c12553	0	-1	0	3	0	-1	0	-1	15	-1	6	0	0	-1	0	0	0	3	0	33	10	10	33	0	29	3	-1	30	6	4
c12594	0	0	0	3	0	-1	-1	0	0	-1	26	33	30	-1	0	0	5	33	-1	-1	-1	0	-1	-1	0	0	22	0	6	4
c12653	-1	0	33	3	12	0	-1	-1	0	-1	0	29	0	0	0	4	-1	-1	0	-1	18	0	-1	0	0	47	0	-1	6	43
c13030	10	0	-1	-1	33	-1	31	47	27	-1	0	0	-1	-1	0	0	-1	33	17	-1	10	0	-1	0	0	-1	22	0	6	-1
c13132	0	0	1	47	0	-1	0	13	0	-1	0	27	0	43	0	0	0	16	-1	-1	-1	-1	0	0	-1	6	0	-1	-1	-1
c13187	9	0	18	3	0	0	0	0	0	-1	0	0	0	0	0	-1	-1	0	0	-1	0	15	0	37	0	13	-1	-1	6	0
c13458	0	-1	0	-1	0	0	-1	0	20	-1	-1	0	0	0	15	-1	18	5	0	-1	-1	47	0	-1	0	-1	22	0	6	38
c13478	0	29	0	3	0	0	0	0	9	-1	0	-1	0	0	38	0	18	5	29	33	-1	0	15	0	-1	6	22	0	6	-1
c13520	-1	0	0	-1	9	-1	0	0	-1	-1	0	0	0	0	38	0	6	0	0	33	10	0	-1	0	0	0	22	0	6	-1
c13764	0	0	13	3	38	-1	0	6	0	-1	-1	0	0	-1	16	0	0	0	0	33	10	0	-1	31	0	29	22	0	-1	4
c14122	0	6	0	-1	0	-1	5	27	-1	-1	20	0	1	-1	-1	-1	0	-1	-1	-1	10	0	0	31	-1	35	-1	0	-1	4
c14125	6	-1	-1	0	0	0	29	0	15	-1	0	0	-1	-1	0	0	37	0	-1	0	26	0	29	0	0	0	0	-1	48	-1
c14195	0	0	11	3	0	-1	0	9	0	-1	15	-1	0	0	15	0	-1	0	-1	33	27	0	0	18	0	13	22	-1	6	0
c14480	-1	29	0	-1	-1	-1	0	18	0	-1	-1	0	0	0	13	29	0	-1	0	33	-1	-1	0	0	0	31	22	0	6	-1
c14509	0	29	35	0	29	30	0	-1	0	-1	0	0	-1	43	0	-1	0	-1	0	-1	0	0	0	0	0	0	33	-1	10	-1
c14640	0	-1	0	0	-1	31	-1	0	0	-1	5	13	-1	43	0	6	0	-1	20	-1	0	0	0	0	0	0	0	-1	0	38
c14677	-1	33	-1	0	0	0	0	0	0	-1	5	0	-1	43	0	-1	0	0	0	5	0	-1	0	0	0	0	0	-1	0	0
c14857	0	0	0	-1	-1	0	30	-1	0	-1	0	0	0	-1	0	43	-1	-1	0	5	0	9	33	-1	-1	-1	0	-1	6	0
c14866	0	-1	0	3	0	0	38	0	20	-1	4	0	-1	0	0	0	18	5	0	33	0	0	-1	0	13	0	22	47	6	-1
c14896	-1	12	33	9	29	21	0	0	-1	-1	33	0	-1	0	0	-1	26	30	0	0	0	0	-1	0	0	0	0	31	0	0
c14914	0	0	17	0	0	0	15	31	0	-1	0	0	-1	6	0	0	-1	30	0	0	29	0	0	0	35	0	-1	15	-1	46
c15016	0	-1	0	-1	0	0	13	-1	1	-1	0	0	31	0	-1	31	0	-1	-1	33	27	0	0	-1	0	13	22	-1	6	0
c15142	0	-1	43	3	0	-1	-1	29	15	-1	0	5	-1	0	0	0	0	0	0	33	-1	-1	0	-1	0	3	22	13	6	4
c15174	11	0	0	3	-1	-1	0	-1	0	-1	0	-1	0	0	-1	-1	0	0	-1	33	10	0	-1	0	22	20	22	0	6	4
c15331	0	15	0	3	0	0	15	-1	38	-1	0	6	15	-1	22	38	0	-1	0	33	27	0	-1	0	0	13	22	-1	6	47
c15417	10	-1	-1	3	-1	-1	15	0	27	-1	0	0	30	38	6	0	12	33	17	33	10	-1	0	43	0	0	22	-1	6	4
c15423	0	-1	17	-1	5	0	12	31	0	-1	47	0	-1	6	0	0	-1	33	0	0	29	-1	0	0	-1	0	-1	0	-1	0
c15524	-1	-1	0	3	-1	0	-1	0	20	-1	-1	0	0	-1	-1	0	18	5	0	33	0	-1	34	0	0	8	22	0	-1	11
c15537	-1	12	33	9	-1	21	0	5	0	-1	0	-1	0	-1	6	0	26	0	0	-1	0	0	-1	0	0	38	16	0	0	0
c15543	0	0	43	3	0	-1	38	18	0	-1	0	0	-1	0	0	29	-1	0	0	33	10	-1	-1	-1	0	31	22	26	6	-1
c15606	0	47	17	0	0	-1	0	31	0	-1	0	-1	33	6	0	29	-1	29	0	-1	0	0	-1	0	-1	46	0	0	-1	43
c15771	0	0	43	3	31	-1	0	-1	-1	-1	0	0	0	0	0	0	0	-1	0	33	-1	0	12	31	0	29	22	0	6	-1
c15827	33	0	0	0	33	0	0	0	0	-1	0	20	0	43	0	0	-1	13	0	5	0	-1	-1	-1	0	-1	0	-1	0	0
c16041	0	-1	0	0	0	-1	-1	13	0	-1	-1	33	0	43	29	38	0	0	0	5	0	-1	0	33	0	-1	0	-1	12	40
c16054	33	-1	43	3	0	-1	-1	29	-1	-1	0	5	0	0	6	-1	6	20	0	33	10	0	0	0	35	0	22	0	-1	4
c16259	5	0	0	-1	-1	15	0	9	-1	-1	0	38	0	-1	-1	0	0	22	0	33	27	6	0	-1	0	-1	-1	40	6	0
c16357	10	0	-1	-1	0	-1	0	43	27	-1	0	0	-1	16	-1	0	12	-1	17	-1	10	43	0	-1	0	0	22	0	-1	-1
c16398	-1	-1	0	-1	0	9	-1	0	0	-1	0	0	21	0	0	0	-1	0	0	33	27	0	0	-1	13	13	22	46	6	0
c16585	0	0	0	3	0	0	-1	0	20	-1	29	0	0	8	-1	0	15	0	0	-1	-1	0	-1	0	-1	-1	-1	-1	6	0
c16654	0	0	0	-1	0	-1	0	29	15	-1	0	-1	-1	0	0	0	0	-1	0	33	10	0	0	0	0	0	22	-1	6	4
c16808	8	24	48	3	0	0	-1	0	0	-1	8	-1	-1	0	0	0	-1	5	0	33	-1	0	6	-1	15	-1	22	0	6	-1
c16947	43	0	0	0	0	31	4	-1	0	-1	10	-1	0	43	6	0	-1	0	49	5	0	-1	0	0	10	0	0	-1	-1	-1
c16951	0	33	-1	-1	-1	-1	0	48	0	-1	0	-1	-1	0	0	-1	4	-1	0	33	27	-1	0	18	29	13	22	-1	6	-1
