cellBC	cell_state
c3806	-6
c3970	-15
c5209	-15
c5417	-7
c5829	-12
c5898	-13
c6043	-6
c7194	-7
c7284	-16
c8176	-14
c8332	-14
c8800	-14
c8801	-14
c8962	-7
c9144	-3
c9429	-16
c9505	-1
c9644	-5
c9661	-11
c10291	-7
c10358	-4
c10395	-11
c10585	-5
c10998	-2
c11014	-6
c11072	-14
c11226	-1
c11541	-5
c11690	-13
c11850	-12
c11908	-11
c12132	-15
c12134	-10
c12162	-10
c12385	-1
c12678	-13
c12828	-14
c13118	-14
c13405	-14
c13410	-14
c13650	-2
c13666	-2
c13711	-8
c13748	-6
c13790	-3
c13803	-8
c13819	-3
c13852	-14
c13969	-4
c13983	-5
c14117	-2
c14120	-13
c14443	-2
c14484	-7
c14531	-15
c14651	-4
c14814	-3
c14921	-11
c14934	-3
c14967	-11
c15152	-2
c15248	-10
c15511	-6
c15630	-16
c15688	-15
c15814	-15
c15815	-16
c16056	-8
c16147	-9
c16166	-7
c16232	-8
c16399	-5
c16428	-15
c16476	-9
c16562	-3
c16617	-1
c16707	-16
c16793	-3
c16934	-12
c17420	-5
c17432	-12
c17445	-10
c17473	-10
c17502	-8
c17535	-8
c17544	-16
c17619	-4
c17663	-1
c17690	-1
c17861	-2
c17872	-5
c18021	-12
c18104	-16
c18209	-12
c18392	-10
c18398	-10
c18604	-4
c18716	-13
c18874	-16
c18879	-6
c19014	-16
c19054	-9
c19108	-10
c19119	-14
c19261	-16
c19264	-13
c19277	-14
c19281	-8
c19420	-9
c19442	-3
c19468	-8
c19501	-3
c19579	-3
c19631	-4
c19671	-16
c19677	-6
c19774	-5
c19801	-12
c19914	-7
c19972	-14
c20092	-15
c20187	-6
c20215	-12
c20223	-10
c20443	-9
c20553	-7
c20589	-16
c20603	-10
c20639	-16
c20662	-4
c20668	-13
c20702	-1
c20715	-10
c20790	-4
c20805	-7
c20819	-7
c20833	-13
c20927	-15
c20944	-6
c21014	-5
c21109	-10
c21146	-5
c21282	-16
c21284	-8
c21326	-16
c21352	-12
c21380	-5
c21400	-11
c21451	-7
c21479	-9
c21485	-16
c21517	-7
c21570	-6
c21573	-16
c21698	-11
c21718	-8
c21730	-11
c21743	-9
c21890	-5
c21903	-13
c21913	-16
c21962	-16
c22053	-13
c22064	-8
c22133	-8
c22138	-4
c22195	-6
c22211	-13
c22279	-13
c22418	-2
c22454	-15
c22509	-8
c22514	-7
c22749	-3
c22840	-10
c22852	-6
c22875	-12
c22891	-11
c22897	-13
c22944	-8
c23247	-6
c23271	-12
c23274	-2
c23277	-4
c23297	-11
c23344	-16
c23386	-3
c23408	-3
c23421	-16
c23430	-7
c23509	-1
c23561	-8
c23568	-4
c23604	-3
c23605	-3
c23666	-1
c23823	-2
c23935	-2
c23966	-5
c24023	-8
c24151	-11
c24326	-8
c24328	-4
c24336	-13
c24362	-4
c24593	-2
c24662	-8
c24720	-2
c24820	-15
c24884	-11
c24933	-10
c24960	-8
c24974	-9
c24975	-9
c24999	-7
c25097	-7
c25100	-1
c25161	-1
c25163	-8
c25184	-16
c25185	-16
c25202	-6
c25222	-11
c25229	-7
c25238	-11
c25258	-1
c25421	-5
c25453	-13
c25466	-16
c25508	-6
c25566	-11
c25574	-5
c25610	-4
c25638	-3
c25646	-5
c25658	-15
c25673	-7
c25719	-5
c25764	-10
c25814	-13
c25817	-4
c25865	-8
c25906	-3
c25977	-11
c25980	-4
c25981	-4
c25985	-10
c25987	-15
c26094	-13
c26181	-13
c26191	-14
c26207	-8
c26211	-7
c26233	-1
c26252	-1
c26300	-9
c26400	-15
c26422	-3
c26454	-4
c26470	-7
c26500	-11
c26502	-10
c26599	-5
c26641	-2
c26646	-11
c26714	-9
c26746	-5
c26906	-12
c26907	-12
c26909	-9
c26911	-1
c26991	-6
c26998	-1
c26999	-1
c27099	-7
c27147	-13
c27188	-15
c27269	-7
c27307	-12
c27355	-15
c27358	-16
c27378	-15
c27461	-5
c27521	-8
c27534	-16
c27535	-15
c27617	-6
c27660	-10
c27678	-9
c27691	-6
c27771	-10
c27789	-6
c27793	-1
c27822	-9
c27975	-14
c28025	-4
c28070	-11
c28074	-3
c28223	-6
c28238	-3
c28258	-16
c28266	-1
c28272	-12
c28340	-4
c28351	-1
c28357	-4
c28410	-4
c28411	-4
c28429	-7
c28470	-14
c28504	-5
c28526	-7
c28554	-10
c28603	-1
c28649	-3
c28654	-6
c28663	-10
c28711	-5
c28736	-7
c28742	-1
c28764	-1
c28788	-16
c28798	-12
c28911	-13
c28920	-4
c28941	-4
c28947	-1
c29004	-16
c29072	-5
c29151	-2
c29279	-4
c29307	-10
c29337	-16
c29479	-15
c29508	-12
c29542	-2
c29548	-10
c29587	-10
c29590	-9
c29610	-16
c29672	-15
c29673	-15
c29696	-10
c29745	-10
c29758	-16
c29805	-14
c29810	-4
c29817	-2
c29822	-11
c29825	-11
c29829	-15
c29851	-16
c29862	-16
c29863	-16
c29888	-11
c29969	-9
c29982	-12
c30002	-12
c30014	-8
c30193	-10
c30213	-15
c30302	-11
c30335	-3
c30380	-9
c30405	-8
c30464	-9
c30465	-9
c30482	-2
c30503	-6
c30527	-14
c30549	-5
c30693	-7
c30697	-8
c30725	-10
c30738	-5
c30798	-7
c30800	-4
c30850	-14
c30891	-16
c30906	-13
c30908	-9
c30924	-6
c30984	-3
c30987	-5
c31005	-1
c31075	-1
c31100	-7
c31144	-12
c31219	-15
c31233	-1
c31300	-10
c31419	-13
c31476	-2
c31528	-7
c31541	-10
c31553	-8
c31605	-5
c31728	-11
c31772	-15
c31810	-10
c31899	-10
c31912	-2
c31993	-15
c32041	-2
c32072	-5
c32146	-10
c32152	-12
c32172	-3
c32184	-14
c32188	-1
c32228	-12
c32229	-12
c32291	-14
c32292	-2
c32444	-9
c32461	-16
c32479	-1
c32610	-1
c32633	-2
c32636	-13
c32691	-13
c32718	-16
c32719	-16
c32744	-2
c32754	-16
c32775	-11
c32799	-10
c32859	-11
c32922	-16
c32947	-15
c32954	-1
c32989	-9
c33029	-11
c33052	-15
c33057	-2
c33070	-5
c33076	-5
c33083	-11
c33121	-4
c33137	-9
c33138	-6
c33170	-2
c33177	-8
c33200	-11
c33220	-5
c33247	-5
c33263	-12
c33305	-9
c33342	-5
c33351	-14
c33370	-12
c33404	-14
c33407	-13
c33469	-2
c33487	-3
c33502	-16
c33523	-16
c33552	-15
c33560	-13
c33705	-8
c33740	-8
c33808	-14
c33853	-11
c33882	-13
c33943	-11
c33952	-2
c33953	-2
c34040	-12
c34041	-12
c34079	-8
c34090	-10
c34094	-3
c34102	-3
c34171	-10
c34177	-2
c34194	-2
c34202	-7
c34219	-2
c34273	-13
c34278	-1
c34287	-10
c34320	-1
c34321	-1
c34351	-16
c34388	-3
c34424	-8
c34436	-8
c34455	-12
c34473	-6
c34491	-16
c34496	-9
c34536	-11
c34550	-3
c34581	-2
c34617	-13
c34627	-7
c34632	-9
c34647	-13
c34655	-1
c34699	-15
c34700	-6
c34801	-11
c34807	-14
c34818	-9
c34819	-9
c34881	-6
c34888	-2
c34933	-5
c34985	-5
c35020	-13
c35127	-11
c35137	-15
c35139	-10
c35158	-6
c35253	-7
c35278	-1
c35279	-1
c35309	-13
c35334	-1
c35409	-9
c35428	-8
c35511	-4
c35516	-9
c35545	-15
c35564	-8
c35617	-3
c35625	-14
c35632	-7
c35635	-11
c35650	-3
c35677	-13
c35680	-9
c35683	-10
c35750	-1
c35768	-1
c35788	-11
c35875	-15
c35889	-11
c35895	-5
c35904	-8
c35938	-16
c36047	-15
c36061	-15
c36099	-16
c36104	-12
c36122	-8
c36206	-11
c36254	-5
c36322	-6
c36357	-5
c36463	-1
c36472	-4
c36473	-4
c36497	-13
c36545	-3
c36622	-12
c36628	-8
c36652	-9
c36690	-6
c36775	-5
c36833	-2
c36870	-1
c36871	-1
c36879	-1
c36903	-9
c36909	-6
c36917	-5
c36951	-2
c37029	-11
c37045	-9
c37055	-3
c37065	-2
c37090	-14
c37112	-14
c37145	-14
c37149	-11
c37181	-1
c37185	-6
c37195	-4
c37226	-2
c37278	-4
c37280	-13
c37284	-4
c37285	-4
c37292	-9
c37307	-11
c37358	-6
c37407	-15
c37491	-12
c37492	-11
c37506	-13
c37510	-16
c37558	-12
c37568	-15
c37636	-11
c37675	-6
c37684	-3
c37692	-14
c37722	-11
c37751	-15
c37806	-2
c37906	-14
c37924	-14
c37932	-11
c37974	-9
c37982	-7
c37986	-6
c38024	-3
c38045	-11
c38046	-3
c38091	-16
c38095	-5
c38097	-8
c38098	-12
c38110	-4
c38132	-3
c38133	-3
c38140	-1
c38174	-6
c38185	-7
c38190	-9
c38219	-10
c38227	-12
c38228	-13
c38284	-5
c38300	-3
c38358	-1
c38359	-1
c38362	-13
c38379	-4
c38396	-10
c38403	-10
c38404	-3
c38419	-13
c38430	-14
c38505	-11
c38514	-7
c38528	-12
c38558	-2
c38570	-4
c38571	-4
c38609	-6
c38612	-9
c38615	-13
c38642	-14
c38655	-6
c38684	-11
c38740	-16
c38761	-14
c38787	-13
c38792	-14
c38793	-14
c38805	-7
c38842	-8
c38880	-11
c38915	-16
c38934	-7
c38947	-15
c38997	-6
c39023	-7
c39045	-8
c39056	-8
c39061	-6
c39092	-8
c39108	-10
c39116	-14
c39123	-12
c39257	-3
c39312	-4
c39336	-5
c39392	-12
c39420	-5
c39433	-10
c39454	-13
c39520	-7
c39563	-8
c39580	-8
c39622	-5
c39652	-7
c39665	-3
c39666	-9
c39718	-6
c39734	-8
c39740	-12
c39753	-12
c39762	-4
c39792	-1
c39826	-10
c39849	-16
c39867	-1
c39880	-15
c39881	-15
c39887	-5
c39899	-7
c39943	-9
c39946	-15
c39956	-3
