cellBC	cell_state
c2693	-5
c7554	-1
c8118	-6
c8351	-6
c8795	-1
c8921	-16
c9201	-12
c9211	-4
c9402	-14
c10005	-8
c10397	-5
c10443	-7
c10617	-9
c10728	-1
c10812	-10
c11051	-12
c11311	-2
c11433	-16
c11588	-3
c11927	-1
c11964	-6
c12090	-15
c12214	-11
c12260	-16
c12375	-1
c12540	-13
c12647	-9
c12694	-1
c12734	-9
c12943	-7
c12980	-1
c13110	-14
c13158	-4
c13221	-5
c13354	-15
c13431	-11
c13550	-4
c13752	-14
c13768	-1
c13802	-12
c13875	-12
c13975	-12
c14097	-5
c14325	-14
c14385	-1
c14606	-6
c14720	-13
c15199	-9
c15358	-10
c15511	-11
c15536	-8
c15676	-11
c15722	-13
c15881	-2
c16088	-16
c16114	-5
c16123	-5
c16152	-11
c16266	-13
c16329	-2
c16502	-2
c16646	-7
c16652	-2
c16816	-1
c16900	-16
c17095	-1
c17127	-9
c17270	-13
c17298	-5
c17358	-6
c17508	-6
c17558	-14
c17626	-7
c17663	-4
c17781	-6
c17965	-11
c18156	-6
c18275	-6
c18347	-2
c18532	-15
c18657	-8
c18719	-12
c18741	-4
c18941	-10
c19045	-7
c19152	-2
c19209	-5
c19290	-15
c19506	-13
c19519	-1
c19681	-5
c19683	-2
c19724	-4
c19766	-15
c19818	-2
c19832	-4
c20183	-9
c20203	-6
c20317	-13
c20424	-3
c20618	-4
c20678	-9
c20709	-10
c20715	-16
c20792	-16
c20861	-8
c20883	-10
c20918	-8
c20945	-2
c21031	-9
c21071	-1
c21216	-6
c21315	-16
c21317	-15
c21324	-8
c21327	-5
c21353	-6
c21400	-16
c21573	-6
c21821	-1
c21837	-6
c21842	-14
c21843	-14
c21882	-6
c21913	-4
c21971	-14
c21995	-1
c22000	-16
c22029	-8
c22030	-5
c22056	-11
c22092	-2
c22291	-15
c22319	-12
c22765	-8
c22903	-11
c22924	-3
c22966	-10
c22984	-14
c23020	-11
c23084	-8
c23128	-8
c23248	-15
c23295	-7
c23330	-13
c23384	-14
