cellBC	cell_state
c1379	-2
c5517	-14
c5976	-4
c6068	-7
c6237	-13
c7115	-16
c7150	-8
c7156	-3
c7289	-7
c7499	-16
c7802	-3
c8337	-1
c9045	-8
c9720	-6
c9910	-13
c10029	-9
c10259	-3
c10393	-6
c10450	-3
c10541	-6
c10564	-10
c10928	-12
c10971	-14
c11076	-4
c11322	-1
c11344	-11
c11489	-4
c11639	-12
c11795	-12
c12010	-7
c12033	-5
c12123	-7
c12678	-2
c12848	-13
c12922	-8
c13197	-6
c13393	-16
c13610	-11
c13775	-16
c13791	-15
c14003	-13
c14214	-13
c14249	-4
c14331	-10
c14569	-13
c14659	-11
c14669	-16
c14731	-5
c14733	-4
c14986	-11
c14994	-10
c15010	-3
c15035	-6
c15117	-8
c15307	-1
c15491	-5
c15585	-1
c15757	-3
c15764	-11
c15810	-7
c16088	-15
c16228	-2
c16324	-4
c16393	-12
c16404	-3
c16423	-12
c16501	-3
c16780	-5
c16857	-11
c16957	-10
c17235	-12
c17254	-2
c17319	-9
c17510	-15
c17518	-12
c17558	-10
c17593	-8
c17616	-8
c17628	-1
c17660	-13
c18049	-13
c18147	-15
c18180	-12
c18207	-10
c18299	-6
c18353	-2
c18381	-15
c18601	-5
c18613	-13
c18640	-2
c18655	-5
c18933	-11
c19169	-2
c19170	-15
c19307	-14
c19322	-9
c19440	-8
c19441	-8
c19623	-8
c19694	-10
c20027	-11
c20067	-15
c20126	-15
c20249	-14
c20260	-11
c20316	-15
c20526	-7
c20598	-10
c20604	-11
c20682	-16
c20704	-11
c20806	-14
c20829	-2
c20841	-13
c20856	-3
c20882	-16
c20976	-3
c21023	-16
c21075	-10
c21079	-7
c21149	-15
c21197	-15
c21236	-16
c21309	-1
c21377	-12
c21492	-8
c21501	-1
c21599	-9
c21734	-8
c21851	-16
c21880	-13
c21889	-12
c21926	-9
c21947	-6
c22036	-15
c22056	-1
c22057	-1
c22066	-10
c22078	-1
c22079	-1
c22088	-8
c22198	-4
c22208	-6
c22209	-6
c22276	-10
c22475	-11
c22520	-9
c22642	-1
c22726	-15
c22743	-1
c22844	-11
c22851	-16
c22900	-7
c23033	-4
c23040	-11
c23096	-5
c23166	-8
c23196	-3
c23523	-5
c23683	-3
c23771	-5
c23818	-15
c23858	-15
c23953	-14
c23996	-4
c24034	-12
c24090	-10
c24102	-4
c24106	-11
c24129	-8
c24167	-1
c24174	-4
c24175	-4
c24203	-5
c24236	-1
c24275	-11
c24296	-7
c24305	-16
c24342	-8
c24343	-8
c24373	-7
c24443	-10
c24495	-10
c24584	-8
c24590	-1
c24600	-15
c24607	-7
c24643	-2
c24653	-3
c24744	-14
c24750	-7
c24768	-16
c24790	-10
c24793	-10
c24860	-8
c24892	-10
c24907	-11
c24951	-11
c24976	-16
c25175	-5
c25230	-2
c25231	-2
c25339	-2
c25382	-11
c25402	-11
c25422	-9
c25496	-14
c25530	-8
c25532	-3
c25561	-8
c25587	-1
c25635	-2
c25645	-8
c25655	-14
c25708	-14
c25724	-14
c25740	-12
c25832	-2
c25835	-5
c25866	-10
c25891	-1
c26027	-6
c26086	-2
c26136	-5
c26160	-12
c26168	-1
c26171	-9
c26178	-7
c26221	-13
c26239	-7
c26276	-7
c26315	-8
c26325	-11
c26354	-9
c26371	-1
c26430	-12
c26448	-8
c26459	-5
c26513	-5
c26570	-13
c26695	-5
c26751	-15
c26830	-7
c26861	-9
c26905	-7
c26935	-5
c27054	-2
c27055	-2
c27081	-13
c27144	-12
c27187	-11
c27189	-12
c27196	-16
c27233	-6
c27250	-13
c27380	-8
c27404	-6
c27411	-2
c27417	-2
c27434	-2
c27435	-2
c27506	-5
c27514	-12
c27590	-11
c27620	-5
c27636	-7
c27638	-11
c27744	-13
c27787	-4
c27812	-8
c27821	-6
c27830	-8
c27836	-9
c28056	-11
c28060	-12
c28293	-11
c28297	-10
c28372	-14
c28393	-16
c28441	-1
c28479	-11
c28521	-1
c28546	-11
c28619	-11
c28662	-6
c28712	-7
c28732	-9
c28738	-11
c28744	-13
c28777	-3
c28780	-16
c28809	-9
c28840	-13
c28991	-7
c28996	-6
c29056	-3
c29091	-16
c29109	-1
c29150	-15
c29181	-5
c29205	-3
c29223	-4
c29262	-16
c29539	-15
c29664	-16
c29668	-8
c29714	-15
c29754	-14
c29809	-10
c29858	-2
c29868	-4
c29869	-4
c29901	-1
c29925	-15
c29949	-9
c29958	-7
c30016	-7
c30092	-4
c30126	-6
c30142	-13
c30189	-3
c30199	-11
c30286	-3
c30310	-12
c30317	-2
c30330	-5
c30406	-10
c30431	-8
c30496	-1
c30524	-1
c30533	-1
c30664	-11
c30669	-1
c30682	-4
c30746	-12
c30766	-11
c30790	-4
c30791	-4
c30800	-10
c30815	-15
c30835	-12
c30855	-10
c30893	-16
