	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c4649	19	0	24	0	0	25	25	36	0	0	-1	32	0	0	36	-1	29	15	36	0	-1	-1	0	46	0	0	0	0	0	0
c4999	0	-1	0	-1	0	25	0	0	0	-1	-1	0	24	12	23	0	-1	15	-1	24	36	-1	-1	0	-1	-1	-1	-1	38	0
c5379	0	24	0	0	45	25	29	0	0	-1	0	0	0	0	2	0	0	15	0	0	0	0	0	-1	-1	0	0	0	0	0
c6070	0	46	31	-1	36	-1	0	12	-1	0	0	0	0	0	38	0	46	15	25	0	0	0	0	0	0	12	-1	-1	0	0
c6670	-1	0	36	0	0	25	15	16	0	0	0	-1	0	0	0	0	0	15	0	0	0	0	0	18	0	-1	2	-1	-1	0
c7110	0	28	0	-1	0	25	0	0	-1	-1	27	-1	-1	0	0	41	-1	-1	-1	0	0	7	0	0	0	0	0	0	-1	0
c7193	0	47	46	-1	0	25	0	29	0	-1	0	0	-1	0	-1	-1	0	15	0	0	0	-1	28	-1	0	0	0	46	0	0
c7291	0	15	0	0	28	25	49	29	0	-1	0	-1	-1	0	46	0	-1	15	0	0	0	0	28	0	0	-1	0	0	0	0
c7635	-1	-1	0	-1	19	25	-1	0	0	0	0	0	0	0	-1	0	-1	15	4	0	36	-1	-1	46	-1	0	-1	0	-1	-1
c8271	0	39	41	0	19	25	0	-1	21	-1	-1	0	-1	-1	24	-1	-1	15	9	46	0	-1	0	-1	0	-1	25	31	29	0
c8738	0	19	36	0	0	25	32	0	0	0	50	-1	0	0	25	-1	0	-1	0	27	-1	0	0	0	0	-1	-1	-1	-1	33
c9205	24	0	0	46	42	25	0	-1	0	-1	7	0	-1	0	49	27	-1	15	0	-1	0	-1	0	-1	24	-1	15	0	-1	46
c9420	0	46	0	-1	0	25	0	12	-1	-1	42	0	0	-1	0	0	46	-1	0	-1	-1	0	0	0	-1	12	-1	-1	0	0
c9574	-1	0	0	0	27	-1	0	0	0	0	-1	-1	13	0	0	0	5	15	-1	-1	-1	-1	-1	0	0	46	0	-1	0	0
c9632	0	-1	-1	0	0	25	0	0	46	4	0	0	0	-1	0	0	-1	-1	0	0	0	-1	25	0	0	12	-1	0	0	25
c10647	0	25	0	36	0	25	-1	0	0	-1	-1	0	-1	0	0	0	0	15	23	-1	34	-1	36	0	45	46	0	-1	-1	0
c10967	-1	0	0	-1	36	-1	23	0	12	48	6	-1	0	9	27	49	-1	15	0	0	-1	0	-1	-1	-1	0	0	45	-1	-1
c11007	36	4	2	-1	0	25	0	-1	-1	0	46	38	25	-1	0	-1	-1	15	21	0	36	0	0	0	46	-1	0	-1	-1	36
c11027	-1	50	0	-1	46	25	0	0	-1	0	0	15	-1	0	24	41	0	15	48	0	-1	-1	0	-1	0	0	0	-1	0	0
c11163	31	0	0	-1	19	25	0	0	0	0	0	0	40	34	-1	33	0	15	9	0	0	0	0	0	0	0	25	31	-1	0
c11423	29	0	0	0	-1	25	0	-1	0	49	43	-1	0	0	-1	33	0	-1	9	36	-1	-1	36	-1	0	0	-1	0	0	-1
c11795	0	-1	-1	-1	-1	25	0	49	0	-1	-1	49	28	-1	-1	13	-1	15	0	0	36	0	0	0	34	7	0	0	-1	-1
c12087	-1	-1	0	0	0	25	14	0	24	0	0	0	0	0	-1	5	-1	15	28	0	0	0	0	0	0	12	-1	50	0	18
c12342	47	0	0	-1	19	25	0	0	0	3	0	-1	46	0	-1	0	-1	15	-1	0	36	0	-1	-1	0	0	0	0	-1	-1
c12508	9	0	0	-1	0	25	0	-1	0	-1	0	-1	-1	0	-1	0	0	-1	0	0	9	0	0	-1	39	0	0	0	16	0
c12560	-1	-1	-1	50	45	25	29	-1	42	0	0	0	0	0	36	0	-1	-1	0	0	0	0	0	-1	-1	0	0	-1	0	25
c12724	-1	1	42	-1	-1	25	0	0	0	-1	0	-1	24	12	0	-1	-1	15	-1	24	36	-1	46	0	0	4	0	0	0	0
c13065	0	0	0	0	0	25	0	0	0	0	5	0	-1	0	41	0	0	15	-1	0	0	0	-1	0	29	0	-1	0	0	-1
c13226	36	0	0	0	0	25	0	9	27	0	0	0	0	0	5	41	36	-1	0	0	0	32	-1	0	0	0	0	0	0	0
c13419	0	0	24	-1	0	25	0	0	0	0	0	31	-1	-1	0	0	-1	-1	49	0	-1	0	0	-1	5	-1	0	24	-1	36
c13504	0	0	-1	-1	0	25	0	0	24	33	0	0	0	12	0	-1	-1	15	-1	-1	36	-1	0	0	0	-1	32	0	36	-1
c13655	0	0	0	0	46	25	15	0	0	0	5	0	0	-1	39	0	0	15	0	19	-1	0	-1	0	29	0	-1	0	41	24
