	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3360	0	14	-1	0	0	0	-1	0	5	0	0	10	0	4	0	0	-1	0	14	9	0	8	44	9	15	-1	0	0	0	0
c3700	-1	9	40	0	0	31	0	24	27	-1	0	-1	47	40	14	0	0	0	18	9	0	-1	-1	9	-1	39	0	0	0	0
c4520	17	-1	0	11	0	0	17	24	0	-1	0	0	46	0	14	0	32	-1	0	9	0	-1	31	-1	0	13	0	31	-1	0
c4575	24	12	0	44	31	0	0	43	23	0	0	10	0	0	0	0	-1	0	0	9	0	-1	-1	9	0	-1	0	0	-1	35
c5061	-1	0	32	-1	0	0	0	24	40	0	0	0	-1	0	-1	-1	0	-1	40	9	0	0	31	-1	0	-1	0	-1	0	2
c5265	10	0	0	0	0	0	0	24	0	0	-1	43	0	-1	-1	-1	0	0	0	9	0	11	31	9	0	0	0	0	0	-1
c6192	-1	0	-1	0	0	-1	41	0	-1	0	-1	10	0	-1	0	-1	0	0	0	9	44	-1	24	9	-1	-1	-1	0	0	34
c6544	0	0	-1	-1	0	0	-1	44	0	0	2	26	-1	-1	0	0	-1	31	-1	-1	-1	-1	0	9	-1	-1	40	0	0	45
c6854	0	10	0	0	-1	0	42	43	0	0	0	10	0	4	45	31	-1	17	-1	-1	41	39	-1	9	23	-1	0	12	0	0
c7012	0	0	14	0	15	0	-1	0	4	0	0	10	0	0	-1	47	-1	7	24	9	41	39	17	9	-1	-1	0	0	-1	0
c7693	0	0	0	0	-1	24	-1	0	48	-1	0	10	0	47	0	17	-1	0	0	9	41	39	0	9	0	-1	-1	12	0	24
c7748	-1	-1	20	-1	-1	-1	12	0	-1	24	-1	-1	0	0	24	0	-1	0	-1	9	-1	0	0	-1	-1	-1	0	0	34	0
c8181	0	-1	27	0	0	0	-1	24	15	14	0	-1	0	0	-1	0	41	0	0	9	48	-1	24	9	0	-1	0	-1	0	0
c8255	-1	9	0	-1	0	-1	0	24	27	0	0	0	0	0	50	0	-1	22	-1	-1	0	-1	-1	9	10	45	0	0	-1	-1
c8869	0	33	20	-1	28	0	-1	0	0	17	-1	0	0	0	0	21	0	11	-1	-1	-1	0	0	9	0	0	0	0	12	14
c8883	0	0	-1	-1	40	0	-1	0	42	11	0	10	0	44	0	0	0	0	-1	9	10	-1	-1	9	45	-1	31	40	0	0
c9078	0	0	-1	43	0	20	-1	0	-1	0	0	10	14	44	0	0	-1	0	-1	9	0	-1	0	9	0	-1	0	-1	0	0
c9084	0	0	20	-1	-1	-1	12	0	0	0	-1	5	0	45	10	14	-1	0	0	9	-1	0	0	9	0	0	-1	0	0	-1
