	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3027	9	10	-1	-1	0	0	0	50	0	-1	0	0	8	0	37	0	2	0	0	-1	0	0	0	39	0	-1	0	29	19	10
c3993	0	-1	0	0	-1	7	0	-1	0	-1	13	0	-1	-1	0	0	2	-1	-1	-1	0	2	-1	0	7	1	-1	0	25	0
c4730	0	0	-1	0	-1	0	40	0	1	-1	0	0	14	11	-1	-1	2	19	-1	-1	0	0	-1	-1	0	0	0	25	-1	0
c6267	9	-1	0	-1	37	0	0	0	0	19	42	31	-1	11	0	0	-1	0	0	-1	0	10	45	0	0	-1	0	0	0	0
c6350	9	10	-1	0	0	-1	42	0	-1	-1	-1	-1	8	0	37	-1	2	0	0	0	0	50	0	5	0	-1	0	-1	0	10
c7300	-1	-1	0	18	0	0	0	0	0	37	0	0	-1	0	0	35	2	50	49	0	0	46	35	0	0	-1	10	5	0	-1
c7553	-1	0	36	0	-1	7	37	28	-1	-1	0	36	14	0	0	0	2	0	-1	-1	0	0	33	0	7	0	-1	-1	25	35
c7694	-1	0	0	0	-1	-1	0	-1	37	0	13	25	14	-1	10	0	2	37	24	0	0	0	0	9	7	-1	0	0	25	-1
c7943	-1	0	-1	25	0	0	0	-1	0	-1	0	0	8	28	0	14	2	0	0	0	37	0	0	-1	50	-1	-1	36	47	10
c7961	9	10	0	11	0	0	36	-1	0	-1	0	0	8	0	37	0	2	0	0	0	38	0	0	-1	0	-1	0	26	14	10
c8684	9	-1	0	19	0	-1	0	0	-1	0	42	-1	-1	28	0	0	2	0	-1	-1	0	33	0	0	-1	-1	0	0	10	-1
c8717	9	42	0	0	19	11	5	14	0	47	0	0	0	-1	-1	0	2	0	0	0	0	0	19	36	0	0	25	0	0	46
c9032	-1	42	0	0	-1	0	11	0	42	0	-1	0	19	0	-1	0	2	2	0	26	0	0	19	36	0	0	0	2	0	0
c9357	-1	42	-1	4	25	0	10	-1	0	-1	-1	0	0	-1	-1	0	-1	-1	0	-1	14	0	19	-1	0	-1	0	0	-1	0
c9491	9	0	0	45	0	-1	0	11	40	-1	5	28	-1	0	0	0	2	0	-1	-1	36	0	0	0	0	-1	0	-1	0	0
c9646	9	42	36	19	37	0	0	0	0	19	0	0	0	-1	0	-1	2	0	50	-1	0	10	45	0	0	0	0	-1	0	0
c9869	9	-1	-1	-1	0	0	14	0	46	10	-1	0	8	47	-1	-1	2	0	0	0	0	0	-1	0	0	-1	0	0	42	10
c10056	0	0	0	0	-1	7	0	28	11	0	13	0	-1	19	0	-1	2	37	24	0	0	0	0	-1	7	0	0	0	25	-1
c10228	0	0	36	0	-1	7	37	28	5	-1	-1	10	14	0	-1	0	2	5	-1	0	0	0	33	19	7	0	0	-1	-1	-1
c10229	2	0	-1	0	-1	7	37	28	5	-1	-1	10	-1	0	-1	0	2	-1	-1	0	0	0	33	19	7	-1	0	0	25	13
c10441	9	42	-1	0	0	0	-1	0	-1	0	-1	0	45	0	0	-1	2	-1	0	0	0	0	0	0	-1	0	0	18	-1	0
c10503	-1	0	0	-1	-1	3	-1	0	-1	-1	0	0	0	0	-1	-1	-1	0	-1	0	0	10	0	36	36	5	0	-1	45	0
c10580	-1	28	5	-1	0	0	0	-1	0	0	0	50	8	-1	-1	0	2	0	0	0	0	0	0	0	50	-1	14	0	0	10
c10653	9	0	0	-1	0	0	11	-1	0	0	5	28	8	0	-1	29	2	0	-1	-1	36	0	-1	49	0	-1	0	0	35	-1
c10724	9	42	-1	0	-1	-1	0	0	0	-1	0	1	0	0	-1	0	-1	0	8	0	-1	42	0	19	0	0	0	18	0	42
c10753	0	0	36	-1	-1	-1	37	28	-1	-1	-1	10	14	0	0	0	2	0	-1	-1	0	0	33	19	7	2	0	0	-1	13
c10763	9	42	-1	0	-1	-1	9	0	0	17	0	0	0	45	0	-1	2	-1	0	0	0	-1	0	35	-1	0	0	18	10	23
c10891	-1	42	0	-1	-1	0	23	0	-1	0	25	0	37	0	43	0	2	0	50	5	0	0	10	0	0	-1	5	10	-1	0
c11214	9	42	0	14	0	0	0	40	0	-1	0	-1	0	-1	-1	0	2	0	0	0	0	0	19	36	0	0	0	2	1	-1
c11360	-1	10	0	5	0	0	0	-1	5	0	0	0	8	0	37	0	2	0	0	0	5	28	0	28	0	-1	28	0	-1	10
c11484	9	0	5	45	0	14	0	0	-1	0	0	37	-1	0	0	0	-1	0	0	0	0	-1	0	25	50	-1	0	0	47	-1
c11559	-1	10	-1	0	-1	3	19	-1	-1	0	11	0	0	0	50	-1	2	19	-1	0	0	0	0	8	0	0	0	-1	0	0
c11564	-1	42	0	0	19	0	11	18	0	0	0	0	-1	0	0	0	2	-1	19	0	49	21	-1	0	21	0	30	-1	-1	10
c11664	0	0	0	0	-1	7	0	28	19	-1	26	45	14	0	5	19	-1	0	0	-1	0	2	0	-1	7	0	0	0	25	-1
c11695	9	42	0	0	-1	0	0	0	0	-1	0	33	14	0	-1	0	2	-1	0	0	0	6	0	0	19	-1	29	0	0	1
c11709	-1	36	0	0	0	0	0	0	10	0	-1	35	0	28	-1	-1	2	-1	-1	-1	0	33	0	-1	0	-1	42	0	0	42
c11714	9	42	0	0	0	0	-1	0	0	10	28	0	0	0	29	37	2	0	49	25	-1	0	-1	0	0	-1	0	10	0	0
c12017	9	42	35	25	0	-1	37	-1	18	0	0	45	-1	0	0	-1	-1	-1	-1	0	0	-1	0	-1	0	0	-1	0	0	0
c12056	45	-1	0	-1	-1	-1	36	-1	0	0	0	0	14	0	5	0	2	0	0	0	-1	0	-1	0	0	0	-1	-1	25	-1
c12221	9	0	0	0	0	0	0	0	11	0	42	0	0	-1	-1	0	2	0	0	-1	14	33	0	-1	10	-1	0	0	0	-1
c12252	9	10	35	-1	0	0	-1	0	0	0	0	-1	8	-1	37	-1	2	-1	0	-1	0	0	0	36	-1	-1	0	0	0	10
c12268	9	0	-1	2	-1	-1	0	-1	-1	5	10	0	-1	0	0	10	2	-1	0	-1	-1	-1	43	0	-1	-1	-1	19	0	42
c12419	42	-1	0	0	-1	7	0	28	0	0	-1	0	14	11	0	-1	2	0	36	0	0	0	-1	-1	-1	0	0	0	25	-1
c12467	9	42	14	37	-1	0	0	-1	0	50	37	0	0	0	-1	0	-1	48	37	0	-1	0	0	14	0	0	0	0	11	37
c12612	9	42	0	25	-1	-1	0	0	0	19	-1	-1	0	0	0	-1	2	0	-1	0	0	-1	-1	25	0	-1	0	15	-1	0
c12681	9	46	0	45	0	0	0	-1	14	0	5	28	-1	0	-1	0	-1	0	0	-1	36	-1	10	0	0	-1	0	37	0	-1
