	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2600	0	5	4	-1	0	0	-1	0	0	26	12	0	0	0	0	0	-1	0	33	-1	-1	0	0	-1	13	19	0	0	0	37
c4706	-1	5	0	0	0	29	9	0	2	-1	9	-1	45	0	-1	0	0	-1	33	0	50	-1	0	0	-1	23	27	3	26	37
c4726	40	0	0	0	11	17	8	19	0	0	26	0	0	0	0	-1	39	0	-1	0	50	37	-1	25	-1	44	46	0	0	37
c4798	26	0	-1	0	11	50	0	0	0	-1	26	37	0	0	0	-1	39	12	0	-1	-1	37	0	25	26	44	0	40	-1	-1
c4808	-1	5	0	0	0	0	9	0	0	0	4	0	45	0	6	-1	-1	0	33	0	50	0	0	0	-1	-1	8	3	0	37
c4852	-1	5	-1	0	37	0	9	0	0	0	0	0	0	0	0	18	0	-1	33	-1	50	0	-1	-1	-1	0	0	6	0	37
c5018	-1	5	33	0	37	-1	9	44	0	0	-1	0	0	0	23	0	0	0	33	-1	-1	-1	-1	-1	-1	-1	0	0	50	37
c5170	-1	5	28	0	37	-1	9	0	-1	0	0	-1	0	0	26	-1	0	0	-1	0	50	0	0	-1	-1	0	0	0	0	37
c5963	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	0	30	6	3	18	23	33	0	50	-1	-1	0	-1	0	-1	0	-1	37
c6352	-1	0	5	0	0	0	0	0	0	26	0	0	43	0	10	7	-1	-1	33	1	50	-1	0	0	0	0	-1	0	18	37
c6582	33	0	0	0	11	0	37	0	0	50	26	0	27	-1	-1	-1	0	0	-1	0	50	-1	0	25	35	44	-1	-1	0	37
c7166	-1	-1	14	-1	39	0	9	0	-1	-1	0	0	45	0	-1	0	26	0	33	0	50	0	0	9	-1	-1	-1	-1	27	37
c7408	0	-1	0	19	0	0	0	0	0	0	0	-1	0	0	32	0	0	0	0	-1	50	33	-1	-1	-1	-1	-1	-1	0	-1
c7515	26	0	7	-1	11	50	0	-1	5	0	26	0	0	0	0	0	39	12	0	0	50	37	-1	-1	-1	44	0	40	0	37
