cellBC	cell_state
c3478	-5
c3843	-9
c3910	-12
c4967	-12
c5481	-1
c5663	-7
c6085	-16
c6190	-2
c6298	-16
c7098	-6
c7209	-3
c7365	-2
c7448	-7
c7775	-12
c8132	-8
c8185	-6
c8335	-8
c8792	-7
c9107	-16
c9210	-12
c9236	-15
c9300	-7
c9342	-9
c9908	-1
c9911	-16
c10285	-12
c10506	-8
c10581	-3
c10649	-12
c10990	-15
c11080	-4
c11243	-3
c11522	-13
c11528	-8
c11967	-10
c12074	-2
c12737	-4
c12809	-9
c12810	-6
c13113	-2
c13238	-8
c13351	-1
c13486	-12
c13614	-9
c13822	-5
c13881	-14
c14007	-15
c14042	-12
c14076	-16
c14380	-12
c14490	-4
c14776	-15
c14879	-13
c15025	-10
c15291	-15
c15615	-10
c15784	-5
c15801	-13
c15817	-11
c15999	-15
c16000	-1
c16211	-2
c16268	-15
c16291	-6
c16343	-15
c16382	-5
c16396	-11
c16472	-9
c16675	-5
c16692	-14
c16739	-16
c16760	-2
c16837	-5
c16905	-7
c17159	-15
c17234	-7
c17503	-9
c17579	-5
c17618	-4
c17642	-10
c17733	-12
c17814	-2
c17972	-15
c18222	-12
c18223	-12
c18244	-3
c18303	-1
c18441	-9
c18443	-14
c18741	-4
c18887	-12
c18920	-5
c18976	-14
c19064	-6
c19111	-3
c19258	-13
c19373	-13
c19428	-11
c19465	-1
c19515	-11
c19569	-14
c19665	-11
c19682	-4
c19727	-3
c19767	-8
c19902	-16
c19935	-13
c19999	-13
c20008	-1
c20230	-1
c20242	-4
c20524	-7
c20658	-7
c20865	-4
c20956	-7
c21119	-2
c21176	-5
c21191	-8
c21202	-14
c21383	-3
c21396	-13
c21457	-7
c21488	-14
c21489	-14
c21509	-4
c21569	-5
c21585	-12
c21637	-16
c21665	-10
c21702	-4
c21749	-13
c22072	-1
c22143	-7
c22199	-4
c22322	-4
c22427	-10
c22478	-10
c22496	-3
c22521	-13
c22531	-10
c22563	-4
c22637	-5
c22710	-2
c22743	-7
c22748	-11
c22976	-13
c22988	-7
c23064	-9
c23185	-6
c23330	-13
c23376	-15
c23411	-5
c23581	-14
c23739	-9
c23761	-11
c23908	-9
c24139	-7
c24249	-1
c24262	-16
c24285	-7
c24315	-8
c24380	-16
c24387	-3
c24438	-3
c24561	-7
c24565	-6
c24693	-15
c24708	-10
c24719	-16
c24738	-13
c24775	-14
c24787	-12
c24801	-3
c24867	-8
c24882	-2
c24919	-11
c24966	-2
c25048	-14
c25112	-3
c25133	-12
c25139	-11
c25195	-10
c25268	-16
c25288	-11
c25429	-12
c25445	-12
c25453	-10
c25464	-7
c25524	-15
c25562	-12
c25589	-8
c25625	-10
c25664	-3
c25728	-16
c25757	-9
c25765	-1
c25790	-8
c25889	-8
c25915	-11
c25922	-6
c25958	-7
c25960	-13
c25961	-13
c26044	-4
c26051	-9
c26052	-15
c26085	-11
c26106	-14
c26107	-14
c26113	-7
c26203	-10
c26243	-11
c26280	-9
c26308	-11
c26313	-4
c26349	-7
c26376	-13
c26384	-16
c26386	-8
c26397	-9
c26413	-7
c26475	-14
c26510	-14
c26526	-13
c26527	-13
c26534	-10
c26547	-14
c26556	-10
c26645	-3
c26727	-11
c26751	-5
c26817	-3
c26837	-3
c26906	-4
c26931	-15
c26933	-8
c26964	-14
c27009	-5
c27015	-5
c27024	-5
c27030	-5
c27040	-2
c27077	-2
c27086	-2
c27138	-12
c27147	-6
c27164	-4
c27252	-16
c27263	-7
c27292	-9
c27318	-15
c27389	-4
c27506	-11
c27525	-10
c27546	-6
c27605	-4
c27648	-9
c27679	-2
c27742	-3
c27782	-9
c27913	-9
c27938	-3
c28031	-1
c28082	-13
c28097	-12
c28149	-16
c28154	-6
c28203	-15
c28272	-6
c28334	-11
c28387	-2
c28396	-6
c28428	-14
c28451	-8
c28457	-2
c28512	-13
c28513	-13
c28569	-3
c28576	-4
c28655	-4
c28696	-9
c28776	-8
c28778	-13
c28782	-10
c28784	-10
c28852	-14
c28907	-16
c28909	-5
c28977	-3
c29050	-11
c29086	-3
c29109	-5
c29134	-6
c29150	-3
c29198	-12
c29226	-13
c29227	-13
c29302	-6
c29354	-10
c29369	-10
c29372	-8
c29392	-1
c29469	-4
c29494	-15
c29505	-3
c29514	-4
c29524	-15
c29564	-4
c29576	-15
c29633	-11
c29643	-8
c29739	-5
c29806	-4
c29826	-8
c29832	-12
c29849	-16
c29868	-13
c29893	-11
c29904	-11
c29922	-10
c30017	-2
c30028	-16
c30091	-14
c30166	-8
c30188	-4
c30196	-15
c30258	-2
c30330	-16
c30342	-2
c30350	-10
c30409	-9
c30417	-5
c30421	-2
c30436	-11
c30482	-16
c30487	-1
c30528	-5
c30610	-11
c30632	-3
c30633	-3
c30647	-8
c30669	-1
c30697	-7
c30733	-10
c30825	-9
c30930	-15
c30990	-12
c30996	-16
c31085	-4
c31134	-12
c31141	-2
c31159	-11
c31181	-14
c31186	-15
c31188	-8
c31210	-4
c31213	-7
c31224	-13
c31225	-13
c31252	-11
c31253	-11
c31257	-6
c31284	-8
c31292	-7
c31342	-6
c31346	-5
c31349	-3
c31356	-5
c31417	-5
c31446	-3
c31447	-3
c31456	-1
c31479	-15
c31572	-6
c31582	-15
c31597	-11
c31622	-2
c31644	-10
c31673	-5
c31687	-11
c31720	-1
c31727	-9
c31742	-7
c31790	-12
c31793	-4
c31843	-6
c31872	-14
c31896	-9
c31902	-4
c32034	-11
c32039	-1
c32053	-15
c32100	-16
c32120	-3
c32142	-10
c32155	-1
c32158	-13
c32159	-13
c32213	-1
c32235	-11
c32255	-4
c32289	-6
c32318	-12
c32358	-14
c32394	-10
c32445	-16
c32485	-7
c32562	-9
c32579	-11
c32611	-7
c32629	-8
c32669	-16
c32695	-13
c32731	-10
c32759	-8
c32761	-15
c32763	-6
c32789	-5
c32794	-12
c32803	-11
c32886	-10
