cellBC	cell_state
c1587	-2
c2465	-13
c3425	-4
c3528	-14
c4799	-6
c5179	-4
c5437	-13
c5579	-11
c5915	-1
c6568	-3
c6597	-1
c7833	-12
c7891	-13
c8651	-4
c8751	-14
c9279	-9
c9475	-2
c9525	-6
c9989	-15
c10063	-5
c10121	-9
c10265	-8
c10380	-10
c10586	-8
c10592	-10
c10643	-14
c10650	-7
c10810	-7
c11135	-5
c11231	-9
c11789	-7
c11988	-9
c11998	-2
c12173	-1
c12347	-7
c12388	-1
c12749	-7
c12872	-11
c12986	-16
c13150	-15
c13165	-7
c13294	-6
c13565	-7
c13659	-6
c13817	-16
c13899	-1
c13942	-8
c14136	-16
c14470	-9
c15103	-3
c15116	-5
c15215	-15
c15330	-5
c15336	-13
c15388	-11
c15445	-1
c15620	-2
c15727	-11
c15827	-8
c15873	-6
c16135	-16
c16396	-7
c16422	-8
c16513	-14
c16601	-11
c16670	-16
c16728	-6
c16769	-6
c16818	-16
c16828	-8
c16980	-13
c17025	-9
c17034	-16
c17045	-9
c17087	-1
c17163	-14
c17181	-14
c17289	-10
c17370	-16
c17571	-13
c17573	-12
c17774	-14
c17927	-14
c18033	-7
c18120	-12
c18190	-9
c18215	-1
c18817	-16
c18844	-5
c18963	-10
c19045	-11
c19064	-13
c19123	-4
c19248	-8
c19292	-15
c19481	-1
c19500	-12
c19512	-7
c19650	-8
c19659	-11
c19858	-2
c19878	-14
c19942	-13
c20014	-12
c20048	-12
c20058	-14
c20064	-14
c20069	-13
c20113	-1
c20172	-16
c20173	-16
c20274	-10
c20297	-5
c20328	-14
c20381	-15
c20493	-13
c20528	-2
c20902	-13
c20960	-13
c21013	-12
c21099	-15
c21129	-6
c21143	-7
c21163	-4
c21209	-5
c21240	-1
c21246	-1
c21267	-11
c21282	-3
c21415	-10
c21426	-1
c21453	-12
c21461	-12
c21464	-5
c21568	-4
c21578	-5
c21590	-1
c21594	-4
c21615	-8
c21626	-3
c21637	-16
c21890	-4
c21977	-11
c22004	-4
c22034	-2
c22113	-15
c22145	-16
c22186	-7
c22191	-10
c22270	-16
c22281	-9
c22293	-16
c22294	-9
c22301	-2
c22317	-4
c22357	-13
c22361	-9
c22470	-4
c22593	-12
c22609	-10
c22786	-12
c22795	-12
c22799	-3
c22802	-12
c22865	-4
c22877	-2
c22923	-6
c22948	-5
c22981	-10
c23010	-12
c23028	-6
c23092	-3
c23139	-15
c23152	-11
c23153	-11
c23164	-2
c23185	-6
c23238	-4
c23283	-2
c23407	-11
c23545	-9
c23551	-1
c23688	-9
c23691	-3
c23717	-14
c23723	-3
c23747	-14
c23909	-13
c23915	-8
c23948	-13
c23950	-4
c24023	-7
c24053	-3
c24058	-8
c24081	-1
c24088	-4
c24149	-4
c24235	-8
c24375	-8
c24428	-3
c24434	-7
c24470	-10
c24615	-1
c24618	-6
c24628	-5
c24774	-1
c24785	-12
c24837	-10
c24894	-4
c24917	-11
c24954	-13
c25063	-3
c25130	-9
c25221	-8
c25225	-10
c25283	-2
c25456	-2
c25458	-11
c25459	-11
c25474	-4
c25493	-3
c25570	-4
c25573	-8
c25685	-1
c25810	-4
c26069	-16
c26121	-6
c26139	-5
c26141	-6
c26202	-13
c26213	-10
c26299	-14
c26418	-1
c26432	-7
c26477	-4
c26513	-1
c26526	-6
c26563	-3
c26681	-4
c26727	-4
c26832	-4
c26863	-4
c26874	-15
c26890	-6
c26969	-1
c26983	-1
c27041	-3
c27107	-7
c27124	-10
c27128	-7
c27187	-4
c27234	-14
c27406	-2
c27418	-6
c27494	-3
c27523	-13
c27531	-6
c27546	-16
c27567	-1
c27595	-4
c27687	-7
c27692	-7
c27805	-14
c27900	-12
c28007	-3
c28049	-14
c28142	-1
c28203	-5
c28270	-2
c28341	-1
c28348	-2
c28378	-15
c28386	-6
c28397	-2
c28419	-4
c28465	-15
c28569	-12
c28720	-11
c28743	-9
c28794	-9
c28814	-12
c28913	-16
c28916	-13
c28927	-8
c28941	-12
c28959	-5
c29024	-12
c29046	-3
c29092	-14
c29098	-5
c29119	-5
c29138	-2
c29160	-11
c29273	-3
c29287	-12
c29291	-9
c29365	-1
c29413	-4
c29427	-1
c29456	-12
c29521	-11
c29597	-13
c29628	-2
c29631	-9
c29772	-11
c29832	-15
c29845	-12
c29907	-5
c29978	-6
c29994	-4
c29995	-4
c30011	-14
c30027	-16
c30104	-8
c30106	-6
c30126	-14
c30148	-13
c30149	-13
c30179	-7
c30190	-10
c30206	-13
c30232	-4
c30278	-2
c30330	-12
c30383	-12
c30421	-12
c30429	-5
c30460	-12
c30461	-12
c30483	-4
c30498	-13
c30548	-3
c30552	-6
c30582	-2
c30583	-2
c30724	-13
c30785	-10
c30802	-14
c30823	-4
c30839	-1
c30859	-14
c30965	-10
c31086	-4
c31093	-12
c31121	-15
c31229	-5
c31234	-13
c31235	-13
c31241	-14
c31251	-2
c31277	-10
c31297	-15
c31302	-14
c31309	-6
c31356	-3
c31437	-3
c31460	-2
c31466	-9
c31522	-15
c31550	-4
c31568	-3
c31570	-5
c31601	-16
c31605	-10
c31655	-1
c31678	-15
c31691	-15
c31697	-16
c31753	-15
c31771	-9
c31820	-2
c31850	-6
c31870	-1
c31901	-14
c31917	-8
c31938	-2
c31948	-12
c31965	-8
c32021	-12
c32030	-9
c32031	-9
c32036	-7
c32039	-11
c32086	-11
c32100	-9
c32113	-9
c32115	-11
c32193	-16
c32206	-3
c32207	-3
c32226	-4
c32283	-4
c32293	-5
c32295	-6
c32339	-7
c32366	-6
c32378	-2
c32385	-11
c32408	-1
c32442	-5
c32468	-11
c32600	-3
c32695	-4
c32703	-3
c32707	-3
c32794	-15
c32797	-5
c32830	-7
c32854	-8
c32856	-10
c32867	-11
c32874	-11
c32925	-6
c32965	-2
c33020	-5
c33021	-5
c33090	-12
c33106	-11
c33113	-16
c33119	-1
c33149	-13
c33200	-16
c33211	-8
c33224	-6
c33255	-2
c33294	-7
c33344	-11
c33345	-11
c33355	-15
c33411	-9
c33449	-15
c33505	-6
c33598	-9
c33631	-1
c33643	-1
c33650	-2
c33682	-15
c33788	-16
c33840	-5
c33855	-4
c33866	-3
c33895	-5
c33999	-8
c34017	-6
c34028	-15
c34076	-9
c34077	-9
c34094	-10
c34142	-14
c34153	-1
c34204	-11
c34235	-13
c34242	-14
c34322	-16
c34327	-11
c34424	-6
c34430	-5
c34461	-6
c34503	-10
c34531	-12
c34536	-1
c34579	-12
c34587	-10
c34670	-16
c34680	-15
c34681	-15
c34709	-13
c34714	-9
c34718	-4
c34722	-7
c34739	-9
c34754	-1
c34780	-2
c34810	-12
c34813	-15
c34860	-6
c34913	-16
c34915	-5
c34985	-3
c34987	-11
c35010	-11
c35077	-4
c35095	-5
c35097	-15
c35149	-12
c35168	-5
c35176	-12
c35194	-10
c35195	-10
c35288	-15
c35290	-12
c35297	-16
c35321	-13
c35377	-6
c35393	-9
c35402	-8
c35407	-10
c35447	-16
c35461	-5
c35474	-1
c35542	-9
c35570	-2
c35571	-2
c35579	-3
c35640	-3
c35670	-3
c35684	-7
c35706	-7
c35753	-3
c35758	-6
c35797	-15
c35803	-4
c35816	-7
c35854	-6
c35878	-4
c35882	-11
c35894	-8
c35947	-16
c35953	-4
c36020	-10
c36022	-11
c36023	-11
c36028	-15
c36039	-4
c36099	-2
c36181	-11
c36205	-12
c36223	-13
c36232	-11
c36288	-5
c36314	-13
c36317	-8
c36548	-13
