cellBC	cell_state
c3987	-5
c4696	-15
c5229	-5
c5319	-7
c5675	-2
c5795	-12
c5809	-2
c6042	-10
c6282	-13
c6354	-4
c6770	-13
c8187	-10
c8576	-12
c8596	-2
c8982	-10
c9229	-9
c9567	-16
c9736	-7
c10035	-6
c10224	-6
c10434	-2
c10477	-1
c10567	-15
c10804	-16
c11313	-7
c11459	-2
c11580	-2
c11791	-2
c11857	-3
c12091	-9
c12290	-11
c12382	-1
c12601	-13
c12662	-2
c12733	-10
c13191	-6
c13397	-10
c13424	-4
c13513	-1
c13530	-13
c13714	-6
c13862	-13
c13876	-3
c13922	-11
c13955	-6
c14116	-1
c14117	-1
c14173	-7
c14210	-2
c14268	-10
c14326	-15
c14334	-8
c14371	-14
c14506	-3
c14782	-15
c14887	-11
c15046	-5
c15232	-7
c15265	-11
c15268	-5
c15382	-13
c15474	-4
c15575	-5
c15619	-16
c15648	-3
c15731	-11
c15748	-9
c15877	-5
c15934	-1
c16043	-12
c16068	-6
c16188	-12
c16396	-10
c16409	-13
c16493	-13
c16748	-6
c17016	-8
c17098	-10
c17123	-2
c17169	-2
c17170	-1
c17217	-9
c17383	-16
c17385	-12
c17400	-3
c17406	-9
c17412	-8
c17425	-13
c17508	-3
c17651	-7
c17722	-4
c17724	-14
c17732	-2
c17877	-3
c17895	-8
c18038	-15
c18039	-15
c18115	-7
c18253	-12
c18321	-5
c18384	-16
c18557	-8
c18571	-11
c18697	-7
c18880	-7
c19188	-16
c19225	-5
c19289	-4
c19380	-9
c19475	-13
c19484	-6
c19645	-8
c19664	-10
c19799	-13
c19803	-13
c19852	-5
c19856	-1
c20048	-4
c20071	-11
c20084	-11
c20159	-14
c20179	-4
c20281	-16
c20303	-6
c20473	-12
c20519	-5
c20635	-9
c20688	-4
c20738	-9
c20759	-12
c20765	-1
c21093	-11
c21096	-7
c21249	-5
c21528	-4
c21577	-2
c21628	-10
c21646	-11
c21694	-12
c21700	-6
c21762	-7
c21875	-13
c21907	-10
c21979	-7
c21981	-12
c22028	-4
c22225	-6
c22242	-2
c22260	-10
c22272	-14
c22275	-7
c22291	-16
c22296	-4
c22340	-15
c22345	-13
c22406	-7
c22437	-8
c22444	-7
c22447	-16
c22457	-2
c22488	-11
c22651	-12
c22703	-3
c22907	-8
c22913	-5
c22951	-1
c23001	-8
c23096	-15
c23151	-10
c23172	-3
c23254	-2
c23255	-2
c23271	-8
c23291	-16
c23395	-6
c23396	-11
c23397	-11
c23444	-5
c23464	-15
c23552	-1
c23653	-11
c23757	-10
c23793	-5
c23804	-11
c23851	-11
c23868	-10
c23871	-2
c23887	-5
c23952	-15
c24072	-12
c24083	-4
c24120	-10
c24132	-14
c24271	-6
c24307	-5
c24360	-6
c24472	-15
c24561	-12
c24562	-10
c24593	-1
c24666	-1
c24701	-10
c24715	-13
c24894	-13
c24897	-2
c24920	-15
c24921	-15
c24943	-11
c24951	-9
c25073	-10
c25239	-5
c25260	-2
c25289	-11
c25399	-3
c25419	-13
c25461	-7
c25467	-12
c25508	-8
c25561	-4
c25606	-7
c25665	-15
c25712	-6
c25743	-13
c25761	-10
c25767	-14
c25796	-4
c25813	-16
c25816	-15
c25817	-15
c25828	-10
c25842	-8
c25843	-8
c25850	-16
c25871	-4
c25890	-11
c25922	-13
c25945	-10
c25997	-16
c26001	-1
c26147	-14
c26186	-11
c26193	-11
c26243	-8
c26269	-8
c26291	-11
c26363	-9
c26403	-9
c26439	-13
c26457	-2
c26531	-8
c26579	-16
c26596	-16
c26608	-10
c26669	-15
c26697	-15
c26777	-10
c26845	-3
c26853	-3
c26857	-9
c26872	-12
c26968	-7
c26981	-13
c26988	-6
c26992	-15
c26993	-15
c27009	-4
c27141	-14
c27142	-16
c27164	-11
c27316	-5
c27375	-10
c27391	-1
c27449	-14
c27577	-3
c27751	-5
c27796	-12
c27801	-4
c27848	-3
c27897	-16
c27904	-2
c27958	-8
c28065	-14
c28089	-16
c28123	-8
c28168	-14
c28185	-11
c28197	-4
c28209	-13
c28253	-2
c28257	-11
c28344	-4
c28360	-12
c28363	-3
c28373	-15
c28410	-9
c28416	-7
c28420	-9
c28426	-13
c28441	-15
c28675	-7
c28742	-11
c28744	-15
c28745	-15
c28759	-2
c28837	-7
c28858	-5
c28868	-2
c29008	-6
c29073	-6
c29154	-1
c29182	-1
c29208	-3
c29242	-7
c29354	-14
c29372	-8
c29386	-8
c29399	-14
c29410	-10
c29477	-5
c29562	-9
c29572	-11
c29698	-11
c29712	-5
c29817	-2
c29842	-1
c29848	-14
c29919	-7
c29923	-13
c29945	-3
c29975	-2
c30005	-5
c30023	-1
c30044	-7
c30051	-13
c30184	-5
c30193	-5
c30194	-15
c30206	-7
c30210	-9
c30331	-2
c30348	-10
c30371	-4
c30450	-13
c30568	-1
c30651	-8
c30716	-14
c30723	-16
c30776	-2
c30884	-11
c30885	-11
c30895	-7
c31009	-12
c31036	-14
c31061	-5
c31087	-12
c31145	-16
c31148	-9
c31175	-11
c31180	-15
c31309	-4
c31349	-12
c31363	-6
c31540	-16
c31541	-16
c31542	-9
c31547	-9
c31553	-12
c31771	-1
c31793	-8
c31809	-3
c31833	-10
c31838	-12
c31867	-6
c31899	-3
c31913	-13
c31942	-13
c32073	-13
c32174	-3
c32226	-8
c32227	-8
c32239	-14
c32250	-16
c32256	-2
c32278	-13
c32321	-13
c32334	-14
c32345	-1
c32372	-15
c32391	-4
c32395	-10
c32442	-4
c32499	-11
c32547	-5
c32568	-7
c32569	-7
c32590	-2
c32697	-16
c32719	-3
c32774	-4
c32784	-9
c32796	-16
c32810	-15
c32848	-13
c32855	-12
c32868	-12
c32930	-8
c32933	-1
c32976	-10
c32977	-10
c32985	-2
c33003	-13
c33009	-14
c33030	-5
c33037	-16
c33061	-3
c33110	-2
c33111	-2
c33170	-4
c33192	-15
c33233	-9
c33236	-9
c33252	-10
c33279	-8
c33292	-5
