	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3468	0	0	19	0	-1	0	-1	7	7	-1	14	-1	0	-1	0	0	0	0	-1	-1	-1	0	0	7	0	0	0	0	46	9
c4378	0	-1	-1	-1	-1	-1	0	7	0	-1	-1	7	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	26	5	0
c4434	0	0	0	0	25	0	-1	7	-1	-1	0	17	0	12	7	33	0	0	2	-1	-1	19	4	0	-1	-1	-1	0	19	14
c5389	-1	-1	0	0	25	0	-1	7	7	-1	9	-1	-1	-1	0	0	48	0	9	0	2	-1	7	0	-1	47	0	0	-1	14
c5842	0	0	0	17	-1	0	0	-1	48	-1	0	-1	-1	0	0	48	0	0	0	-1	0	0	0	0	47	-1	-1	0	0	0
c6704	0	0	0	0	25	0	-1	7	-1	-1	41	0	0	0	17	0	19	0	0	-1	0	19	-1	0	0	0	-1	14	7	40
c7234	-1	0	0	0	-1	20	45	7	36	-1	0	0	0	0	38	-1	19	0	0	0	-1	0	-1	-1	14	14	0	14	0	-1
c8182	0	17	0	19	-1	0	-1	7	7	-1	0	17	0	0	0	40	-1	-1	-1	0	-1	35	0	45	18	44	0	0	0	49
c8490	47	0	0	0	-1	17	34	7	-1	-1	-1	0	14	9	17	19	-1	0	25	-1	-1	0	48	0	-1	0	18	26	0	17
c8853	0	0	-1	-1	23	9	45	7	7	-1	0	18	0	0	0	0	19	0	0	-1	0	19	0	40	-1	-1	-1	14	0	28
c8885	0	0	-1	48	0	0	0	7	0	-1	0	9	-1	0	0	0	-1	0	0	33	23	14	-1	0	0	47	0	0	0	-1
c9669	0	0	0	-1	0	0	-1	7	-1	-1	0	0	0	-1	7	-1	48	-1	42	0	0	0	0	-1	0	26	48	0	0	14
c10092	0	0	0	17	0	25	45	7	0	-1	0	20	48	40	0	0	19	0	0	0	-1	19	0	-1	0	9	-1	14	0	0
c10117	0	0	-1	-1	9	0	45	7	0	-1	7	-1	-1	0	0	0	19	0	46	0	48	0	0	0	-1	-1	-1	-1	-1	0
c10218	-1	0	43	0	0	29	9	7	0	-1	0	-1	0	0	-1	0	-1	-1	-1	7	0	0	0	0	0	0	-1	0	0	0
c10313	0	-1	0	0	0	25	45	7	-1	-1	0	0	48	-1	0	0	19	0	0	-1	0	19	0	0	-1	9	-1	14	0	0
c10843	0	25	0	19	-1	41	-1	7	7	-1	-1	17	0	-1	0	-1	-1	0	49	0	2	-1	0	-1	7	18	-1	0	9	0
c11023	-1	0	-1	0	-1	0	-1	-1	25	-1	9	0	48	18	0	0	0	-1	0	0	0	0	0	-1	47	0	7	-1	0	0
c11113	0	19	0	0	-1	0	-1	7	0	-1	-1	0	40	0	0	48	-1	0	0	0	48	0	-1	7	47	0	0	0	0	-1
c11359	0	-1	0	19	25	0	-1	7	7	-1	-1	-1	0	0	0	-1	0	0	-1	-1	-1	0	0	0	0	-1	-1	0	0	0
c11849	18	0	9	19	-1	0	-1	7	7	-1	-1	17	0	-1	0	15	0	-1	-1	0	2	-1	0	0	0	44	-1	-1	39	8
c12116	0	28	0	14	0	0	0	7	0	-1	0	-1	20	7	45	0	28	19	0	0	0	-1	-1	0	12	7	0	40	-1	0
c12351	26	-1	-1	0	47	29	-1	7	7	-1	-1	0	0	7	0	0	-1	0	7	0	0	0	0	0	-1	0	26	0	0	-1
c12388	0	-1	0	-1	-1	0	0	7	0	-1	0	-1	0	0	0	-1	0	0	38	30	-1	0	0	-1	0	7	-1	-1	7	-1
c12444	0	48	19	0	25	0	-1	7	-1	-1	-1	17	-1	-1	0	47	-1	-1	-1	20	2	-1	-1	48	0	0	0	0	46	0
c12469	-1	33	19	-1	-1	-1	0	7	0	-1	0	11	0	12	0	-1	-1	29	7	-1	25	7	-1	50	0	0	37	26	-1	0
c12628	0	0	0	0	-1	-1	34	-1	-1	-1	-1	0	18	0	0	19	-1	7	-1	0	0	0	0	-1	-1	28	0	-1	-1	17
c12643	7	33	19	-1	-1	-1	7	7	0	-1	0	11	21	0	7	19	-1	29	-1	0	25	0	17	-1	0	-1	-1	26	-1	40
c12663	0	0	-1	0	9	0	45	7	0	-1	0	40	0	-1	-1	-1	19	0	-1	-1	48	0	0	-1	14	14	0	14	48	0
c12755	0	0	0	-1	-1	0	-1	7	7	-1	0	-1	14	0	17	0	0	46	-1	15	2	17	17	0	0	0	-1	40	-1	14
c12822	0	0	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	-1	48	46	0	7	50	49	-1	17	-1	0	0	-1	-1	0
c13102	0	9	-1	19	0	0	7	7	-1	-1	0	0	0	0	7	-1	-1	0	42	-1	0	0	0	23	0	26	48	28	0	-1
c13161	0	0	0	0	-1	-1	0	7	21	-1	29	0	0	9	19	48	0	0	0	0	0	0	-1	38	47	0	0	0	-1	-1
c13308	-1	0	0	0	-1	-1	45	7	7	-1	-1	0	0	0	0	0	19	-1	0	0	0	0	0	-1	14	14	0	14	0	-1
c13470	-1	0	0	19	0	0	0	7	-1	-1	-1	29	-1	40	-1	7	0	-1	-1	-1	0	0	0	33	0	26	48	0	0	0
c13478	0	-1	0	0	-1	17	34	-1	-1	-1	-1	0	0	0	0	-1	-1	-1	0	14	0	7	-1	0	0	0	0	26	0	17
c13551	-1	0	-1	19	-1	48	-1	-1	7	-1	-1	17	26	0	14	0	0	19	48	28	2	0	-1	0	0	44	0	0	-1	0
c13657	-1	28	0	-1	0	48	0	7	-1	-1	0	0	7	0	45	0	28	40	-1	-1	0	0	0	0	0	7	0	48	0	0
c13663	-1	19	0	0	7	-1	0	7	0	-1	17	0	0	0	20	48	0	-1	29	27	14	0	0	0	47	7	0	0	-1	0
c13686	10	40	-1	0	-1	-1	0	7	0	-1	0	0	0	-1	0	19	-1	0	0	0	-1	0	-1	0	44	0	35	26	28	0
c13865	2	0	0	0	0	25	45	7	0	-1	-1	9	-1	40	0	0	19	23	9	0	0	19	0	0	48	-1	-1	14	0	14
c13866	0	0	9	-1	0	29	0	7	0	-1	0	0	-1	0	0	0	-1	-1	-1	0	-1	0	0	0	0	0	0	-1	0	0
c13934	0	0	0	0	40	0	-1	7	0	-1	0	0	0	7	0	-1	0	0	-1	29	-1	0	0	0	47	12	-1	40	0	0
c13968	0	0	0	0	9	0	45	7	-1	-1	0	0	19	0	0	0	19	0	0	0	0	0	0	0	14	-1	0	14	-1	0
c14014	-1	28	-1	0	9	0	0	7	0	-1	0	-1	9	0	45	-1	28	48	-1	7	-1	0	0	0	0	7	19	-1	0	-1
c14166	7	0	22	0	26	0	-1	7	-1	-1	18	0	0	-1	17	0	19	28	0	48	19	-1	-1	0	0	0	0	14	-1	40
c14228	0	0	-1	0	25	0	-1	7	7	-1	37	17	-1	-1	9	-1	0	0	40	0	2	0	0	-1	0	31	40	-1	-1	0
c14325	0	23	0	0	48	49	0	7	0	-1	7	-1	0	0	45	43	0	-1	0	0	-1	0	0	0	-1	0	7	0	0	0
c14363	-1	-1	0	-1	-1	21	-1	7	9	-1	-1	0	17	0	7	0	45	0	42	0	33	0	-1	0	0	26	48	0	0	0
c14378	-1	0	0	0	9	-1	45	7	36	-1	0	0	0	0	38	7	19	-1	0	0	-1	0	-1	0	-1	14	0	14	0	45
c14427	0	0	-1	0	0	25	45	-1	36	-1	0	0	48	-1	0	0	19	0	0	0	0	-1	-1	0	0	-1	-1	14	29	0
c14454	0	-1	0	7	-1	9	45	7	0	-1	0	7	0	0	0	0	19	0	0	0	0	19	14	40	-1	9	0	14	0	28
c14578	-1	23	0	-1	47	-1	-1	7	17	-1	0	0	0	47	0	0	48	-1	-1	0	-1	0	-1	-1	-1	0	26	43	-1	-1
c14791	0	0	0	0	0	0	0	7	0	-1	0	9	0	19	0	0	0	0	0	0	0	0	48	-1	45	-1	48	-1	0	0
c14853	0	0	0	0	0	0	0	7	14	-1	0	9	0	0	0	-1	0	17	-1	0	48	0	-1	27	0	-1	0	0	12	0
c15102	0	43	-1	0	0	-1	0	7	0	-1	0	0	0	35	-1	0	48	18	0	7	0	37	0	0	14	-1	23	12	0	-1
c15144	0	-1	7	-1	-1	0	0	7	0	-1	0	34	0	0	45	-1	-1	-1	-1	0	0	0	0	0	49	0	0	28	0	0
c15157	0	0	0	48	25	-1	-1	7	7	-1	0	17	-1	-1	0	0	0	0	0	0	2	0	-1	7	48	0	0	-1	45	14
c15410	-1	0	0	-1	9	0	45	-1	0	-1	0	0	-1	0	0	0	-1	-1	0	0	31	0	0	19	14	14	0	14	23	0
c15576	0	0	-1	0	9	23	45	7	0	-1	0	40	0	0	0	0	19	9	46	0	48	-1	44	-1	14	14	0	14	48	-1
c15697	21	0	0	0	0	25	45	7	0	-1	0	0	48	-1	0	0	19	0	0	0	0	-1	0	-1	-1	9	-1	14	0	-1
c15787	-1	0	0	-1	-1	-1	-1	7	-1	-1	-1	17	0	0	50	0	-1	-1	-1	-1	-1	0	0	0	29	0	0	-1	0	14
c16127	0	48	-1	0	21	29	-1	7	0	-1	0	0	-1	0	0	-1	48	19	0	0	0	19	0	0	0	49	0	-1	0	17
