	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2486	0	27	0	0	-1	0	-1	0	-1	0	0	34	0	0	28	41	0	20	0	0	-1	0	0	0	0	49	18	0	0	0
c3222	0	27	0	-1	0	-1	34	-1	21	16	0	0	0	-1	-1	0	13	-1	0	1	-1	0	0	27	0	44	50	0	-1	16
c3814	0	-1	0	13	41	0	0	0	0	0	-1	-1	-1	16	-1	-1	0	43	-1	42	0	0	34	0	-1	0	0	0	41	0
c4625	-1	27	29	-1	0	16	34	-1	-1	25	0	0	0	0	0	0	8	0	-1	0	-1	0	0	1	0	0	-1	-1	0	-1
c4823	0	27	0	-1	47	34	-1	-1	35	0	0	0	44	30	-1	-1	0	0	-1	0	-1	-1	34	0	29	-1	0	-1	41	0
c5693	-1	-1	0	22	0	16	34	0	16	0	41	-1	0	0	0	-1	22	0	0	0	-1	33	0	0	0	-1	50	-1	0	0
c5934	0	27	42	15	0	0	0	0	0	0	25	0	-1	16	27	0	-1	20	0	0	-1	13	0	0	0	-1	16	28	0	0
c6407	0	27	42	0	17	-1	0	28	0	0	25	0	0	31	-1	0	0	-1	0	0	-1	0	30	-1	0	-1	0	-1	16	-1
c6933	0	27	0	0	0	0	0	0	13	-1	25	40	0	0	0	0	46	20	0	31	-1	-1	16	37	-1	-1	0	28	-1	30
c7665	0	27	0	44	46	16	-1	0	20	0	0	-1	0	45	-1	-1	0	0	-1	0	-1	45	0	0	46	0	0	0	-1	12
c7867	0	27	0	-1	0	-1	34	0	21	0	0	0	0	-1	-1	-1	13	-1	44	0	-1	0	0	27	0	44	50	-1	16	16
c8337	-1	27	0	22	0	-1	34	0	-1	-1	0	0	0	27	-1	0	13	0	0	-1	-1	0	-1	27	27	44	50	0	0	-1
c8943	27	27	41	0	0	0	8	0	0	29	25	-1	-1	0	0	8	0	20	0	-1	-1	0	16	0	0	-1	31	28	16	0
c9202	0	27	0	22	0	-1	34	-1	0	0	-1	0	0	0	0	-1	0	47	0	47	-1	-1	0	-1	0	-1	50	0	0	0
c9981	-1	27	0	0	0	0	46	0	39	29	25	27	-1	0	0	0	0	20	-1	31	-1	0	16	0	-1	-1	0	28	0	0
c10023	0	-1	-1	0	0	-1	-1	0	0	0	25	-1	0	0	-1	0	0	-1	-1	0	-1	0	0	0	0	0	0	28	0	16
c10133	0	27	29	-1	38	-1	34	-1	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0	44	50	-1	-1	16
c10135	0	27	25	-1	-1	-1	34	-1	25	8	13	0	43	0	-1	-1	0	0	37	-1	-1	-1	0	16	1	0	-1	-1	0	16
c10203	0	-1	-1	22	15	-1	34	0	0	-1	-1	0	13	0	11	-1	-1	0	0	25	-1	0	-1	50	0	0	-1	0	0	-1
c10300	0	27	-1	0	30	0	0	-1	-1	-1	25	0	0	0	0	0	46	20	-1	31	-1	-1	16	0	-1	-1	0	28	-1	0
c10878	0	27	-1	-1	16	0	0	0	13	-1	25	0	0	0	0	-1	46	20	0	31	-1	0	16	0	0	-1	0	-1	15	0
c11122	16	27	0	0	0	0	0	0	0	-1	4	11	44	-1	34	15	0	0	-1	-1	-1	0	0	0	0	-1	0	7	0	0
c11649	-1	27	-1	-1	35	16	34	-1	0	0	0	0	0	0	0	-1	13	27	0	-1	-1	33	-1	-1	0	0	50	0	0	19
c11755	0	-1	0	22	0	-1	34	0	0	0	0	0	-1	0	0	0	0	0	0	46	-1	0	0	0	0	0	50	16	27	0
c11827	0	27	0	22	0	-1	-1	0	0	0	13	0	-1	0	-1	40	0	0	39	0	-1	5	0	0	0	44	-1	16	-1	16
