	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2997	0	44	0	0	44	12	0	0	4	0	-1	-1	37	46	0	12	0	0	0	0	0	17	27	-1	0	0	0	-1	0	0
c4033	-1	44	0	-1	26	12	0	0	-1	0	19	0	-1	-1	0	0	0	38	-1	0	41	-1	0	0	0	17	10	0	0	9
c4704	19	0	-1	43	-1	10	36	0	-1	29	0	-1	46	43	0	0	16	13	0	0	0	0	35	9	46	-1	0	28	42	22
c5511	-1	-1	8	0	-1	12	46	0	0	29	19	0	4	0	-1	30	-1	-1	22	0	46	-1	0	-1	17	35	0	-1	0	0
c6107	0	44	0	46	44	12	-1	0	4	0	0	-1	13	-1	0	12	0	0	0	10	19	39	0	0	0	0	0	-1	0	21
c6713	19	0	14	-1	0	0	0	0	-1	0	0	28	46	29	43	9	0	40	-1	0	0	0	0	0	0	-1	-1	0	-1	-1
c6974	46	44	0	-1	-1	12	34	0	22	0	0	-1	26	-1	24	0	19	0	0	47	26	21	0	0	43	0	-1	-1	-1	-1
c7504	0	44	0	0	0	12	0	0	38	0	-1	-1	43	0	0	0	46	11	-1	0	9	0	43	-1	0	0	0	-1	26	0
c8325	-1	44	0	0	0	-1	0	-1	8	0	-1	0	4	0	0	-1	0	0	0	0	-1	0	0	0	0	0	19	0	0	-1
c8698	0	44	-1	11	35	12	-1	-1	-1	0	0	-1	9	-1	-1	-1	-1	14	0	0	50	0	0	0	0	45	0	38	0	0
c8889	0	-1	0	35	21	-1	0	-1	0	0	-1	24	37	-1	22	-1	-1	0	39	0	-1	-1	0	18	33	-1	0	-1	0	26
c9215	0	-1	22	19	38	28	-1	0	0	-1	0	0	46	8	0	21	43	-1	0	-1	0	-1	0	9	0	0	0	28	46	43
c9249	0	44	-1	34	24	12	0	0	-1	0	19	-1	-1	-1	0	-1	0	0	10	0	46	-1	0	0	0	-1	14	17	0	0
c9389	-1	-1	13	21	-1	12	0	0	-1	-1	-1	0	0	0	0	0	43	22	38	0	-1	0	37	0	0	0	0	-1	0	-1
c9588	0	44	0	0	43	12	0	0	0	-1	-1	0	26	0	-1	0	19	8	0	34	0	-1	0	35	48	-1	46	0	0	0
c9758	0	-1	-1	0	0	-1	44	-1	0	0	-1	0	-1	-1	22	0	29	43	39	-1	9	33	-1	-1	-1	-1	3	8	0	33
c9766	-1	44	17	-1	0	12	0	0	0	38	19	0	4	0	0	0	-1	38	-1	0	41	0	0	46	0	0	0	-1	0	34
c9924	0	44	47	-1	-1	-1	0	-1	0	-1	19	0	4	-1	17	0	0	38	-1	0	41	0	0	-1	0	0	-1	0	19	46
c10061	10	44	46	0	0	12	0	0	0	-1	19	-1	4	50	7	-1	26	10	0	-1	46	-1	0	-1	17	-1	0	-1	0	0
c10371	19	0	-1	11	-1	0	0	38	0	-1	0	28	34	-1	0	43	-1	38	-1	-1	0	0	0	43	0	-1	0	25	-1	0
c10379	-1	-1	0	0	-1	-1	0	21	0	-1	-1	0	4	-1	0	0	0	9	0	0	-1	0	0	-1	-1	0	19	0	0	46
c10697	21	44	40	34	0	12	0	0	0	0	19	17	4	-1	0	30	0	-1	-1	31	46	-1	38	-1	0	0	-1	-1	0	0
