cellBC	cell_state
c1210	-1
c2057	-11
c2300	-11
c2665	-7
c2856	-11
c3098	-3
c3196	-15
c3220	-15
c3403	-7
c3444	-13
c3508	-16
c3578	-10
c3658	-11
c3686	-15
c3700	-15
c3763	-1
c3783	-2
c3813	-14
c3959	-11
c4051	-1
c4137	-3
c4190	-15
c4197	-9
c4226	-8
c4249	-11
c4259	-3
c4354	-16
c4561	-9
c4597	-14
c4707	-1
c4726	-15
c4749	-7
c4769	-12
c4812	-2
c4854	-15
c4904	-11
c4918	-7
c4929	-14
c4967	-11
c4987	-16
c5124	-13
c5199	-9
c5208	-9
c5350	-5
c5603	-16
c5620	-3
c5632	-8
c5660	-11
c5674	-4
c5685	-2
c5727	-13
c5738	-3
c5748	-13
c5782	-13
c5847	-13
c5857	-3
c6044	-8
c6055	-7
c6057	-12
c6091	-8
c6196	-10
c6198	-4
c6211	-15
c6215	-16
c6236	-4
c6284	-6
c6307	-16
c6356	-4
c6425	-2
c6441	-10
c6461	-5
c6592	-3
c6782	-7
c6870	-5
c6906	-11
c6918	-2
c6924	-16
c6929	-8
c6937	-10
c7016	-14
c7019	-10
c7052	-13
c7057	-7
c7071	-8
c7089	-11
c7164	-11
c7242	-5
c7276	-10
c7325	-5
c7341	-14
c7387	-16
c7442	-12
c7491	-9
c7495	-14
c7516	-7
c7527	-11
c7530	-1
c7587	-4
c7594	-13
c7603	-16
c7605	-6
c7632	-8
c7652	-4
c7657	-1
c7659	-12
c7701	-15
c7805	-2
c7853	-14
c7884	-14
c7894	-13
c7908	-11
c7909	-11
c7922	-1
c7963	-14
c7965	-4
c7969	-9
c7991	-1
c8050	-8
c8098	-12
c8153	-10
c8170	-11
c8177	-12
c8227	-3
c8280	-12
c8299	-3
c8305	-15
c8307	-15
c8348	-12
c8367	-1
c8381	-3
c8385	-12
c8400	-9
c8404	-11
c8414	-4
c8424	-1
c8468	-2
c8482	-16
c8501	-3
c8510	-9
c8515	-10
c8547	-4
c8626	-4
c8627	-4
c8632	-7
c8633	-7
c8641	-16
c8665	-2
c8672	-8
c8754	-10
c8768	-6
c8772	-12
c8822	-16
c8835	-14
c8847	-16
c8869	-2
c8887	-13
c8966	-2
c9007	-15
c9050	-10
c9113	-6
c9143	-3
c9188	-8
c9207	-10
c9219	-16
c9243	-11
c9256	-15
