	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c817	22	0	0	0	0	0	9	0	-1	-1	0	0	5	-1	-1	0	0	-1	38	0	0	-1	0	0	37	0	44	21	48	0
c1011	38	0	0	27	-1	25	0	41	0	9	19	-1	38	0	-1	0	0	0	0	0	0	-1	-1	0	19	0	38	0	0	0
c1396	-1	0	0	0	0	19	-1	0	-1	9	0	48	5	0	-1	0	-1	0	38	0	-1	-1	-1	0	37	0	-1	0	38	0
c2029	0	0	0	3	12	0	0	0	0	27	19	-1	-1	0	3	0	47	-1	0	0	-1	48	0	-1	19	9	-1	-1	0	38
c2086	0	37	0	0	0	11	0	0	0	14	19	9	-1	0	0	37	47	4	49	0	0	-1	5	-1	-1	28	0	-1	0	-1
c2183	-1	46	-1	0	0	0	4	-1	0	9	16	0	-1	18	0	40	0	46	9	28	0	6	0	9	-1	0	0	0	0	14
c2319	0	0	35	-1	-1	37	0	0	0	-1	19	0	0	0	3	9	37	-1	18	0	28	-1	-1	40	19	6	41	-1	0	0
c2328	0	50	-1	0	0	0	-1	-1	0	0	19	-1	0	35	3	0	0	-1	0	-1	0	0	0	0	19	42	0	38	-1	-1
c2352	-1	40	-1	43	0	0	9	0	35	0	19	0	0	0	3	0	22	0	-1	0	11	-1	25	0	19	48	0	-1	35	22
c2395	0	-1	0	-1	0	0	-1	-1	0	49	19	0	43	-1	22	-1	0	-1	-1	0	0	-1	0	0	19	-1	0	0	44	0
c2742	41	-1	30	12	0	-1	1	-1	0	0	-1	0	0	5	0	0	0	0	37	9	0	-1	-1	-1	-1	0	0	0	4	29
c2808	-1	-1	6	22	-1	-1	21	23	0	-1	19	0	-1	0	22	0	42	0	10	0	0	37	0	-1	19	-1	-1	0	0	0
c2829	-1	0	0	0	-1	0	0	0	0	9	-1	0	9	0	-1	0	0	22	-1	18	-1	0	28	0	0	0	0	41	23	-1
