	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1218	0	-1	0	50	0	33	13	33	0	0	48	0	0	0	-1	6	0	-1	6	0	39	-1	-1	-1	42	-1	0	0	10	9
c1302	0	-1	0	-1	6	33	0	33	8	0	48	0	0	0	0	6	0	0	6	0	-1	-1	12	-1	-1	0	12	-1	10	9
c1648	0	-1	0	0	0	33	0	-1	-1	0	-1	0	0	0	0	-1	39	0	29	0	0	-1	12	0	0	11	0	0	10	12
c2126	-1	-1	4	22	33	33	0	33	0	0	48	0	0	0	-1	-1	0	-1	6	0	26	0	12	28	42	0	0	0	-1	9
c2349	-1	-1	-1	-1	0	-1	0	33	-1	25	48	-1	0	40	6	6	6	0	6	-1	-1	0	12	28	-1	0	0	0	10	9
c2485	0	-1	5	-1	0	33	0	33	0	-1	48	0	-1	0	0	6	0	-1	6	9	0	0	-1	28	42	-1	0	0	10	9
c2831	0	-1	0	0	43	33	0	33	0	0	48	8	0	0	0	6	6	0	-1	0	-1	0	-1	-1	-1	0	18	0	10	9
c2967	-1	0	-1	0	0	-1	0	33	0	6	-1	-1	0	0	0	-1	0	0	-1	5	0	-1	-1	0	30	33	0	0	10	26
c3070	0	-1	0	0	-1	33	-1	-1	0	-1	48	8	0	-1	0	6	6	0	-1	0	-1	-1	12	28	-1	0	18	0	10	9
c3132	8	0	0	0	0	33	0	33	30	-1	0	-1	0	-1	0	6	0	50	31	0	0	-1	12	0	-1	33	50	0	10	0
c3198	-1	0	0	13	0	0	0	33	0	-1	33	23	-1	-1	14	6	28	6	0	-1	0	0	0	-1	0	0	0	0	10	0
c3424	0	4	0	42	-1	-1	0	33	-1	12	30	0	0	50	-1	6	-1	0	0	33	0	0	-1	32	0	0	-1	0	10	0
c3548	-1	-1	33	22	0	33	0	33	0	0	48	0	0	0	-1	-1	0	-1	-1	0	0	0	-1	28	42	0	33	0	10	9
c3585	8	4	0	0	0	-1	-1	33	30	-1	0	0	0	0	-1	6	0	50	0	-1	0	-1	-1	29	-1	33	27	0	10	0
c3627	-1	-1	0	30	0	33	0	33	0	31	48	0	0	6	0	-1	6	0	6	21	50	0	12	28	42	0	-1	0	10	9
c3640	6	-1	0	22	0	33	0	-1	0	0	48	-1	-1	-1	0	6	0	-1	6	0	0	-1	12	28	42	0	-1	-1	-1	-1
c3691	0	-1	-1	0	0	33	-1	33	-1	0	0	13	4	-1	0	6	0	0	0	0	-1	0	12	13	0	34	-1	-1	-1	-1
c3816	0	-1	-1	37	0	33	29	33	0	0	-1	0	0	-1	0	6	0	7	6	6	0	0	12	28	42	4	-1	0	10	9
c3875	0	-1	0	0	0	33	-1	-1	0	0	48	0	0	6	0	6	0	0	-1	0	42	0	12	28	-1	0	31	0	-1	-1
