cellBC	cell_state
c2067	-11
c2536	-11
c2602	-6
c3050	-4
c3234	-5
c3274	-14
c3325	-9
c3368	-1
c3707	-9
c3763	-9
c3806	-1
c3852	-14
c3897	-11
c3937	-14
c4013	-2
c4026	-6
c4052	-1
c4116	-5
c4460	-7
c4642	-13
c4726	-13
c4761	-4
c4837	-3
c4935	-3
c5025	-5
c5068	-3
c5086	-3
c5218	-16
c5347	-5
c5391	-1
c5405	-4
c5464	-3
c5503	-10
c5525	-1
c5542	-5
c5582	-15
c5619	-8
c5675	-2
c5739	-14
c5790	-12
c5812	-4
c5817	-2
c5931	-16
c5993	-4
c6092	-8
c6252	-3
c6282	-13
c6333	-2
c6397	-16
c6408	-1
c6473	-8
c6483	-7
c6565	-13
c6570	-6
c6609	-5
c6623	-6
c6655	-5
c6661	-15
c6667	-9
c6708	-7
c6720	-7
c6746	-2
c6779	-13
c6792	-3
c6838	-4
c6856	-5
c6992	-15
c6994	-13
c7044	-14
c7045	-14
c7113	-16
c7121	-13
c7160	-1
c7233	-2
c7286	-4
c7304	-16
c7348	-11
c7350	-9
c7383	-9
c7459	-13
c7473	-7
c7495	-8
c7529	-5
c7536	-4
c7570	-7
c7604	-13
c7617	-5
c7623	-4
c7666	-10
c7759	-4
c7767	-1
c7794	-1
c7845	-11
c7847	-4
c7885	-2
c7901	-1
c7928	-12
c7946	-10
c7955	-7
c7994	-11
c8020	-11
c8046	-12
c8083	-15
c8133	-5
c8154	-6
c8160	-12
c8181	-1
c8201	-10
c8251	-6
c8257	-14
c8280	-5
c8305	-4
c8332	-14
c8360	-5
c8378	-13
c8388	-3
c8412	-5
c8486	-7
c8543	-6
c8704	-12
c8730	-10
c8759	-11
c8764	-3
c8779	-14
c8813	-13
c8817	-11
c8831	-7
c8845	-12
c8847	-15
c8891	-14
c8933	-8
c8936	-4
c8960	-4
c8973	-7
c8975	-2
c8997	-14
c9058	-9
c9061	-8
c9070	-10
c9090	-16
c9157	-6
c9171	-15
c9208	-10
c9222	-3
c9241	-2
c9255	-1
c9266	-11
c9272	-15
c9278	-4
c9394	-13
c9404	-2
c9405	-2
c9409	-3
c9418	-14
c9548	-14
c9564	-10
c9572	-8
c9576	-12
c9578	-12
c9604	-1
c9639	-10
c9640	-8
c9653	-16
c9671	-11
c9677	-16
c9685	-8
c9700	-4
c9728	-10
c9743	-8
c9795	-7
c9814	-15
c9870	-2
c9883	-7
c9915	-4
c9946	-12
c9962	-15
c9968	-5
c9987	-4
c10004	-13
c10082	-7
c10089	-7
c10139	-11
c10221	-10
c10229	-8
c10235	-4
c10266	-9
c10268	-8
c10284	-11
c10297	-9
c10328	-16
c10355	-11
c10377	-6
c10388	-4
c10412	-12
c10415	-1
c10424	-13
c10430	-15
c10432	-7
c10509	-14
c10559	-16
c10565	-7
c10595	-10
c10612	-16
c10618	-16
c10630	-16
c10699	-1
c10713	-3
c10715	-11
c10726	-3
c10729	-11
c10798	-9
c10827	-7
c10841	-10
c10866	-11
c10867	-11
c10872	-13
c10895	-8
c10920	-8
c10960	-16
c10962	-4
c11025	-3
c11054	-7
c11078	-1
c11087	-1
c11097	-11
c11099	-5
c11136	-15
c11168	-10
c11214	-13
c11221	-2
c11227	-16
c11251	-12
c11252	-16
c11270	-9
c11273	-13
c11316	-1
c11341	-12
c11363	-9
c11374	-6
c11400	-1
c11401	-1
c11408	-13
c11438	-16
c11465	-11
c11479	-1
c11512	-10
c11514	-9
c11574	-13
c11578	-12
c11588	-4
c11598	-7
c11599	-7
c11602	-9
c11617	-16
c11645	-11
c11748	-6
c11750	-15
c11764	-9
c11767	-15
c11797	-1
c11807	-14
c11812	-8
c11813	-8
c11814	-15
c11865	-16
c11882	-4
c11883	-4
c11926	-5
c11940	-9
c11959	-10
c11979	-1
c11989	-8
c12003	-16
c12008	-13
c12018	-3
c12046	-10
c12047	-10
c12048	-9
c12073	-7
c12077	-3
c12090	-15
c12091	-15
c12101	-13
c12109	-2
c12131	-15
c12138	-7
c12150	-10
c12195	-15
c12224	-15
c12239	-5
c12255	-2
c12274	-9
c12281	-14
c12296	-9
c12344	-9
c12345	-9
c12349	-7
c12356	-3
c12358	-9
c12369	-4
c12374	-12
c12375	-12
c12381	-12
c12389	-3
c12394	-7
c12395	-7
c12423	-5
c12446	-14
c12449	-4
c12453	-5
c12475	-3
c12492	-14
c12502	-6
c12563	-5
c12575	-10
c12581	-8
c12624	-5
c12633	-16
c12643	-5
c12654	-7
c12686	-3
c12693	-5
c12695	-1
c12718	-1
c12724	-9
c12735	-15
c12766	-1
c12780	-8
c12783	-3
c12800	-5
c12824	-5
c12826	-6
c12837	-11
c12852	-14
c12867	-11
c12868	-5
c12873	-13
c12917	-15
c12918	-16
c12925	-10
c12936	-1
c12938	-15
c12961	-8
c13014	-9
c13015	-9
c13021	-6
c13023	-13
c13030	-2
c13033	-7
c13037	-12
c13052	-1
c13063	-5
c13078	-13
c13101	-4
c13124	-12
c13165	-12
c13172	-12
c13187	-16
c13190	-6
c13224	-2
c13225	-2
c13244	-6
c13254	-12
c13286	-16
c13296	-12
c13306	-2
c13321	-6
c13332	-11
c13350	-13
c13354	-12
c13368	-7
c13377	-7
c13385	-10
c13400	-11
c13405	-7
c13411	-8
c13498	-12
c13525	-16
c13533	-10
c13536	-3
c13546	-9
c13547	-9
c13585	-8
c13586	-3
c13659	-6
c13678	-1
c13686	-2
c13753	-15
c13774	-5
c13780	-16
c13783	-6
c13784	-4
c13785	-4
c13805	-3
c13809	-12
c13832	-5
c13835	-6
c13836	-4
c13841	-9
c13854	-5
c13862	-13
c13873	-13
c13874	-7
c13876	-2
c13881	-10
c13885	-16
c13890	-4
c13892	-5
c13893	-5
c13895	-14
c13897	-16
c13935	-2
c13936	-7
c13942	-16
c13952	-12
c13967	-8
c13989	-10
c13999	-7
c14000	-7
c14007	-15
c14011	-7
c14046	-7
c14049	-6
c14077	-3
c14113	-5
c14119	-2
c14129	-13
c14137	-3
c14141	-9
c14161	-12
c14162	-8
c14197	-1
c14238	-1
c14251	-4
c14265	-10
c14269	-1
c14281	-11
c14295	-3
c14297	-14
c14308	-11
c14359	-5
c14361	-2
c14378	-2
c14383	-4
c14396	-13
c14409	-16
c14413	-12
c14435	-6
c14443	-13
c14456	-14
c14467	-10
c14475	-3
c14494	-6
c14516	-5
c14524	-2
c14532	-8
c14537	-1
c14547	-11
c14589	-15
c14596	-14
c14599	-16
c14612	-5
c14620	-2
c14634	-1
c14663	-7
c14687	-15
c14704	-4
c14708	-14
c14715	-6
c14727	-10
c14730	-10
c14764	-8
c14767	-11
c14769	-3
c14789	-15
c14805	-10
c14806	-13
c14810	-8
c14821	-8
c14822	-4
c14830	-12
c14836	-13
c14837	-13
c14839	-16
c14847	-1
c14859	-7
c14886	-7
c14901	-6
c14920	-11
c14933	-11
c14939	-3
c14947	-6
c14957	-11
c14961	-16
c14965	-11
c14966	-12
c14983	-5
c14986	-8
c15040	-9
c15052	-8
c15058	-11
c15102	-10
c15104	-15
c15109	-15
c15121	-15
c15165	-2
c15172	-15
c15181	-8
c15182	-10
c15187	-6
c15193	-13
c15199	-7
c15207	-10
c15210	-8
c15216	-12
c15218	-6
c15219	-6
c15221	-11
c15235	-1
c15236	-14
c15243	-15
c15244	-14
c15248	-4
c15251	-6
c15255	-16
c15274	-14
c15281	-4
c15292	-1
c15302	-12
c15305	-4
c15307	-1
c15338	-16
c15375	-11
c15396	-8
c15408	-4
c15416	-4
c15419	-2
c15431	-12
c15441	-10
c15447	-10
c15450	-4
c15457	-14
c15461	-15
c15500	-2
c15506	-10
c15518	-9
c15519	-9
c15529	-12
c15541	-2
c15545	-1
c15564	-3
c15565	-3
c15606	-2
c15619	-4
c15620	-12
c15621	-12
c15623	-5
c15629	-16
c15644	-6
c15652	-1
c15657	-11
c15683	-2
c15692	-11
c15705	-2
c15715	-16
c15727	-14
c15771	-14
c15774	-5
c15775	-5
c15785	-13
c15789	-15
c15811	-11
c15814	-2
c15830	-10
c15846	-12
c15861	-5
c15874	-14
c15892	-13
c15900	-3
c15901	-3
c15903	-9
c15908	-6
c15915	-7
c15916	-3
c15919	-1
c15924	-14
c15935	-4
c15951	-9
c15967	-6
c15972	-9
c15983	-9
c15986	-14
c15991	-8
c15999	-12
c16003	-16
c16010	-12
c16014	-2
c16032	-11
c16038	-6
c16056	-16
c16064	-6
c16077	-13
c16078	-16
c16085	-5
c16086	-4
c16091	-9
c16093	-11
c16107	-14
c16115	-8
c16126	-7
c16134	-4
c16141	-8
c16150	-3
c16152	-3
c16172	-2
c16190	-16
c16208	-6
c16229	-9
c16252	-9
c16257	-8
c16262	-5
c16265	-10
c16266	-15
c16279	-12
c16286	-9
c16304	-15
c16341	-1
c16362	-3
c16399	-7
c16404	-14
c16413	-5
c16415	-2
c16416	-16
c16427	-3
c16429	-8
c16433	-5
c16448	-12
c16452	-3
c16462	-11
c16473	-16
c16510	-13
c16522	-9
