cellBC	cell_state
c1825	-13
c1840	-9
c1922	-6
c1971	-4
c1973	-6
c2062	-11
c2128	-1
c2146	-1
c2504	-3
c2773	-15
c3462	-8
c3475	-4
c3701	-8
c3704	-8
c3706	-7
c3777	-12
c4011	-12
c4237	-13
c4280	-8
c4377	-3
c4405	-15
c4471	-12
c4504	-12
c4525	-6
c4642	-8
c4669	-12
c4685	-10
c4731	-13
c4748	-9
c4767	-14
c4805	-12
c5039	-12
c5076	-5
c5083	-14
c5146	-13
c5246	-1
c5280	-14
c5289	-2
c5295	-1
c5331	-1
c5410	-1
c5448	-4
c5467	-5
c5472	-2
c5566	-4
c5703	-6
c5709	-8
c5713	-10
c5761	-16
c5762	-5
c5767	-9
c5800	-14
c5801	-14
c5922	-3
c5978	-5
c6015	-10
c6033	-1
c6036	-10
c6067	-7
c6224	-16
c6298	-12
c6324	-5
c6450	-14
c6503	-13
c6573	-5
c6599	-12
c6650	-15
c6660	-3
c6745	-1
c6802	-12
c6804	-8
c6838	-8
c6870	-13
c6901	-11
c6902	-13
c6918	-10
c6982	-1
c6999	-4
c7068	-7
c7095	-8
c7096	-11
c7104	-7
c7111	-1
c7124	-4
c7140	-3
c7185	-9
c7276	-10
c7292	-6
c7301	-15
c7311	-10
c7325	-13
c7371	-5
c7414	-5
c7439	-14
c7453	-10
c7466	-11
c7518	-1
c7520	-1
c7556	-10
c7615	-10
c7641	-16
c7671	-9
c7683	-9
c7708	-6
c7725	-11
c7744	-12
c7756	-11
c7771	-12
c7822	-12
c7829	-11
c7858	-15
c7941	-6
c7948	-14
c7970	-3
c7985	-8
c7988	-13
c8022	-2
c8024	-13
c8033	-3
c8040	-5
c8046	-6
c8047	-6
c8124	-6
c8133	-3
c8142	-5
c8286	-3
c8427	-10
c8437	-1
c8446	-15
c8462	-15
c8463	-15
c8469	-3
c8497	-1
c8500	-11
c8529	-13
c8640	-13
c8647	-5
c8672	-15
c8699	-10
c8761	-9
c8794	-10
c8798	-6
c8820	-2
c8842	-2
c8843	-2
c8894	-15
c8906	-11
c8911	-15
c8912	-1
c8918	-2
c8933	-4
c9049	-4
c9111	-5
c9209	-2
c9211	-5
c9216	-14
c9217	-14
c9230	-12
c9242	-6
c9248	-3
c9302	-11
c9304	-2
c9320	-15
c9324	-2
c9325	-2
c9350	-2
c9365	-11
c9371	-11
c9382	-6
c9385	-3
c9386	-10
c9443	-3
c9459	-12
c9465	-13
c9534	-12
c9553	-4
c9616	-16
c9653	-9
c9657	-10
c9670	-11
c9693	-2
c9707	-14
c9710	-10
c9737	-11
c9750	-1
c9779	-3
c9780	-3
c9781	-3
c9788	-12
c9799	-1
c9838	-8
c9911	-10
c9931	-5
c9934	-2
c9948	-15
c9969	-13
c9988	-3
c10048	-11
c10050	-15
c10073	-8
c10084	-16
c10094	-15
c10173	-8
c10205	-8
c10220	-8
c10221	-8
c10226	-7
c10227	-7
c10229	-11
c10254	-4
c10314	-15
c10316	-7
c10338	-9
c10373	-16
c10376	-16
c10378	-4
c10398	-5
c10505	-1
c10532	-13
c10540	-10
c10583	-4
c10584	-2
c10588	-4
c10593	-8
c10599	-16
c10608	-6
c10649	-8
c10690	-11
c10707	-3
c10715	-9
c10730	-11
c10762	-16
c10774	-2
c10780	-6
c10794	-5
c10799	-5
c10830	-12
c10848	-6
c10854	-7
c10870	-11
c10884	-7
c10926	-12
c11009	-9
c11012	-9
c11045	-2
c11052	-12
c11071	-11
c11089	-6
c11113	-10
c11115	-7
c11135	-9
c11136	-14
c11137	-14
c11228	-12
c11301	-2
c11305	-9
c11307	-5
c11336	-12
c11357	-10
c11364	-12
c11374	-16
c11381	-16
c11442	-10
c11445	-15
c11479	-11
c11519	-8
c11526	-16
