	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1631	-1	36	0	-1	22	23	0	0	0	0	-1	47	0	-1	-1	38	21	10	0	-1	10	-1	0	-1	-1	-1	0	0	-1	-1
c1760	0	0	38	0	0	0	-1	-1	0	0	0	-1	32	-1	-1	38	-1	-1	-1	8	10	0	0	1	0	0	0	-1	1	0
c1877	0	-1	0	0	-1	0	-1	-1	0	0	-1	11	-1	0	0	-1	15	0	35	-1	-1	0	-1	0	0	21	0	0	0	9
c2266	0	23	38	-1	0	-1	0	0	0	0	-1	0	-1	-1	0	38	0	-1	0	-1	10	0	0	0	38	-1	0	0	0	0
c2392	-1	0	0	0	9	24	0	-1	0	-1	37	-1	0	-1	0	-1	15	-1	0	0	-1	23	14	38	-1	0	0	15	-1	0
c2465	0	0	0	0	-1	0	38	-1	-1	0	23	0	38	-1	0	38	-1	-1	0	-1	10	0	0	0	-1	0	32	0	0	0
c2472	48	44	0	0	0	0	0	0	0	-1	0	15	0	0	-1	38	15	0	1	0	-1	0	-1	0	0	-1	0	0	0	0
c2475	0	0	9	35	0	0	0	0	0	0	23	32	0	0	-1	38	15	38	0	0	10	-1	14	-1	0	-1	-1	0	0	0
c2546	-1	47	-1	0	0	9	0	-1	15	0	0	0	0	0	-1	-1	44	14	0	14	10	0	-1	-1	-1	16	0	-1	0	0
c2733	0	0	1	0	36	0	0	0	0	0	0	0	0	-1	-1	38	15	38	0	0	10	0	14	0	0	0	0	0	0	-1
c3524	0	-1	0	0	0	-1	37	-1	-1	-1	0	0	0	-1	9	-1	15	0	-1	0	-1	0	14	0	0	0	0	0	0	0
c3541	-1	0	0	0	-1	24	0	0	-1	0	-1	-1	-1	0	8	38	-1	0	0	9	-1	15	-1	0	40	-1	31	15	-1	0
c3679	0	-1	38	0	0	0	-1	0	10	8	-1	22	37	-1	19	38	0	-1	14	0	10	0	37	0	-1	-1	-1	0	0	0
c3780	-1	47	0	39	0	0	0	0	0	-1	0	0	0	-1	0	-1	-1	0	0	-1	10	0	0	1	8	-1	0	0	0	0
c4305	-1	0	0	-1	0	21	23	0	0	0	23	-1	-1	0	-1	38	15	38	0	0	10	31	14	-1	0	34	0	0	-1	0
c4391	0	0	-1	0	-1	0	0	0	0	27	-1	0	10	-1	0	38	21	-1	0	0	10	0	0	8	0	0	-1	48	-1	0
c4393	-1	2	23	0	0	0	0	-1	-1	46	0	0	0	26	-1	38	-1	38	0	0	-1	38	14	0	31	0	0	-1	0	0
c4400	-1	31	-1	0	0	0	-1	33	-1	0	0	0	0	-1	0	-1	0	0	0	0	-1	27	-1	-1	0	7	-1	0	0	34
c4424	0	1	0	-1	0	15	9	-1	0	0	0	0	38	0	0	-1	15	38	0	16	-1	0	14	11	0	-1	0	-1	0	23
c4436	-1	0	0	-1	0	-1	0	0	32	0	-1	38	0	-1	0	38	0	0	16	8	10	0	0	1	0	36	0	0	1	-1
c4545	31	2	0	38	0	0	38	0	0	0	-1	0	0	0	-1	-1	-1	-1	0	0	10	0	14	0	-1	38	0	0	0	0
c4681	0	0	0	-1	0	10	0	0	0	0	-1	-1	38	-1	-1	-1	15	38	0	0	10	0	14	0	0	0	-1	-1	0	46
c4682	-1	35	0	0	0	0	38	45	0	0	-1	0	0	-1	1	38	-1	0	0	38	10	31	0	0	0	0	-1	0	-1	0
c4742	0	-1	-1	10	-1	21	2	48	0	0	0	-1	-1	0	27	-1	46	0	0	-1	-1	0	-1	1	0	38	0	0	27	0
c4781	-1	0	0	0	0	0	0	0	0	0	0	44	0	0	0	38	0	14	-1	0	-1	0	0	1	0	9	-1	0	0	0
c4796	-1	47	0	0	0	0	0	0	0	0	32	0	42	0	0	38	-1	0	0	0	-1	0	38	1	0	0	48	0	0	-1
c4797	-1	47	0	0	-1	0	-1	0	0	0	0	-1	-1	0	-1	38	0	0	0	-1	10	0	38	1	0	-1	48	0	0	-1
c4838	-1	0	0	0	22	0	0	0	-1	46	0	-1	-1	-1	-1	-1	21	0	2	0	10	-1	0	0	0	0	37	0	-1	0
c4861	-1	0	0	16	0	0	31	33	-1	-1	-1	0	0	-1	-1	38	32	-1	0	0	10	27	-1	1	0	7	-1	0	31	0
c4986	-1	-1	0	-1	0	0	31	36	0	0	-1	0	0	0	0	38	-1	0	0	-1	10	0	0	1	0	7	0	0	-1	0
c5010	-1	0	0	21	0	0	47	0	-1	0	23	-1	0	-1	0	38	15	0	0	-1	-1	0	14	0	0	0	0	-1	0	0
c5095	-1	0	0	0	9	24	8	0	0	30	0	-1	46	0	8	38	15	0	0	-1	-1	0	14	0	40	23	31	-1	-1	0
c5150	0	0	0	11	0	0	-1	0	0	0	0	0	46	0	0	38	15	0	0	10	-1	-1	14	0	0	0	-1	-1	-1	0
c5195	-1	-1	-1	0	9	24	0	0	0	0	-1	-1	0	-1	-1	38	15	-1	-1	-1	-1	15	14	0	40	-1	31	15	0	0
c5233	-1	-1	-1	0	0	8	0	0	0	0	0	0	0	-1	-1	38	-1	-1	0	0	10	-1	0	31	-1	36	0	0	-1	-1
c5323	31	0	0	0	47	0	0	-1	-1	0	0	9	0	0	-1	38	15	38	0	0	10	0	-1	0	2	0	0	43	0	0
c5334	0	0	0	-1	16	0	0	46	0	48	-1	-1	-1	0	0	38	15	-1	0	2	-1	0	14	0	0	0	38	-1	0	0
c5364	0	0	0	0	23	-1	0	0	21	0	0	0	-1	31	0	38	0	0	16	8	10	-1	0	1	0	0	8	0	1	0
c5366	34	35	0	0	0	-1	-1	45	-1	0	-1	-1	-1	0	-1	38	-1	0	0	0	10	0	0	-1	-1	0	0	0	-1	0
c5370	0	0	-1	0	0	0	0	32	0	15	-1	0	-1	31	0	-1	-1	0	-1	8	10	0	0	1	0	31	0	0	-1	0
c5373	-1	-1	-1	33	0	-1	-1	0	-1	0	-1	0	0	-1	30	38	0	-1	0	-1	-1	0	0	0	0	-1	0	0	15	38
c5376	-1	0	19	-1	9	-1	0	-1	-1	0	0	-1	0	-1	0	-1	15	0	38	0	-1	-1	14	0	-1	0	-1	15	0	50
c5384	-1	0	0	-1	0	15	3	-1	-1	0	0	0	23	0	-1	38	15	38	0	38	10	39	14	0	-1	-1	0	1	0	0
c5415	0	-1	0	0	22	0	0	-1	11	27	0	36	0	-1	0	38	21	-1	-1	-1	10	43	0	0	38	0	-1	0	-1	0
c5580	-1	0	36	0	0	0	-1	0	0	0	0	0	-1	0	0	38	15	0	0	0	-1	-1	14	-1	-1	-1	0	36	0	0
c5644	0	18	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	15	1	0	0	-1	-1	14	11	0	0	0	0	45	0
c5736	0	0	-1	0	0	0	0	0	-1	0	0	-1	0	1	-1	38	-1	38	-1	0	10	12	14	37	0	0	0	0	0	9
c5786	-1	0	19	36	-1	24	0	0	0	30	44	-1	0	5	8	38	15	0	0	9	-1	0	14	0	40	1	31	-1	0	0
c5838	0	0	36	-1	-1	0	0	0	11	-1	8	-1	0	0	0	-1	-1	14	-1	0	10	0	-1	1	0	0	-1	0	-1	0
c5916	0	0	0	-1	-1	0	0	-1	0	0	0	0	0	-1	-1	38	21	-1	0	0	10	0	0	8	14	0	0	48	-1	0
c5917	-1	0	0	0	22	-1	-1	0	0	0	0	-1	-1	-1	0	38	-1	0	0	0	10	0	-1	8	14	0	-1	48	-1	-1
c5924	0	0	0	0	22	-1	-1	0	0	0	0	-1	0	-1	0	38	21	-1	0	0	10	36	0	0	0	0	38	0	-1	-1
c5935	-1	0	0	0	-1	-1	31	33	-1	-1	0	-1	0	0	0	38	46	0	0	-1	10	27	-1	-1	0	7	0	-1	0	0
c5965	-1	0	19	-1	9	24	0	0	-1	0	0	-1	-1	-1	0	38	15	0	0	0	-1	0	14	0	-1	0	0	15	0	0
c5982	0	0	-1	0	22	0	0	0	-1	0	0	0	0	-1	0	38	21	-1	0	0	10	36	0	0	0	0	38	0	-1	0
c6063	-1	0	-1	0	9	24	-1	0	-1	38	0	-1	0	-1	30	-1	15	0	0	0	-1	0	14	0	-1	0	0	15	0	0
c6087	0	0	38	0	0	34	1	0	8	-1	0	22	0	-1	0	38	-1	0	-1	0	10	23	0	0	0	0	-1	31	-1	0
c6100	-1	0	9	0	-1	0	0	35	0	38	0	0	0	38	0	-1	15	0	0	0	-1	0	14	0	0	0	-1	37	19	46
c6133	0	0	0	35	0	0	0	33	40	0	23	0	0	0	-1	-1	15	38	0	0	10	0	14	-1	0	0	0	-1	0	0
c6213	-1	0	0	12	0	0	38	0	-1	-1	0	0	38	-1	0	38	15	0	0	-1	10	38	0	0	0	-1	2	0	1	-1
c6387	0	-1	0	0	0	0	-1	0	0	48	0	0	0	-1	0	38	15	-1	-1	-1	-1	38	14	0	-1	0	0	1	0	8
c6556	0	-1	38	0	-1	0	0	-1	0	-1	0	22	38	-1	0	38	-1	0	14	0	-1	23	0	-1	-1	0	-1	31	-1	0
c6583	-1	9	0	-1	31	-1	-1	45	0	36	0	0	0	0	1	-1	15	0	0	0	10	0	0	0	0	38	-1	27	-1	0
c6591	0	2	0	0	-1	0	0	21	0	38	0	0	0	0	0	38	15	0	0	0	-1	-1	14	0	0	0	-1	37	19	46
c6595	31	2	0	0	0	-1	-1	0	0	0	-1	23	0	0	-1	38	-1	38	0	0	10	0	14	0	0	38	0	0	-1	0
c6614	0	0	45	0	0	0	0	45	0	2	23	0	0	-1	-1	38	15	38	0	36	10	0	14	0	0	0	38	0	0	-1
c6619	36	0	0	0	0	0	0	0	-1	2	23	0	31	0	-1	38	-1	38	0	36	10	0	14	21	0	0	0	8	-1	0
c6622	31	-1	31	36	-1	0	2	1	8	-1	15	0	23	0	-1	38	15	-1	0	0	10	0	-1	-1	0	23	0	0	0	0
c6692	0	0	0	-1	-1	21	23	0	0	0	23	-1	0	0	-1	38	15	38	-1	0	10	31	14	-1	0	34	0	0	0	0
c6699	-1	0	19	0	-1	24	0	0	-1	0	0	-1	0	-1	0	38	15	0	24	0	-1	0	14	-1	-1	0	0	-1	0	0
c6736	34	35	0	0	16	-1	38	45	0	0	0	0	0	15	1	38	15	0	0	0	10	15	0	-1	-1	0	0	-1	-1	0
c6806	-1	0	0	0	-1	0	-1	0	23	0	0	-1	1	0	0	38	-1	-1	0	0	-1	0	-1	0	-1	8	0	9	0	23
c6808	0	33	38	21	34	0	46	0	-1	0	36	0	0	-1	0	38	0	-1	-1	0	10	0	0	0	0	0	0	0	10	-1
c6862	0	0	-1	0	0	34	38	0	0	0	37	-1	-1	-1	0	38	-1	0	0	-1	-1	0	0	-1	0	36	28	0	0	11
c6872	0	0	-1	0	0	0	0	0	40	-1	0	0	23	0	-1	-1	15	38	0	19	10	39	14	0	0	0	0	38	0	0
c6878	0	23	15	-1	0	10	13	0	0	-1	0	0	0	47	-1	38	15	38	0	0	10	0	14	-1	43	10	-1	0	0	0
c6918	0	0	-1	0	0	0	2	45	0	2	23	0	0	0	-1	38	-1	38	0	36	10	0	14	0	6	0	30	15	-1	0
c6926	-1	0	-1	0	-1	0	0	-1	0	0	0	-1	-1	-1	0	38	0	0	9	0	-1	0	0	0	-1	0	0	-1	2	0
c6971	0	0	0	0	-1	-1	36	-1	0	-1	0	0	0	31	0	-1	0	46	16	8	-1	0	0	1	0	0	0	0	1	0
c7041	30	0	0	0	22	0	0	0	0	46	0	0	-1	-1	-1	-1	21	0	2	0	10	-1	2	0	0	-1	37	-1	-1	-1
c7111	37	0	0	0	0	24	0	-1	0	23	-1	0	-1	31	0	38	0	0	16	8	10	0	0	1	31	0	0	0	-1	0
c7163	11	0	0	0	22	0	0	0	46	0	0	0	0	31	0	38	0	0	16	-1	10	38	0	-1	0	38	1	0	1	0
c7172	31	0	38	0	0	-1	-1	0	47	0	0	-1	0	-1	-1	-1	-1	0	37	0	-1	-1	-1	0	0	0	0	0	0	0
c7207	-1	0	0	-1	0	0	0	35	-1	-1	0	0	0	-1	-1	38	15	38	0	-1	10	0	14	-1	0	0	0	-1	0	9
c7236	0	-1	38	0	22	0	0	0	0	0	0	-1	-1	-1	-1	38	21	10	0	0	10	0	0	19	0	0	0	0	-1	0
c7261	0	0	0	0	-1	0	-1	0	43	0	-1	0	38	0	0	38	15	0	0	-1	10	47	0	0	-1	0	-1	0	15	0
c7337	0	-1	-1	35	0	0	-1	-1	-1	0	23	-1	0	0	-1	38	15	-1	-1	0	-1	0	14	-1	0	-1	16	37	0	-1
c7354	-1	0	0	0	9	24	0	0	0	30	0	-1	0	0	8	38	15	-1	0	-1	-1	0	14	0	40	0	-1	15	0	38
c7355	-1	0	0	0	9	24	0	0	0	30	0	-1	0	-1	8	38	15	0	10	9	-1	-1	14	0	40	0	31	15	0	-1
c7404	0	-1	-1	46	-1	0	0	-1	0	0	-1	31	0	0	0	38	0	0	16	18	10	-1	0	-1	0	-1	0	24	1	36
c7453	31	-1	38	0	0	0	0	0	0	0	0	0	0	-1	-1	38	0	0	-1	-1	-1	0	0	0	16	-1	-1	0	0	0
c7525	0	0	0	0	0	31	0	0	0	43	0	0	0	0	-1	38	15	38	0	0	10	0	14	0	0	0	0	0	0	1
c7704	-1	0	0	43	0	0	31	33	-1	0	9	0	0	0	0	38	-1	0	0	0	10	27	-1	1	-1	7	0	0	0	0
c7721	-1	0	-1	0	9	24	0	-1	0	0	38	-1	0	0	8	38	15	38	2	9	-1	-1	14	-1	40	-1	31	15	0	19
c7729	0	-1	0	0	-1	-1	0	0	21	-1	0	-1	0	31	-1	38	0	24	-1	8	10	0	0	1	0	0	0	0	1	0
c7730	0	-1	-1	23	0	0	0	0	0	0	-1	0	0	0	0	38	15	0	-1	-1	-1	0	-1	11	0	30	0	0	0	-1
