	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1031	11	38	0	0	0	-1	0	0	17	0	0	0	37	21	0	-1	0	0	41	5	-1	0	31	45	-1	0	-1	0	23	13
c1634	45	-1	0	-1	0	-1	37	0	0	0	0	-1	-1	21	-1	11	-1	0	0	-1	15	13	0	0	0	0	17	0	0	0
c2169	8	0	-1	-1	0	39	-1	0	25	-1	0	-1	0	-1	20	0	0	48	49	-1	31	21	-1	0	0	0	12	-1	-1	0
c3108	46	-1	-1	21	-1	17	0	-1	-1	47	17	17	0	0	-1	0	2	-1	-1	47	0	0	0	7	0	0	22	0	0	0
c3125	9	-1	0	21	12	-1	0	0	-1	0	0	17	10	0	3	50	-1	24	-1	-1	0	8	0	0	0	50	22	0	-1	0
c3171	-1	0	0	-1	-1	0	0	0	0	-1	-1	19	0	26	0	0	0	0	10	41	-1	-1	-1	17	26	8	0	0	13	0
c3554	46	0	0	-1	0	-1	-1	0	0	0	0	0	23	-1	22	11	0	0	0	-1	15	0	-1	0	0	0	0	0	0	-1
c3571	-1	0	0	21	0	17	0	0	39	0	0	17	0	0	3	35	-1	0	0	47	41	-1	0	0	0	-1	22	0	37	-1
c3695	0	24	-1	-1	-1	-1	-1	-1	17	-1	0	0	7	-1	49	19	49	0	-1	0	0	0	0	39	0	-1	-1	11	0	4
c3721	11	0	0	0	0	20	0	17	-1	0	0	-1	37	0	9	0	0	0	-1	0	0	0	31	37	0	0	0	17	0	9
c3832	47	0	0	36	-1	39	39	0	-1	-1	0	0	0	26	-1	-1	0	0	0	0	-1	21	0	9	0	20	37	-1	13	0
c3912	0	0	39	45	0	39	-1	0	25	19	37	0	0	0	-1	-1	-1	45	-1	12	0	21	37	0	0	0	0	0	0	-1
c3931	9	0	-1	21	0	41	0	-1	39	27	0	17	22	0	3	49	2	0	-1	-1	-1	0	0	0	0	0	22	8	13	0
