	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c460	49	-1	0	38	48	4	0	-1	6	16	0	0	19	0	0	34	0	20	-1	0	18	16	0	29	-1	0	-1	-1	-1	0
c846	49	0	39	0	48	0	0	47	-1	-1	0	-1	-1	17	-1	16	0	0	-1	0	0	-1	36	31	12	0	0	0	18	48
c1577	49	37	28	-1	36	-1	0	38	0	25	0	0	31	-1	0	40	31	0	0	0	0	0	0	34	17	-1	-1	0	0	-1
c1796	49	0	50	-1	0	43	0	38	-1	25	9	-1	0	0	45	-1	0	0	0	-1	0	44	0	0	0	0	36	0	28	-1
c2270	49	0	0	0	0	0	10	38	0	-1	9	0	0	-1	0	40	0	0	18	-1	0	0	0	0	29	0	0	0	-1	48
c2273	49	-1	17	0	48	-1	-1	0	-1	0	-1	16	0	0	-1	0	16	0	38	-1	18	0	0	-1	0	0	0	0	-1	-1
c2302	49	0	-1	0	0	0	34	38	36	0	-1	33	48	0	5	40	4	17	0	-1	0	-1	28	-1	0	0	19	16	0	-1
c2761	49	0	34	-1	0	0	-1	45	1	0	0	0	0	0	47	-1	0	9	0	3	0	18	0	44	7	-1	0	0	-1	0
c2846	-1	0	-1	0	0	-1	0	38	0	25	0	0	31	0	0	40	16	0	4	30	0	18	0	-1	0	0	0	0	0	48
c2852	49	0	18	0	-1	0	0	38	0	0	0	0	13	32	0	40	0	14	0	0	0	-1	48	0	0	0	0	-1	0	48
c2914	-1	-1	-1	0	0	0	-1	-1	0	25	-1	0	31	-1	0	40	-1	0	4	-1	-1	0	11	34	0	0	-1	0	0	48
c2927	49	0	49	0	0	-1	29	45	48	0	1	-1	0	0	0	-1	0	-1	0	-1	44	0	0	0	0	0	36	26	0	6
c2997	49	0	0	18	0	0	34	38	-1	0	0	33	0	0	0	40	43	-1	-1	-1	37	0	28	-1	0	0	-1	16	-1	48
c3069	49	-1	0	-1	-1	16	0	0	-1	0	0	36	-1	0	0	47	14	-1	31	0	-1	18	0	0	0	-1	0	0	-1	48
c3418	49	0	45	0	0	0	0	0	1	0	-1	0	-1	-1	-1	14	0	0	0	48	0	18	0	44	0	47	-1	0	-1	0
c3591	49	0	16	-1	48	-1	0	-1	1	0	-1	4	45	0	-1	14	0	25	-1	0	-1	18	18	44	0	-1	0	-1	18	0
c3640	49	0	-1	0	48	0	0	47	15	10	0	0	0	-1	0	16	0	13	0	-1	0	0	0	31	12	0	0	-1	18	48
c3778	49	0	0	16	0	-1	10	38	0	3	9	-1	0	0	0	40	0	0	0	0	0	0	-1	-1	0	-1	0	-1	0	48
c3802	49	0	0	38	48	4	-1	0	6	0	0	0	19	0	0	0	-1	20	-1	0	18	16	-1	0	0	0	-1	0	18	0
c4182	49	7	-1	0	0	-1	29	0	48	26	0	-1	0	0	0	31	0	0	0	-1	0	0	0	0	0	-1	6	26	-1	16
c4200	49	48	9	-1	-1	0	10	38	0	0	0	-1	-1	0	0	40	0	0	0	0	-1	-1	0	-1	-1	-1	-1	0	0	48
c4217	-1	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	14	0	0	0	10	-1	18	0	44	0	0	0	0	-1	-1
c4332	49	0	-1	0	-1	-1	0	38	-1	25	46	0	31	0	-1	-1	-1	0	5	9	0	45	11	-1	11	-1	-1	48	0	48
c4414	-1	-1	0	0	-1	0	-1	38	0	25	0	0	0	0	45	40	0	18	0	0	0	44	0	0	0	-1	-1	-1	28	-1
c4542	49	0	-1	0	-1	0	0	-1	0	-1	-1	-1	31	0	0	40	-1	0	-1	9	0	45	0	34	11	14	38	0	0	-1
c4730	49	47	0	0	0	16	0	-1	0	25	10	0	-1	0	0	40	0	0	0	-1	0	-1	0	-1	-1	14	34	0	0	-1
c4775	49	-1	18	-1	0	0	0	38	-1	17	-1	0	0	44	0	-1	-1	14	0	0	0	0	0	0	0	0	0	0	-1	48
c4899	49	-1	7	0	0	-1	0	38	0	-1	0	0	-1	0	0	40	0	0	0	0	44	-1	-1	-1	-1	0	0	0	-1	-1
c4970	49	-1	9	16	0	-1	-1	38	-1	0	0	-1	50	0	0	40	-1	0	0	10	0	0	0	36	0	17	0	0	0	48
c5023	-1	0	-1	-1	-1	0	0	0	0	37	-1	-1	0	0	0	0	48	0	0	0	18	45	0	0	0	0	0	0	18	0
c5103	49	0	-1	0	31	18	26	38	0	25	0	0	31	0	36	40	0	0	-1	25	0	16	-1	34	0	-1	-1	0	0	48
c5151	49	0	0	0	0	34	34	-1	48	-1	0	33	-1	0	0	40	4	17	0	-1	0	0	28	0	0	31	19	16	0	48
c5160	49	-1	0	0	0	0	-1	38	-1	-1	0	15	31	0	0	40	0	0	0	0	-1	0	0	34	-1	14	-1	11	0	-1
c5228	49	36	49	45	0	0	29	0	31	48	10	-1	0	34	0	31	0	0	0	-1	0	4	0	0	29	48	0	26	0	-1
c5243	49	-1	0	-1	-1	0	-1	38	-1	0	0	-1	0	45	0	40	0	-1	0	0	0	0	-1	-1	-1	-1	48	4	0	48
c5262	-1	0	0	4	48	0	-1	0	-1	0	48	-1	0	38	47	0	0	0	0	0	18	0	0	0	0	0	0	38	18	-1
c5460	49	0	0	-1	14	0	0	-1	0	11	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	5	16	0	0	0	48
c5519	49	0	-1	-1	-1	0	-1	47	25	0	38	0	-1	0	-1	-1	0	-1	-1	-1	0	0	29	8	-1	0	-1	0	0	0
c5621	-1	-1	0	-1	48	4	16	1	-1	0	34	0	-1	0	-1	0	-1	0	34	0	18	0	-1	-1	4	-1	-1	0	18	4
c5630	49	0	18	3	0	0	0	38	0	25	0	0	0	0	45	40	0	0	0	-1	0	44	0	0	-1	0	36	-1	28	-1
c5706	49	0	6	34	48	4	14	-1	0	0	49	45	0	0	0	16	0	26	0	-1	0	0	0	31	0	16	-1	25	18	48
c5786	-1	-1	27	48	0	0	14	38	0	17	0	0	-1	4	-1	40	0	-1	0	-1	0	0	0	0	0	-1	-1	-1	0	48
c5787	49	-1	27	48	-1	-1	-1	-1	-1	17	0	0	-1	0	-1	40	0	14	0	41	0	-1	0	0	0	0	-1	-1	0	48
c5825	49	-1	0	0	-1	0	0	38	-1	-1	16	9	0	-1	0	40	0	3	-1	-1	-1	0	0	0	1	-1	0	-1	45	48
c5879	-1	26	0	0	48	4	16	-1	0	0	34	-1	0	9	0	0	47	0	48	0	18	-1	-1	0	0	0	0	0	18	0
c5908	49	46	0	-1	-1	16	0	0	1	-1	-1	0	-1	45	0	25	-1	0	-1	0	0	18	0	-1	0	16	0	0	-1	-1
c5928	49	0	0	0	-1	0	0	38	0	25	46	-1	-1	0	0	40	-1	34	5	-1	15	45	0	34	-1	-1	0	0	0	48
c5960	-1	0	0	0	0	-1	34	38	48	0	0	33	-1	0	0	40	0	17	-1	0	0	0	28	0	0	0	0	-1	0	-1
c5988	-1	0	0	0	31	0	31	0	1	0	16	0	-1	0	3	0	0	0	-1	-1	14	18	-1	44	0	0	-1	42	-1	0
c6178	49	0	-1	28	-1	0	29	31	0	16	-1	-1	0	-1	-1	-1	0	-1	0	-1	-1	0	21	0	0	-1	-1	26	0	29
c6197	-1	0	-1	0	-1	0	0	38	0	-1	0	0	31	48	-1	40	-1	0	0	9	0	45	0	34	11	14	0	7	18	48
c6334	-1	46	0	0	-1	16	0	0	1	0	-1	0	-1	0	0	-1	14	0	-1	0	0	18	0	0	0	16	26	0	18	-1
c6337	49	0	0	47	-1	0	31	-1	0	25	0	0	31	0	0	40	-1	0	-1	9	-1	-1	-1	34	11	14	0	0	18	48
c6473	-1	0	0	0	-1	27	0	38	48	25	0	0	31	0	-1	40	0	0	0	9	48	-1	-1	34	11	14	0	-1	0	48
c6559	-1	0	-1	0	0	0	0	38	15	25	0	0	31	-1	0	-1	38	0	4	-1	4	3	-1	34	0	48	0	-1	0	48
c6698	49	0	-1	0	36	-1	-1	-1	48	0	0	-1	0	0	-1	31	36	0	0	-1	-1	0	0	0	38	0	0	26	-1	16
c6738	-1	0	31	-1	-1	-1	0	0	-1	-1	0	0	0	-1	0	0	0	-1	-1	0	18	44	0	0	0	0	15	-1	18	-1
c6753	49	-1	0	0	48	4	0	-1	15	10	17	12	0	48	0	16	0	13	0	0	0	0	-1	31	12	0	0	0	18	-1
c6824	49	0	-1	0	36	-1	-1	0	-1	0	0	-1	0	0	0	31	0	0	0	-1	0	0	31	-1	-1	0	-1	26	18	0
c6859	49	0	-1	-1	36	-1	-1	-1	48	0	0	-1	0	0	0	31	0	0	0	-1	0	-1	0	-1	-1	0	0	26	-1	0
c6868	49	-1	36	0	-1	0	14	38	-1	25	0	-1	31	34	-1	-1	0	0	0	9	0	45	0	34	11	14	38	0	-1	48
c6874	49	46	0	-1	0	-1	0	-1	-1	41	48	-1	0	-1	31	0	-1	0	-1	0	0	18	0	6	-1	0	0	0	18	-1
c6891	49	26	0	0	-1	18	26	38	0	25	0	0	-1	0	-1	40	-1	7	-1	-1	0	0	0	34	0	-1	16	0	0	48
c6932	49	46	0	-1	-1	16	0	0	1	0	-1	0	-1	0	0	-1	14	-1	0	0	0	-1	0	0	31	16	0	48	18	0
c7041	49	38	31	0	-1	-1	-1	0	0	0	-1	0	0	0	-1	0	0	0	0	0	18	-1	0	-1	0	0	15	-1	18	0
c7136	49	-1	36	0	-1	0	0	38	0	25	0	0	31	0	36	40	0	-1	0	9	0	45	-1	34	11	14	38	0	0	48
c7166	-1	31	0	-1	36	36	-1	47	-1	0	38	42	0	-1	-1	0	45	0	0	36	42	48	0	8	-1	0	-1	-1	-1	0
c7230	49	0	7	0	0	0	0	38	0	0	0	0	0	0	-1	40	16	-1	0	0	-1	-1	0	0	0	0	0	-1	0	48
c7244	49	-1	-1	-1	0	36	48	38	47	25	27	0	31	0	-1	40	34	0	0	0	0	0	25	34	-1	-1	0	0	0	48
c7247	49	-1	0	0	0	0	0	38	47	-1	-1	-1	0	0	45	40	0	18	28	0	-1	44	0	42	0	29	-1	0	-1	-1
c7269	49	48	9	48	31	-1	10	-1	0	0	0	0	-1	0	0	40	0	-1	0	0	-1	31	-1	0	0	0	0	0	-1	48
c7291	49	0	0	0	0	-1	31	38	0	25	-1	0	31	3	0	40	0	0	0	0	0	0	0	34	36	14	0	16	0	48
c7299	49	0	-1	11	-1	0	0	38	38	26	0	0	-1	0	0	-1	0	48	16	0	-1	0	0	0	5	0	0	0	0	48
c7311	49	0	31	6	-1	0	18	48	1	-1	1	0	-1	0	3	36	0	31	-1	0	0	18	-1	44	0	0	-1	0	18	0
c7369	49	0	0	0	-1	0	0	38	24	-1	0	0	31	17	0	40	-1	34	0	0	-1	0	0	34	38	0	25	17	0	48
c7381	49	48	9	48	31	-1	10	38	0	-1	0	0	50	0	0	40	0	0	0	0	-1	0	0	0	47	0	38	0	-1	48
c7419	49	0	0	0	36	-1	0	38	14	25	0	3	31	0	0	40	9	0	-1	0	34	0	-1	34	0	14	0	0	0	48
c7423	-1	0	7	-1	34	0	0	-1	4	46	14	-1	0	-1	0	40	-1	-1	4	0	0	-1	-1	0	0	45	0	0	-1	48
c7439	49	46	0	0	-1	-1	0	-1	1	0	5	0	-1	0	-1	0	14	0	0	31	48	18	0	-1	-1	16	0	0	18	0
c7464	-1	-1	-1	7	8	0	48	0	1	0	0	32	-1	0	0	0	0	0	0	6	38	18	0	-1	-1	0	0	0	18	0
c7475	49	-1	16	0	0	0	26	38	0	25	-1	-1	31	0	34	40	0	0	38	-1	0	0	0	34	0	14	0	0	0	48
c7489	49	0	0	11	44	14	-1	16	1	0	0	0	-1	-1	-1	0	16	0	10	-1	14	18	0	-1	0	0	-1	-1	18	0
c7508	49	0	18	0	0	0	0	38	-1	17	0	26	0	0	0	40	0	14	0	0	0	-1	-1	0	42	0	-1	0	0	48
c7547	49	-1	50	0	-1	0	0	38	6	0	0	-1	0	0	-1	40	-1	3	0	37	-1	0	48	18	-1	37	0	0	45	48
c7611	-1	0	34	17	11	0	0	0	1	0	0	-1	0	0	-1	0	0	0	-1	0	0	18	0	-1	7	-1	9	42	18	0
c7639	49	0	-1	0	0	0	0	38	0	25	-1	31	31	0	0	40	0	34	0	0	0	-1	0	-1	-1	0	0	0	41	48
c7726	49	36	0	0	0	0	0	38	0	25	0	0	31	0	0	40	0	31	4	30	11	4	-1	34	48	0	0	-1	0	48
c7766	49	0	0	-1	0	0	17	47	25	0	38	34	0	-1	-1	-1	47	0	0	36	-1	48	0	-1	14	0	-1	0	0	0
c7786	-1	-1	0	-1	0	-1	44	-1	1	0	0	0	0	12	-1	0	0	0	-1	0	0	18	0	-1	0	26	-1	-1	18	0
c7812	49	0	0	0	0	0	0	38	-1	25	0	-1	31	29	34	40	0	-1	-1	14	0	-1	16	34	38	0	0	-1	0	-1
c7817	49	-1	0	-1	-1	0	0	38	0	25	0	24	0	0	45	40	0	0	48	0	0	-1	14	0	0	0	36	-1	28	-1
c7836	-1	0	-1	-1	48	4	16	0	-1	0	-1	0	0	-1	0	0	47	0	0	17	18	0	0	0	0	26	-1	-1	18	31
c7861	49	0	0	-1	0	-1	17	47	25	0	38	0	0	34	-1	0	-1	9	-1	36	0	48	0	8	0	0	-1	-1	0	0
c7865	49	45	0	0	0	-1	42	38	14	25	0	-1	-1	0	0	40	0	0	0	-1	0	0	0	0	-1	29	-1	0	-1	48
c7935	-1	0	0	0	-1	0	0	38	0	14	0	-1	0	0	0	40	8	3	0	0	-1	0	-1	18	-1	-1	0	0	45	-1
c7963	49	0	-1	0	-1	0	0	38	-1	-1	0	0	31	48	-1	40	39	45	0	9	-1	45	11	34	11	-1	0	36	0	48
