	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1832	32	0	21	0	0	32	0	37	42	0	0	42	2	0	37	19	0	0	-1	0	0	-1	-1	0	-1	0	0	1	0	-1
c2192	32	0	-1	28	-1	32	0	-1	42	0	35	0	13	0	37	-1	19	0	0	0	0	0	21	-1	-1	0	-1	1	-1	0
c2266	0	0	22	-1	0	0	0	37	0	-1	0	0	0	-1	0	45	0	0	0	20	0	0	0	-1	45	0	0	-1	0	30
c2303	-1	0	14	42	0	-1	0	37	-1	2	0	31	-1	24	37	31	-1	42	0	16	0	0	0	-1	45	9	-1	45	-1	0
c2422	32	-1	0	-1	0	32	39	-1	-1	39	-1	0	-1	0	37	-1	0	31	-1	0	0	0	21	-1	45	0	0	1	21	-1
c2459	-1	0	49	44	-1	-1	-1	37	35	-1	0	28	0	-1	31	0	0	45	18	0	0	-1	22	0	45	0	-1	0	0	-1
c2674	0	0	49	-1	30	-1	0	37	0	14	42	0	0	-1	-1	-1	0	0	2	0	0	0	3	0	45	0	0	15	0	2
c2790	-1	-1	-1	0	0	-1	44	37	-1	0	-1	0	0	0	31	0	0	0	0	-1	-1	19	0	0	45	0	-1	0	0	2
c2885	32	0	42	-1	0	32	39	37	42	0	35	0	0	0	-1	0	18	0	-1	0	0	0	21	-1	45	-1	0	1	0	-1
c3216	0	0	49	0	49	0	0	-1	0	0	0	0	0	-1	-1	-1	0	45	-1	11	0	0	-1	0	45	0	30	0	0	0
c3320	32	0	21	0	0	32	-1	-1	42	0	0	45	0	-1	37	0	0	-1	0	-1	0	-1	21	-1	45	0	0	-1	0	16
c3439	0	0	0	0	0	0	0	37	26	0	0	46	0	23	0	0	0	0	0	0	0	23	0	0	45	-1	0	0	0	34
c3660	19	0	49	-1	-1	0	-1	37	-1	0	-1	0	0	0	31	18	0	0	0	0	-1	0	0	16	45	-1	0	0	0	2
c3706	32	19	0	0	-1	32	39	37	42	0	0	0	0	0	37	0	18	0	-1	0	21	21	21	-1	45	0	0	1	0	0
c3986	32	0	21	0	2	32	-1	37	42	0	0	-1	0	0	-1	0	0	22	-1	0	0	-1	-1	18	45	1	0	1	-1	0
c3997	0	-1	0	0	0	0	23	37	-1	34	0	0	0	0	40	3	0	0	0	0	-1	-1	11	13	45	40	-1	0	0	0
c4016	32	0	21	0	0	32	0	37	42	31	0	22	-1	-1	37	0	0	-1	-1	0	30	-1	21	-1	45	-1	0	1	0	-1
c4037	-1	0	0	-1	0	32	-1	37	7	0	0	-1	0	-1	-1	0	-1	0	45	0	0	16	0	-1	45	-1	-1	0	-1	50
c4085	0	28	-1	0	0	32	0	-1	0	-1	0	-1	3	42	37	23	0	0	-1	11	-1	0	43	-1	45	9	-1	-1	-1	0
c4129	0	-1	-1	0	-1	-1	0	37	0	0	0	0	0	42	37	23	0	31	0	48	0	0	43	-1	45	9	0	2	0	0
c4167	0	28	-1	0	-1	-1	0	37	0	-1	0	0	8	42	37	23	-1	0	0	0	31	0	43	-1	45	9	0	2	-1	0
c4246	-1	0	-1	0	0	-1	44	-1	-1	16	18	0	-1	0	31	0	42	0	-1	31	0	-1	-1	0	45	0	-1	0	0	2
c4264	32	0	-1	0	0	-1	39	-1	42	0	0	0	0	0	-1	0	18	46	-1	0	0	-1	21	-1	45	0	0	1	0	0
c4295	-1	0	49	0	0	42	-1	37	42	31	6	0	31	35	31	-1	0	-1	0	0	-1	2	22	0	45	-1	-1	0	-1	0
c4314	0	0	14	31	0	32	0	37	0	0	0	-1	0	24	-1	-1	0	0	0	0	0	35	0	42	45	9	0	0	0	-1
c4428	0	0	14	42	-1	-1	0	37	32	0	42	0	0	0	37	0	30	0	0	0	0	8	3	-1	45	9	0	50	0	19
c4477	0	0	49	-1	0	0	0	37	0	0	0	0	0	17	31	16	-1	0	-1	0	21	0	-1	-1	45	0	-1	0	0	2
c4478	32	0	-1	0	0	32	39	37	42	0	31	0	0	-1	37	0	0	0	-1	-1	0	0	21	-1	-1	0	0	1	35	0
c4541	0	0	14	0	0	-1	0	37	0	0	0	31	0	-1	-1	7	0	0	0	0	0	0	44	0	45	9	0	0	-1	0
