cellBC	cell_state
c1450	-6
c1582	-7
c1651	-14
c1966	-14
c2305	-2
c2349	-6
c2562	-13
c2568	-4
c2620	-5
c3090	-16
c3147	-1
c3188	-6
c3225	-16
c3233	-13
c3320	-10
c3536	-3
c3612	-10
c3625	-7
c3626	-10
c3747	-7
c3795	-3
c3839	-10
c3952	-1
c3989	-4
c4008	-6
c4232	-14
c4352	-14
c4356	-10
c4373	-15
c4445	-7
c4451	-14
c4648	-5
c4664	-14
c4817	-1
c4834	-2
c5202	-2
c5243	-4
c5245	-11
c5302	-3
c5364	-16
c5365	-16
c5405	-15
c5418	-14
c5489	-7
c5550	-16
c5646	-7
c5674	-14
c5683	-10
c5700	-15
c5719	-7
c5747	-15
c5882	-5
c5931	-6
c5942	-16
c6014	-16
c6020	-7
c6021	-7
c6096	-6
c6122	-13
c6129	-5
c6171	-14
c6175	-4
c6184	-10
c6255	-14
c6269	-2
c6320	-15
c6365	-14
c6371	-6
c6379	-3
c6395	-14
c6416	-8
c6459	-14
c6463	-2
c6587	-8
c6591	-3
c6601	-3
c6606	-8
c6627	-14
c6633	-8
c6672	-14
c6714	-10
c6756	-6
c6767	-8
c6771	-14
c6801	-7
c6809	-4
c6812	-6
c6826	-16
c6844	-16
c6853	-13
c6863	-3
c6871	-15
c6874	-15
c6891	-11
c6924	-2
c6925	-2
c6954	-11
c7063	-6
c7144	-11
c7151	-15
c7206	-7
c7211	-4
c7219	-3
c7226	-4
c7254	-6
c7276	-5
c7285	-15
c7298	-4
c7411	-14
c7440	-11
c7495	-14
c7518	-7
c7519	-7
c7523	-6
c7533	-11
c7577	-8
c7592	-10
c7604	-3
c7652	-13
c7721	-1
c7787	-16
c7846	-4
c7856	-1
c7909	-16
c7912	-15
c7923	-16
c7982	-13
c8045	-16
c8047	-14
c8072	-14
c8084	-11
c8113	-3
c8140	-7
c8148	-6
c8154	-7
c8156	-6
c8162	-6
c8172	-10
c8218	-5
c8229	-3
c8262	-7
c8265	-6
c8287	-14
c8308	-16
c8312	-15
c8330	-11
c8331	-11
c8356	-2
c8432	-4
c8433	-4
c8467	-8
c8506	-11
c8550	-6
c8560	-10
c8580	-15
c8590	-4
c8608	-2
c8610	-5
c8616	-16
c8627	-1
c8642	-4
c8643	-4
c8676	-6
c8722	-3
c8730	-1
c8749	-11
c8756	-14
c8770	-14
c8808	-11
c8872	-6
c8910	-4
c8919	-4
c8964	-4
c8965	-3
c8972	-8
c8976	-7
c9003	-10
c9042	-11
c9043	-11
c9063	-11
c9086	-11
c9090	-8
c9091	-8
c9096	-8
c9099	-7
c9106	-3
c9112	-1
c9122	-10
c9135	-7
c9147	-14
c9156	-4
c9169	-14
c9214	-11
c9250	-1
c9268	-1
c9365	-2
c9366	-10
c9390	-2
c9397	-6
c9403	-14
c9478	-3
c9484	-14
c9506	-14
c9517	-13
c9525	-11
c9559	-13
c9560	-10
c9575	-1
c9615	-15
c9630	-5
c9637	-10
c9643	-15
c9673	-13
c9695	-11
c9714	-2
c9746	-15
c9757	-7
c9785	-11
c9796	-3
c9813	-15
c9822	-16
c9829	-6
c9840	-16
c9847	-6
c9848	-10
c9850	-6
c9859	-15
c9884	-16
c9886	-14
c9899	-14
c9923	-14
c9946	-5
c9947	-5
c9948	-8
c9959	-2
c9963	-6
c9985	-14
c9987	-14
c9996	-14
c10000	-8
c10023	-13
c10028	-3
c10032	-6
c10047	-14
c10118	-4
c10148	-4
c10163	-4
c10169	-6
c10186	-13
c10229	-5
c10256	-6
c10265	-10
c10272	-6
c10296	-11
c10303	-15
c10307	-14
c10364	-5
c10365	-5
c10374	-14
c10388	-13
c10394	-1
c10400	-2
c10402	-1
c10403	-1
c10409	-6
c10411	-4
c10422	-13
c10432	-3
c10448	-7
c10452	-5
c10476	-2
c10479	-7
c10508	-16
c10522	-2
c10595	-3
c10630	-10
c10653	-10
c10674	-6
c10688	-6
c10712	-5
c10725	-6
c10726	-1
c10731	-3
c10752	-16
c10753	-16
c10779	-2
c10795	-15
c10796	-6
c10801	-14
c10813	-15
c10870	-13
c10877	-11
c10883	-7
c10899	-10
c10922	-11
c10942	-1
c10943	-1
c10945	-15
c10977	-6
c11026	-3
c11038	-16
c11056	-13
c11061	-15
c11063	-15
c11065	-3
c11081	-5
c11085	-8
c11090	-13
c11100	-16
c11101	-16
c11105	-6
c11122	-5
c11123	-5
c11124	-5
c11128	-6
c11130	-10
c11140	-8
c11141	-8
c11153	-16
c11172	-8
c11173	-8
c11181	-14
c11195	-2
c11203	-15
c11229	-10
c11235	-8
c11237	-14
c11246	-8
c11247	-8
c11253	-3
c11265	-7
c11276	-1
