	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c783	24	37	2	0	-1	0	0	-1	47	0	22	0	-1	0	-1	-1	0	12	49	0	0	-1	0	0	0	0	21	-1	0	-1
c1672	45	-1	-1	0	-1	0	-1	0	0	0	-1	0	0	0	-1	-1	0	12	0	-1	0	16	0	-1	-1	0	21	15	0	8
c2295	0	0	-1	17	0	0	0	39	0	0	0	0	0	0	-1	39	-1	0	0	-1	37	0	4	-1	2	0	21	0	2	8
c2477	0	0	28	0	24	0	7	-1	40	22	-1	15	0	22	-1	0	15	-1	0	15	0	-1	0	45	0	0	21	-1	0	-1
c2694	-1	0	-1	22	1	-1	-1	0	24	15	0	0	0	7	-1	0	0	12	-1	0	0	0	0	0	-1	0	21	-1	35	8
c2734	45	45	2	0	33	-1	-1	0	-1	20	0	0	-1	0	-1	0	0	12	0	0	0	42	-1	23	-1	0	21	15	0	8
c3004	0	0	2	0	0	0	0	-1	-1	0	-1	42	38	-1	-1	48	0	12	0	0	37	0	15	-1	0	0	-1	-1	16	8
c3052	0	-1	0	13	-1	0	4	0	0	-1	-1	48	0	-1	-1	0	-1	20	0	0	0	0	0	0	0	0	21	-1	0	0
c3129	0	0	2	-1	0	0	0	-1	0	-1	-1	0	0	-1	-1	0	-1	12	0	0	0	-1	0	0	13	4	21	0	-1	-1
c3223	0	0	0	0	24	0	7	-1	0	39	0	0	-1	0	-1	-1	39	0	0	0	0	39	-1	39	38	23	21	-1	17	0
c3312	20	4	25	0	-1	20	7	-1	-1	0	0	15	0	4	-1	0	0	0	0	15	0	-1	0	0	0	39	21	-1	-1	0
c3329	24	0	2	0	0	0	-1	0	4	0	-1	0	-1	50	-1	0	0	-1	0	0	48	35	0	0	33	0	21	0	0	-1
c3357	0	5	2	0	0	0	15	0	-1	0	42	0	0	-1	-1	-1	-1	12	0	-1	22	0	0	4	0	0	21	45	-1	8
c3378	0	0	2	-1	0	-1	-1	25	0	0	0	0	0	-1	-1	0	0	12	50	0	0	15	-1	0	0	0	21	-1	0	8
c3698	0	18	0	44	24	-1	-1	-1	-1	48	0	38	16	0	-1	0	39	18	-1	27	-1	0	0	0	-1	18	21	-1	0	0
